,0,1,2,3,4,5,6,7,8,9
iter55_cv_split1,stop,incom,profit,revers,got,die,bitcoin,fill,becaus,greed
iter55_cv_split2,stop,incom,profit,revers,die,fill,short,let,runat,bull
iter55_cv_split3,stop,incom,revers,profit,fill,greed,becaus,short,got,let
iter55_cv_split4,stop,incom,profit,got,revers,die,short,fill,becaus,greed
iter55_cv_split5,stop,revers,incom,profit,fill,alreadi,die,let,got,greed
iter56_cv_split1,stop,incom,revers,profit,fill,let,got,greed,becaus,short
iter56_cv_split2,stop,incom,profit,revers,fill,got,greed,becaus,let,short
iter56_cv_split3,stop,incom,revers,profit,die,got,fill,let,becaus,greed
iter56_cv_split4,stop,incom,profit,revers,die,fill,got,let,short,greed
iter56_cv_split5,stop,incom,profit,short,got,revers,die,greed,becaus,fill
iter57_cv_split1,stop,incom,profit,revers,short,die,got,becaus,greed,fill
iter57_cv_split2,stop,incom,revers,profit,fill,let,short,greed,becaus,got
iter57_cv_split3,stop,incom,profit,revers,got,fill,die,becaus,greed,short
iter57_cv_split4,stop,revers,incom,profit,got,let,fill,hour,enoughsold,decid
iter57_cv_split5,stop,incom,revers,profit,fill,let,got,bitcoin,die,becaus
iter58_cv_split1,stop,incom,revers,profit,fill,got,let,becaus,greed,die
iter58_cv_split2,stop,incom,revers,profit,fill,let,got,greed,becaus,short
iter58_cv_split3,stop,incom,revers,profit,die,fill,got,let,greed,becaus
iter58_cv_split4,stop,incom,profit,revers,die,let,short,got,becaus,greed
iter58_cv_split5,stop,incom,profit,short,revers,got,die,fill,becaus,greed
iter59_cv_split1,stop,incom,revers,let,fill,die,profit,greed,becaus,short
iter59_cv_split2,stop,incom,profit,revers,greed,becaus,let,fill,bitcoin,die
iter59_cv_split3,stop,incom,revers,got,profit,fill,becaus,greed,let,short
iter59_cv_split4,stop,profit,incom,revers,die,fill,got,let,greed,becaus
iter59_cv_split5,stop,incom,profit,revers,die,got,fill,short,greed,becaus
iter60_cv_split1,stop,incom,profit,revers,short,die,fill,becaus,greed,got
iter60_cv_split2,stop,incom,profit,revers,let,got,fill,greed,becaus,market
iter60_cv_split3,stop,incom,revers,fill,profit,die,got,let,becaus,greed
iter60_cv_split4,stop,profit,revers,incom,got,fill,let,becaus,greed,short
iter60_cv_split5,stop,incom,revers,profit,die,fill,got,short,let,runat
iter61_cv_split1,stop,incom,revers,profit,fill,let,got,greed,becaus,short
iter61_cv_split2,stop,profit,got,short,die,let,becaus,greed,fill,bitcoin
iter61_cv_split3,stop,incom,revers,profit,greed,becaus,fill,short,let,die
iter61_cv_split4,stop,incom,revers,profit,die,fill,got,runat,bull,bitcoin
iter61_cv_split5,stop,revers,incom,profit,fill,got,let,die,bull,runat
iter62_cv_split1,stop,incom,profit,revers,got,fill,let,bull,runat,die
iter62_cv_split2,stop,incom,revers,profit,got,die,let,fill,greed,becaus
iter62_cv_split3,stop,incom,revers,fill,profit,die,becaus,greed,short,got
iter62_cv_split4,stop,incom,revers,profit,short,becaus,greed,alreadi,die,fill
iter62_cv_split5,stop,incom,profit,revers,short,got,becaus,greed,fill,let
iter63_cv_split1,stop,incom,revers,profit,got,fill,bitcoin,die,greed,becaus
iter63_cv_split2,stop,incom,profit,got,fill,die,revers,let,greed,becaus
iter63_cv_split3,stop,incom,revers,profit,fill,got,let,greed,becaus,short
iter63_cv_split4,stop,incom,revers,short,profit,die,greed,becaus,runat,bull
iter63_cv_split5,stop,profit,revers,incom,let,got,greed,becaus,fill,short
iter64_cv_split1,stop,incom,profit,revers,fill,got,die,bitcoin,short,becaus
iter64_cv_split2,stop,incom,revers,profit,fill,let,got,greed,becaus,short
iter64_cv_split3,stop,incom,revers,profit,becaus,greed,got,die,alreadi,let
iter64_cv_split4,stop,incom,revers,profit,greed,becaus,let,fill,short,got
iter64_cv_split5,stop,incom,revers,profit,got,die,fill,let,runat,bull
iter65_cv_split1,stop,incom,profit,revers,let,fill,got,greed,becaus,die
iter65_cv_split2,stop,incom,revers,profit,die,fill,got,becaus,greed,let
iter65_cv_split3,stop,incom,profit,revers,die,got,fill,let,becaus,greed
iter65_cv_split4,stop,incom,revers,fill,got,becaus,greed,profit,short,let
iter65_cv_split5,stop,incom,revers,profit,got,fill,short,die,bitcoin,greed
