,0,1,2,3,4,5,6,7,8,9
iter42_cv_split5,update,buy,good,breakout,support,amp,imo,looks,bought,resistance
iter43_cv_split1,update,buy,good,breakout,support,volume,nice,amp,resistance,imo
iter43_cv_split2,update,buy,good,breakout,support,imo,nice,amp,resistance,strong
iter43_cv_split3,update,buy,breakout,good,nice,support,imo,volume,amp,strong
iter43_cv_split4,update,buy,breakout,good,resistance,support,volume,imo,looks,amp
iter43_cv_split5,buy,update,breakout,good,support,resistance,looks,nice,amp,strong
iter44_cv_split1,update,buy,breakout,good,support,nice,volume,imo,amp,looks
iter44_cv_split2,update,buy,breakout,good,support,nice,amp,resistance,volume,imo
iter44_cv_split3,update,buy,good,breakout,support,resistance,looks,imo,volume,buying
iter44_cv_split4,update,buy,good,breakout,support,amp,resistance,looks,volume,nice
iter44_cv_split5,update,buy,breakout,good,support,imo,amp,nice,strong,volume
iter45_cv_split1,update,buy,good,breakout,support,volume,resistance,amp,strong,looks
iter45_cv_split2,buy,update,good,breakout,support,looks,imo,resistance,nice,volume
iter45_cv_split3,update,buy,breakout,good,support,volume,nice,bought,amp,looks
iter45_cv_split4,update,buy,breakout,good,support,nice,volume,imo,amp,strong
iter45_cv_split5,update,buy,good,breakout,support,resistance,nice,amp,imo,strong
iter46_cv_split1,buy,update,breakout,good,support,nice,resistance,amp,imo,looks
iter46_cv_split2,update,buy,breakout,good,imo,amp,support,resistance,looks,strong
iter46_cv_split3,update,buy,good,breakout,support,resistance,amp,nice,volume,buying
iter46_cv_split4,update,buy,breakout,good,support,imo,volume,nice,amp,looks
iter46_cv_split5,update,buy,breakout,good,support,nice,resistance,volume,imo,looks
iter47_cv_split1,update,buy,good,breakout,support,nice,amp,imo,volume,bought
iter47_cv_split2,buy,update,good,breakout,support,resistance,amp,imo,looks,volume
iter47_cv_split3,update,buy,breakout,good,support,resistance,amp,imo,volume,nice
iter47_cv_split4,update,buy,breakout,good,nice,support,volume,imo,amp,buying
iter47_cv_split5,update,buy,breakout,good,support,looks,volume,resistance,imo,strong
iter48_cv_split1,update,buy,breakout,good,support,looks,imo,nice,resistance,amp
iter48_cv_split2,buy,update,breakout,good,support,resistance,imo,volume,amp,buying
iter48_cv_split3,update,buy,breakout,good,support,volume,amp,resistance,nice,strong
iter48_cv_split4,update,buy,good,breakout,support,imo,nice,amp,looks,resistance
iter48_cv_split5,update,buy,breakout,good,support,volume,nice,amp,resistance,imo
iter49_cv_split1,update,buy,breakout,good,support,looks,nice,volume,imo,amp
iter49_cv_split2,update,buy,breakout,good,support,nice,resistance,amp,looks,imo
iter49_cv_split3,update,buy,breakout,good,support,volume,resistance,nice,looks,buying
iter49_cv_split4,update,buy,good,breakout,support,imo,amp,resistance,strong,looks
iter49_cv_split5,update,buy,breakout,good,support,volume,amp,imo,nice,buying
iter50_cv_split1,update,buy,breakout,good,nice,imo,looks,support,amp,strong
iter50_cv_split2,update,buy,good,breakout,support,resistance,volume,amp,imo,buying
iter50_cv_split3,update,buy,breakout,good,resistance,support,amp,imo,looks,strong
iter50_cv_split4,update,buy,breakout,good,support,imo,strong,amp,volume,nice
iter50_cv_split5,update,buy,breakout,good,support,looks,volume,nice,bought,bounce
iter51_cv_split1,buy,update,breakout,good,support,resistance,amp,nice,strong,looks
iter51_cv_split2,update,buy,breakout,good,support,resistance,amp,volume,imo,strong
iter51_cv_split3,buy,update,good,breakout,support,imo,volume,nice,looks,amp
iter51_cv_split4,update,buy,breakout,good,support,amp,imo,nice,volume,resistance
iter51_cv_split5,update,buy,breakout,good,support,volume,nice,looks,amp,imo
iter52_cv_split1,update,buy,breakout,good,support,imo,amp,volume,nice,buying
iter52_cv_split2,update,buy,good,breakout,support,amp,imo,volume,resistance,looks
iter52_cv_split3,update,buy,breakout,good,support,resistance,volume,nice,imo,looks
iter52_cv_split4,buy,update,breakout,good,nice,imo,support,looks,resistance,amp
iter52_cv_split5,update,buy,breakout,good,support,looks,nice,amp,resistance,strong
iter53_cv_split1,update,buy,breakout,good,support,amp,resistance,nice,volume,imo
iter53_cv_split2,update,buy,good,breakout,imo,support,nice,amp,resistance,looks
iter53_cv_split3,update,buy,breakout,good,support,imo,volume,nice,looks,resistance
iter53_cv_split4,update,buy,good,breakout,support,resistance,amp,looks,volume,nice
iter53_cv_split5,update,buy,breakout,good,support,volume,nice,looks,resistance,bought
iter54_cv_split1,update,buy,breakout,good,support,volume,resistance,looks,imo,amp
iter54_cv_split2,update,buy,good,breakout,support,resistance,nice,imo,volume,amp
iter54_cv_split3,update,buy,good,breakout,support,resistance,looks,volume,strong,amp
iter54_cv_split4,update,buy,breakout,good,support,looks,nice,amp,imo,resistance
iter54_cv_split5,buy,update,breakout,good,imo,support,nice,volume,strong,bought
iter55_cv_split1,update,buy,breakout,good,support,amp,resistance,volume,nice,imo
iter55_cv_split2,buy,update,breakout,good,support,nice,looks,amp,imo,volume
iter55_cv_split3,update,buy,breakout,good,support,volume,nice,strong,resistance,imo
iter55_cv_split4,update,buy,breakout,good,support,imo,volume,resistance,soon,buying
iter55_cv_split5,update,buy,good,breakout,support,resistance,amp,looks,nice,bought
iter56_cv_split1,update,buy,good,breakout,support,resistance,imo,amp,nice,volume
iter56_cv_split2,update,buy,breakout,good,support,looks,amp,nice,imo,strong
iter56_cv_split3,buy,update,breakout,good,support,looks,nice,imo,resistance,buying
iter56_cv_split4,buy,update,breakout,good,support,volume,nice,amp,resistance,imo
iter56_cv_split5,update,buy,good,breakout,volume,amp,support,nice,imo,resistance
iter57_cv_split1,update,buy,breakout,good,support,imo,amp,resistance,volume,strong
iter57_cv_split2,update,buy,breakout,good,support,volume,nice,resistance,looks,strong
iter57_cv_split3,buy,update,breakout,good,support,volume,amp,strong,looks,nice
iter57_cv_split4,buy,update,good,breakout,support,resistance,looks,imo,volume,nice
iter57_cv_split5,update,buy,good,breakout,support,imo,nice,amp,resistance,looks
iter58_cv_split1,update,buy,breakout,good,volume,nice,support,resistance,buying,looks
iter58_cv_split2,update,buy,breakout,good,nice,support,resistance,amp,volume,imo
iter58_cv_split3,update,buy,good,breakout,support,imo,nice,resistance,volume,amp
iter58_cv_split4,buy,update,good,breakout,support,looks,amp,resistance,imo,volume
iter58_cv_split5,update,buy,good,breakout,support,imo,nice,looks,bought,amp
iter59_cv_split1,buy,update,breakout,good,support,amp,imo,nice,looks,volume
iter59_cv_split2,update,buy,breakout,good,support,resistance,imo,amp,volume,looks
iter59_cv_split3,update,buy,breakout,good,support,imo,amp,buying,high,volume
iter59_cv_split4,update,buy,good,breakout,support,resistance,nice,volume,buying,looks
iter59_cv_split5,update,buy,breakout,good,support,volume,nice,resistance,amp,strong
iter60_cv_split1,update,buy,breakout,good,support,resistance,nice,looks,volume,soon
iter60_cv_split2,update,buy,good,breakout,support,volume,nice,imo,looks,amp
iter60_cv_split3,update,buy,breakout,good,support,imo,looks,volume,resistance,amp
iter60_cv_split4,update,buy,breakout,good,support,imo,nice,amp,strong,resistance
iter60_cv_split5,update,buy,good,breakout,support,amp,resistance,nice,volume,imo
iter61_cv_split1,buy,update,breakout,good,support,volume,resistance,imo,looks,nice
iter61_cv_split2,update,buy,good,breakout,support,looks,amp,buying,imo,nice
iter61_cv_split3,update,buy,good,breakout,imo,support,nice,resistance,volume,strong
iter61_cv_split4,update,buy,good,breakout,amp,nice,imo,resistance,support,high
iter61_cv_split5,update,buy,breakout,good,support,resistance,volume,nice,looks,strong
iter62_cv_split1,update,buy,breakout,good,support,imo,volume,amp,nice,strong
iter62_cv_split2,buy,update,breakout,good,support,resistance,looks,amp,imo,nice
iter62_cv_split3,update,buy,breakout,good,support,volume,looks,nice,resistance,amp
iter62_cv_split4,update,buy,good,breakout,support,resistance,imo,strong,nice,volume
iter62_cv_split5,buy,update,good,breakout,support,nice,imo,amp,volume,resistance
iter63_cv_split1,update,buy,good,breakout,support,volume,imo,strong,looks,nice
iter63_cv_split2,update,buy,breakout,good,support,resistance,volume,imo,nice,strong
iter63_cv_split3,buy,update,good,breakout,support,imo,looks,amp,nice,resistance
iter63_cv_split4,buy,update,breakout,good,support,resistance,nice,amp,strong,volume
iter63_cv_split5,update,buy,breakout,good,imo,volume,nice,amp,support,looks
iter64_cv_split1,update,buy,good,breakout,support,resistance,looks,imo,strong,buying
iter64_cv_split2,update,buy,breakout,good,support,amp,volume,imo,resistance,nice
iter64_cv_split3,buy,update,good,breakout,support,imo,amp,nice,looks,volume
iter64_cv_split4,buy,update,breakout,good,amp,support,nice,volume,resistance,looks
iter64_cv_split5,update,buy,good,breakout,support,volume,imo,resistance,nice,looks
iter65_cv_split1,update,buy,breakout,good,support,amp,imo,nice,looks,volume
iter65_cv_split2,update,buy,good,breakout,support,nice,imo,resistance,looks,amp
iter65_cv_split3,buy,update,breakout,good,support,imo,volume,looks,amp,buying
iter65_cv_split4,update,buy,good,breakout,support,resistance,volume,amp,strong,nice
iter65_cv_split5,update,buy,breakout,good,support,volume,nice,imo,bought,amp
iter66_cv_split1,update,buy,breakout,good,support,nice,volume,looks,imo,amp
iter66_cv_split2,update,buy,good,breakout,support,imo,amp,buying,volume,nice
iter66_cv_split3,update,buy,breakout,good,support,resistance,volume,amp,strong,bought
iter66_cv_split4,update,buy,breakout,good,support,resistance,volume,amp,imo,strong
iter66_cv_split5,buy,update,good,breakout,support,nice,imo,looks,amp,resistance
iter67_cv_split1,update,buy,breakout,good,support,amp,looks,volume,resistance,imo
iter67_cv_split2,update,buy,good,breakout,support,resistance,nice,imo,time,soon
iter67_cv_split3,update,buy,good,breakout,support,volume,imo,amp,looks,nice
iter67_cv_split4,update,buy,breakout,good,imo,strong,resistance,looks,nice,support
iter67_cv_split5,update,buy,breakout,good,support,amp,volume,nice,imo,resistance
iter68_cv_split1,buy,update,breakout,good,support,imo,resistance,nice,amp,buying
iter68_cv_split2,update,buy,breakout,good,support,amp,imo,volume,nice,strong
iter68_cv_split3,update,buy,good,breakout,support,imo,looks,amp,nice,volume
iter68_cv_split4,update,buy,breakout,good,support,looks,nice,resistance,strong,volume
iter68_cv_split5,update,buy,good,breakout,support,volume,resistance,nice,imo,amp
iter69_cv_split1,buy,update,breakout,good,support,imo,amp,volume,looks,resistance
iter69_cv_split2,update,buy,breakout,good,support,resistance,volume,nice,strong,amp
iter69_cv_split3,update,buy,breakout,good,support,resistance,volume,amp,nice,imo
iter69_cv_split4,update,buy,good,breakout,support,imo,nice,volume,buying,amp
iter69_cv_split5,update,buy,breakout,good,nice,amp,support,imo,resistance,looks
iter70_cv_split1,update,buy,breakout,good,support,imo,nice,amp,resistance,volume
iter70_cv_split2,update,buy,good,breakout,support,volume,nice,amp,looks,imo
iter70_cv_split3,update,buy,breakout,good,support,resistance,volume,amp,nice,imo
iter70_cv_split4,update,buy,breakout,good,support,looks,resistance,amp,nice,imo
iter70_cv_split5,buy,update,good,breakout,support,looks,imo,volume,resistance,amp
iter71_cv_split1,update,buy,breakout,good,volume,support,nice,imo,amp,resistance
iter71_cv_split2,update,buy,good,breakout,support,nice,volume,imo,resistance,strong
iter71_cv_split3,update,buy,good,breakout,support,nice,resistance,imo,looks,amp
iter71_cv_split4,update,buy,good,breakout,support,amp,resistance,volume,bought,strong
iter71_cv_split5,buy,update,breakout,good,support,volume,imo,resistance,amp,bought
iter72_cv_split1,update,buy,breakout,good,support,imo,volume,amp,nice,bought
iter72_cv_split2,update,buy,breakout,good,amp,support,resistance,nice,imo,volume
iter72_cv_split3,update,buy,good,breakout,support,volume,nice,imo,looks,buying
iter72_cv_split4,buy,update,breakout,good,support,looks,nice,amp,volume,imo
