,full_test_accs,full_test_aucs,full_test_null_accs,full_train_accs,full_train_aucs,full_train_null_accs
iter60_cv_split1,0.8125,0.562962962962963,0.84375,1.0,1.0,0.8387096774193549
iter60_cv_split2,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter60_cv_split3,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter60_cv_split4,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter60_cv_split5,0.7096774193548387,0.4230769230769231,0.8387096774193549,1.0,1.0,0.84
iter61_cv_split1,0.84375,0.5814814814814815,0.84375,1.0,1.0,0.8387096774193549
iter61_cv_split2,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter61_cv_split3,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter61_cv_split4,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter61_cv_split5,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter62_cv_split1,0.875,0.6,0.84375,1.0,1.0,0.8387096774193549
iter62_cv_split2,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter62_cv_split3,0.8387096774193549,0.6615384615384616,0.8387096774193549,1.0,1.0,0.84
iter62_cv_split4,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter62_cv_split5,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter63_cv_split1,0.875,0.6,0.84375,1.0,1.0,0.8387096774193549
iter63_cv_split2,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter63_cv_split3,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter63_cv_split4,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter63_cv_split5,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter64_cv_split1,0.8125,0.562962962962963,0.84375,1.0,1.0,0.8387096774193549
iter64_cv_split2,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter64_cv_split3,0.7419354838709677,0.5230769230769231,0.8387096774193549,1.0,1.0,0.84
iter64_cv_split4,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter64_cv_split5,0.8387096774193549,0.6615384615384616,0.8387096774193549,1.0,1.0,0.84
iter65_cv_split1,0.84375,0.5814814814814815,0.84375,1.0,1.0,0.8387096774193549
iter65_cv_split2,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter65_cv_split3,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter65_cv_split4,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter65_cv_split5,0.8387096774193549,0.6615384615384616,0.8387096774193549,1.0,1.0,0.84
iter66_cv_split1,0.8125,0.48148148148148145,0.84375,1.0,1.0,0.8387096774193549
iter66_cv_split2,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter66_cv_split3,0.7741935483870968,0.5423076923076923,0.8387096774193549,1.0,1.0,0.84
iter66_cv_split4,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter66_cv_split5,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter67_cv_split1,0.8125,0.562962962962963,0.84375,1.0,1.0,0.8387096774193549
iter67_cv_split2,0.8387096774193549,0.6615384615384616,0.8387096774193549,1.0,1.0,0.84
iter67_cv_split3,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter67_cv_split4,0.8064516129032258,0.6423076923076922,0.8387096774193549,1.0,1.0,0.84
iter67_cv_split5,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter68_cv_split1,0.84375,0.5814814814814815,0.84375,1.0,1.0,0.8387096774193549
iter68_cv_split2,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter68_cv_split3,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter68_cv_split4,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter68_cv_split5,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter69_cv_split1,0.8125,0.562962962962963,0.84375,1.0,1.0,0.8387096774193549
iter69_cv_split2,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter69_cv_split3,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter69_cv_split4,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter69_cv_split5,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter70_cv_split1,0.8125,0.725925925925926,0.84375,1.0,1.0,0.8387096774193549
iter70_cv_split2,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter70_cv_split3,0.7419354838709677,0.5230769230769231,0.8387096774193549,1.0,1.0,0.84
iter70_cv_split4,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter70_cv_split5,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter71_cv_split1,0.875,0.6,0.84375,1.0,1.0,0.8387096774193549
iter71_cv_split2,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter71_cv_split3,0.7741935483870968,0.5423076923076923,0.8387096774193549,1.0,1.0,0.84
iter71_cv_split4,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter71_cv_split5,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter72_cv_split1,0.84375,0.5,0.84375,1.0,1.0,0.8387096774193549
iter72_cv_split2,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter72_cv_split3,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter72_cv_split4,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter72_cv_split5,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter73_cv_split1,0.875,0.6814814814814815,0.84375,1.0,1.0,0.8387096774193549
iter73_cv_split2,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter73_cv_split3,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter73_cv_split4,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter73_cv_split5,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter74_cv_split1,0.84375,0.5,0.84375,1.0,1.0,0.8387096774193549
iter74_cv_split2,0.9032258064516129,0.7,0.8387096774193549,1.0,1.0,0.84
iter74_cv_split3,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter74_cv_split4,0.7419354838709677,0.4423076923076923,0.8387096774193549,1.0,1.0,0.84
iter74_cv_split5,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter75_cv_split1,0.875,0.6,0.84375,1.0,1.0,0.8387096774193549
iter75_cv_split2,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter75_cv_split3,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter75_cv_split4,0.8387096774193549,0.6615384615384616,0.8387096774193549,1.0,1.0,0.84
iter75_cv_split5,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter76_cv_split1,0.75,0.4444444444444444,0.84375,1.0,1.0,0.8387096774193549
iter76_cv_split2,0.8387096774193549,0.6615384615384616,0.8387096774193549,1.0,1.0,0.84
iter76_cv_split3,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter76_cv_split4,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter76_cv_split5,0.8709677419354839,0.6807692307692308,0.8387096774193549,1.0,1.0,0.84
iter77_cv_split1,0.8125,0.48148148148148145,0.84375,1.0,1.0,0.8387096774193549
iter77_cv_split2,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter77_cv_split3,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter77_cv_split4,0.7096774193548387,0.5038461538461538,0.8387096774193549,1.0,1.0,0.84
iter77_cv_split5,0.8064516129032258,0.6423076923076922,0.8387096774193549,1.0,1.0,0.84
iter78_cv_split1,0.8125,0.562962962962963,0.84375,1.0,1.0,0.8387096774193549
iter78_cv_split2,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter78_cv_split3,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter78_cv_split4,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter78_cv_split5,0.7419354838709677,0.4423076923076923,0.8387096774193549,1.0,1.0,0.84
iter79_cv_split1,0.78125,0.46296296296296297,0.84375,1.0,1.0,0.8387096774193549
iter79_cv_split2,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter79_cv_split3,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter79_cv_split4,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter79_cv_split5,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter80_cv_split1,0.78125,0.46296296296296297,0.84375,1.0,1.0,0.8387096774193549
iter80_cv_split2,0.9032258064516129,0.7,0.8387096774193549,1.0,1.0,0.84
iter80_cv_split3,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter80_cv_split4,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter80_cv_split5,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter81_cv_split1,0.84375,0.5814814814814815,0.84375,1.0,1.0,0.8387096774193549
iter81_cv_split2,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter81_cv_split3,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter81_cv_split4,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter81_cv_split5,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter82_cv_split1,0.875,0.6,0.84375,1.0,1.0,0.8387096774193549
iter82_cv_split2,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter82_cv_split3,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter82_cv_split4,0.8387096774193549,0.6615384615384616,0.8387096774193549,1.0,1.0,0.84
iter82_cv_split5,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter83_cv_split1,0.84375,0.5,0.84375,1.0,1.0,0.8387096774193549
iter83_cv_split2,0.8387096774193549,0.6615384615384616,0.8387096774193549,1.0,1.0,0.84
iter83_cv_split3,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter83_cv_split4,0.9032258064516129,0.7,0.8387096774193549,1.0,1.0,0.84
iter83_cv_split5,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter84_cv_split1,0.75,0.5259259259259259,0.84375,1.0,1.0,0.8387096774193549
iter84_cv_split2,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter84_cv_split3,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter84_cv_split4,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter84_cv_split5,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter85_cv_split1,0.78125,0.5444444444444444,0.84375,1.0,1.0,0.8387096774193549
iter85_cv_split2,0.7741935483870968,0.5423076923076923,0.8387096774193549,1.0,1.0,0.84
iter85_cv_split3,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter85_cv_split4,0.8709677419354839,0.6807692307692308,0.8387096774193549,1.0,1.0,0.84
iter85_cv_split5,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter86_cv_split1,0.8125,0.562962962962963,0.84375,1.0,1.0,0.8387096774193549
iter86_cv_split2,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter86_cv_split3,0.8064516129032258,0.6423076923076922,0.8387096774193549,1.0,1.0,0.84
iter86_cv_split4,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter86_cv_split5,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter87_cv_split1,0.875,0.6,0.84375,1.0,1.0,0.8387096774193549
iter87_cv_split2,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter87_cv_split3,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter87_cv_split4,0.8387096774193549,0.6615384615384616,0.8387096774193549,1.0,1.0,0.84
iter87_cv_split5,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter88_cv_split1,0.84375,0.5,0.84375,1.0,1.0,0.8387096774193549
iter88_cv_split2,0.8387096774193549,0.6615384615384616,0.8387096774193549,1.0,1.0,0.84
iter88_cv_split3,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter88_cv_split4,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter88_cv_split5,0.7419354838709677,0.5230769230769231,0.8387096774193549,1.0,1.0,0.84
iter89_cv_split1,0.84375,0.662962962962963,0.84375,1.0,1.0,0.8387096774193549
iter89_cv_split2,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter89_cv_split3,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter89_cv_split4,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter89_cv_split5,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter90_cv_split1,0.8125,0.48148148148148145,0.84375,1.0,1.0,0.8387096774193549
iter90_cv_split2,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter90_cv_split3,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter90_cv_split4,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter90_cv_split5,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter91_cv_split1,0.78125,0.46296296296296297,0.84375,1.0,1.0,0.8387096774193549
iter91_cv_split2,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter91_cv_split3,0.7419354838709677,0.5230769230769231,0.8387096774193549,1.0,1.0,0.84
iter91_cv_split4,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter91_cv_split5,0.9032258064516129,0.7,0.8387096774193549,1.0,1.0,0.84
iter92_cv_split1,0.8125,0.48148148148148145,0.84375,1.0,1.0,0.8387096774193549
iter92_cv_split2,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter92_cv_split3,0.8709677419354839,0.6807692307692308,0.8387096774193549,1.0,1.0,0.84
iter92_cv_split4,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter92_cv_split5,0.7741935483870968,0.5423076923076923,0.8387096774193549,1.0,1.0,0.84
iter93_cv_split1,0.84375,0.5,0.84375,1.0,1.0,0.8387096774193549
iter93_cv_split2,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter93_cv_split3,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter93_cv_split4,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter93_cv_split5,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter94_cv_split1,0.75,0.5259259259259259,0.84375,1.0,1.0,0.8387096774193549
iter94_cv_split2,0.9354838709677419,0.8,0.8387096774193549,1.0,1.0,0.84
iter94_cv_split3,0.8387096774193549,0.7423076923076923,0.8387096774193549,1.0,1.0,0.84
iter94_cv_split4,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter94_cv_split5,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter95_cv_split1,0.78125,0.46296296296296297,0.84375,1.0,1.0,0.8387096774193549
iter95_cv_split2,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter95_cv_split3,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter95_cv_split4,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter95_cv_split5,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter96_cv_split1,0.8125,0.562962962962963,0.84375,1.0,1.0,0.8387096774193549
iter96_cv_split2,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter96_cv_split3,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter96_cv_split4,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter96_cv_split5,0.9032258064516129,0.9423076923076923,0.8387096774193549,1.0,1.0,0.84
iter97_cv_split1,0.78125,0.46296296296296297,0.84375,1.0,1.0,0.8387096774193549
iter97_cv_split2,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter97_cv_split3,0.8709677419354839,0.7615384615384615,0.8387096774193549,1.0,1.0,0.84
iter97_cv_split4,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter97_cv_split5,0.8709677419354839,0.6807692307692308,0.8387096774193549,1.0,1.0,0.84
iter98_cv_split1,0.84375,0.5,0.84375,1.0,1.0,0.8387096774193549
iter98_cv_split2,0.8387096774193549,0.5807692307692307,0.8387096774193549,1.0,1.0,0.84
iter98_cv_split3,0.8064516129032258,0.6423076923076922,0.8387096774193549,1.0,1.0,0.84
iter98_cv_split4,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter98_cv_split5,0.8064516129032258,0.4807692307692308,0.8387096774193549,1.0,1.0,0.84
iter99_cv_split1,0.84375,0.5814814814814815,0.84375,1.0,1.0,0.8387096774193549
iter99_cv_split2,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
iter99_cv_split3,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter99_cv_split4,0.8709677419354839,0.6,0.8387096774193549,1.0,1.0,0.84
iter99_cv_split5,0.7741935483870968,0.46153846153846156,0.8387096774193549,1.0,1.0,0.84
iter100_cv_split1,0.84375,0.5814814814814815,0.84375,1.0,1.0,0.8387096774193549
iter100_cv_split2,0.8387096774193549,0.5,0.8387096774193549,1.0,1.0,0.84
iter100_cv_split3,0.7419354838709677,0.5230769230769231,0.8387096774193549,1.0,1.0,0.84
iter100_cv_split4,0.8387096774193549,0.6615384615384616,0.8387096774193549,1.0,1.0,0.84
iter100_cv_split5,0.8064516129032258,0.5615384615384615,0.8387096774193549,1.0,1.0,0.84
