,full_test_accs,full_test_aucs,full_test_null_accs,full_train_accs,full_train_aucs,full_train_null_accs
iter52_cv_split3,0.8709677419354839,0.7615384615384615,0.8387096774193549,0.944,0.9876190476190476,0.84
iter52_cv_split4,0.7419354838709677,0.6230769230769231,0.8387096774193549,0.984,0.9919047619047618,0.84
iter52_cv_split5,0.9032258064516129,0.7923076923076923,0.8387096774193549,0.976,0.9876190476190476,0.84
iter53_cv_split1,0.84375,0.7370370370370369,0.84375,0.967741935483871,0.9923076923076923,0.8387096774193549
iter53_cv_split2,0.7741935483870968,0.7384615384615385,0.8387096774193549,0.96,0.9952380952380953,0.84
iter53_cv_split3,0.8709677419354839,0.9192307692307692,0.8387096774193549,0.968,0.9852380952380952,0.84
iter53_cv_split4,0.8709677419354839,0.5692307692307692,0.8387096774193549,0.968,0.9880952380952381,0.84
iter53_cv_split5,0.8064516129032258,0.6384615384615384,0.8387096774193549,0.968,0.9861904761904762,0.84
iter54_cv_split1,0.875,0.4888888888888888,0.84375,0.967741935483871,0.9932692307692308,0.8387096774193549
iter54_cv_split2,0.8064516129032258,0.823076923076923,0.8387096774193549,0.952,0.9857142857142857,0.84
iter54_cv_split3,0.8387096774193549,0.7576923076923078,0.8387096774193549,0.96,0.9900000000000001,0.84
iter54_cv_split4,0.8064516129032258,0.7846153846153846,0.8387096774193549,0.96,0.9852380952380952,0.84
iter54_cv_split5,0.9032258064516129,0.7,0.8387096774193549,0.984,0.989047619047619,0.84
iter55_cv_split1,0.8125,0.7037037037037037,0.84375,0.9758064516129032,0.9879807692307692,0.8387096774193549
iter55_cv_split2,0.8064516129032258,0.7461538461538462,0.8387096774193549,0.96,0.9923809523809524,0.84
iter55_cv_split3,0.8387096774193549,0.7846153846153846,0.8387096774193549,0.968,0.9857142857142858,0.84
iter55_cv_split4,0.8387096774193549,0.7346153846153846,0.8387096774193549,0.968,0.9871428571428571,0.84
iter55_cv_split5,0.8709677419354839,0.5846153846153845,0.8387096774193549,0.976,0.9971428571428571,0.84
iter56_cv_split1,0.8125,0.5777777777777777,0.84375,0.967741935483871,0.9980769230769231,0.8387096774193549
iter56_cv_split2,0.8387096774193549,0.7692307692307693,0.8387096774193549,0.952,0.9852380952380952,0.84
iter56_cv_split3,0.8709677419354839,0.8384615384615385,0.8387096774193549,0.976,0.9857142857142857,0.84
iter56_cv_split4,0.8709677419354839,0.8,0.8387096774193549,0.952,0.9838095238095238,0.84
iter56_cv_split5,0.8064516129032258,0.6692307692307692,0.8387096774193549,0.968,0.9885714285714287,0.84
iter57_cv_split1,0.875,0.725925925925926,0.84375,0.9516129032258065,0.98125,0.8387096774193549
iter57_cv_split2,0.7741935483870968,0.6384615384615384,0.8387096774193549,0.968,0.9985714285714286,0.84
iter57_cv_split3,0.9032258064516129,0.8538461538461539,0.8387096774193549,0.96,0.9885714285714287,0.84
iter57_cv_split4,0.7741935483870968,0.676923076923077,0.8387096774193549,0.968,0.9923809523809525,0.84
iter57_cv_split5,0.8709677419354839,0.8653846153846154,0.8387096774193549,0.96,0.9871428571428572,0.84
iter58_cv_split1,0.84375,0.7185185185185186,0.84375,0.9516129032258065,0.9855769230769231,0.8387096774193549
iter58_cv_split2,0.8387096774193549,0.676923076923077,0.8387096774193549,0.952,0.9847619047619047,0.84
iter58_cv_split3,0.7419354838709677,0.5923076923076923,0.8387096774193549,0.992,0.9995238095238095,0.84
iter58_cv_split4,0.8387096774193549,0.823076923076923,0.8387096774193549,0.952,0.9873809523809524,0.84
iter58_cv_split5,0.9032258064516129,0.676923076923077,0.8387096774193549,0.968,0.9876190476190476,0.84
iter59_cv_split1,0.8125,0.7518518518518519,0.84375,0.967741935483871,0.9908653846153845,0.8387096774193549
iter59_cv_split2,0.8064516129032258,0.5538461538461539,0.8387096774193549,0.976,0.9976190476190476,0.84
iter59_cv_split3,0.8387096774193549,0.8538461538461538,0.8387096774193549,0.976,0.9823809523809524,0.84
iter59_cv_split4,0.8387096774193549,0.6846153846153846,0.8387096774193549,0.952,0.9847619047619047,0.84
iter59_cv_split5,0.8387096774193549,0.6153846153846154,0.8387096774193549,0.968,0.9904761904761905,0.84
iter60_cv_split1,0.8125,0.6222222222222221,0.84375,0.967741935483871,0.9971153846153846,0.8387096774193549
iter60_cv_split2,0.8387096774193549,0.8115384615384614,0.8387096774193549,0.96,0.9842857142857142,0.84
iter60_cv_split3,0.8709677419354839,0.7615384615384615,0.8387096774193549,0.976,0.9890476190476191,0.84
iter60_cv_split4,0.8387096774193549,0.7230769230769231,0.8387096774193549,0.968,0.9885714285714285,0.84
iter60_cv_split5,0.8387096774193549,0.6307692307692307,0.8387096774193549,0.976,0.99,0.84
iter61_cv_split1,0.84375,0.6074074074074074,0.84375,0.9596774193548387,0.9961538461538462,0.8387096774193549
iter61_cv_split2,0.8387096774193549,0.6423076923076922,0.8387096774193549,0.952,0.9885714285714287,0.84
iter61_cv_split3,0.8064516129032258,0.8692307692307693,0.8387096774193549,0.976,0.9876190476190476,0.84
iter61_cv_split4,0.8709677419354839,0.5846153846153845,0.8387096774193549,0.976,0.9838095238095238,0.84
iter61_cv_split5,0.8709677419354839,0.8769230769230769,0.8387096774193549,0.96,0.99,0.84
iter62_cv_split1,0.875,0.7851851851851852,0.84375,0.967741935483871,0.9860576923076924,0.8387096774193549
iter62_cv_split2,0.8709677419354839,0.6538461538461539,0.8387096774193549,0.944,0.9857142857142858,0.84
iter62_cv_split3,0.8064516129032258,0.7307692307692308,0.8387096774193549,0.968,0.9971428571428572,0.84
iter62_cv_split4,0.9032258064516129,0.923076923076923,0.8387096774193549,0.968,0.9895238095238095,0.84
iter62_cv_split5,0.8387096774193549,0.4307692307692308,0.8387096774193549,0.976,0.9876190476190476,0.84
iter63_cv_split1,0.8125,0.7777777777777778,0.84375,0.9516129032258065,0.9850961538461538,0.8387096774193549
iter63_cv_split2,0.8709677419354839,0.6346153846153846,0.8387096774193549,0.952,0.9952380952380953,0.84
iter63_cv_split3,0.8064516129032258,0.7846153846153846,0.8387096774193549,0.968,0.9885714285714287,0.84
iter63_cv_split4,0.8387096774193549,0.6,0.8387096774193549,0.984,0.9952380952380953,0.84
iter63_cv_split5,0.8709677419354839,0.7153846153846154,0.8387096774193549,0.96,0.9828571428571429,0.84
iter64_cv_split1,0.875,0.4888888888888889,0.84375,0.967741935483871,0.9870192307692308,0.8387096774193549
iter64_cv_split2,0.7741935483870968,0.5538461538461539,0.8387096774193549,0.96,0.9885714285714287,0.84
iter64_cv_split3,0.8709677419354839,0.7846153846153846,0.8387096774193549,0.984,0.999047619047619,0.84
iter64_cv_split4,0.8387096774193549,0.9,0.8387096774193549,0.984,0.9923809523809524,0.84
iter64_cv_split5,0.8387096774193549,0.8153846153846154,0.8387096774193549,0.968,0.980952380952381,0.84
iter65_cv_split1,0.78125,0.8222222222222222,0.84375,0.9516129032258065,0.9826923076923076,0.8387096774193549
iter65_cv_split2,0.8387096774193549,0.6307692307692307,0.8387096774193549,0.96,0.99,0.84
iter65_cv_split3,0.8709677419354839,0.7153846153846154,0.8387096774193549,0.968,0.9966666666666667,0.84
iter65_cv_split4,0.8387096774193549,0.6307692307692307,0.8387096774193549,0.976,0.9876190476190476,0.84
iter65_cv_split5,0.8064516129032258,0.5653846153846154,0.8387096774193549,0.96,0.9885714285714287,0.84
iter66_cv_split1,0.8125,0.8481481481481481,0.84375,0.9758064516129032,0.9947115384615386,0.8387096774193549
iter66_cv_split2,0.8064516129032258,0.6923076923076923,0.8387096774193549,0.96,0.9852380952380952,0.84
iter66_cv_split3,0.9032258064516129,0.7461538461538462,0.8387096774193549,0.96,0.9780952380952381,0.84
iter66_cv_split4,0.8709677419354839,0.6846153846153846,0.8387096774193549,0.96,0.9895238095238096,0.84
iter66_cv_split5,0.8387096774193549,0.6615384615384615,0.8387096774193549,0.976,0.9990476190476191,0.84
iter67_cv_split1,0.875,0.6814814814814815,0.84375,0.9516129032258065,0.9875,0.8387096774193549
iter67_cv_split2,0.7741935483870968,0.7615384615384615,0.8387096774193549,0.992,0.999047619047619,0.84
iter67_cv_split3,0.8387096774193549,0.5230769230769231,0.8387096774193549,0.968,0.9857142857142858,0.84
iter67_cv_split4,0.7741935483870968,0.6153846153846154,0.8387096774193549,0.96,0.9823809523809524,0.84
iter67_cv_split5,0.8387096774193549,0.8615384615384616,0.8387096774193549,0.976,0.991904761904762,0.84
iter68_cv_split1,0.84375,0.5259259259259259,0.84375,0.9838709677419355,0.9980769230769231,0.8387096774193549
iter68_cv_split2,0.8709677419354839,0.823076923076923,0.8387096774193549,0.952,0.9785714285714285,0.84
iter68_cv_split3,0.7741935483870968,0.5769230769230769,0.8387096774193549,0.968,0.9904761904761905,0.84
iter68_cv_split4,0.8387096774193549,0.7923076923076924,0.8387096774193549,0.968,0.9938095238095238,0.84
iter68_cv_split5,0.8064516129032258,0.6307692307692307,0.8387096774193549,0.984,0.9871428571428572,0.84
iter69_cv_split1,0.875,0.7185185185185184,0.84375,0.9758064516129032,0.9990384615384615,0.8387096774193549
iter69_cv_split2,0.7741935483870968,0.75,0.8387096774193549,0.968,0.9895238095238095,0.84
iter69_cv_split3,0.8064516129032258,0.5846153846153845,0.8387096774193549,0.968,0.9866666666666666,0.84
iter69_cv_split4,0.8064516129032258,0.5653846153846154,0.8387096774193549,0.952,0.9804761904761904,0.84
iter69_cv_split5,0.8064516129032258,0.4730769230769231,0.8387096774193549,0.976,0.9938095238095238,0.84
iter70_cv_split1,0.8125,0.7703703703703704,0.84375,0.9596774193548387,0.9865384615384616,0.8387096774193549
iter70_cv_split2,0.8709677419354839,0.9076923076923077,0.8387096774193549,0.952,0.9890476190476191,0.84
iter70_cv_split3,0.8709677419354839,0.6692307692307693,0.8387096774193549,0.976,0.9885714285714287,0.84
iter70_cv_split4,0.8064516129032258,0.6153846153846154,0.8387096774193549,0.952,0.9842857142857143,0.84
iter70_cv_split5,0.8387096774193549,0.7,0.8387096774193549,0.968,0.9971428571428571,0.84
iter71_cv_split1,0.8125,0.7407407407407407,0.84375,0.9758064516129032,0.9879807692307692,0.8387096774193549
iter71_cv_split2,0.8709677419354839,0.7153846153846153,0.8387096774193549,0.952,0.989047619047619,0.84
iter71_cv_split3,0.8387096774193549,0.6307692307692307,0.8387096774193549,0.976,0.9980952380952381,0.84
iter71_cv_split4,0.8064516129032258,0.7,0.8387096774193549,0.968,0.9838095238095238,0.84
iter71_cv_split5,0.8064516129032258,0.6461538461538461,0.8387096774193549,0.96,0.986904761904762,0.84
iter72_cv_split1,0.84375,0.5037037037037037,0.84375,0.9596774193548387,0.9908653846153846,0.8387096774193549
iter72_cv_split2,0.7419354838709677,0.6,0.8387096774193549,0.96,0.9847619047619047,0.84
iter72_cv_split3,0.9032258064516129,0.7230769230769231,0.8387096774193549,0.968,0.9883333333333334,0.84
iter72_cv_split4,0.8064516129032258,0.8269230769230769,0.8387096774193549,0.976,0.9942857142857142,0.84
iter72_cv_split5,0.8709677419354839,0.8076923076923077,0.8387096774193549,0.96,0.9871428571428572,0.84
iter73_cv_split1,0.84375,0.6148148148148147,0.84375,0.967741935483871,0.9846153846153847,0.8387096774193549
iter73_cv_split2,0.8387096774193549,0.7769230769230769,0.8387096774193549,0.968,0.9857142857142858,0.84
iter73_cv_split3,0.8709677419354839,0.7076923076923076,0.8387096774193549,0.968,0.9947619047619047,0.84
iter73_cv_split4,0.8387096774193549,0.7923076923076923,0.8387096774193549,0.936,0.9833333333333334,0.84
iter73_cv_split5,0.8709677419354839,0.5692307692307692,0.8387096774193549,0.976,0.9964285714285714,0.84
iter74_cv_split1,0.8125,0.6592592592592592,0.84375,0.9516129032258065,0.9865384615384616,0.8387096774193549
iter74_cv_split2,0.8064516129032258,0.5692307692307692,0.8387096774193549,0.968,0.9942857142857142,0.84
iter74_cv_split3,0.9354838709677419,0.9692307692307693,0.8387096774193549,0.96,0.979047619047619,0.84
iter74_cv_split4,0.8064516129032258,0.6076923076923076,0.8387096774193549,0.96,0.9842857142857142,0.84
iter74_cv_split5,0.8709677419354839,0.5461538461538462,0.8387096774193549,0.984,0.998095238095238,0.84
iter75_cv_split1,0.875,0.837037037037037,0.84375,0.967741935483871,0.9860576923076922,0.8387096774193549
iter75_cv_split2,0.8387096774193549,0.523076923076923,0.8387096774193549,0.968,1.0,0.84
iter75_cv_split3,0.8709677419354839,0.8846153846153846,0.8387096774193549,0.968,0.9847619047619047,0.84
iter75_cv_split4,0.8064516129032258,0.6461538461538462,0.8387096774193549,0.976,0.99,0.84
iter75_cv_split5,0.8064516129032258,0.6653846153846154,0.8387096774193549,0.944,0.980952380952381,0.84
iter76_cv_split1,0.84375,0.7037037037037037,0.84375,0.9516129032258065,0.9850961538461538,0.8387096774193549
iter76_cv_split2,0.8709677419354839,0.7076923076923076,0.8387096774193549,0.968,0.9928571428571429,0.84
iter76_cv_split3,0.8387096774193549,0.7307692307692307,0.8387096774193549,0.976,0.9823809523809524,0.84
iter76_cv_split4,0.8064516129032258,0.6153846153846154,0.8387096774193549,0.976,0.9933333333333333,0.84
iter76_cv_split5,0.8387096774193549,0.8307692307692308,0.8387096774193549,0.976,0.9885714285714287,0.84
iter77_cv_split1,0.84375,0.7333333333333333,0.84375,0.967741935483871,0.9860576923076924,0.8387096774193549
iter77_cv_split2,0.8387096774193549,0.5846153846153845,0.8387096774193549,0.976,0.9909523809523809,0.84
iter77_cv_split3,0.8064516129032258,0.3769230769230769,0.8387096774193549,0.96,0.9804761904761905,0.84
iter77_cv_split4,0.8709677419354839,0.8538461538461539,0.8387096774193549,0.976,0.9957142857142857,0.84
iter77_cv_split5,0.8709677419354839,0.8692307692307693,0.8387096774193549,0.96,0.9904761904761905,0.84
iter78_cv_split1,0.84375,0.7407407407407407,0.84375,0.9516129032258065,0.9826923076923078,0.8387096774193549
iter78_cv_split2,0.8387096774193549,0.6153846153846154,0.8387096774193549,0.968,0.9961904761904762,0.84
iter78_cv_split3,0.8387096774193549,0.6923076923076923,0.8387096774193549,0.96,0.9890476190476192,0.84
iter78_cv_split4,0.8387096774193549,0.7923076923076924,0.8387096774193549,0.976,0.9942857142857143,0.84
iter78_cv_split5,0.7741935483870968,0.7076923076923077,0.8387096774193549,0.96,0.9895238095238096,0.84
iter79_cv_split1,0.8125,0.5592592592592593,0.84375,0.9838709677419355,1.0,0.8387096774193549
iter79_cv_split2,0.8709677419354839,0.7769230769230769,0.8387096774193549,0.968,0.9895238095238095,0.84
iter79_cv_split3,0.8064516129032258,0.7153846153846155,0.8387096774193549,0.944,0.9852380952380954,0.84
iter79_cv_split4,0.8387096774193549,0.7384615384615385,0.8387096774193549,0.952,0.9885714285714287,0.84
iter79_cv_split5,0.7741935483870968,0.6884615384615385,0.8387096774193549,0.952,0.9871428571428571,0.84
iter80_cv_split1,0.875,0.7259259259259259,0.84375,0.9596774193548387,0.9879807692307692,0.8387096774193549
iter80_cv_split2,0.9032258064516129,0.8307692307692307,0.8387096774193549,0.968,0.9971428571428571,0.84
iter80_cv_split3,0.8709677419354839,0.7461538461538462,0.8387096774193549,0.976,0.9861904761904762,0.84
iter80_cv_split4,0.8387096774193549,0.6923076923076923,0.8387096774193549,0.968,0.9885714285714287,0.84
iter80_cv_split5,0.8064516129032258,0.6461538461538462,0.8387096774193549,0.968,0.9895238095238095,0.84
iter81_cv_split1,0.8125,0.8888888888888888,0.84375,0.9596774193548387,0.9865384615384616,0.8387096774193549
iter81_cv_split2,0.8709677419354839,0.8,0.8387096774193549,0.96,0.991904761904762,0.84
iter81_cv_split3,0.8064516129032258,0.6576923076923077,0.8387096774193549,0.96,0.9842857142857143,0.84
iter81_cv_split4,0.8387096774193549,0.6153846153846154,0.8387096774193549,0.968,0.989047619047619,0.84
iter81_cv_split5,0.9032258064516129,0.7615384615384616,0.8387096774193549,0.976,0.9952380952380953,0.84
iter82_cv_split1,0.8125,0.6444444444444444,0.84375,0.9838709677419355,0.9990384615384615,0.8387096774193549
iter82_cv_split2,0.8387096774193549,0.6307692307692307,0.8387096774193549,0.968,0.985,0.84
iter82_cv_split3,0.8709677419354839,0.8461538461538461,0.8387096774193549,0.952,0.9885714285714287,0.84
iter82_cv_split4,0.8709677419354839,0.6384615384615384,0.8387096774193549,0.96,0.9876190476190476,0.84
iter82_cv_split5,0.8387096774193549,0.8769230769230769,0.8387096774193549,0.968,0.9876190476190476,0.84
iter83_cv_split1,0.875,0.7481481481481481,0.84375,0.967741935483871,0.9870192307692308,0.8387096774193549
iter83_cv_split2,0.8064516129032258,0.6615384615384615,0.8387096774193549,0.968,0.9866666666666667,0.84
iter83_cv_split3,0.8064516129032258,0.8076923076923077,0.8387096774193549,0.952,0.9833333333333334,0.84
iter83_cv_split4,0.8709677419354839,0.7307692307692308,0.8387096774193549,0.976,0.9866666666666666,0.84
iter83_cv_split5,0.8064516129032258,0.7346153846153847,0.8387096774193549,0.992,0.999047619047619,0.84
iter84_cv_split1,0.78125,0.6518518518518519,0.84375,0.9758064516129032,0.9980769230769231,0.8387096774193549
iter84_cv_split2,0.8709677419354839,0.8461538461538461,0.8387096774193549,0.968,0.9838095238095238,0.84
iter84_cv_split3,0.8387096774193549,0.7384615384615385,0.8387096774193549,0.96,0.990952380952381,0.84
iter84_cv_split4,0.8387096774193549,0.576923076923077,0.8387096774193549,0.968,0.9897619047619048,0.84
iter84_cv_split5,0.8709677419354839,0.7384615384615385,0.8387096774193549,0.968,0.9871428571428572,0.84
iter85_cv_split1,0.84375,0.837037037037037,0.84375,0.9758064516129032,0.9879807692307692,0.8387096774193549
iter85_cv_split2,0.8709677419354839,0.5461538461538461,0.8387096774193549,0.968,0.9866666666666667,0.84
iter85_cv_split3,0.8387096774193549,0.8846153846153846,0.8387096774193549,0.952,0.9871428571428571,0.84
iter85_cv_split4,0.8064516129032258,0.6384615384615384,0.8387096774193549,0.944,0.9880952380952381,0.84
iter85_cv_split5,0.8064516129032258,0.6461538461538462,0.8387096774193549,0.976,0.9971428571428571,0.84
iter86_cv_split1,0.875,0.7037037037037036,0.84375,0.9758064516129032,0.9975961538461539,0.8387096774193549
iter86_cv_split2,0.8387096774193549,0.8,0.8387096774193549,0.936,0.981904761904762,0.84
iter86_cv_split3,0.8387096774193549,0.7461538461538462,0.8387096774193549,0.952,0.99,0.84
iter86_cv_split4,0.8387096774193549,0.5576923076923077,0.8387096774193549,0.976,0.9895238095238096,0.84
iter86_cv_split5,0.8387096774193549,0.7538461538461538,0.8387096774193549,0.976,0.989047619047619,0.84
iter87_cv_split1,0.875,0.6222222222222222,0.84375,0.9596774193548387,0.9848557692307692,0.8387096774193549
iter87_cv_split2,0.8064516129032258,0.6615384615384615,0.8387096774193549,0.976,0.9876190476190476,0.84
iter87_cv_split3,0.8387096774193549,0.7538461538461538,0.8387096774193549,0.96,0.9885714285714285,0.84
iter87_cv_split4,0.8709677419354839,0.7615384615384616,0.8387096774193549,0.968,0.9966666666666667,0.84
iter87_cv_split5,0.8709677419354839,0.9384615384615385,0.8387096774193549,0.952,0.9842857142857143,0.84
iter88_cv_split1,0.75,0.7037037037037037,0.84375,0.9838709677419355,0.9927884615384616,0.8387096774193549
iter88_cv_split2,0.8387096774193549,0.6576923076923077,0.8387096774193549,0.968,0.9857142857142858,0.84
iter88_cv_split3,0.8709677419354839,0.3769230769230769,0.8387096774193549,0.976,0.9980952380952381,0.84
iter88_cv_split4,0.8387096774193549,0.7692307692307693,0.8387096774193549,0.952,0.99,0.84
iter88_cv_split5,0.8387096774193549,0.8999999999999999,0.8387096774193549,0.952,0.9788095238095238,0.84
iter89_cv_split1,0.84375,0.5777777777777777,0.84375,0.967741935483871,0.9899038461538462,0.8387096774193549
iter89_cv_split2,0.8387096774193549,0.7538461538461538,0.8387096774193549,0.968,0.9833333333333333,0.84
iter89_cv_split3,0.8387096774193549,0.7,0.8387096774193549,0.984,0.9985714285714286,0.84
iter89_cv_split4,0.7741935483870968,0.7384615384615385,0.8387096774193549,0.944,0.9880952380952381,0.84
iter89_cv_split5,0.8709677419354839,0.8076923076923077,0.8387096774193549,0.96,0.9876190476190476,0.84
iter90_cv_split1,0.875,0.674074074074074,0.84375,0.967741935483871,0.9980769230769231,0.8387096774193549
iter90_cv_split2,0.8387096774193549,0.7384615384615385,0.8387096774193549,0.952,0.9890476190476192,0.84
iter90_cv_split3,0.8387096774193549,0.7384615384615384,0.8387096774193549,0.968,0.9857142857142858,0.84
iter90_cv_split4,0.8709677419354839,0.7307692307692308,0.8387096774193549,0.968,0.9895238095238095,0.84
iter90_cv_split5,0.7741935483870968,0.5846153846153846,0.8387096774193549,0.976,0.9895238095238095,0.84
iter91_cv_split1,0.84375,0.9259259259259259,0.84375,0.9516129032258065,0.9841346153846154,0.8387096774193549
iter91_cv_split2,0.8709677419354839,0.8153846153846154,0.8387096774193549,0.968,0.9952380952380953,0.84
iter91_cv_split3,0.8387096774193549,0.5384615384615384,0.8387096774193549,0.976,0.989047619047619,0.84
iter91_cv_split4,0.8064516129032258,0.6615384615384615,0.8387096774193549,0.976,0.9871428571428571,0.84
iter91_cv_split5,0.7741935483870968,0.5846153846153845,0.8387096774193549,0.984,0.9985714285714286,0.84
iter92_cv_split1,0.78125,0.762962962962963,0.84375,0.9596774193548387,0.9889423076923076,0.8387096774193549
iter92_cv_split2,0.8387096774193549,0.9807692307692308,0.8387096774193549,0.952,0.9819047619047618,0.84
iter92_cv_split3,0.8064516129032258,0.46153846153846145,0.8387096774193549,0.976,0.9923809523809524,0.84
iter92_cv_split4,0.8709677419354839,0.7692307692307693,0.8387096774193549,0.976,0.9904761904761905,0.84
iter92_cv_split5,0.9032258064516129,0.6384615384615384,0.8387096774193549,0.968,0.9976190476190476,0.84
iter93_cv_split1,0.90625,0.8444444444444444,0.84375,0.9596774193548387,0.99375,0.8387096774193549
iter93_cv_split2,0.8064516129032258,0.5461538461538462,0.8387096774193549,0.976,0.9957142857142858,0.84
iter93_cv_split3,0.8387096774193549,0.9,0.8387096774193549,0.96,0.9857142857142857,0.84
iter93_cv_split4,0.7741935483870968,0.5692307692307692,0.8387096774193549,0.96,0.9895238095238096,0.84
iter93_cv_split5,0.8387096774193549,0.6884615384615385,0.8387096774193549,0.96,0.9852380952380952,0.84
iter94_cv_split1,0.84375,0.5925925925925926,0.84375,0.967741935483871,0.9971153846153846,0.8387096774193549
iter94_cv_split2,0.8709677419354839,0.7076923076923076,0.8387096774193549,0.976,0.9919047619047618,0.84
iter94_cv_split3,0.8064516129032258,0.7999999999999999,0.8387096774193549,0.952,0.9809523809523809,0.84
iter94_cv_split4,0.8709677419354839,0.7307692307692308,0.8387096774193549,0.976,0.9861904761904763,0.84
iter94_cv_split5,0.8709677419354839,0.8384615384615384,0.8387096774193549,0.952,0.9876190476190476,0.84
iter95_cv_split1,0.84375,0.7407407407407407,0.84375,0.9516129032258065,0.9826923076923078,0.8387096774193549
iter95_cv_split2,0.8709677419354839,0.7846153846153846,0.8387096774193549,0.96,0.9866666666666667,0.84
iter95_cv_split3,0.8387096774193549,0.6307692307692307,0.8387096774193549,0.992,0.9995238095238095,0.84
iter95_cv_split4,0.8387096774193549,0.7769230769230769,0.8387096774193549,0.96,0.9847619047619047,0.84
iter95_cv_split5,0.8387096774193549,0.7769230769230769,0.8387096774193549,0.976,0.9895238095238095,0.84
iter96_cv_split1,0.875,0.8074074074074074,0.84375,0.9516129032258065,0.9826923076923078,0.8387096774193549
iter96_cv_split2,0.8064516129032258,0.7461538461538462,0.8387096774193549,0.96,0.9871428571428571,0.84
iter96_cv_split3,0.8387096774193549,0.4307692307692308,0.8387096774193549,0.976,0.9914285714285713,0.84
iter96_cv_split4,0.8064516129032258,0.7384615384615384,0.8387096774193549,0.976,0.9923809523809524,0.84
iter96_cv_split5,0.8387096774193549,0.5769230769230769,0.8387096774193549,0.976,0.9985714285714286,0.84
iter97_cv_split1,0.78125,0.7111111111111111,0.84375,0.9596774193548387,0.9884615384615384,0.8387096774193549
iter97_cv_split2,0.9032258064516129,0.7846153846153846,0.8387096774193549,0.976,0.9961904761904762,0.84
iter97_cv_split3,0.8387096774193549,0.726923076923077,0.8387096774193549,0.952,0.9857142857142858,0.84
iter97_cv_split4,0.8709677419354839,0.7423076923076923,0.8387096774193549,0.96,0.9866666666666667,0.84
iter97_cv_split5,0.8709677419354839,0.7923076923076923,0.8387096774193549,0.96,0.9861904761904762,0.84
iter98_cv_split1,0.84375,0.7703703703703704,0.84375,0.9516129032258065,0.9817307692307692,0.8387096774193549
iter98_cv_split2,0.8064516129032258,0.5923076923076923,0.8387096774193549,0.976,0.9966666666666667,0.84
iter98_cv_split3,0.8064516129032258,0.6730769230769231,0.8387096774193549,0.968,0.9880952380952381,0.84
iter98_cv_split4,0.8709677419354839,0.6153846153846154,0.8387096774193549,0.968,0.9871428571428571,0.84
iter98_cv_split5,0.9032258064516129,0.9038461538461539,0.8387096774193549,0.976,0.9952380952380953,0.84
iter99_cv_split1,0.78125,0.7333333333333333,0.84375,0.9919354838709677,0.9995192307692308,0.8387096774193549
iter99_cv_split2,0.8709677419354839,0.8846153846153846,0.8387096774193549,0.96,0.9880952380952381,0.84
iter99_cv_split3,0.8064516129032258,0.6615384615384616,0.8387096774193549,0.968,0.9885714285714285,0.84
iter99_cv_split4,0.9032258064516129,0.7153846153846154,0.8387096774193549,0.968,0.9914285714285714,0.84
iter99_cv_split5,0.8387096774193549,0.7230769230769231,0.8387096774193549,0.952,0.9785714285714286,0.84
iter100_cv_split1,0.875,0.7148148148148148,0.84375,0.967741935483871,0.9874999999999999,0.8387096774193549
iter100_cv_split2,0.8387096774193549,0.5153846153846154,0.8387096774193549,0.968,0.9971428571428571,0.84
iter100_cv_split3,0.8387096774193549,0.8615384615384615,0.8387096774193549,0.968,0.9857142857142858,0.84
iter100_cv_split4,0.7741935483870968,0.823076923076923,0.8387096774193549,0.968,0.9923809523809524,0.84
iter100_cv_split5,0.8709677419354839,0.8653846153846154,0.8387096774193549,0.952,0.985,0.84
