,0,1,2,3,4,5,6,7,8,9
iter39_cv_split4,denial,holder,mustread,doe,valu,lose,sold,abc,calm,hepat
iter39_cv_split5,denial,holder,mustread,doe,lose,kind,sold,abc,calm,valu
iter40_cv_split1,denial,holder,mustread,doe,valu,lose,transfer,current,abc,calm
iter40_cv_split2,holder,mustread,denial,doe,current,sell,lose,calm,kind,abc
iter40_cv_split3,denial,holder,mustread,doe,valu,credibl,cure,sourc,hepat,lose
iter40_cv_split4,denial,holder,mustread,doe,lose,abc,sold,calm,valu,current
iter40_cv_split5,holder,mustread,denial,doe,valu,lose,calm,sold,abc,current
iter41_cv_split1,denial,holder,mustread,doe,valu,lose,abc,sold,calm,hepat
iter41_cv_split2,denial,holder,mustread,doe,sell,lose,valu,transfer,current,abc
iter41_cv_split3,holder,denial,mustread,doe,valu,lose,current,transfer,hepat,credibl
iter41_cv_split4,denial,holder,mustread,doe,abc,kind,sold,calm,valu,lose
iter41_cv_split5,mustread,holder,denial,doe,current,valu,lose,cure,sourc,hepat
iter42_cv_split1,denial,holder,mustread,doe,valu,price,abc,sold,calm,current
iter42_cv_split2,doe,denial,holder,mustread,lose,sell,valu,transfer,abc,calm
iter42_cv_split3,denial,holder,mustread,doe,current,valu,lose,sold,abc,calm
iter42_cv_split4,denial,holder,mustread,doe,lose,credibl,cure,sourc,hepat,current
iter42_cv_split5,mustread,holder,denial,doe,lose,valu,current,sourc,hepat,cure
iter43_cv_split1,denial,holder,mustread,doe,sell,valu,abc,sold,calm,lose
iter43_cv_split2,doe,denial,holder,mustread,valu,current,lose,credibl,cure,sourc
iter43_cv_split3,denial,holder,mustread,doe,current,valu,lose,calm,abc,sold
iter43_cv_split4,mustread,holder,denial,doe,valu,lose,credibl,cure,sourc,hepat
iter43_cv_split5,denial,holder,mustread,doe,lose,abc,sold,calm,transfer,hepat
iter44_cv_split1,doe,denial,holder,mustread,lose,transfer,abc,sold,calm,cure
iter44_cv_split2,denial,holder,mustread,doe,current,abc,sold,calm,valu,sell
iter44_cv_split3,denial,holder,mustread,doe,valu,lose,abc,sold,calm,current
iter44_cv_split4,denial,holder,mustread,doe,valu,lose,credibl,cure,hepat,sourc
iter44_cv_split5,doe,mustread,denial,holder,valu,lose,current,transfer,price,abc
iter45_cv_split1,denial,holder,mustread,doe,valu,lose,sold,abc,calm,current
iter45_cv_split2,mustread,denial,holder,doe,current,lose,abc,calm,sold,transfer
iter45_cv_split3,doe,denial,holder,mustread,lose,valu,abc,sold,calm,credibl
iter45_cv_split4,doe,mustread,denial,holder,valu,lose,credibl,cure,sourc,hepat
