,0,1,2,3,4,5,6,7,8,9
iter28_cv_split4,denial,holder,mustread,doe,abc,kind,calm,sold,current,hepat
iter28_cv_split5,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,reach
iter29_cv_split1,mustread,holder,denial,abc,sold,calm,kind,doe,valu,sell
iter29_cv_split2,denial,holder,mustread,doe,abc,sold,calm,sourc,credibl,hepat
iter29_cv_split3,denial,holder,mustread,doe,abc,sold,calm,hepat,sourc,cure
iter29_cv_split4,denial,holder,mustread,current,doe,price,abc,reach,sold,calm
iter29_cv_split5,denial,holder,mustread,doe,abc,sold,calm,valu,credibl,cure
iter30_cv_split1,denial,holder,mustread,current,abc,sold,calm,doe,credibl,hepat
iter30_cv_split2,mustread,denial,holder,doe,sold,abc,calm,credibl,cure,sourc
iter30_cv_split3,holder,denial,mustread,doe,hepat,credibl,sourc,cure,valu,current
iter30_cv_split4,denial,holder,mustread,abc,sold,calm,doe,sell,valu,current
iter30_cv_split5,denial,holder,mustread,doe,abc,sold,calm,hepat,sourc,credibl
iter31_cv_split1,denial,holder,mustread,current,doe,abc,sold,calm,sell,hepat
iter31_cv_split2,denial,holder,mustread,doe,abc,kind,sold,calm,current,sourc
iter31_cv_split3,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,reach
iter31_cv_split4,denial,holder,mustread,doe,abc,sold,calm,valu,hepat,credibl
iter31_cv_split5,denial,holder,mustread,abc,sold,calm,doe,credibl,cure,sourc
iter32_cv_split1,denial,holder,mustread,doe,abc,sold,calm,cure,hepat,credibl
iter32_cv_split2,denial,holder,mustread,doe,sell,valu,abc,kind,reach,sold
iter32_cv_split3,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,hepat
iter32_cv_split4,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,hepat
iter32_cv_split5,denial,holder,mustread,current,abc,sold,calm,doe,hepat,credibl
iter33_cv_split1,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,cure
iter33_cv_split2,denial,holder,mustread,doe,abc,sold,calm,hepat,sourc,cure
iter33_cv_split3,denial,holder,mustread,doe,abc,sold,calm,sell,lose,kind
iter33_cv_split4,mustread,denial,holder,doe,current,kind,sold,abc,calm,cure
iter33_cv_split5,denial,holder,mustread,doe,current,credibl,cure,hepat,sourc,valu
iter34_cv_split1,denial,holder,mustread,sell,abc,sold,calm,doe,current,valu
iter34_cv_split2,mustread,denial,holder,doe,credibl,cure,hepat,sourc,reach,sold
iter34_cv_split3,denial,holder,mustread,doe,abc,sold,calm,sourc,cure,credibl
iter34_cv_split4,denial,holder,mustread,abc,sold,calm,doe,current,credibl,cure
iter34_cv_split5,mustread,holder,denial,doe,abc,sold,calm,kind,sourc,hepat
iter35_cv_split1,mustread,denial,holder,doe,kind,sold,abc,calm,current,credibl
iter35_cv_split2,denial,holder,mustread,abc,sold,calm,doe,credibl,cure,sourc
iter35_cv_split3,denial,holder,mustread,doe,current,abc,reach,sold,calm,hepat
iter35_cv_split4,denial,holder,mustread,doe,abc,sold,calm,credibl,cure,sourc
iter35_cv_split5,denial,holder,mustread,doe,abc,sold,calm,sell,valu,cure
iter36_cv_split1,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,reach
