,0,1,2,3,4,5,6,7,8,9
iter38_cv_split2,trade,breakout,amp,bulljuic,bitstamp,dipbuy,shkreli,hypothesi,day,break
iter38_cv_split3,trade,shkreli,dipbuy,bulljuic,inevit,hypothesi,close,time,day,technic
iter38_cv_split4,amp,trade,markup,bitstamp,shkreli,eye,hypothesi,technic,breakout,journey
iter38_cv_split5,amp,bulljuic,bitstamp,dipbuy,shkreli,markup,close,eye,spot,breakout
iter39_cv_split1,amp,markup,trade,eye,bitstamp,dipbuy,shkreli,bulljuic,technic,breakout
iter39_cv_split2,trade,amp,shkreli,bitstamp,hypothesi,breakout,markup,spot,day,inevit
iter39_cv_split3,amp,trade,bulljuic,shkreli,dipbuy,eye,close,hypothesi,day,breakout
iter39_cv_split4,hypothesi,markup,bulljuic,dipbuy,bitstamp,spot,amp,technic,dip,way
iter39_cv_split5,trade,inevit,hypothesi,amp,breakout,bitstamp,shkreli,dipbuy,bulljuic,close
iter40_cv_split1,amp,trade,dipbuy,spot,eye,breakout,brb,close,day,dip
iter40_cv_split2,amp,bulljuic,bitstamp,shkreli,markup,hypothesi,eye,breakout,spot,inevit
iter40_cv_split3,trade,markup,hypothesi,bitstamp,shkreli,bulljuic,dipbuy,day,breakout,inevit
iter40_cv_split4,amp,markup,trade,hypothesi,bulljuic,dipbuy,bitstamp,shkreli,way,breakout
iter40_cv_split5,amp,markup,close,shkreli,bulljuic,dipbuy,bitstamp,hypothesi,trade,technic
iter41_cv_split1,trade,amp,markup,bitstamp,shkreli,bulljuic,dipbuy,hypothesi,eye,spot
iter41_cv_split2,amp,trade,dipbuy,bitstamp,shkreli,breakout,close,spot,technic,dip
iter41_cv_split3,trade,inevit,bitstamp,bulljuic,dipbuy,hypothesi,breakout,technic,day,journey
iter41_cv_split4,amp,hypothesi,bulljuic,bitstamp,dipbuy,shkreli,close,eye,breakout,day
iter41_cv_split5,amp,bulljuic,shkreli,markup,hypothesi,trade,eye,brb,spot,breakout
iter42_cv_split1,amp,trade,markup,hypothesi,breakout,dipbuy,bulljuic,bitstamp,close,inevit
iter42_cv_split2,amp,bulljuic,dipbuy,bitstamp,shkreli,markup,hypothesi,spot,way,day
iter42_cv_split3,amp,trade,dipbuy,bitstamp,bulljuic,shkreli,inevit,eye,technic,close
iter42_cv_split4,trade,amp,dipbuy,bitstamp,shkreli,hypothesi,breakout,technic,brb,break
iter42_cv_split5,trade,markup,shkreli,bulljuic,hypothesi,eye,day,close,breakout,technic
iter43_cv_split1,amp,trade,markup,bitstamp,dipbuy,shkreli,bulljuic,eye,spot,inevit
iter43_cv_split2,amp,trade,inevit,bulljuic,bitstamp,dipbuy,close,hypothesi,eye,breakout
iter43_cv_split3,amp,shkreli,markup,hypothesi,trade,breakout,technic,spot,inevit,journey
iter43_cv_split4,hypothesi,shkreli,bulljuic,bitstamp,dipbuy,eye,breakout,technic,close,day
iter43_cv_split5,amp,trade,hypothesi,markup,dipbuy,shkreli,bulljuic,bitstamp,spot,close
iter44_cv_split1,trade,hypothesi,amp,markup,eye,bulljuic,shkreli,dipbuy,bitstamp,spot
iter44_cv_split2,amp,hypothesi,shkreli,bulljuic,markup,close,eye,inevit,breakout,spot
iter44_cv_split3,trade,amp,markup,bulljuic,dipbuy,bitstamp,breakout,inevit,brb,technic
