,0,1,2,3,4,5,6,7,8,9
iter42_cv_split3,trade,bull,close,look,amp,support,market,time,breakout,bullish
iter42_cv_split4,trade,look,bull,close,time,support,amp,bullish,market,volum
iter42_cv_split5,trade,time,bull,look,bullish,amp,support,close,week,volum
iter43_cv_split1,trade,look,close,bull,time,amp,support,market,buy,cloud
iter43_cv_split2,trade,bull,amp,support,close,dip,time,market,look,buy
iter43_cv_split3,trade,bull,look,close,time,amp,support,market,bullish,volum
iter43_cv_split4,trade,look,bull,time,support,close,amp,market,volum,breakout
iter43_cv_split5,trade,bull,look,close,time,support,market,week,bullish,div
iter44_cv_split1,trade,bull,close,support,look,time,amp,market,rsi,buy
iter44_cv_split2,look,trade,bull,amp,support,close,market,time,buy,dip
iter44_cv_split3,trade,bull,close,look,time,amp,support,bullish,rsi,market
iter44_cv_split4,trade,bull,time,look,close,market,support,rsi,breakout,bullish
iter44_cv_split5,trade,look,bull,amp,time,close,market,support,volum,dip
iter45_cv_split1,trade,look,bull,support,amp,market,close,time,huge,week
iter45_cv_split2,trade,bull,close,look,time,amp,market,bullish,support,volum
iter45_cv_split3,trade,bull,time,close,support,amp,look,market,buy,week
iter45_cv_split4,trade,look,bull,time,close,amp,support,market,dip,cloud
iter45_cv_split5,trade,bull,look,time,amp,support,close,market,volum,bullish
iter46_cv_split1,trade,look,bull,time,support,close,amp,volum,div,market
iter46_cv_split2,trade,close,bull,look,market,dip,buy,support,time,cloud
iter46_cv_split3,trade,look,bull,amp,time,market,close,support,bullish,huge
iter46_cv_split4,trade,time,bull,look,amp,support,close,market,bullish,volum
iter46_cv_split5,trade,bull,close,look,time,market,support,amp,breakout,dip
iter47_cv_split1,trade,bull,look,support,amp,close,dip,time,div,buy
iter47_cv_split2,trade,bull,time,look,close,amp,support,dip,bullish,volum
iter47_cv_split3,trade,bull,close,look,time,market,amp,support,buy,div
iter47_cv_split4,trade,look,close,time,bull,market,support,amp,huge,week
iter47_cv_split5,trade,bull,look,time,close,volum,amp,market,support,cloud
iter48_cv_split1,trade,bull,time,look,amp,close,market,support,dip,div
iter48_cv_split2,look,trade,bull,market,time,support,close,volum,cloud,amp
iter48_cv_split3,trade,bull,time,market,look,amp,close,support,buy,dip
iter48_cv_split4,trade,bull,look,amp,close,market,support,bullish,rsi,buy
iter48_cv_split5,trade,look,bull,close,time,support,amp,dip,bullish,volum
iter49_cv_split1,bull,trade,time,look,close,amp,market,support,bullish,div
iter49_cv_split2,trade,bull,look,time,support,close,market,bullish,week,dip
iter49_cv_split3,trade,close,look,amp,market,bull,time,buy,support,dip
iter49_cv_split4,trade,bull,look,amp,support,close,time,cloud,market,rsi
iter49_cv_split5,trade,bull,close,time,amp,look,support,market,dip,buy
iter50_cv_split1,trade,look,bull,close,amp,time,market,support,bullish,buy
iter50_cv_split2,trade,bull,look,support,market,amp,volum,time,cloud,breakout
iter50_cv_split3,trade,close,look,support,time,bull,buy,dip,bullish,amp
iter50_cv_split4,bull,trade,time,close,amp,look,support,dip,breakout,bullish
iter50_cv_split5,trade,look,bull,close,time,market,support,amp,buy,huge
iter51_cv_split1,look,bull,trade,time,support,market,volum,bullish,amp,cloud
iter51_cv_split2,trade,bull,look,close,support,time,market,amp,dip,huge
iter51_cv_split3,trade,bull,close,time,amp,look,bullish,week,volum,support
iter51_cv_split4,trade,look,bull,amp,support,close,time,dip,div,buy
iter51_cv_split5,trade,bull,close,time,look,market,support,buy,amp,rsi
iter52_cv_split1,trade,bull,look,close,support,amp,dip,buy,time,huge
iter52_cv_split2,trade,look,support,time,bull,close,amp,bullish,buy,huge
iter52_cv_split3,look,bull,close,support,time,trade,market,amp,volum,buy
iter52_cv_split4,trade,bull,look,time,amp,bullish,close,rsi,cloud,market
iter52_cv_split5,trade,market,bull,close,amp,week,look,dip,time,soon
iter53_cv_split1,trade,bull,look,time,market,support,close,amp,cloud,volum
iter53_cv_split2,trade,look,bull,close,amp,time,bullish,buy,support,dip
iter53_cv_split3,trade,look,bull,time,market,close,amp,support,volum,huge
iter53_cv_split4,trade,bull,time,look,close,support,amp,div,dip,week
iter53_cv_split5,trade,bull,close,support,amp,look,market,buy,cloud,time
iter54_cv_split1,bull,trade,look,close,time,support,bullish,amp,div,market
iter54_cv_split2,trade,bull,time,look,amp,support,market,buy,close,dip
iter54_cv_split3,trade,amp,bull,close,time,look,support,dip,volum,market
iter54_cv_split4,look,bull,trade,close,market,amp,time,week,bullish,volum
iter54_cv_split5,trade,look,close,time,support,bull,amp,market,week,huge
iter55_cv_split1,trade,close,market,bull,time,look,buy,amp,dip,invest
iter55_cv_split2,trade,bull,look,time,support,amp,volum,bullish,dip,market
iter55_cv_split3,trade,bull,look,close,time,support,bullish,amp,breakout,market
iter55_cv_split4,trade,bull,look,close,support,amp,time,market,buy,volum
iter55_cv_split5,trade,support,bull,time,close,look,amp,market,huge,cloud
iter56_cv_split1,trade,bull,look,support,market,time,amp,huge,dip,close
iter56_cv_split2,trade,look,bull,close,time,support,amp,market,volum,week
iter56_cv_split3,trade,bull,look,time,close,support,market,amp,huge,breakout
iter56_cv_split4,trade,close,look,market,bull,amp,time,dip,support,buy
iter56_cv_split5,trade,bull,close,amp,time,look,support,bullish,volum,rsi
iter57_cv_split1,trade,look,bull,support,amp,close,time,market,volum,rsi
iter57_cv_split2,trade,bull,close,amp,support,market,time,bullish,look,day
iter57_cv_split3,trade,look,bull,close,support,time,bullish,amp,buy,market
iter57_cv_split4,trade,bull,look,time,amp,market,buy,div,volum,breakout
iter57_cv_split5,trade,look,bull,close,time,support,amp,volum,dip,market
iter58_cv_split1,trade,look,amp,bull,support,dip,time,market,bullish,close
iter58_cv_split2,bull,trade,time,market,look,support,close,week,breakout,volum
iter58_cv_split3,trade,look,bull,amp,support,time,close,volum,rsi,huge
iter58_cv_split4,trade,look,bull,close,time,support,amp,market,bullish,buy
iter58_cv_split5,trade,bull,close,look,time,amp,market,support,bullish,dip
iter59_cv_split1,trade,bull,time,look,close,support,amp,bullish,market,rsi
iter59_cv_split2,trade,look,bull,support,amp,time,market,volum,breakout,close
iter59_cv_split3,trade,close,look,bull,amp,time,market,bullish,breakout,support
iter59_cv_split4,trade,bull,look,close,time,amp,support,bullish,buy,huge
iter59_cv_split5,trade,bull,look,support,market,close,buy,time,rsi,dip
iter60_cv_split1,trade,bull,look,support,time,amp,market,volum,dip,breakout
iter60_cv_split2,trade,look,bull,time,close,support,market,amp,bullish,buy
iter60_cv_split3,trade,bull,look,close,amp,support,volum,dip,huge,market
iter60_cv_split4,trade,close,look,time,bull,market,amp,week,rsi,support
iter60_cv_split5,trade,bull,amp,time,close,look,support,market,dip,breakout
iter61_cv_split1,trade,bull,close,look,time,market,cloud,huge,bullish,support
iter61_cv_split2,trade,bull,close,look,market,time,amp,support,bullish,dip
iter61_cv_split3,bull,trade,look,support,close,time,market,volum,amp,huge
iter61_cv_split4,trade,look,time,amp,bull,close,market,support,dip,volum
iter61_cv_split5,bull,trade,look,amp,support,time,buy,dip,close,market
iter62_cv_split1,trade,bull,close,time,amp,dip,support,div,look,buy
iter62_cv_split2,trade,look,bull,close,support,amp,bullish,volum,buy,dip
iter62_cv_split3,trade,look,bull,time,close,market,support,amp,volum,week
iter62_cv_split4,trade,look,bull,close,amp,time,support,market,breakout,huge
iter62_cv_split5,trade,bull,time,look,close,amp,market,support,bullish,week
iter63_cv_split1,trade,bull,time,look,market,dip,close,support,breakout,buy
iter63_cv_split2,trade,bull,close,time,amp,market,support,look,bullish,volum
iter63_cv_split3,look,bull,close,trade,support,amp,huge,cloud,bullish,market
iter63_cv_split4,trade,look,bull,time,amp,buy,support,cloud,div,volum
iter63_cv_split5,trade,look,bull,close,amp,time,market,support,volum,buy
iter64_cv_split1,trade,bull,close,look,support,time,amp,dip,good,bitcoin
iter64_cv_split2,trade,bull,time,look,support,amp,close,volum,rsi,breakout
iter64_cv_split3,trade,look,time,amp,bull,close,market,buy,support,rsi
iter64_cv_split4,trade,look,close,time,bull,market,bullish,support,breakout,amp
iter64_cv_split5,trade,bull,look,support,market,close,amp,dip,buy,cloud
iter65_cv_split1,trade,bull,look,support,close,amp,dip,time,breakout,market
iter65_cv_split2,trade,look,bull,close,time,amp,support,volum,cloud,bullish
iter65_cv_split3,trade,look,bull,time,support,buy,close,market,amp,volum
iter65_cv_split4,trade,bull,market,time,amp,support,close,bullish,week,bitcoin
iter65_cv_split5,trade,look,close,market,amp,time,bull,huge,cloud,buy
iter66_cv_split1,trade,bull,close,time,support,look,amp,bullish,dip,breakout
iter66_cv_split2,trade,look,bull,close,support,amp,time,market,buy,dip
iter66_cv_split3,trade,bull,time,look,market,close,support,amp,rsi,huge
iter66_cv_split4,trade,bull,look,time,support,amp,close,volum,buy,market
iter66_cv_split5,trade,look,close,bull,amp,market,support,buy,bullish,time
iter67_cv_split1,bull,trade,close,time,support,amp,market,bullish,dip,look
