,0,1,2,3,4,5,6,7,8,9
iter60_cv_split1,holder,denial,mustread,doe,calm,abc,sold,current,valu,hepat
iter60_cv_split2,denial,holder,mustread,abc,kind,sold,calm,hepat,credibl,sourc
iter60_cv_split3,denial,mustread,holder,sell,valu,current,credibl,hepat,cure,sourc
iter60_cv_split4,denial,holder,mustread,doe,valu,abc,reach,sold,calm,sourc
iter60_cv_split5,doe,abc,sold,calm,current,valu,price,kind,lose,appreci
iter61_cv_split1,denial,holder,mustread,current,doe,abc,sold,calm,valu,sourc
iter61_cv_split2,mustread,denial,holder,valu,cure,hepat,credibl,sourc,abc,reach
iter61_cv_split3,valu,doe,current,hepat,credibl,cure,sourc,lose,sell,satoshi
iter61_cv_split4,denial,holder,mustread,abc,sold,calm,kind,current,lose,price
iter61_cv_split5,denial,holder,mustread,doe,abc,kind,sold,calm,sourc,cure
iter62_cv_split1,doe,sell,lose,calm,sold,abc,reach,satoshi,everi,appreci
iter62_cv_split2,denial,holder,mustread,abc,sold,calm,credibl,sourc,cure,hepat
iter62_cv_split3,mustread,denial,holder,current,doe,valu,credibl,sourc,cure,hepat
iter62_cv_split4,denial,holder,mustread,doe,abc,sold,calm,kind,valu,current
iter62_cv_split5,holder,denial,mustread,doe,abc,sold,calm,kind,current,credibl
iter63_cv_split1,denial,holder,mustread,doe,lose,abc,reach,sold,calm,cure
iter63_cv_split2,valu,doe,current,hepat,cure,credibl,sourc,onli,sat,massiv
iter63_cv_split3,denial,holder,mustread,doe,abc,sold,calm,current,kind,valu
iter63_cv_split4,mustread,denial,holder,kind,calm,sold,abc,current,sourc,hepat
iter63_cv_split5,denial,holder,mustread,doe,abc,sold,calm,valu,price,kind
iter64_cv_split1,denial,mustread,holder,cure,sourc,credibl,hepat,lose,satoshi,appreci
iter64_cv_split2,doe,abc,sold,calm,valu,current,hepat,credibl,cure,sourc
iter64_cv_split3,denial,holder,mustread,doe,abc,kind,sold,calm,valu,sourc
iter64_cv_split4,denial,holder,mustread,abc,sold,calm,doe,valu,current,kind
iter64_cv_split5,holder,mustread,denial,valu,calm,sold,abc,price,kind,hepat
iter65_cv_split1,denial,holder,mustread,abc,sold,calm,credibl,sourc,hepat,cure
iter65_cv_split2,sourc,hepat,credibl,cure,lose,price,valu,current,doe,human
iter65_cv_split3,denial,holder,mustread,current,valu,abc,sold,calm,doe,credibl
iter65_cv_split4,denial,holder,mustread,doe,valu,abc,sold,calm,reach,sourc
iter65_cv_split5,denial,holder,mustread,doe,current,abc,kind,sold,calm,valu
iter66_cv_split1,denial,holder,mustread,doe,valu,abc,sold,calm,current,kind
iter66_cv_split2,mustread,denial,holder,reach,sold,abc,calm,credibl,cure,hepat
iter66_cv_split3,denial,holder,mustread,doe,valu,abc,kind,calm,sold,credibl
iter66_cv_split4,denial,mustread,holder,doe,current,valu,hepat,sourc,credibl,cure
iter66_cv_split5,abc,calm,sold,valu,current,credibl,cure,sourc,hepat,kind
iter67_cv_split1,denial,holder,mustread,credibl,cure,hepat,sourc,abc,reach,calm
