,0,1,2,3,4,5,6,7,8,9
iter51_cv_split4,doe,lose,transfer,scale,shitcoin,credit,credibl,hepat,sourc,cure
iter51_cv_split5,doe,valu,holder,denial,mustread,sell,current,lose,abc,sold
iter52_cv_split1,lose,valu,calm,sold,abc,price,current,credit,kind,doe
iter52_cv_split2,valu,denial,holder,mustread,doe,transfer,lose,abc,sold,calm
iter52_cv_split3,doe,denial,holder,mustread,transfer,shitcoin,scale,sourc,cure,credibl
iter52_cv_split4,doe,valu,denial,mustread,holder,current,lose,abc,calm,sold
iter52_cv_split5,doe,valu,denial,holder,mustread,current,transfer,abc,sold,calm
iter53_cv_split1,doe,valu,denial,holder,mustread,current,lose,abc,calm,sold
iter53_cv_split2,valu,denial,holder,mustread,current,price,lose,abc,calm,kind
iter53_cv_split3,denial,mustread,holder,valu,sell,shitcoin,doe,hepat,credibl,cure
iter53_cv_split4,doe,valu,holder,mustread,denial,current,lose,scale,transfer,calm
iter53_cv_split5,doe,transfer,abc,sold,calm,shitcoin,scale,hepat,cure,credibl
iter54_cv_split1,doe,denial,holder,mustread,lose,transfer,abc,sold,calm,sourc
iter54_cv_split2,doe,valu,denial,mustread,holder,sell,lose,credit,resist,hepat
iter54_cv_split3,doe,valu,denial,holder,mustread,current,scale,abc,sold,calm
iter54_cv_split4,lose,valu,sold,abc,calm,shitcoin,credibl,hepat,cure,sourc
iter54_cv_split5,current,price,denial,holder,mustread,valu,doe,transfer,abc,kind
iter55_cv_split1,doe,valu,transfer,price,abc,sold,calm,shitcoin,scale,reach
iter55_cv_split2,mustread,holder,denial,price,lose,valu,sold,abc,calm,shitcoin
iter55_cv_split3,current,valu,denial,holder,mustread,doe,lose,transfer,sold,abc
iter55_cv_split4,doe,holder,mustread,denial,lose,transfer,play,shitcoin,credit,credibl
iter55_cv_split5,doe,valu,denial,holder,mustread,current,sell,scale,abc,sold
iter56_cv_split1,doe,mustread,holder,denial,transfer,scale,sold,abc,calm,shitcoin
iter56_cv_split2,doe,valu,sell,denial,mustread,holder,current,lose,resist,shitcoin
iter56_cv_split3,denial,holder,mustread,abc,sold,calm,price,shitcoin,sourc,credibl
iter56_cv_split4,doe,valu,current,lose,kind,sold,abc,calm,transfer,shitcoin
iter56_cv_split5,doe,valu,current,denial,holder,mustread,lose,sold,abc,calm
iter57_cv_split1,doe,sell,mustread,holder,denial,lose,transfer,abc,sold,calm
iter57_cv_split2,current,valu,doe,shitcoin,transfer,abc,sold,calm,cure,sourc
iter57_cv_split3,mustread,denial,holder,price,lose,valu,scale,abc,kind,calm
iter57_cv_split4,doe,holder,denial,mustread,current,valu,transfer,shitcoin,credit,hepat
iter57_cv_split5,doe,valu,denial,holder,mustread,current,lose,price,abc,calm
iter58_cv_split1,valu,current,sell,holder,mustread,denial,doe,transfer,sold,abc
iter58_cv_split2,price,current,abc,sold,calm,cure,hepat,sourc,credibl,doe
iter58_cv_split3,doe,valu,mustread,holder,denial,current,lose,shitcoin,scale,credit
iter58_cv_split4,doe,denial,holder,mustread,lose,transfer,shitcoin,abc,sold,calm
iter58_cv_split5,doe,valu,mustread,denial,holder,lose,kind,sold,abc,calm
iter59_cv_split1,doe,valu,current,mustread,holder,denial,lose,abc,kind,sold
iter59_cv_split2,valu,doe,lose,transfer,calm,abc,sold,shitcoin,credit,reach
iter59_cv_split3,current,denial,mustread,holder,doe,valu,transfer,sourc,cure,hepat
iter59_cv_split4,doe,denial,holder,mustread,transfer,abc,sold,calm,shitcoin,peopl
iter59_cv_split5,denial,holder,mustread,current,lose,valu,abc,sold,calm,sourc
iter60_cv_split1,doe,valu,current,denial,mustread,holder,lose,abc,calm,sold
iter60_cv_split2,denial,holder,mustread,lose,transfer,abc,kind,sold,calm,sourc
iter60_cv_split3,sell,holder,mustread,denial,valu,current,shitcoin,resist,scale,credit
iter60_cv_split4,doe,valu,denial,holder,mustread,lose,transfer,abc,reach,sold
iter60_cv_split5,doe,current,valu,abc,calm,sold,price,transfer,shitcoin,peopl
iter61_cv_split1,doe,valu,current,denial,holder,mustread,abc,sold,calm,transfer
iter61_cv_split2,valu,holder,denial,mustread,doe,lose,calm,sold,abc,hepat
iter61_cv_split3,doe,valu,current,scale,lose,transfer,credibl,cure,hepat,sourc
iter61_cv_split4,denial,holder,mustread,price,lose,sold,abc,calm,valu,current
iter61_cv_split5,doe,denial,holder,mustread,transfer,abc,kind,sold,calm,sourc
iter62_cv_split1,doe,sell,lose,transfer,calm,sold,abc,scale,reach,credit
iter62_cv_split2,denial,holder,mustread,valu,lose,abc,sold,calm,sell,shitcoin
iter62_cv_split3,doe,current,valu,denial,holder,mustread,scale,transfer,shitcoin,credibl
iter62_cv_split4,doe,valu,mustread,holder,denial,current,lose,sold,abc,calm
iter62_cv_split5,doe,current,mustread,denial,holder,valu,abc,kind,calm,sold
iter63_cv_split1,doe,denial,holder,mustread,lose,transfer,sell,sold,abc,calm
iter63_cv_split2,doe,valu,current,transfer,scale,sourc,hepat,credibl,cure,credit
iter63_cv_split3,doe,current,denial,holder,mustread,valu,abc,sold,calm,shitcoin
iter63_cv_split4,holder,denial,mustread,current,lose,valu,sell,abc,kind,calm
iter63_cv_split5,doe,valu,holder,mustread,denial,price,sold,abc,calm,lose
iter64_cv_split1,holder,mustread,denial,lose,credibl,sourc,hepat,cure,credit,scale
iter64_cv_split2,doe,valu,current,lose,sold,abc,calm,transfer,shitcoin,sell
iter64_cv_split3,doe,denial,holder,mustread,valu,transfer,abc,kind,sold,calm
iter64_cv_split4,doe,valu,denial,holder,mustread,current,lose,abc,sold,calm
iter64_cv_split5,valu,mustread,holder,denial,current,price,doe,scale,lose,abc
iter65_cv_split1,holder,mustread,denial,doe,transfer,calm,sold,abc,shitcoin,sourc
iter65_cv_split2,lose,price,scale,valu,shitcoin,sourc,credibl,cure,hepat,current
iter65_cv_split3,current,valu,doe,denial,mustread,holder,abc,sold,calm,shitcoin
iter65_cv_split4,doe,valu,holder,mustread,denial,lose,transfer,abc,calm,sold
iter65_cv_split5,doe,valu,current,denial,holder,mustread,lose,transfer,kind,abc
iter66_cv_split1,doe,valu,current,denial,holder,mustread,abc,sold,calm,transfer
iter66_cv_split2,mustread,denial,holder,abc,calm,reach,sold,sell,scale,hepat
iter66_cv_split3,doe,valu,holder,denial,mustread,lose,transfer,shitcoin,calm,sold
