,0,1,2,3,4,5,6,7,8,9
iter29_cv_split4,lose,doe,cure,credibl,sourc,hepat,appreci,onli,transfer,play
iter29_cv_split5,denial,mustread,valu,abc,calm,reach,sell,hepat,credibl,cure
iter30_cv_split1,abc,sold,reach,calm,cure,credibl,hepat,sourc,lose,appreci
iter30_cv_split2,mustread,denial,reach,calm,abc,doe,credibl,cure,hepat,sourc
iter30_cv_split3,mustread,denial,abc,calm,reach,sold,cure,sourc,credibl,hepat
iter30_cv_split4,mustread,denial,doe,lose,sourc,hepat,credibl,cure,valu,onli
iter30_cv_split5,denial,mustread,valu,reach,kind,resist,play,shitcoin,expect,sat
iter31_cv_split1,valu,abc,reach,calm,credibl,sourc,cure,hepat,sold,lose
iter31_cv_split2,denial,mustread,price,abc,reach,calm,lose,appreci,transfer,scale
iter31_cv_split3,denial,mustread,lose,abc,sold,reach,calm,credibl,hepat,cure
iter31_cv_split4,mustread,denial,valu,sourc,cure,credibl,hepat,current,play,transfer
iter31_cv_split5,denial,mustread,abc,calm,reach,credibl,cure,hepat,sourc,valu
iter32_cv_split1,denial,mustread,abc,reach,calm,valu,lose,appreci,human,transfer
iter32_cv_split2,denial,mustread,sell,hepat,cure,credibl,sourc,valu,sat,expect
iter32_cv_split3,mustread,denial,valu,cure,credibl,hepat,sourc,lose,reach,kind
iter32_cv_split4,lose,calm,reach,abc,cure,credibl,sourc,hepat,sold,appreci
iter32_cv_split5,mustread,denial,doe,abc,reach,calm,valu,sold,hepat,cure
iter33_cv_split1,abc,reach,calm,hepat,credibl,sourc,cure,valu,lose,appreci
iter33_cv_split2,denial,mustread,abc,calm,sold,reach,valu,lose,appreci,everi
iter33_cv_split3,denial,mustread,doe,credibl,sourc,hepat,cure,resist,sell,play
iter33_cv_split4,denial,mustread,abc,calm,reach,sold,sourc,credibl,cure,hepat
iter33_cv_split5,mustread,denial,abc,calm,reach,sourc,credibl,cure,hepat,valu
iter34_cv_split1,denial,mustread,doe,abc,sold,reach,calm,valu,satoshi,lose
iter34_cv_split2,mustread,denial,abc,reach,calm,valu,credibl,cure,sourc,hepat
iter34_cv_split3,credibl,sourc,cure,hepat,reach,price,kind,lose,play,hope
iter34_cv_split4,denial,mustread,lose,sold,reach,abc,calm,hepat,sourc,credibl
iter34_cv_split5,mustread,denial,credibl,sourc,hepat,cure,lose,valu,play,expect
iter35_cv_split1,mustread,denial,lose,hepat,cure,sourc,credibl,appreci,play,sell
iter35_cv_split2,mustread,denial,reach,calm,abc,valu,sold,lose,hope,appreci
iter35_cv_split3,denial,mustread,valu,abc,reach,calm,hepat,credibl,sourc,cure
iter35_cv_split4,abc,sold,reach,calm,hepat,credibl,cure,sourc,sell,valu
iter35_cv_split5,denial,mustread,abc,reach,calm,valu,sold,lose,credibl,cure
iter36_cv_split1,sell,abc,calm,sold,reach,current,sourc,credibl,cure,hepat
iter36_cv_split2,mustread,denial,lose,sourc,credibl,cure,hepat,appreci,transfer,play
iter36_cv_split3,denial,mustread,valu,reach,calm,abc,sold,shitcoin,expect,sat
iter36_cv_split4,mustread,denial,abc,calm,reach,lose,sold,sourc,credibl,hepat
iter36_cv_split5,denial,mustread,doe,abc,reach,calm,sold,credibl,sourc,hepat
iter37_cv_split1,denial,mustread,valu,lose,transfer,play,hope,shitcoin,appreci,sat
iter37_cv_split2,denial,mustread,doe,abc,sold,reach,calm,sourc,credibl,cure
iter37_cv_split3,mustread,denial,abc,reach,calm,credibl,sourc,cure,hepat,lose
iter37_cv_split4,hepat,credibl,sourc,cure,lose,reach,abc,calm,current,valu
iter37_cv_split5,mustread,denial,abc,calm,reach,sold,valu,credibl,cure,hepat
iter38_cv_split1,valu,credibl,hepat,sourc,cure,lose,transfer,play,appreci,everi
iter38_cv_split2,denial,mustread,abc,sold,reach,calm,sourc,hepat,cure,credibl
iter38_cv_split3,denial,mustread,calm,reach,abc,sold,hepat,credibl,cure,sourc
iter38_cv_split4,mustread,denial,doe,lose,abc,reach,calm,sold,cure,sourc
iter38_cv_split5,mustread,denial,lose,reach,abc,calm,valu,target,appreci,transfer
iter39_cv_split1,mustread,denial,doe,hepat,cure,credibl,sourc,abc,calm,reach
iter39_cv_split2,abc,calm,reach,valu,lose,appreci,transfer,human,massiv,sat
iter39_cv_split3,denial,mustread,abc,calm,reach,sold,credibl,hepat,sourc,cure
iter39_cv_split4,denial,mustread,abc,calm,reach,sold,valu,sourc,credibl,cure
iter39_cv_split5,denial,mustread,valu,sourc,hepat,credibl,cure,current,play,transfer
iter40_cv_split1,mustread,denial,valu,reach,calm,sold,abc,cure,hepat,sourc
iter40_cv_split2,reach,hepat,credibl,cure,sourc,lose,kind,appreci,onli,doe
iter40_cv_split3,denial,mustread,lose,valu,appreci,transfer,price,play,shitcoin,resist
iter40_cv_split4,mustread,denial,reach,calm,abc,credibl,sourc,hepat,cure,satoshi
iter40_cv_split5,mustread,denial,reach,calm,abc,sold,cure,hepat,sourc,credibl
iter41_cv_split1,denial,mustread,sourc,hepat,credibl,cure,valu,current,expect,sat
iter41_cv_split2,mustread,denial,abc,reach,calm,sold,sell,lose,valu,hepat
iter41_cv_split3,mustread,denial,lose,calm,reach,abc,sold,appreci,transfer,play
iter41_cv_split4,abc,reach,calm,valu,sold,sourc,cure,hepat,credibl,lose
iter41_cv_split5,denial,mustread,abc,sold,reach,calm,hepat,sourc,credibl,cure
iter42_cv_split1,mustread,denial,valu,current,lose,hope,transfer,play,everi,appreci
iter42_cv_split2,abc,calm,reach,lose,sourc,hepat,credibl,cure,sold,appreci
iter42_cv_split3,mustread,denial,valu,hepat,sourc,credibl,cure,abc,calm,sold
iter42_cv_split4,mustread,denial,reach,abc,calm,doe,sold,sell,lose,sourc
iter42_cv_split5,denial,mustread,reach,credibl,cure,hepat,sourc,kind,valu,expect
iter43_cv_split1,abc,reach,calm,lose,appreci,hepat,cure,credibl,sourc,sell
iter43_cv_split2,mustread,denial,sourc,credibl,cure,hepat,kind,reach,abc,calm
iter43_cv_split3,mustread,denial,abc,calm,reach,doe,cure,sourc,credibl,hepat
iter43_cv_split4,denial,mustread,abc,sold,reach,calm,valu,lose,transfer,play
iter43_cv_split5,denial,mustread,valu,doe,hepat,sourc,credibl,cure,lose,satoshi
iter44_cv_split1,mustread,denial,sell,sourc,credibl,cure,hepat,transfer,play,resist
iter44_cv_split2,abc,reach,sold,calm,hepat,cure,credibl,sourc,lose,satoshi
iter44_cv_split3,mustread,denial,doe,lose,abc,calm,reach,sold,sourc,credibl
iter44_cv_split4,denial,holder,mustread,abc,reach,calm,doe,sold,hepat,credibl
iter44_cv_split5,mustread,denial,abc,reach,calm,valu,sold,lose,appreci,transfer
iter45_cv_split1,mustread,denial,abc,calm,reach,sold,lose,credibl,cure,sourc
iter45_cv_split2,denial,mustread,abc,reach,calm,sold,lose,current,appreci,play
iter45_cv_split3,denial,mustread,cure,sourc,hepat,credibl,valu,massiv,expect,sat
iter45_cv_split4,doe,calm,abc,reach,valu,sold,hepat,cure,sourc,credibl
iter45_cv_split5,denial,mustread,price,hepat,sourc,credibl,cure,abc,kind,calm
iter46_cv_split1,mustread,denial,lose,sold,calm,reach,abc,cure,sourc,hepat
iter46_cv_split2,mustread,denial,sourc,credibl,cure,hepat,reach,abc,calm,doe
iter46_cv_split3,abc,calm,reach,sold,hepat,sourc,cure,credibl,valu,lose
iter46_cv_split4,mustread,denial,lose,valu,doe,appreci,scale,price,play,transfer
iter46_cv_split5,mustread,denial,abc,calm,reach,sold,valu,doe,sourc,credibl
iter47_cv_split1,denial,mustread,abc,reach,calm,sold,lose,valu,appreci,play
iter47_cv_split2,mustread,denial,valu,reach,sell,hepat,sourc,credibl,cure,expect
iter47_cv_split3,sourc,credibl,cure,hepat,valu,lose,satoshi,transfer,appreci,play
iter47_cv_split4,denial,mustread,lose,sold,reach,calm,abc,valu,sourc,hepat
iter47_cv_split5,denial,mustread,abc,reach,calm,appreci,credibl,cure,hepat,sourc
iter48_cv_split1,mustread,denial,abc,reach,calm,credibl,sourc,hepat,cure,valu
iter48_cv_split2,denial,mustread,abc,reach,sold,calm,cure,credibl,sourc,hepat
iter48_cv_split3,mustread,denial,doe,lose,abc,calm,reach,appreci,sold,target
