,0,1,2,3,4,5,6,7,8,9
iter56_cv_split2,holder,doe,kind,price,onli,human,current,massiv,credit,shitcoin
iter56_cv_split3,holder,sell,human,satoshi,import,remind,level,credit,climb,dos
iter56_cv_split4,valu,current,price,doe,onli,human,everi,numero,climb,vtc
iter56_cv_split5,holder,sold,doe,current,kind,onli,massiv,target,import,remind
iter57_cv_split1,holder,doe,current,onli,shitcoin,massiv,import,climb,dos,vtc
iter57_cv_split2,sold,human,doe,shitcoin,import,remind,credit,dos,pattern,vtc
iter57_cv_split3,holder,doe,human,shitcoin,balanc,price,credit,current,import,level
iter57_cv_split4,holder,price,current,satoshi,climb,dos,vtc,numero,balanc,import
iter57_cv_split5,holder,abc,sold,calm,onli,current,satoshi,human,doe,util
iter58_cv_split1,sold,doe,current,price,credit,resist,import,level,climb,dos
iter58_cv_split2,holder,doe,current,onli,massiv,target,balanc,climb,dos,numero
iter58_cv_split3,holder,doe,current,shitcoin,price,credit,import,know,coin,feel
iter58_cv_split4,holder,sold,onli,doe,human,shitcoin,import,remind,alreadi,vtc
iter58_cv_split5,holder,current,human,everi,satoshi,price,onli,shitcoin,know,dos
iter59_cv_split1,holder,doe,kind,onli,price,current,coin,credit,numero,dos
iter59_cv_split2,holder,doe,current,onli,price,human,satoshi,massiv,util,shitcoin
iter59_cv_split3,holder,current,massiv,onli,doe,balanc,import,support,dos,climb
iter59_cv_split4,holder,abc,sold,calm,lose,onli,appreci,human,massiv,current
iter59_cv_split5,current,human,price,doe,credit,balanc,dos,climb,vtc,alreadi
iter60_cv_split1,holder,current,valu,onli,human,hope,use,don,offici,place
iter60_cv_split2,holder,doe,abc,sold,calm,current,kind,price,credit,numero
iter60_cv_split3,holder,sell,onli,doe,shitcoin,credit,import,remind,talk,confus
iter60_cv_split4,doe,current,onli,littl,price,massiv,import,dos,vtc,alreadi
iter60_cv_split5,holder,doe,price,human,credit,balanc,remind,level,import,dos
iter61_cv_split1,holder,doe,onli,everi,current,price,massiv,climb,dos,vtc
iter61_cv_split2,holder,current,kind,doe,shitcoin,dos,vtc,numero,climb,use
iter61_cv_split3,holder,doe,sell,everi,human,shitcoin,current,import,know,hope
iter61_cv_split4,abc,calm,kind,sold,current,price,onli,human,satoshi,massiv
iter61_cv_split5,holder,doe,current,onli,target,price,credit,dos,vtc,numero
iter62_cv_split1,holder,current,onli,everi,massiv,credit,balanc,climb,dos,vtc
iter62_cv_split2,sold,current,human,onli,target,massiv,vtc,climb,dos,support
iter62_cv_split3,holder,sold,human,shitcoin,price,balanc,import,doe,know,integr
iter62_cv_split4,holder,doe,sold,onli,shitcoin,credit,current,remind,import,don
