,0,1,2,3,4,5,6,7,8,9
iter47_cv_split3,profit,welcom,bitcoin,short,bull,cash,direct,decid,hour,enoughsold
iter47_cv_split4,bitcoin,short,ok,maker,safe,resist,reactsthen,news,obvious,patient
iter47_cv_split5,profit,bitcoin,welcom,short,bull,cash,decid,direct,hour,enoughsold
iter48_cv_split1,incom,welcom,profit,bitcoin,becaus,greed,sinc,rektfest,foreverif,cash
iter48_cv_split2,stop,bitcoin,short,bull,loss,direct,decid,hour,enoughsold,bad
iter48_cv_split3,incom,profit,bitcoin,welcom,cash,bull,news,handl,mission,moon
iter48_cv_split4,welcom,short,bull,ok,cloud,afterif,sys,product,reactsthen,safe
iter48_cv_split5,profit,bitcoin,welcom,short,start,ok,sorri,otherwis,min,ichimoku
iter49_cv_split1,incom,profit,welcom,bitcoin,short,bad,set,stop,cash,market
iter49_cv_split2,bull,cash,dump,safe,afterif,need,obvious,offer,promis,reactsthen
iter49_cv_split3,greed,bitcoin,bull,sinc,foreverif,rektfest,ok,direct,enoughsold,hour
iter49_cv_split4,welcom,bitcoin,short,bull,market,cash,decid,enoughsold,direct,hour
iter49_cv_split5,profit,bitcoin,welcom,short,bull,decid,direct,hour,enoughsold,market
iter50_cv_split1,bitcoin,short,bull,profit,cash,like,resist,true,mainstream,reactsthen
iter50_cv_split2,welcom,stop,short,bitcoin,bull,cash,hour,enoughsold,decid,direct
iter50_cv_split3,welcom,bitcoin,bull,cash,maker,quit,media,moon,need,peasi
iter50_cv_split4,profit,bitcoin,welcom,start,short,bull,market,psycholog,media,mission
iter50_cv_split5,profit,short,decid,direct,enoughsold,hour,dump,safe,market,promis
iter51_cv_split1,stop,bitcoin,short,profit,market,safe,afterif,latest,reactsthen,obvious
iter51_cv_split2,incom,profit,welcom,bull,cash,maker,safe,attract,moon,type
iter51_cv_split3,short,bitcoin,dump,gainzz,welcom,time,bull,decid,hour,enoughsold
iter51_cv_split4,bitcoin,start,let,welcom,short,bull,rektfest,foreverif,sinc,ok
iter51_cv_split5,stop,profit,welcom,bitcoin,short,cash,safe,manag,reactsthen,media
iter52_cv_split1,stop,welcom,let,profit,short,cash,safe,resist,obvious,afterif
iter52_cv_split2,start,bitcoin,welcom,short,bull,market,enoughsold,hour,decid,direct
iter52_cv_split3,bitcoin,bull,cash,decid,enoughsold,hour,direct,psycholog,mainstream,media
iter52_cv_split4,incom,profit,welcom,greed,short,bitcoin,resist,promis,period,truli
iter52_cv_split5,bitcoin,stop,short,bull,loss,cash,enoughsold,decid,direct,hour
iter53_cv_split1,bitcoin,short,hour,enoughsold,decid,direct,ok,cash,profit,cloud
iter53_cv_split2,incom,profit,welcom,bitcoin,greed,becaus,bull,ok,maker,stay
iter53_cv_split3,profit,bitcoin,cloud,decid,direct,enoughsold,hour,cash,afterif,blow
iter53_cv_split4,incom,profit,bitcoin,welcom,short,let,bad,set,bull,cash
iter53_cv_split5,profit,welcom,short,bull,safe,market,segwit,profitshar,promis,psycholog
iter54_cv_split1,stop,profit,welcom,bitcoin,direct,enoughsold,hour,decid,cash,ok
iter54_cv_split2,incom,welcom,bitcoin,short,bull,cash,cloud,safe,market,quit
iter54_cv_split3,bitcoin,bull,rektfest,foreverif,sinc,ok,safe,afterif,mainstream,media
iter54_cv_split4,profit,short,bull,cloud,market,maker,promis,media,mission,news
iter54_cv_split5,incom,profit,welcom,bitcoin,short,cloud,maker,segwit,period,promis
iter55_cv_split1,bitcoin,profit,maker,mainstream,vs,stay,soon,segwit,reactsthen,psycholog
iter55_cv_split2,welcom,bitcoin,short,stop,loss,set,bull,bad,maker,enoughsold
iter55_cv_split3,incom,profit,bitcoin,welcom,short,bull,cash,enoughsold,hour,decid
iter55_cv_split4,stop,short,bull,cash,add,fluctuat,type,true,trader,psycholog
iter55_cv_split5,profit,welcom,bitcoin,greed,short,cash,cloud,dump,market,resist
iter56_cv_split1,welcom,profit,bitcoin,dump,loss,cash,decid,enoughsold,direct,hour
iter56_cv_split2,welcom,expect,bull,ok,cash,maker,safe,actual,reactsthen,media
iter56_cv_split3,stop,profit,bitcoin,start,welcom,short,sinc,bull,market,direct
iter56_cv_split4,short,profit,bitcoin,bull,cash,afterif,need,obvious,period,reactsthen
iter56_cv_split5,stop,welcom,bitcoin,short,bull,decid,enoughsold,direct,hour,safe
iter57_cv_split1,alreadi,short,bitcoin,bull,cash,enoughsold,hour,direct,decid,resist
iter57_cv_split2,incom,stop,bitcoin,welcom,bull,ok,bounc,hour,decid,enoughsold
iter57_cv_split3,incom,welcom,decid,enoughsold,direct,hour,safe,market,dark,obvious
iter57_cv_split4,profit,welcom,bitcoin,start,short,bull,cash,cloud,maker,safe
iter57_cv_split5,profit,greed,becaus,bitcoin,rektfest,foreverif,sinc,cash,maker,market
iter58_cv_split1,profit,welcom,bitcoin,start,bull,cash,maker,mainstream,psycholog,mission
iter58_cv_split2,greed,bitcoin,profit,enoughsold,hour,decid,direct,dump,safe,bad
iter58_cv_split3,incom,profit,bitcoin,stop,welcom,short,bull,set,bad,decid
iter58_cv_split4,incom,welcom,profit,bitcoin,short,ok,cash,segwit,obvious,period
iter58_cv_split5,profit,welcom,short,sinc,rektfest,foreverif,bull,cash,attract,product
iter59_cv_split1,incom,short,sinc,rektfest,foreverif,cash,dump,maker,safe,profit
iter59_cv_split2,stop,bitcoin,welcom,start,short,bull,hour,enoughsold,decid,direct
iter59_cv_split3,profit,bitcoin,welcom,short,market,dump,safe,loss,origin,wcx
iter59_cv_split4,stop,profit,bitcoin,welcom,short,cash,resist,rebuy,segwit,run
iter59_cv_split5,profit,alreadi,bitcoin,bull,cash,direct,hour,decid,enoughsold,psycholog
iter60_cv_split1,profit,welcom,bitcoin,short,cash,enoughsold,decid,direct,hour,sick
iter60_cv_split2,profit,welcom,bitcoin,bull,sinc,foreverif,rektfest,ok,cash,hour
iter60_cv_split3,profit,bitcoin,short,bull,cloud,maker,genius,vs,turkish,reactsthen
iter60_cv_split4,bitcoin,stop,welcom,bull,hour,decid,enoughsold,direct,bounc,bad
iter60_cv_split5,short,let,decid,direct,enoughsold,hour,ok,cash,profit,market
iter61_cv_split1,incom,bitcoin,welcom,short,bull,cash,cloud,maker,safe,reactsthen
iter61_cv_split2,incom,profit,bitcoin,welcom,short,sinc,rektfest,foreverif,bull,market
iter61_cv_split3,bull,cash,safe,attract,media,wcx,type,turkish,true,token
iter61_cv_split4,profit,welcom,bitcoin,cash,direct,hour,enoughsold,decid,start,like
iter61_cv_split5,stop,profit,short,bitcoin,hour,decid,direct,enoughsold,bounc,safe
iter62_cv_split1,bitcoin,ok,cash,maker,profit,safe,resist,mainstream,soon,reactsthen
iter62_cv_split2,profit,welcom,bitcoin,short,bull,cash,market,manag,reactsthen,mission
iter62_cv_split3,incom,profit,welcom,bitcoin,short,bull,cash,direct,hour,enoughsold
iter62_cv_split4,incom,profit,bitcoin,welcom,rektfest,foreverif,sinc,bull,cash,afterif
iter62_cv_split5,stop,short,gainzz,welcom,bull,enoughsold,hour,direct,decid,ok
iter63_cv_split1,incom,profit,stop,welcom,greed,becaus,bull,cash,final,hour
iter63_cv_split2,short,bitcoin,decid,hour,enoughsold,direct,lock,airdrop,blood,sys
