,0,1,2,3,4,5,6,7,8,9
iter53_cv_split3,level,bought,stoch rsi,rsi,stoch,coin,befor,daili,fomo,breakout
iter53_cv_split4,good,rsi,stoch rsi,befor,stoch,level,bought,order,daili,fall
iter53_cv_split5,level,bought,coin,good,daili,fomo,fib level,fall,wait,stoch rsi
iter54_cv_split1,bought,coin,daili,fomo,fall,level,sat,good,stoch rsi,wait
iter54_cv_split2,level,bought,coin,befor,stoch rsi,rsi,stoch,good,breakout,fall
iter54_cv_split3,level,befor,stoch rsi,rsi,stoch,coin,order,breakout,fib level,good
iter54_cv_split4,bought,level,stoch rsi,rsi,stoch,daili,good,coin,befor,fomo
iter54_cv_split5,befor,bought,level,daili,stoch,rsi,stoch rsi,order,fall,good
iter55_cv_split1,level,stoch,stoch rsi,rsi,befor,good,order,breakout,fib,fib level
iter55_cv_split2,level,stoch rsi,rsi,stoch,befor,good,daili,fall,fomo,bought
iter55_cv_split3,bought,level,coin,befor,fomo,breakout,fall,daili,rsi,stoch rsi
iter55_cv_split4,bought,level,coin,fomo,fib level,line,fall,good,stoch rsi,wait
iter55_cv_split5,bought,coin,good,level,stoch rsi,befor,rsi,stoch,order,wait
iter56_cv_split1,level,bought,coin,stoch,stoch rsi,good,rsi,target,fomo,daili
iter56_cv_split2,good,daili,stoch rsi,befor,rsi,stoch,fall,bought,coin,order
iter56_cv_split3,level,befor,bought,daili,stoch rsi,rsi,stoch,fomo,order,line
iter56_cv_split4,coin,bought,befor,target,level,wait,order,breakout,fall,stoch rsi
iter56_cv_split5,level,befor,stoch rsi,rsi,bought,stoch,good,fomo,coin,breakout
iter57_cv_split1,level,bought,good,daili,rsi,stoch rsi,stoch,fomo,order,fib level
iter57_cv_split2,level,bought,stoch rsi,befor,coin,rsi,stoch,order,breakout,fib level
iter57_cv_split3,level,stoch rsi,befor,rsi,stoch,bought,coin,wait,order,breakout
iter57_cv_split4,bought,coin,level,good,daili,stoch rsi,line,fall,befor,wait
iter57_cv_split5,befor,level,bought,stoch rsi,stoch,rsi,fomo,fall,order,daili
iter58_cv_split1,bought,befor,level,stoch rsi,rsi,stoch,order,breakout,daili,fib level
iter58_cv_split2,bought,coin,level,good,rsi,stoch rsi,stoch,fomo,fall,daili
iter58_cv_split3,level,bought,fomo,wait,order,stoch,stoch rsi,line,fall,good
iter58_cv_split4,befor,stoch rsi,coin,rsi,stoch,level,good,bought,fall,order
iter58_cv_split5,level,bought,stoch rsi,coin,befor,wait,rsi,stoch,fomo,breakout
iter59_cv_split1,bought,coin,level,rsi,stoch rsi,stoch,befor,order,breakout,daili
iter59_cv_split2,befor,coin,stoch rsi,rsi,stoch,bought,level,sat,order,line
iter59_cv_split3,level,bought,daili,fall,order,good,stoch rsi,line,abov,rsi
iter59_cv_split4,level,stoch rsi,coin,befor,rsi,stoch,bought,good,daili,fomo
iter59_cv_split5,bought,level,befor,stoch rsi,rsi,stoch,fomo,order,breakout,fib level
iter60_cv_split1,level,stoch rsi,rsi,befor,bought,stoch,daili,order,breakout,sat
iter60_cv_split2,stoch rsi,rsi,bought,stoch,befor,good,coin,level,fall,everi
iter60_cv_split3,level,befor,stoch rsi,rsi,stoch,fomo,bought,coin,order,breakout
iter60_cv_split4,level,bought,good,coin,order,wait,stoch rsi,stoch,line,target
iter60_cv_split5,bought,level,coin,good,befor,fomo,breakout,fall,wait,stoch rsi
iter61_cv_split1,level,bought,befor,rsi,stoch rsi,stoch,order,fib level,fall,good
iter61_cv_split2,coin,bought,fomo,breakout,fall,good,stoch rsi,befor,daili,masternod
iter61_cv_split3,level,befor,coin,stoch rsi,stoch,good,rsi,bought,fall,fomo
iter61_cv_split4,bought,level,stoch rsi,wait,daili,rsi,stoch,good,target,fib level
iter61_cv_split5,level,stoch rsi,befor,coin,rsi,stoch,bought,order,breakout,fib level
iter62_cv_split1,level,good,stoch rsi,rsi,stoch,bought,sat,order,coin,fib level
iter62_cv_split2,bought,coin,level,rsi,stoch rsi,stoch,fomo,order,daili,befor
iter62_cv_split3,level,stoch rsi,rsi,stoch,bought,good,wait,befor,coin,daili
iter62_cv_split4,level,bought,befor,line,breakout,fib level,stoch rsi,fall,sat,fib
iter62_cv_split5,befor,coin,bought,good,stoch rsi,stoch,level,target,rsi,fomo
iter63_cv_split1,level,coin,bought,target,order,fall,good,sat,stoch rsi,masternod
iter63_cv_split2,level,stoch rsi,rsi,stoch,bought,wait,daili,coin,fall,fomo
iter63_cv_split3,level,bought,befor,fomo,order,breakout,stoch rsi,entri,line,target
iter63_cv_split4,coin,befor,good,stoch rsi,rsi,stoch,bought,sat,order,fall
iter63_cv_split5,level,bought,befor,stoch rsi,rsi,stoch,good,daili,fomo,coin
iter64_cv_split1,daili,rsi,stoch rsi,stoch,level,bought,befor,coin,order,breakout
iter64_cv_split2,level,bought,coin,wait,fomo,order,fib level,sat,stoch rsi,fib
