,0,1,2,3,4,5,6,7,8,9
iter46_cv_split1,incom,welcom,bitcoin,profit,short,cash,cloud,aliv,segwit,psycholog
iter46_cv_split2,bitcoin,short,bull,sinc,stop,final,cloud,maker,decid,direct
iter46_cv_split3,short,profit,bull,sinc,market,cloud,maker,safe,trader,true
iter46_cv_split4,profit,welcom,bitcoin,bull,ok,cash,like,safe,abov,news
iter46_cv_split5,profit,welcom,let,short,bitcoin,bull,ok,cash,maker,xd
iter47_cv_split1,stop,bitcoin,bull,loss,cash,market,hour,enoughsold,direct,decid
iter47_cv_split2,incom,profit,welcom,short,rektfest,sinc,foreverif,ok,bull,safe
iter47_cv_split3,profit,welcom,bitcoin,cash,add,satoshiref,mission,news,offer,posit
iter47_cv_split4,incom,welcom,profit,short,bitcoin,cash,market,period,usdt,surpass
iter47_cv_split5,bitcoin,profit,bull,cash,dump,cloud,ethereum,finger,stay,reactsthen
iter48_cv_split1,incom,profit,welcom,greed,sinc,foreverif,rektfest,bull,ok,reactsthen
iter48_cv_split2,profit,welcom,bitcoin,short,sinc,bull,market,cloud,surpass,solv
iter48_cv_split3,incom,bitcoin,profit,short,cash,decid,direct,hour,enoughsold,origin
iter48_cv_split4,profit,welcom,bitcoin,cloud,bull,cash,direct,decid,hour,enoughsold
iter48_cv_split5,bitcoin,short,stop,expect,bull,loss,cash,hour,direct,decid
iter49_cv_split1,bitcoin,short,cloud,cash,market,profit,abov,daili,check,money
iter49_cv_split2,profit,welcom,bitcoin,short,sinc,time,bull,direct,hour,enoughsold
iter49_cv_split3,profit,welcom,short,ok,safe,media,vs,sinc,segwit,retrac
iter49_cv_split4,incom,welcom,stop,bitcoin,bull,sinc,cash,cloud,final,bad
iter49_cv_split5,bitcoin,becaus,greed,gainzz,welcom,bull,sinc,foreverif,rektfest,cash
iter50_cv_split1,incom,stop,welcom,bitcoin,profit,short,cash,ok,safe,resist
iter50_cv_split2,profit,greed,becaus,welcom,cloud,bull,mission,type,truli,true
iter50_cv_split3,bitcoin,profit,bull,sinc,foreverif,rektfest,direct,enoughsold,hour,decid
iter50_cv_split4,bitcoin,short,start,bull,cash,decid,enoughsold,direct,hour,market
iter50_cv_split5,incom,profit,welcom,bitcoin,short,bull,cloud,market,test,true
iter51_cv_split1,profit,welcom,dump,safe,like,market,wrong,latest,run,reactsthen
iter51_cv_split2,incom,profit,stop,bitcoin,welcom,short,sinc,foreverif,rektfest,bull
iter51_cv_split3,incom,profit,welcom,short,bitcoin,bull,cash,safe,mission,obvious
iter51_cv_split4,bitcoin,bull,cash,maker,dump,servic,media,mission,news,peasi
iter51_cv_split5,incom,bitcoin,profit,greed,sinc,market,cloud,local,turkish,token
iter52_cv_split1,profit,bitcoin,welcom,greed,bull,ok,cash,media,moon,vs
iter52_cv_split2,welcom,profit,bitcoin,short,sinc,decid,direct,enoughsold,hour,cash
iter52_cv_split3,incom,profit,bitcoin,welcom,start,short,sinc,cash,loss,final
iter52_cv_split4,short,bull,bitcoin,decid,direct,hour,enoughsold,sinc,resist,abov
iter52_cv_split5,profit,cash,safe,attract,handl,won,type,truli,true,think
iter53_cv_split1,greed,becaus,short,profit,cash,cloud,safe,higher,test,reactsthen
iter53_cv_split2,incom,stop,welcom,bitcoin,short,foreverif,sinc,rektfest,bull,market
iter53_cv_split3,incom,bitcoin,welcom,sinc,bull,cash,cloud,start,network,need
iter53_cv_split4,profit,bitcoin,welcom,short,bull,ok,enoughsold,hour,decid,direct
iter53_cv_split5,incom,profit,welcom,bitcoin,short,cash,safe,truli,think,sys
iter54_cv_split1,profit,welcom,bitcoin,sinc,safe,afterif,obvious,type,true,surpass
