,0,1,2,3,4,5,6,7,8,9
iter52_cv_split1,price,analysi,ath,pampit,near,btc,great,permabul,strong,tho
iter52_cv_split2,let,ath,price,analysi,great,pampit,near,permabul,onc,spike
iter52_cv_split3,let,price,ath,updat,ma,cloud,fork,onc,near,pampit
iter52_cv_split4,ath,price,strong,let,onc,permabul,pampit,btc,great,couldnt
iter52_cv_split5,let,ath,near,btc,permabul,pampit,onc,price,use,strong
iter53_cv_split1,ath,let,price,permabul,near,pampit,great,strong,af,ma
iter53_cv_split2,let,strong,analysi,great,pampit,onc,btc,near,ath,price
iter53_cv_split3,let,couldnt,pampit,great,onc,near,btc,permabul,strong,pump
iter53_cv_split4,price,play,ath,pampit,btc,onc,permabul,fork,sleepi,strong
iter53_cv_split5,let,ath,price,fork,use,cloud,onc,btc,near,permabul
iter54_cv_split1,price,use,let,near,btc,great,pampit,anyth,cloud,marketcap
iter54_cv_split2,let,ath,price,pampit,great,near,permabul,onc,strong,hodl
iter54_cv_split3,analysi,permabul,btc,pampit,great,onc,ath,let,price,sleepi
iter54_cv_split4,price,ath,sleepi,strong,let,analysi,pampit,permabul,btc,onc
iter54_cv_split5,let,price,ath,strong,great,near,onc,permabul,pampit,btc
iter55_cv_split1,ath,analysi,price,pampit,onc,near,permabul,great,let,use
iter55_cv_split2,let,price,btc,strong,great,near,onc,pampit,lead,anyth
iter55_cv_split3,ath,price,let,btc,onc,great,pampit,permabul,play,anyth
iter55_cv_split4,price,ath,strong,let,sleepi,pampit,btc,near,permabul,spot
iter55_cv_split5,let,strong,ath,price,permabul,onc,near,great,btc,pampit
iter56_cv_split1,let,use,price,fork,ma,strong,spike,lead,great,onc
iter56_cv_split2,ath,near,permabul,great,pampit,price,sleepi,analysi,let,pump
iter56_cv_split3,ath,strong,cloud,onc,near,btc,pampit,analysi,let,use
iter56_cv_split4,let,strong,permabul,onc,great,pampit,near,btc,price,hodl
iter56_cv_split5,ath,price,let,permabul,btc,onc,pampit,great,couldnt,play
iter57_cv_split1,price,ath,strong,use,let,btc,near,pampit,permabul,great
iter57_cv_split2,let,strong,permabul,pampit,onc,btc,price,ath,use,analysi
iter57_cv_split3,let,analysi,ath,near,permabul,pampit,great,onc,strong,cloud
iter57_cv_split4,let,price,onc,btc,great,pampit,near,ath,sleepi,play
iter57_cv_split5,ath,price,near,onc,great,permabul,pampit,btc,analysi,let
iter58_cv_split1,ath,price,let,permabul,pampit,near,great,btc,onc,anyth
iter58_cv_split2,let,ath,analysi,pampit,near,btc,onc,great,cloud,price
iter58_cv_split3,price,ath,onc,permabul,near,great,pampit,let,analysi,strong
