,0,1,2,3,4,5,6,7,8,9
iter41_cv_split5,bitcoin,year,money,trade,futur,best,hour,time,crypto,coin
iter42_cv_split1,bitcoin,crypto,year,money,interest,coin,time,futur,don,new
iter42_cv_split2,bitcoin,crypto,money,year,futur,ani,peopl,hour,best,cash
iter42_cv_split3,crypto,bitcoin,money,year,peopl,trade,want,hour,interest,coin
iter42_cv_split4,bitcoin,crypto,futur,month,money,interest,want,best,year,fork
iter42_cv_split5,bitcoin,year,crypto,interest,futur,coin,best,trade,peopl,money
iter43_cv_split1,bitcoin,crypto,interest,year,trade,futur,best,don,money,hour
iter43_cv_split2,bitcoin,crypto,market,peopl,futur,best,trade,money,coin,year
iter43_cv_split3,bitcoin,crypto,year,money,want,fork,interest,coin,month,best
iter43_cv_split4,bitcoin,year,crypto,money,futur,best,time,coin,interest,new
iter43_cv_split5,bitcoin,crypto,money,futur,month,peopl,year,trade,don,coin
iter44_cv_split1,bitcoin,crypto,year,futur,want,best,interest,coin,money,peopl
iter44_cv_split2,bitcoin,crypto,futur,year,money,new,fork,trade,don,coin
iter44_cv_split3,bitcoin,crypto,money,interest,coin,hour,peopl,bank,don,want
iter44_cv_split4,bitcoin,crypto,peopl,year,new,market,interest,trade,money,best
iter44_cv_split5,bitcoin,crypto,money,year,month,market,watch,best,interest,futur
iter45_cv_split1,bitcoin,crypto,year,want,money,interest,mean,don,best,trade
iter45_cv_split2,bitcoin,crypto,money,year,futur,best,hour,coin,trade,peopl
iter45_cv_split3,bitcoin,crypto,futur,hour,interest,trade,coin,year,money,thing
iter45_cv_split4,bitcoin,year,crypto,money,futur,coin,want,fork,month,interest
iter45_cv_split5,bitcoin,year,crypto,interest,coin,money,futur,best,peopl,don
iter46_cv_split1,bitcoin,crypto,trade,year,interest,money,peopl,futur,coin,don
iter46_cv_split2,bitcoin,year,crypto,money,futur,coin,hour,interest,best,time
iter46_cv_split3,bitcoin,crypto,futur,year,trade,month,peopl,watch,hour,coin
iter46_cv_split4,bitcoin,crypto,money,interest,new,market,year,futur,want,best
iter46_cv_split5,bitcoin,crypto,year,interest,time,money,coin,best,futur,trade
iter47_cv_split1,bitcoin,crypto,year,coin,money,don,futur,new,want,peopl
iter47_cv_split2,bitcoin,year,money,peopl,trade,market,futur,crypto,best,interest
iter47_cv_split3,bitcoin,crypto,interest,futur,year,trade,peopl,hour,money,time
iter47_cv_split4,bitcoin,crypto,year,time,interest,coin,best,futur,hour,money
