,0,1,2,3,4,5,6,7,8,9
iter57_cv_split3,leg,strong,trader,think,target,convinc,instead,current,crash,ath
iter57_cv_split4,drop,lower,think,riski,mainstream,dow,altitud,mind,crash,media
iter57_cv_split5,trader,crash,drop,lower,leg,instead,point,current,think,mistak
iter58_cv_split1,leg,strong,trader,lower,mind,instead,convinc,crash,current,dow
iter58_cv_split2,crash,drop,media,target,instead,point,dow,mainstream,hold,think
iter58_cv_split3,potenti,trader,drop,lower,crash,think,convinc,mind,riski,mainstream
iter58_cv_split4,leg,think,lower,trader,current,crash,dow,riski,mistak,altitud
iter58_cv_split5,leg,lower,trader,rebound,hold,drop,crash,altitud,convinc,mainstream
iter59_cv_split1,leg,think,lower,crash,trader,drop,mind,rebound,instead,riski
iter59_cv_split2,lower,crash,potenti,media,target,drop,mainstream,think,riski,altitud
iter59_cv_split3,leg,trader,lower,crash,current,zone,mainstream,instead,mistak,think
iter59_cv_split4,leg,lower,trader,drop,think,convinc,media,riski,altitud,hold
iter59_cv_split5,leg,think,drop,dow,hold,point,rebound,current,crash,convinc
iter60_cv_split1,leg,drop,lower,think,convinc,trader,crash,riski,mind,altitud
iter60_cv_split2,crash,drop,trader,think,lower,dow,instead,riski,altitud,mistak
iter60_cv_split3,leg,drop,lower,mainstream,dow,altitud,crash,think,hold,convinc
iter60_cv_split4,leg,crash,trader,convinc,zone,media,instead,current,target,mainstream
iter60_cv_split5,leg,potenti,trader,think,crash,instead,drop,mistak,hold,dow
iter61_cv_split1,think,drop,crash,lower,trader,rebound,hold,riski,altitud,mainstream
iter61_cv_split2,leg,drop,think,lower,trader,mistak,riski,hold,crash,altitud
iter61_cv_split3,leg,crash,convinc,mainstream,mistak,target,instead,lower,current,altitud
iter61_cv_split4,leg,potenti,lower,think,trader,ath,drop,mistak,altitud,current
iter61_cv_split5,drop,trader,crash,potenti,media,mainstream,current,dow,mistak,instead
iter62_cv_split1,leg,trader,hold,think,zone,mind,media,mistak,mainstream,lower
iter62_cv_split2,think,lower,drop,dow,riski,rebound,instead,mind,altitud,crash
iter62_cv_split3,crash,trader,leg,lower,media,altitud,convinc,instead,think,drop
iter62_cv_split4,lower,crash,current,altitud,instead,think,convinc,mainstream,dow,mistak
iter62_cv_split5,leg,crash,drop,think,trader,mind,dow,convinc,mainstream,hold
iter63_cv_split1,leg,lower,rebound,dow,convinc,mainstream,crash,altitud,target,media
iter63_cv_split2,leg,lower,think,crash,strong,drop,riski,convinc,mainstream,altitud
iter63_cv_split3,trader,think,drop,current,crash,instead,riski,hold,rebound,mind
iter63_cv_split4,leg,trader,current,media,lower,crash,mainstream,drop,riski,think
iter63_cv_split5,leg,trader,potenti,crash,lower,media,rebound,mind,convinc,instead
iter64_cv_split1,leg,altitud,rebound,mainstream,convinc,lower,instead,media,crash,hold
iter64_cv_split2,trader,think,drop,crash,lower,mistak,dow,instead,altitud,mainstream
iter64_cv_split3,leg,think,trader,drop,mind,rebound,mistak,current,convinc,hold
iter64_cv_split4,trader,drop,leg,crash,lower,potenti,mainstream,think,dow,convinc
iter64_cv_split5,leg,trader,think,crash,lower,dow,riski,current,convinc,altitud
iter65_cv_split1,leg,trader,lower,rebound,riski,think,drop,hold,crash,current
iter65_cv_split2,leg,think,lower,crash,drop,hold,instead,point,riski,media
iter65_cv_split3,think,trader,instead,mistak,altitud,riski,convinc,lower,current,mainstream
iter65_cv_split4,crash,drop,trader,lower,mainstream,instead,rebound,hold,leg,dow
iter65_cv_split5,leg,crash,drop,current,media,dow,point,convinc,mainstream,instead
iter66_cv_split1,leg,lower,drop,media,altitud,mistak,crash,mainstream,convinc,hold
iter66_cv_split2,lower,think,leg,media,drop,mainstream,convinc,riski,dow,altitud
iter66_cv_split3,leg,drop,crash,think,trader,altitud,riski,dow,current,hold
iter66_cv_split4,leg,trader,mind,crash,rebound,instead,media,mainstream,current,hold
iter66_cv_split5,lower,trader,drop,think,crash,mind,current,instead,mainstream,altitud
iter67_cv_split1,lower,trader,zone,dow,media,mind,mistak,instead,drop,think
iter67_cv_split2,leg,lower,potenti,crash,trader,altitud,convinc,think,hold,rebound
iter67_cv_split3,leg,crash,think,drop,riski,dow,instead,mainstream,altitud,media
iter67_cv_split4,leg,trader,lower,think,drop,altitud,riski,convinc,mistak,crash
iter67_cv_split5,leg,drop,media,current,instead,convinc,crash,hold,rebound,think
iter68_cv_split1,crash,lower,drop,altitud,dow,instead,mainstream,hold,media,think
iter68_cv_split2,leg,drop,trader,crash,think,mistak,rebound,lower,current,convinc
iter68_cv_split3,leg,drop,trader,crash,think,media,mind,hold,riski,dow
iter68_cv_split4,leg,trader,think,lower,crash,mainstream,dow,convinc,altitud,mistak
