,0,1,2,3,4,5,6,7,8,9
iter52_cv_split2,leg,mistak,major,incom,dow,hold,instead,add,pattern,outcom
iter52_cv_split3,instead,drop,stop,mistak,add,trendlin,heaven,safe,immin,signal
iter52_cv_split4,leg,stop,dow,drop,unsatisfi,outcom,vix,pattern,right,trendlin
iter52_cv_split5,mistak,incom,instead,hold,leg,stop,dow,drop,pattern,trendlin
iter53_cv_split1,leg,stop,dow,hold,incom,trendlin,pattern,drop,vix,heaven
iter53_cv_split2,mistak,leg,instead,incom,mind,pattern,sit,add,right,altitud
iter53_cv_split3,mistak,leg,instead,hold,major,incom,stop,dow,drop,trendlin
iter53_cv_split4,leg,dow,mistak,incom,major,stop,trend,crash,vix,outcom
iter53_cv_split5,mistak,instead,hold,dow,stop,drop,add,trend,vix,leg
iter54_cv_split1,mistak,leg,dow,instead,incom,hold,vix,drop,heaven,safe
iter54_cv_split2,leg,mistak,instead,incom,dow,stop,trendlin,unsatisfi,outcom,add
iter54_cv_split3,instead,mistak,stop,dow,add,drop,trendlin,incom,mind,heaven
iter54_cv_split4,mistak,hold,instead,major,stop,trend,pattern,add,outcom,unsatisfi
iter54_cv_split5,leg,stop,hold,incom,vix,dow,trend,revers,pattern,safe
iter55_cv_split1,leg,mistak,instead,stop,dow,add,pattern,point,vix,hold
iter55_cv_split2,brutal,instead,mistak,add,stop,vix,pattern,trend,dow,trendlin
iter55_cv_split3,leg,dow,hold,vix,incom,drop,pattern,updat,trendlin,right
iter55_cv_split4,mistak,instead,leg,incom,hold,stop,drop,trendlin,add,heaven
iter55_cv_split5,crash,leg,mistak,stop,fractal,major,dow,instead,hold,mind
iter56_cv_split1,hold,instead,dow,stop,mistak,major,fractal,trendlin,add,drop
iter56_cv_split2,leg,mistak,crash,dow,stop,incom,instead,hold,drop,pattern
iter56_cv_split3,mistak,instead,view,incom,stop,dow,trend,heaven,point,add
iter56_cv_split4,leg,mistak,instead,incom,pattern,trendlin,drop,add,trend,right
iter56_cv_split5,leg,major,stop,hold,incom,vix,trend,dow,outcom,unsatisfi
iter57_cv_split1,mistak,hold,instead,stop,vix,dow,add,leg,heaven,altitud
iter57_cv_split2,leg,mistak,drop,major,instead,incom,hold,stop,trendlin,pattern
iter57_cv_split3,mistak,instead,incom,leg,dow,stop,trendlin,mind,vix,pattern
iter57_cv_split4,leg,dow,fractal,trend,drop,price,vix,pattern,mainstream,heaven
iter57_cv_split5,leg,mistak,instead,stop,dow,incom,unsatisfi,outcom,mind,pattern
iter58_cv_split1,incom,dow,fractal,stop,leg,right,vix,trend,heaven,safe
