,0,1,2,3,4,5,6,7,8,9
iter53_cv_split2,trigger,breakout,higher,high,revers,retest,amp,entri,trendlin,low
iter53_cv_split3,trigger,higher,high,breakout,amp,revers,low,look,entri,retest
iter53_cv_split4,trigger,higher,breakout,high,amp,revers,low,break,upsid,trendlin
iter53_cv_split5,trigger,breakout,revers,high,higher,amp,upsid,break,look,retest
iter54_cv_split1,trigger,high,breakout,revers,higher,amp,upsid,retest,look,entri
iter54_cv_split2,trigger,higher,high,breakout,entri,low,revers,look,amp,retest
iter54_cv_split3,trigger,higher,breakout,high,revers,amp,low,retest,look,trendlin
iter54_cv_split4,trigger,breakout,higher,revers,amp,high,low,entri,trendlin,retest
iter54_cv_split5,trigger,breakout,higher,revers,high,amp,upsid,trendlin,retest,break
iter55_cv_split1,trigger,higher,breakout,high,revers,look,trendlin,entri,retest,low
iter55_cv_split2,trigger,breakout,amp,revers,high,higher,upsid,entri,retest,break
iter55_cv_split3,trigger,higher,revers,high,breakout,amp,entri,low,upsid,retest
iter55_cv_split4,trigger,higher,high,breakout,revers,low,retest,amp,look,trendlin
iter55_cv_split5,trigger,breakout,higher,revers,high,amp,like,low,trend,break
iter56_cv_split1,trigger,breakout,higher,revers,amp,high,retest,upsid,entri,look
iter56_cv_split2,trigger,revers,higher,breakout,high,amp,retest,low,trendlin,like
iter56_cv_split3,trigger,higher,breakout,high,revers,look,low,retest,upsid,entri
iter56_cv_split4,trigger,higher,breakout,high,amp,revers,entri,low,upsid,trendlin
iter56_cv_split5,trigger,revers,higher,high,breakout,amp,look,entri,low,trendlin
iter57_cv_split1,trigger,breakout,higher,high,revers,low,retest,trendlin,entri,amp
iter57_cv_split2,trigger,higher,revers,breakout,amp,high,trendlin,retest,break,low
iter57_cv_split3,trigger,breakout,high,higher,amp,look,revers,low,upsid,retest
iter57_cv_split4,trigger,revers,breakout,high,higher,retest,entri,amp,upsid,low
iter57_cv_split5,trigger,higher,high,breakout,amp,revers,break,upsid,entri,look
iter58_cv_split1,trigger,higher,amp,low,look,breakout,high,revers,retest,support
iter58_cv_split2,trigger,breakout,higher,high,amp,revers,upsid,retest,entri,trendlin
iter58_cv_split3,trigger,breakout,higher,high,revers,retest,amp,trendlin,low,look
iter58_cv_split4,trigger,revers,higher,high,breakout,amp,low,break,look,retest
iter58_cv_split5,trigger,breakout,revers,high,higher,entri,break,amp,like,look
iter59_cv_split1,trigger,breakout,revers,high,higher,amp,entri,trendlin,upsid,retest
iter59_cv_split2,trigger,breakout,high,higher,amp,revers,upsid,look,entri,support
iter59_cv_split3,trigger,higher,high,revers,breakout,low,amp,upsid,entri,break
iter59_cv_split4,trigger,higher,revers,high,amp,breakout,retest,low,trendlin,break
iter59_cv_split5,trigger,higher,breakout,high,amp,revers,retest,look,trendlin,low
iter60_cv_split1,trigger,breakout,revers,higher,high,amp,retest,trendlin,entri,low
iter60_cv_split2,trigger,amp,breakout,higher,revers,high,retest,low,look,trendlin
iter60_cv_split3,trigger,high,breakout,revers,higher,amp,look,entri,upsid,retest
iter60_cv_split4,trigger,higher,breakout,high,amp,revers,upsid,low,break,retest
iter60_cv_split5,trigger,higher,breakout,high,revers,low,break,entri,retest,trendlin
iter61_cv_split1,trigger,breakout,revers,higher,high,amp,retest,break,upsid,trendlin
iter61_cv_split2,trigger,higher,revers,high,breakout,amp,entri,retest,low,look
iter61_cv_split3,trigger,higher,breakout,high,revers,amp,low,trendlin,look,entri
iter61_cv_split4,trigger,breakout,higher,high,revers,low,break,retest,support,upsid
iter61_cv_split5,trigger,high,breakout,higher,amp,revers,look,entri,low,break
iter62_cv_split1,trigger,higher,amp,breakout,revers,high,retest,low,trendlin,look
