,0,1,2,3,4,5,6,7,8,9
iter62_cv_split2,bitcoin,crypto,chart,time,market,trade,money,year,interest,want
iter62_cv_split3,bitcoin,time,crypto,market,chart,new,trade,year,interest,start
iter62_cv_split4,bitcoin,chart,market,crypto,year,time,money,trade,new,interest
iter62_cv_split5,bitcoin,market,time,crypto,year,interest,new,money,trade,month
iter63_cv_split1,bitcoin,chart,market,crypto,time,money,month,trade,new,day
iter63_cv_split2,bitcoin,time,crypto,market,chart,trade,year,new,day,money
iter63_cv_split3,bitcoin,crypto,time,chart,market,trade,money,interest,year,day
iter63_cv_split4,bitcoin,time,new,crypto,interest,year,trade,market,price,start
iter63_cv_split5,bitcoin,market,crypto,year,chart,time,start,interest,trade,month
iter64_cv_split1,bitcoin,chart,time,crypto,market,year,new,money,interest,day
iter64_cv_split2,bitcoin,crypto,market,time,year,month,want,new,interest,money
iter64_cv_split3,bitcoin,time,market,chart,trade,crypto,interest,new,money,month
iter64_cv_split4,bitcoin,market,time,chart,crypto,trade,year,interest,money,month
iter64_cv_split5,bitcoin,crypto,chart,trade,time,market,new,year,peopl,coin
iter65_cv_split1,bitcoin,market,chart,time,new,money,year,trade,day,month
iter65_cv_split2,bitcoin,crypto,time,chart,market,price,year,month,trade,close
iter65_cv_split3,bitcoin,time,chart,crypto,market,interest,year,month,money,coin
iter65_cv_split4,bitcoin,crypto,chart,time,market,trade,new,year,day,money
iter65_cv_split5,bitcoin,market,crypto,trade,time,chart,year,new,day,interest
iter66_cv_split1,bitcoin,market,time,chart,year,crypto,trade,new,money,interest
iter66_cv_split2,bitcoin,crypto,chart,market,money,time,trade,new,interest,start
iter66_cv_split3,bitcoin,market,crypto,trade,chart,time,year,new,price,day
iter66_cv_split4,bitcoin,time,crypto,chart,year,interest,market,month,new,start
iter66_cv_split5,bitcoin,market,time,crypto,year,month,trade,close,day,start
iter67_cv_split1,bitcoin,market,crypto,time,trade,money,new,year,peopl,start
iter67_cv_split2,bitcoin,chart,time,crypto,year,trade,market,day,want,start
iter67_cv_split3,bitcoin,time,crypto,chart,market,trade,year,money,interest,month
iter67_cv_split4,bitcoin,market,chart,time,year,crypto,trade,new,interest,want
iter67_cv_split5,bitcoin,crypto,market,chart,time,price,month,day,start,new
iter68_cv_split1,bitcoin,time,crypto,market,chart,year,start,money,new,interest
iter68_cv_split2,bitcoin,trade,chart,market,time,crypto,new,year,peopl,veri
iter68_cv_split3,bitcoin,market,time,year,crypto,chart,trade,interest,close,new
iter68_cv_split4,bitcoin,market,crypto,time,price,interest,trade,new,money,peopl
iter68_cv_split5,bitcoin,chart,time,market,crypto,trade,price,interest,start,money
iter69_cv_split1,bitcoin,time,crypto,year,market,new,start,money,chart,trade
iter69_cv_split2,bitcoin,time,market,crypto,day,new,trade,best,fork,month
iter69_cv_split3,bitcoin,crypto,time,chart,market,trade,interest,month,money,best
iter69_cv_split4,bitcoin,market,crypto,chart,year,time,trade,money,start,coin
iter69_cv_split5,bitcoin,market,year,crypto,chart,time,interest,new,month,trade
iter70_cv_split1,bitcoin,time,market,chart,crypto,money,month,year,new,interest
iter70_cv_split2,bitcoin,market,new,like,trade,crypto,interest,time,year,chart
iter70_cv_split3,bitcoin,chart,market,crypto,time,trade,month,money,new,year
iter70_cv_split4,bitcoin,crypto,market,year,time,trade,price,day,interest,close
iter70_cv_split5,bitcoin,chart,crypto,time,year,trade,market,day,new,coin
iter71_cv_split1,bitcoin,time,crypto,market,year,new,trade,money,day,interest
iter71_cv_split2,bitcoin,chart,market,time,crypto,trade,year,interest,month,start
iter71_cv_split3,bitcoin,time,chart,market,new,interest,crypto,year,money,start
iter71_cv_split4,bitcoin,market,chart,crypto,trade,time,futur,month,new,day
iter71_cv_split5,bitcoin,crypto,market,time,year,chart,month,money,trade,new
iter72_cv_split1,bitcoin,market,time,trade,chart,crypto,interest,new,year,want
iter72_cv_split2,bitcoin,market,crypto,year,month,new,time,want,interest,coin
iter72_cv_split3,bitcoin,time,year,crypto,chart,market,money,new,trade,interest
iter72_cv_split4,bitcoin,time,chart,crypto,market,year,trade,peopl,start,futur
