,0,1,2,3,4,5,6,7,8,9
iter51_cv_split5,updat,good,breakout,support,amp,look,resist,dip,imo,volum
iter52_cv_split1,updat,good,breakout,support,look,imo,volum,resist,amp,strong
iter52_cv_split2,updat,breakout,good,support,dip,amp,look,imo,resist,nice
iter52_cv_split3,updat,breakout,good,support,look,volum,dip,nice,high,strong
iter52_cv_split4,updat,breakout,good,support,look,nice,dip,amp,strong,volum
iter52_cv_split5,updat,breakout,good,look,support,nice,resist,imo,dip,high
iter53_cv_split1,updat,good,breakout,look,support,dip,imo,nice,high,strong
iter53_cv_split2,updat,breakout,good,dip,look,volum,amp,resist,nice,high
iter53_cv_split3,updat,good,breakout,support,resist,look,imo,amp,volum,strong
iter53_cv_split4,updat,good,breakout,support,look,high,imo,resist,volum,nice
iter53_cv_split5,updat,breakout,good,support,amp,high,nice,look,dip,volum
iter54_cv_split1,updat,breakout,good,support,volum,resist,imo,look,dip,nice
iter54_cv_split2,updat,breakout,good,dip,support,look,high,imo,amp,nice
iter54_cv_split3,updat,good,breakout,look,support,dip,nice,volum,resist,high
iter54_cv_split4,updat,breakout,good,nice,look,support,amp,dip,high,volum
iter54_cv_split5,updat,good,breakout,support,look,high,imo,dip,resist,amp
iter55_cv_split1,updat,good,breakout,support,look,dip,resist,high,imo,volum
iter55_cv_split2,updat,good,breakout,support,look,dip,imo,nice,high,amp
iter55_cv_split3,updat,good,breakout,support,look,amp,nice,dip,high,volum
iter55_cv_split4,updat,breakout,good,support,look,volum,high,dip,nice,amp
iter55_cv_split5,updat,breakout,good,look,support,imo,resist,dip,nice,high
iter56_cv_split1,updat,breakout,good,look,support,nice,imo,dip,volum,high
iter56_cv_split2,updat,breakout,good,look,support,imo,nice,amp,dip,volum
iter56_cv_split3,updat,good,breakout,support,look,dip,high,volum,resist,amp
iter56_cv_split4,updat,good,breakout,support,nice,high,look,resist,dip,volum
iter56_cv_split5,updat,breakout,good,support,volum,resist,amp,dip,strong,nice
iter57_cv_split1,updat,good,breakout,support,look,nice,imo,volum,high,resist
iter57_cv_split2,updat,breakout,good,support,look,amp,dip,resist,volum,expect
iter57_cv_split3,updat,breakout,good,look,dip,high,support,imo,amp,strong
iter57_cv_split4,updat,breakout,good,support,imo,amp,look,nice,volum,high
iter57_cv_split5,updat,breakout,good,dip,look,support,nice,resist,volum,amp
iter58_cv_split1,updat,breakout,good,support,resist,look,dip,high,strong,volum
iter58_cv_split2,updat,good,breakout,support,look,amp,resist,dip,imo,nice
iter58_cv_split3,updat,good,breakout,support,imo,dip,look,volum,nice,amp
iter58_cv_split4,updat,breakout,good,look,support,nice,amp,high,dip,imo
iter58_cv_split5,updat,breakout,good,high,support,volum,imo,look,dip,resist
iter59_cv_split1,updat,good,breakout,support,look,resist,imo,volum,amp,high
