,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter85_cv_split3,0.6081871345029239,0.6374269005847953,0.9515418502202643,0.6372980910425844,0,36,0,0,99,10,0,21,5,142,0,0,0,434,0,3,30,72
iter85_cv_split4,0.6198830409356725,0.6374269005847953,0.9441997063142438,0.6372980910425844,0,33,3,0,102,7,3,19,4,142,0,0,0,434,0,2,36,67
iter85_cv_split5,0.6845238095238095,0.6369047619047619,0.9429824561403509,0.6374269005847953,6,29,0,2,101,4,1,17,8,140,3,0,0,436,0,1,35,69
iter86_cv_split1,0.6374269005847953,0.6374269005847953,0.9515418502202643,0.6372980910425844,8,19,8,4,97,8,3,20,4,141,2,0,0,434,0,1,30,73
iter86_cv_split2,0.6491228070175439,0.6374269005847953,0.9427312775330396,0.6372980910425844,0,36,0,0,107,2,0,22,4,138,4,0,0,434,0,2,33,70
iter86_cv_split3,0.52046783625731,0.6374269005847953,0.947136563876652,0.6372980910425844,4,32,0,4,79,26,0,20,6,142,0,0,1,433,0,2,33,70
iter86_cv_split4,0.6783625730994152,0.6374269005847953,0.947136563876652,0.6372980910425844,17,19,0,4,95,10,1,21,4,142,0,0,0,434,0,1,35,69
iter86_cv_split5,0.6785714285714286,0.6369047619047619,0.945906432748538,0.6374269005847953,9,26,0,2,99,6,0,20,6,138,5,0,0,436,0,1,31,73
iter87_cv_split1,0.6023391812865497,0.6374269005847953,0.9441997063142438,0.6372980910425844,0,35,0,2,101,6,0,25,2,143,0,0,1,433,0,2,35,67
iter87_cv_split2,0.6198830409356725,0.6374269005847953,0.9368575624082232,0.6372980910425844,0,36,0,0,103,6,0,23,3,137,5,0,0,434,0,2,36,67
iter87_cv_split3,0.5555555555555556,0.6374269005847953,0.9515418502202643,0.6372980910425844,6,16,14,3,85,21,2,20,4,142,0,0,0,433,1,1,31,73
iter87_cv_split4,0.6608187134502924,0.6374269005847953,0.9530102790014684,0.6372980910425844,0,29,7,1,107,1,2,18,6,142,0,0,0,434,0,0,32,73
iter87_cv_split5,0.6190476190476191,0.6369047619047619,0.9444444444444444,0.6374269005847953,4,31,0,6,92,9,0,18,8,143,0,0,1,435,0,2,35,68
iter88_cv_split1,0.5789473684210527,0.6374269005847953,0.9515418502202643,0.6372980910425844,0,35,0,3,92,14,1,19,7,143,0,0,0,434,0,1,32,71
iter88_cv_split2,0.7426900584795322,0.6374269005847953,0.9544787077826725,0.6372980910425844,24,12,0,2,101,6,0,24,2,142,0,0,1,433,0,2,28,75
iter88_cv_split3,0.5847953216374269,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,17,19,7,94,8,1,19,6,142,0,0,0,434,0,2,33,70
