,0,1,2,3,4,5,6,7,8,9
iter36_cv_split1,resist,hamp,escap,price,volum,expect,level,moon,downtrend,rsi
iter36_cv_split2,resist,support,market,hamp,far,moon,escap,strong,total,break
iter36_cv_split3,expect,moon,price,support,manag,return,hamp,fund,escap,probabl
iter36_cv_split4,expect,hamp,resist,moon,escap,support,fund,return,manag,downtrend
iter36_cv_split5,resist,moon,exampl,mayb,support,chart,volum,look,rsi,expect
iter37_cv_split1,volum,price,expect,scenario,hamp,level,moon,exampl,downtrend,look
iter37_cv_split2,moon,support,escap,hamp,downtrend,price,far,exampl,oversold,week
iter37_cv_split3,moon,resist,expect,support,volum,continu,hamp,return,dip,pullback
iter37_cv_split4,resist,hamp,moon,chart,look,escap,support,exampl,week,expect
iter37_cv_split5,resist,moon,support,oversold,volum,expect,rsi,scenario,price,hamp
iter38_cv_split1,resist,moon,market,accumul,continu,return,fund,expect,manag,hamp
iter38_cv_split2,support,resist,hamp,expect,mayb,moon,price,accumul,hope,escap
iter38_cv_split3,expect,resist,volum,support,moon,rsi,scenario,fund,price,hamp
iter38_cv_split4,resist,moon,support,hamp,price,expect,rsi,strong,far,oversold
iter38_cv_split5,hamp,price,escap,dip,mayb,moon,level,volum,look,chart
iter39_cv_split1,hamp,support,moon,volum,dip,escap,probabl,hope,far,accumul
iter39_cv_split2,resist,hamp,expect,support,moon,price,mayb,escap,manag,fund
iter39_cv_split3,volum,moon,price,escap,scenario,resist,market,expect,rsi,hamp
iter39_cv_split4,moon,volum,oversold,week,scenario,price,market,probabl,expect,dip
iter39_cv_split5,resist,support,look,chart,week,hamp,expect,continu,moon,mayb
iter40_cv_split1,resist,support,volum,expect,hamp,moon,exampl,pullback,look,chart
iter40_cv_split2,expect,price,resist,moon,hamp,rsi,volum,return,manag,oversold
iter40_cv_split3,moon,resist,accumul,escap,support,hope,downtrend,price,continu,week
iter40_cv_split4,moon,expect,hamp,support,price,escap,oversold,continu,confirm,casino
iter40_cv_split5,expect,resist,hamp,escap,support,downtrend,price,mayb,volum,moon
iter41_cv_split1,resist,hamp,escap,volum,pullback,moon,mayb,expect,market,chart
iter41_cv_split2,resist,volum,price,support,pullback,rsi,hamp,mayb,far,level
iter41_cv_split3,support,resist,price,hamp,expect,escap,moon,market,level,confirm
iter41_cv_split4,expect,hamp,support,escap,moon,price,downtrend,manag,fund,return
iter41_cv_split5,volum,resist,moon,expect,scenario,dip,support,return,rsi,fund
iter42_cv_split1,escap,moon,mayb,downtrend,market,look,scenario,hamp,dip,far
iter42_cv_split2,support,resist,expect,moon,hamp,volum,hope,manag,continu,fund
iter42_cv_split3,support,price,moon,volum,accumul,week,level,far,rsi,pullback
iter42_cv_split4,moon,hamp,expect,resist,escap,price,rsi,support,pullback,oversold
iter42_cv_split5,resist,support,expect,moon,dip,volum,hope,exampl,hamp,price
iter43_cv_split1,moon,price,escap,rsi,support,volum,scenario,hamp,strong,far
iter43_cv_split2,moon,resist,support,rsi,price,scenario,oversold,volum,hamp,expect
iter43_cv_split3,expect,hamp,resist,support,moon,escap,confirm,dip,return,manag
iter43_cv_split4,expect,manag,return,resist,fund,support,hope,dip,moon,market
iter43_cv_split5,resist,hamp,price,volum,moon,continu,scenario,dip,oversold,mayb
iter44_cv_split1,resist,moon,support,hamp,expect,far,market,week,exampl,look
iter44_cv_split2,hamp,moon,escap,support,probabl,market,total,mayb,expect,cap
iter44_cv_split3,moon,volum,expect,escap,price,resist,hamp,pullback,return,rsi
iter44_cv_split4,volum,expect,dip,week,continu,far,escap,manag,price,fund
iter44_cv_split5,resist,support,escap,expect,downtrend,hamp,accumul,moon,volum,dip
iter45_cv_split1,expect,support,resist,price,strong,volum,hamp,confirm,moon,rsi
iter45_cv_split2,expect,support,hamp,escap,resist,moon,price,level,accumul,downtrend
iter45_cv_split3,resist,escap,hamp,expect,moon,pullback,mayb,downtrend,market,rsi
iter45_cv_split4,resist,moon,escap,price,volum,rsi,hamp,market,support,scenario
iter45_cv_split5,moon,hamp,expect,price,oversold,market,support,dip,probabl,exampl
iter46_cv_split1,price,support,expect,resist,moon,volum,hamp,accumul,downtrend,level
iter46_cv_split2,resist,expect,hamp,support,escap,continu,pullback,volum,confirm,downtrend
iter46_cv_split3,moon,resist,support,hamp,expect,oversold,confirm,rsi,price,escap
iter46_cv_split4,escap,downtrend,moon,dip,expect,hamp,rsi,oversold,probabl,price
iter46_cv_split5,resist,moon,support,hamp,volum,look,price,exampl,chart,escap
iter47_cv_split1,moon,escap,hamp,price,support,probabl,oversold,strong,downtrend,market
iter47_cv_split2,resist,support,hamp,far,oversold,moon,chart,expect,look,dip
iter47_cv_split3,resist,volum,hamp,expect,escap,pullback,fund,manag,return,look
iter47_cv_split4,resist,moon,hamp,support,volum,price,pullback,rsi,far,scenario
iter47_cv_split5,volum,resist,expect,moon,fund,manag,price,return,pullback,accumul
iter48_cv_split1,resist,support,expect,hamp,far,price,hope,strong,volum,chart
iter48_cv_split2,resist,hamp,expect,support,moon,far,oversold,chart,confirm,look
iter48_cv_split3,moon,expect,volum,escap,manag,fund,price,support,return,probabl
iter48_cv_split4,escap,resist,dip,week,probabl,downtrend,hamp,triangl,shine,pullback
iter48_cv_split5,resist,hamp,volum,support,expect,escap,pullback,dip,look,chart
iter49_cv_split1,expect,support,resist,moon,escap,far,price,hamp,fund,manag
iter49_cv_split2,resist,hamp,support,expect,price,confirm,level,oversold,accumul,strong
iter49_cv_split3,moon,hamp,escap,price,look,expect,exampl,market,week,dip
iter49_cv_split4,resist,support,moon,mayb,market,far,hope,div,time,revers
iter49_cv_split5,expect,resist,hamp,support,week,price,probabl,strong,level,escap
iter50_cv_split1,volum,resist,hamp,moon,support,look,chart,escap,hope,expect
iter50_cv_split2,moon,hamp,escap,expect,support,probabl,exampl,look,chart,week
iter50_cv_split3,resist,moon,volum,support,probabl,pullback,rsi,week,expect,escap
iter50_cv_split4,expect,resist,support,price,hamp,return,fund,manag,strong,far
iter50_cv_split5,resist,hamp,support,volum,moon,far,escap,price,oversold,pullback
iter51_cv_split1,resist,support,moon,price,hamp,week,chart,rsi,oversold,hope
iter51_cv_split2,expect,resist,look,continu,chart,fund,manag,return,level,price
iter51_cv_split3,resist,moon,expect,volum,support,hamp,price,escap,scenario,rsi
iter51_cv_split4,resist,expect,hamp,moon,support,market,strong,price,escap,scenario
iter51_cv_split5,expect,moon,fund,return,manag,market,far,price,volum,support
iter52_cv_split1,resist,support,expect,hamp,price,downtrend,escap,volum,level,oversold
iter52_cv_split2,escap,hamp,level,price,dip,accumul,moon,downtrend,volum,probabl
iter52_cv_split3,resist,hamp,volum,strong,escap,support,week,chart,look,price
iter52_cv_split4,moon,support,resist,probabl,market,week,escap,hamp,hope,oversold
iter52_cv_split5,expect,resist,hamp,moon,support,manag,fund,price,return,volum
iter53_cv_split1,resist,support,expect,hamp,dip,confirm,market,mayb,volum,turn
iter53_cv_split2,price,hamp,moon,resist,chart,scenario,market,look,escap,rsi
iter53_cv_split3,expect,hamp,resist,moon,volum,support,price,chart,look,manag
iter53_cv_split4,support,resist,expect,moon,hamp,oversold,confirm,rsi,hope,price
iter53_cv_split5,moon,escap,probabl,price,hamp,accumul,support,exampl,expect,volum
iter54_cv_split1,resist,hamp,support,expect,dip,oversold,confirm,price,continu,moon
iter54_cv_split2,moon,resist,escap,downtrend,exampl,expect,support,return,fund,manag
iter54_cv_split3,resist,hamp,support,escap,dip,downtrend,look,moon,chart,continu
iter54_cv_split4,moon,price,support,accumul,market,hamp,expect,dip,volum,far
iter54_cv_split5,hamp,resist,moon,expect,exampl,support,chart,look,week,volum
iter55_cv_split1,resist,expect,volum,support,hamp,manag,return,fund,price,moon
iter55_cv_split2,moon,expect,support,accumul,hamp,price,dip,volum,escap,continu
iter55_cv_split3,resist,moon,price,rsi,exampl,continu,pullback,expect,strong,support
iter55_cv_split4,volum,resist,moon,scenario,escap,support,week,pullback,rsi,probabl
iter55_cv_split5,expect,support,resist,hamp,market,escap,downtrend,mayb,volum,far
iter56_cv_split1,resist,expect,support,volum,hamp,price,moon,mayb,pullback,return
iter56_cv_split2,hamp,moon,support,expect,resist,week,chart,look,probabl,confirm
iter56_cv_split3,moon,resist,expect,support,escap,price,week,exampl,downtrend,rsi
iter56_cv_split4,resist,volum,support,hamp,market,escap,downtrend,scenario,far,price
iter56_cv_split5,resist,escap,volum,hamp,moon,expect,support,downtrend,pullback,far
iter57_cv_split1,resist,expect,hamp,volum,escap,pullback,mayb,week,support,moon
iter57_cv_split2,moon,volum,resist,scenario,hamp,price,mayb,escap,oversold,accumul
iter57_cv_split3,expect,volum,resist,support,manag,return,price,fund,pullback,level
iter57_cv_split4,hamp,resist,support,expect,moon,look,chart,escap,far,hope
iter57_cv_split5,resist,hamp,expect,support,chart,look,moon,mayb,escap,dip
iter58_cv_split1,moon,escap,support,hamp,price,probabl,mayb,hope,accumul,week
iter58_cv_split2,volum,moon,expect,week,exampl,probabl,price,hamp,scenario,escap
iter58_cv_split3,resist,hamp,support,expect,escap,strong,probabl,moon,confirm,mayb
iter58_cv_split4,resist,support,escap,volum,moon,hamp,expect,pullback,continu,mayb
iter58_cv_split5,resist,support,expect,price,far,rsi,moon,volum,hope,hamp
iter59_cv_split1,hamp,resist,support,volum,moon,continu,price,scenario,oversold,expect
iter59_cv_split2,resist,volum,price,support,accumul,expect,hamp,pullback,level,moon
iter59_cv_split3,moon,resist,escap,hamp,volum,exampl,probabl,pullback,rsi,scenario
iter59_cv_split4,expect,resist,volum,moon,support,price,hamp,accumul,mayb,level
iter59_cv_split5,expect,resist,support,manag,fund,return,moon,far,exampl,market
