,0,1,2,3,4,5,6,7,8,9
iter30_cv_split2,came,hamp,exit,pullback,far,escap,continu,level,dip,mayb
iter30_cv_split3,came,escap,dip,pullback,moon,far,point,accumul,level,decis
iter30_cv_split4,came,far,exit,escap,pullback,hamp,hope,let,market,journey
iter30_cv_split5,came,escap,downtrend,exit,hope,journey,dip,level,market,mayb
iter31_cv_split1,came,exit,escap,continu,grab,pullback,dip,journey,market,level
iter31_cv_split2,came,exit,escap,dip,accumul,far,downtrend,journey,market,hamp
iter31_cv_split3,came,far,pullback,hope,want,dip,continu,escap,hamp,mayb
iter31_cv_split4,escap,pullback,far,market,exit,downtrend,hamp,continu,journey,hope
iter31_cv_split5,came,exit,escap,pullback,far,hamp,hope,point,accumul,mayb
iter32_cv_split1,exit,pullback,escap,decis,continu,hamp,far,level,journey,enjoy
iter32_cv_split2,came,far,escap,pullback,point,hamp,let,downtrend,exampl,journey
iter32_cv_split3,came,exit,pullback,want,hamp,escap,hope,market,journey,grab
iter32_cv_split4,escap,far,came,pullback,hope,level,journey,exit,hamp,continu
iter32_cv_split5,came,far,escap,hope,exit,downtrend,dip,hamp,market,exampl
iter33_cv_split1,came,escap,far,pullback,downtrend,let,hope,dip,hamp,continu
iter33_cv_split2,exit,far,pullback,hamp,escap,want,level,journey,enjoy,probabl
iter33_cv_split3,came,escap,hamp,pullback,exit,hope,dip,market,downtrend,accumul
iter33_cv_split4,far,escap,came,exit,pullback,hope,market,grab,downtrend,journey
iter33_cv_split5,came,exit,escap,hamp,downtrend,market,mayb,dip,accumul,journey
iter34_cv_split1,came,escap,exit,pullback,hope,dip,accumul,downtrend,grab,market
iter34_cv_split2,escap,came,pullback,level,point,decis,price,hamp,journey,dip
iter34_cv_split3,escap,far,exit,market,downtrend,hamp,hope,grab,overbought,shine
iter34_cv_split4,escap,far,came,hamp,pullback,exit,dip,hope,downtrend,continu
iter34_cv_split5,far,came,exit,want,pullback,dip,journey,exampl,enjoy,market
iter35_cv_split1,came,exit,escap,hamp,hope,pullback,continu,dip,journey,enjoy
iter35_cv_split2,came,escap,far,dip,level,pullback,journey,hamp,downtrend,enjoy
iter35_cv_split3,far,escap,exit,level,market,downtrend,hamp,hope,mayb,accumul
iter35_cv_split4,came,escap,pullback,exit,downtrend,market,journey,far,hamp,continu
iter35_cv_split5,came,far,pullback,exit,accumul,escap,hope,level,probabl,point
iter36_cv_split1,far,escap,level,hope,downtrend,hamp,point,accumul,mayb,probabl
iter36_cv_split2,came,pullback,far,decis,exit,level,probabl,price,hamp,exampl
iter36_cv_split3,came,far,exit,pullback,level,journey,dip,accumulatinggot,shine,grab
iter36_cv_split4,came,escap,pullback,accumul,exit,hamp,mayb,dip,continu,journey
iter36_cv_split5,came,escap,exit,pullback,hamp,hope,downtrend,continu,dip,exampl
iter37_cv_split1,far,hope,want,continu,exit,escap,pullback,market,journey,shine
iter37_cv_split2,came,far,pullback,exit,level,escap,market,price,dip,mayb
iter37_cv_split3,came,escap,hope,exit,hamp,market,downtrend,dip,grab,price
iter37_cv_split4,came,exit,hamp,escap,dip,pullback,downtrend,journey,point,enjoy
iter37_cv_split5,came,escap,far,downtrend,hope,continu,hamp,journey,level,price
iter38_cv_split1,came,escap,far,hope,dip,downtrend,pullback,journey,continu,level
iter38_cv_split2,came,far,exit,escap,downtrend,market,hope,hamp,let,journey
iter38_cv_split3,far,pullback,hamp,market,exit,hope,probabl,level,want,escap
iter38_cv_split4,came,exit,escap,pullback,far,hamp,dip,journey,continu,enjoy
iter38_cv_split5,came,exit,escap,pullback,level,dip,continu,accumul,downtrend,mayb
iter39_cv_split1,escap,pullback,hamp,level,downtrend,far,mayb,accumul,price,point
iter39_cv_split2,escap,came,far,exit,market,level,downtrend,dip,probabl,accumul
iter39_cv_split3,exit,hope,came,escap,level,continu,journey,pullback,mayb,hamp
iter39_cv_split4,came,far,want,pullback,hope,exit,dip,journey,enjoy,continu
iter39_cv_split5,came,escap,far,pullback,exit,dip,hamp,journey,downtrend,accumul
iter40_cv_split1,came,exit,pullback,dip,far,hamp,continu,probabl,let,point
iter40_cv_split2,exit,escap,far,pullback,downtrend,journey,enjoy,level,accumul,price
iter40_cv_split3,came,escap,pullback,hope,downtrend,dip,price,exit,mayb,grab
iter40_cv_split4,came,exit,far,escap,hamp,hope,market,level,exampl,journey
iter40_cv_split5,came,escap,far,hope,pullback,downtrend,dip,journey,let,mayb
iter41_cv_split1,came,exit,hamp,escap,far,dip,pullback,level,mayb,continu
iter41_cv_split2,came,escap,far,exit,pullback,hope,market,downtrend,hamp,decis
iter41_cv_split3,exit,escap,far,hope,pullback,level,downtrend,accumulatinggot,shine,accumul
iter41_cv_split4,escap,came,far,downtrend,hope,exit,journey,hamp,accumul,dip
iter41_cv_split5,came,pullback,hope,hamp,far,grab,dip,moon,probabl,accumul
