,0,1,2,3,4,5,6,7,8,9
iter55_cv_split2,incom,profit,die,revers,fill,becaus,greed,alreadi,welcom,got
iter55_cv_split3,stop,incom,die,revers,profit,becaus,got,greed,welcom,runat
iter55_cv_split4,stop,incom,revers,becaus,profit,greed,runat,welcom,gainzz,rektfest
iter55_cv_split5,stop,die,profit,start,welcom,alreadi,foreverif,rektfest,becaus,greed
iter56_cv_split1,incom,die,got,revers,stop,welcom,profit,alreadi,fill,foreverif
iter56_cv_split2,stop,profit,runat,becaus,short,welcom,start,foreverif,rektfest,sinc
iter56_cv_split3,stop,revers,incom,die,profit,greed,becaus,welcom,runat,rektfest
iter56_cv_split4,stop,incom,die,revers,becaus,greed,runat,alreadi,expect,got
iter56_cv_split5,stop,incom,die,revers,profit,becaus,alreadi,greed,welcom,runat
iter57_cv_split1,stop,die,profit,becaus,got,alreadi,greed,runat,gainzz,welcom
iter57_cv_split2,incom,die,profit,revers,got,dump,welcom,fill,runat,alreadi
iter57_cv_split3,stop,incom,revers,profit,becaus,welcom,greed,got,sinc,foreverif
iter57_cv_split4,stop,die,incom,revers,becaus,profit,greed,welcom,runat,alreadi
iter57_cv_split5,stop,incom,die,revers,alreadi,becaus,greed,short,runat,expect
iter58_cv_split1,stop,die,profit,welcom,runat,alreadi,got,foreverif,rektfest,expect
iter58_cv_split2,stop,incom,die,revers,runat,alreadi,becaus,got,greed,short
iter58_cv_split3,incom,die,revers,profit,got,becaus,greed,dump,welcom,alreadi
iter58_cv_split4,stop,incom,die,revers,welcom,becaus,got,greed,profit,alreadi
iter58_cv_split5,stop,incom,profit,revers,becaus,greed,welcom,runat,fill,pls
iter59_cv_split1,stop,incom,revers,greed,becaus,let,got,rektfest,foreverif,pls
iter59_cv_split2,got,die,profit,becaus,alreadi,fill,greed,welcom,stop,runat
iter59_cv_split3,stop,incom,die,revers,profit,becaus,alreadi,greed,welcom,runat
iter59_cv_split4,stop,incom,die,profit,revers,becaus,welcom,greed,alreadi,runat
iter59_cv_split5,stop,incom,die,revers,profit,got,alreadi,welcom,gainzz,runat
iter60_cv_split1,stop,incom,die,profit,revers,becaus,greed,welcom,alreadi,runat
iter60_cv_split2,stop,die,profit,welcom,got,runat,alreadi,hey,fli,pls
iter60_cv_split3,stop,incom,die,revers,alreadi,becaus,greed,profit,runat,expect
iter60_cv_split4,incom,die,got,revers,profit,dump,fill,alreadi,welcom,becaus
iter60_cv_split5,stop,incom,revers,becaus,greed,got,rektfest,foreverif,sinc,short
iter61_cv_split1,stop,incom,die,revers,profit,alreadi,becaus,welcom,greed,runat
iter61_cv_split2,stop,incom,die,revers,profit,becaus,greed,welcom,alreadi,runat
iter61_cv_split3,stop,incom,revers,runat,becaus,greed,profit,short,rektfest,foreverif
iter61_cv_split4,stop,die,profit,welcom,got,runat,alreadi,fli,pls,hey
iter61_cv_split5,incom,got,die,revers,becaus,greed,alreadi,fill,gainzz,welcom
iter62_cv_split1,stop,incom,die,revers,alreadi,got,rektfest,foreverif,fli,pls
iter62_cv_split2,stop,die,profit,becaus,greed,welcom,alreadi,runat,expect,fill
iter62_cv_split3,stop,incom,die,revers,profit,becaus,greed,welcom,runat,alreadi
iter62_cv_split4,stop,incom,die,revers,profit,got,welcom,runat,alreadi,becaus
iter62_cv_split5,incom,got,revers,profit,becaus,greed,dump,fill,stop,runat
iter63_cv_split1,incom,revers,profit,got,dump,fill,short,welcom,stop,runat
iter63_cv_split2,stop,incom,die,revers,becaus,greed,got,alreadi,rektfest,foreverif
