,0,1,2,3,4,5,6,7,8,9
iter50_cv_split2,pampit,price,watch,use,ath,hodl,onc,strong,btc,marketcap
iter50_cv_split3,pump,use,onc,altcoin,ath,pampit,watch,hodl,exchang,btc
iter50_cv_split4,use,price,onc,altcoin,exchang,pampit,strong,trade,ath,couldnt
iter50_cv_split5,price,pump,onc,trade,marketcap,near,signal,use,pampit,polo
iter51_cv_split1,pump,price,pampit,onc,watch,use,play,trade,marketcap,hodl
iter51_cv_split2,pump,watch,marketcap,pampit,price,use,onc,polo,ath,fork
iter51_cv_split3,price,pampit,ath,bitcoin,hodl,onc,altcoin,let,use,marketcap
iter51_cv_split4,use,onc,price,pump,play,hodl,trade,ath,ma,altcoin
iter51_cv_split5,onc,use,ath,signal,price,hodl,btc,figur,asleep,marketcap
iter52_cv_split1,price,use,pump,ath,watch,onc,marketcap,signal,pampit,play
iter52_cv_split2,pampit,marketcap,pump,ath,trade,btc,price,onc,use,altcoin
iter52_cv_split3,pump,use,onc,watch,pampit,ath,hodl,market,exchang,altcoin
iter52_cv_split4,watch,bitcoin,use,price,strong,onc,pampit,signal,btc,pass
iter52_cv_split5,onc,price,use,pump,ma,strong,hodl,watch,pampit,play
iter53_cv_split1,pump,use,onc,trade,marketcap,watch,ath,price,strong,pass
iter53_cv_split2,pump,price,pampit,onc,use,watch,ath,trade,strong,couldnt
iter53_cv_split3,onc,use,pampit,pump,trade,permabul,hodl,bitcoin,hope,play
iter53_cv_split4,pump,price,hodl,signal,trade,ath,altcoin,watch,btc,pampit
iter53_cv_split5,price,use,watch,hodl,pampit,ath,btc,exchang,fork,altcoin
iter54_cv_split1,pump,watch,use,onc,marketcap,price,ath,trade,pampit,signal
iter54_cv_split2,price,pampit,ath,hodl,marketcap,pump,instead,bitcoin,signal,exchang
iter54_cv_split3,watch,use,onc,strong,ath,hodl,trade,altcoin,analysi,price
iter54_cv_split4,use,onc,pampit,pump,trade,near,hodl,btc,strong,play
iter54_cv_split5,price,use,ath,onc,marketcap,btc,chart,pampit,pump,asleep
iter55_cv_split1,price,pump,watch,hodl,onc,ath,use,trade,marketcap,signal
iter55_cv_split2,pampit,use,trade,ath,onc,pump,watch,btc,cross,signal
iter55_cv_split3,use,pump,price,pampit,watch,ath,couldnt,hodl,way,exchang
iter55_cv_split4,watch,use,onc,ath,price,bitcoin,strong,marketcap,play,new
iter55_cv_split5,price,onc,pump,pampit,marketcap,exchang,hodl,higher,fork,btc
iter56_cv_split1,pampit,hodl,price,onc,trade,strong,btc,watch,marketcap,use
iter56_cv_split2,use,onc,watch,hodl,marketcap,price,trade,pump,strong,btc
iter56_cv_split3,onc,pump,pampit,use,price,btc,signal,ath,exchang,bitcoin
iter56_cv_split4,use,pump,hodl,price,instead,ath,watch,onc,analysi,exchang
iter56_cv_split5,onc,use,watch,ath,hodl,exchang,price,instead,like,haven
iter57_cv_split1,pump,use,onc,pampit,price,alt,ath,trade,btc,signal
