,0,1,2,3,4,5,6,7,8,9
iter36_cv_split2,level,befor,daili,bought,stoch,rsi,abov,fib,line,order
iter36_cv_split3,level,rsi,good,time,stoch,coin,bought,target,daili,befor
iter36_cv_split4,coin,level,stoch,befor,rsi,start,bought,order,entri,everi
iter36_cv_split5,level,daili,order,masternod,everi,befor,sat,fall,bought,alt
iter37_cv_split1,level,befor,stoch,rsi,daili,target,bought,order,entri,fall
iter37_cv_split2,level,wait,coin,befor,fomo,order,break,breakout,stoch,support
iter37_cv_split3,level,bought,amp,line,order,stoch,support,rsi,retrac,anticip
iter37_cv_split4,level,daili,stoch,bought,rsi,befor,target,line,fomo,fib
iter37_cv_split5,level,coin,daili,good,bought,stoch,befor,rsi,sat,break
iter38_cv_split1,bought,befor,daili,level,breakout,rsi,entri,masternod,stoch,alt
iter38_cv_split2,level,rsi,coin,stoch,befor,daili,bought,sat,support,fall
iter38_cv_split3,level,daili,befor,time,stoch,rsi,bought,fib,good,order
iter38_cv_split4,level,wait,stoch,bought,coin,rsi,target,good,everi,fib
iter38_cv_split5,level,befor,rsi,bought,stoch,target,sat,masternod,entri,order
iter39_cv_split1,level,coin,befor,target,stoch,good,bought,wait,rsi,day
iter39_cv_split2,level,bought,wait,time,daili,order,fall,break,fib,fomo
iter39_cv_split3,level,stoch,befor,target,rsi,bought,fomo,masternod,order,entri
iter39_cv_split4,coin,level,stoch,rsi,daili,amp,good,befor,line,masternod
iter39_cv_split5,level,coin,bought,rsi,stoch,befor,time,fomo,entri,fall
iter40_cv_split1,level,coin,befor,rsi,stoch,target,sat,everi,start,alt
iter40_cv_split2,level,bought,stoch,rsi,abov,befor,daili,entri,line,breakout
iter40_cv_split3,rsi,stoch,befor,level,good,target,bought,fomo,entri,line
iter40_cv_split4,level,stoch,rsi,daili,befor,bought,everi,fall,fib,good
iter40_cv_split5,level,coin,bought,daili,amp,befor,fall,fib,fomo,line
iter41_cv_split1,level,bought,rsi,befor,stoch,order,masternod,good,fomo,entri
iter41_cv_split2,level,befor,rsi,stoch,bought,wait,good,target,coin,line
iter41_cv_split3,level,coin,target,daili,bought,abov,masternod,fall,fomo,support
iter41_cv_split4,coin,daili,befor,good,level,stoch,rsi,abov,bought,order
iter41_cv_split5,level,rsi,stoch,daili,bought,befor,everi,day,fall,line
iter42_cv_split1,bought,level,befor,daili,rsi,stoch,target,abov,entri,order
iter42_cv_split2,level,bought,look,stoch,day,sat,chart,befor,rsi,place
iter42_cv_split3,level,bought,stoch,rsi,coin,order,everi,masternod,line,fomo
iter42_cv_split4,level,stoch,befor,rsi,start,support,sat,fomo,entri,bought
iter42_cv_split5,level,daili,befor,rsi,stoch,bought,entri,fib,fomo,target
iter43_cv_split1,level,stoch,rsi,coin,daili,good,befor,breakout,support,target
iter43_cv_split2,level,befor,stoch,rsi,target,wait,entri,coin,chart,fomo
iter43_cv_split3,stoch,bought,daili,coin,rsi,befor,good,wait,level,sat
iter43_cv_split4,level,coin,bought,fomo,befor,order,rsi,sat,masternod,look
iter43_cv_split5,level,bought,befor,good,start,coin,line,masternod,order,entri
iter44_cv_split1,level,bought,wait,target,good,stoch,rsi,line,everi,fib
iter44_cv_split2,bought,level,befor,target,rsi,fomo,stoch,fall,line,break
iter44_cv_split3,level,stoch,rsi,good,coin,bought,wait,befor,day,order
iter44_cv_split4,daili,level,coin,rsi,stoch,good,befor,fib,sat,bought
iter44_cv_split5,befor,daili,level,stoch,rsi,bought,masternod,chart,order,sat
iter45_cv_split1,level,bought,coin,befor,rsi,chart,look,alt,line,sat
iter45_cv_split2,level,stoch,daili,rsi,bought,befor,fib,fomo,chart,target
iter45_cv_split3,coin,befor,level,bought,line,stoch,rsi,masternod,order,entri
iter45_cv_split4,level,stoch,befor,rsi,target,fib,order,bought,breakout,sat
iter45_cv_split5,rsi,stoch,level,befor,wait,bought,daili,coin,amp,order
iter46_cv_split1,level,bought,befor,wait,time,target,coin,line,stoch,breakout
iter46_cv_split2,level,daili,time,stoch,rsi,bought,target,sat,order,masternod
iter46_cv_split3,coin,level,befor,stoch,amp,wait,good,rsi,breakout,bought
iter46_cv_split4,level,daili,stoch,rsi,target,bought,befor,breakout,line,chart
iter46_cv_split5,level,daili,bought,befor,wait,stoch,rsi,coin,good,everi
iter47_cv_split1,level,bought,coin,befor,wait,stoch,start,rsi,fomo,good
iter47_cv_split2,level,coin,befor,time,daili,chart,line,entri,breakout,rsi
iter47_cv_split3,level,stoch,rsi,good,coin,target,look,start,chart,everi
iter47_cv_split4,level,bought,befor,rsi,stoch,target,breakout,support,chart,entri
iter47_cv_split5,level,stoch,bought,daili,rsi,coin,amp,befor,wait,fomo
iter48_cv_split1,befor,coin,bought,good,level,daili,rsi,stoch,wait,line
iter48_cv_split2,level,wait,target,befor,entri,masternod,fomo,sat,breakout,bought
iter48_cv_split3,level,bought,rsi,good,stoch,target,everi,order,fib,line
iter48_cv_split4,level,befor,coin,daili,bought,stoch,rsi,fomo,entri,look
iter48_cv_split5,level,stoch,rsi,daili,befor,coin,good,bought,masternod,order
iter49_cv_split1,level,daili,stoch,bought,rsi,target,befor,fib,line,masternod
