,0,1,2,3,4,5,6,7,8,9
iter36_cv_split3,stop,profit,loss,start,short,fill,set,let,cloud,got
iter36_cv_split4,stop,profit,price,cloud,loss,got,set,fill,ride,rektfest
iter36_cv_split5,stop,profit,set,got,loss,market,start,short,coin,decid
iter37_cv_split1,stop,profit,loss,market,dump,airdrop,lock,blood,day,rememb
iter37_cv_split2,stop,fill,got,profit,loss,short,need,final,run,let
iter37_cv_split3,stop,got,loss,profit,cloud,let,fill,set,demon,dimon
iter37_cv_split4,stop,got,profit,cloud,start,price,short,jami,aka,cash
iter37_cv_split5,profit,stop,runat,bull,expect,loss,start,cloud,let,didn
iter38_cv_split1,stop,loss,profit,set,price,got,cloud,rememb,lock,day
iter38_cv_split2,stop,start,profit,fill,market,got,run,need,final,becaus
iter38_cv_split3,stop,let,fill,profit,jami,demon,shill,cash,aka,dimon
iter38_cv_split4,stop,cloud,loss,set,price,got,start,profit,short,sleep
iter38_cv_split5,stop,profit,loss,got,set,market,dump,short,let,fill
iter39_cv_split1,stop,profit,cloud,price,loss,set,got,fill,let,resist
iter39_cv_split2,stop,short,profit,loss,start,price,got,let,dump,differ
iter39_cv_split3,stop,profit,loss,cloud,got,set,short,final,fill,need
iter39_cv_split4,stop,got,profit,loss,dump,short,let,set,fill,cloud
iter39_cv_split5,stop,fill,got,profit,let,final,dump,need,run,loss
iter40_cv_split1,stop,cloud,got,let,profit,market,fill,dump,rektfest,foreverif
iter40_cv_split2,stop,loss,profit,set,short,got,start,bad,break,feel
iter40_cv_split3,profit,stop,let,cloud,loss,start,day,rememb,lock,blood
iter40_cv_split4,stop,got,set,loss,fill,let,profit,short,start,dump
iter40_cv_split5,stop,profit,got,loss,start,set,short,fill,gainzz,welcom
iter41_cv_split1,stop,loss,got,profit,short,let,start,rememb,dump,day
iter41_cv_split2,stop,loss,profit,got,set,price,short,dump,cloud,higher
iter41_cv_split3,stop,profit,market,dump,loss,hey,let,fli,pls,maker
iter41_cv_split4,stop,profit,let,got,loss,dump,bull,runat,short,expect
iter41_cv_split5,profit,market,stop,let,coin,enoughsold,direct,wait,good,hour
iter42_cv_split1,profit,stop,market,loss,short,start,enoughsold,decid,coin,set
iter42_cv_split2,stop,profit,fill,cloud,got,short,start,need,final,run
iter42_cv_split3,stop,loss,got,set,let,short,price,dump,cloud,profit
iter42_cv_split4,stop,cloud,got,dump,price,loss,market,abov,foreverif,fall
iter42_cv_split5,stop,profit,got,let,market,fill,dump,cloud,loss,die
iter43_cv_split1,profit,stop,dump,got,start,short,let,fill,bull,runat
iter43_cv_split2,stop,profit,cloud,loss,market,dump,got,let,fli,pls
iter43_cv_split3,stop,got,loss,fill,cloud,set,short,time,alreadi,start
iter43_cv_split4,stop,profit,loss,got,cloud,start,dump,price,set,short
iter43_cv_split5,stop,profit,price,loss,incom,revers,let,cloud,fill,higher
iter44_cv_split1,stop,loss,price,cloud,profit,set,short,got,ichimoku,like
iter44_cv_split2,stop,profit,start,short,loss,fill,got,let,dump,welcom
iter44_cv_split3,stop,profit,cloud,price,set,market,loss,dump,start,got
iter44_cv_split4,stop,got,fill,loss,let,cloud,ok,bounc,dump,profit
iter44_cv_split5,profit,stop,market,dump,got,loss,hour,wait,good,enoughsold
iter45_cv_split1,stop,got,dump,profit,fill,cloud,let,market,loss,final
