,0,1,2,3,4,5,6,7,8,9
iter34_cv_split4,pump,ath,pampit,near,onc,btc,couldnt,great,strong,hodl
iter34_cv_split5,pump,pampit,ath,great,play,price,permabul,use,btc,near
iter35_cv_split1,ma,pampit,great,btc,onc,price,play,ath,hodl,watch
iter35_cv_split2,ath,pampit,price,btc,onc,permabul,great,set,use,marketcap
iter35_cv_split3,pump,pampit,fork,permabul,ath,btc,near,ma,hodl,spike
iter35_cv_split4,pump,let,pampit,price,near,great,watch,onc,analysi,fork
iter35_cv_split5,pump,pampit,permabul,onc,great,ath,price,btc,set,use
iter36_cv_split1,ath,pampit,great,strong,permabul,asleep,onc,pump,use,price
iter36_cv_split2,pump,price,play,ath,great,onc,btc,ma,permabul,use
iter36_cv_split3,pump,price,pampit,great,onc,ma,use,btc,permabul,play
iter36_cv_split4,pump,pampit,ath,use,permabul,great,set,fork,ma,price
iter36_cv_split5,pampit,ma,near,btc,onc,hodl,strong,couldnt,bitcoin,watch
iter37_cv_split1,pump,ath,pampit,near,use,permabul,play,price,fork,set
iter37_cv_split2,ath,pump,pampit,onc,btc,ma,hodl,price,instead,great
iter37_cv_split3,pump,pampit,onc,permabul,great,use,ath,price,couldnt,won
iter37_cv_split4,pampit,onc,strong,ma,permabul,near,set,btc,ath,price
iter37_cv_split5,pump,price,pampit,near,onc,btc,permabul,use,ma,set
iter38_cv_split1,pump,ath,ma,fork,set,pampit,near,onc,hodl,price
iter38_cv_split2,price,pampit,great,strong,ath,onc,btc,let,near,set
iter38_cv_split3,pump,onc,pampit,permabul,great,ma,couldnt,man,use,watch
iter38_cv_split4,pump,price,pampit,onc,near,use,btc,permabul,fork,play
iter38_cv_split5,pampit,pump,onc,great,btc,ma,play,permabul,hodl,near
iter39_cv_split1,pump,price,pampit,analysi,onc,fork,ma,strong,use,watch
iter39_cv_split2,pump,play,price,ath,onc,btc,near,hodl,pampit,ma
iter39_cv_split3,pampit,fork,permabul,pump,near,ath,onc,let,btc,spike
iter39_cv_split4,pampit,onc,permabul,near,use,price,strong,instead,btc,holder
iter39_cv_split5,pump,pampit,onc,near,ath,btc,permabul,set,couldnt,watch
iter40_cv_split1,pump,ath,watch,pampit,ma,btc,onc,use,near,obvious
iter40_cv_split2,price,ma,strong,onc,great,near,pampit,play,btc,set
iter40_cv_split3,pump,ath,pampit,use,price,ma,btc,near,onc,set
iter40_cv_split4,onc,pampit,btc,great,pump,ath,hodl,couldnt,sleepi,price
iter40_cv_split5,pump,pampit,permabul,great,onc,price,set,use,let,fork
iter41_cv_split1,pump,onc,near,great,pampit,let,ma,use,strong,fork
iter41_cv_split2,play,pump,pampit,ath,marketcap,decis,red,btc,near,ma
iter41_cv_split3,pump,ath,btc,pampit,price,onc,near,permabul,couldnt,set
iter41_cv_split4,pump,pampit,btc,permabul,onc,instead,set,hodl,ath,couldnt
iter41_cv_split5,price,pampit,onc,permabul,use,strong,great,ma,analysi,asleep
iter42_cv_split1,pump,pampit,btc,onc,strong,price,ath,hodl,let,couldnt
iter42_cv_split2,pump,ma,near,ath,pampit,price,use,btc,play,fork
iter42_cv_split3,pump,price,ath,ma,onc,pampit,near,permabul,great,use
iter42_cv_split4,pump,pampit,onc,play,great,use,analysi,btc,near,ath
iter42_cv_split5,set,pampit,permabul,great,onc,use,ath,strong,cross,btc
iter43_cv_split1,pampit,near,onc,permabul,ath,great,analysi,hodl,trade,use
iter43_cv_split2,pump,pampit,great,btc,price,near,onc,play,couldnt,hodl
iter43_cv_split3,pump,price,great,onc,ath,btc,near,ma,watch,use
iter43_cv_split4,pump,ma,onc,pampit,set,strong,btc,let,ath,hodl
iter43_cv_split5,pump,ath,price,pampit,ma,permabul,btc,great,fork,obvious
iter44_cv_split1,pampit,onc,btc,ath,permabul,price,great,set,hope,watch
iter44_cv_split2,pump,pampit,onc,btc,permabul,watch,price,use,asleep,strong
iter44_cv_split3,pump,pampit,price,btc,great,ma,analysi,ath,onc,use
iter44_cv_split4,pump,ma,onc,ath,permabul,pampit,use,great,near,price
iter44_cv_split5,pump,ath,pampit,ma,onc,fork,permabul,near,instead,hodl
iter45_cv_split1,ath,btc,price,onc,analysi,play,ma,holder,fork,permabul
iter45_cv_split2,pump,ath,price,pampit,onc,near,btc,set,permabul,hodl
iter45_cv_split3,pampit,great,near,set,permabul,btc,ath,use,fork,price
iter45_cv_split4,pump,permabul,pampit,use,great,onc,asleep,price,play,hope
iter45_cv_split5,pump,pampit,btc,onc,ma,ath,use,strong,watch,near
iter46_cv_split1,pump,set,onc,ma,btc,great,near,price,ath,yesterday
