,0,1,2,3,4,5,6,7,8,9
iter41_cv_split3,bought,befor,level,retrac,fomo,line,shitcoin,breakout,usd,gainzz
iter41_cv_split4,level,retrac,coin,bought,bullish,masternod,flag,rsi,definit,befor
iter41_cv_split5,level,bought,befor,fomo,bullish,rebuy,usd,time,flag,line
iter42_cv_split1,bought,level,befor,retrac,bullish,flag,breakout,day,usd,everi
iter42_cv_split2,level,bought,coin,retrac,fomo,shitcoin,bullish,good,prepar,break
iter42_cv_split3,bullish,level,line,befor,bought,usd,good,order,masternod,amp
iter42_cv_split4,befor,fomo,bought,retrac,shitcoin,usd,good,line,look,bullish
iter42_cv_split5,level,bought,befor,retrac,usd,line,shitcoin,coin,order,fomo
iter43_cv_split1,level,bought,bullish,retrac,shitcoin,usd,fall,order,day,breakout
iter43_cv_split2,level,bought,fomo,retrac,befor,shitcoin,coin,bullish,usd,order
iter43_cv_split3,befor,bought,fomo,level,retrac,breakout,line,good,usd,disgrac
iter43_cv_split4,level,line,bought,bullish,rsi,befor,definit,usd,shitcoin,rebuy
iter43_cv_split5,bought,coin,befor,flag,level,line,day,target,usdbtc,shitcoin
iter44_cv_split1,bought,level,bullish,befor,retrac,fomo,time,usd,support,good
iter44_cv_split2,bought,level,shitcoin,usd,coin,order,line,rebuy,bullish,rsi
iter44_cv_split3,level,coin,good,retrac,day,befor,bought,usd,shitcoin,order
iter44_cv_split4,level,fomo,befor,bought,line,usd,coin,order,shitcoin,flag
iter44_cv_split5,bought,befor,line,level,retrac,bullish,shitcoin,rebuy,stoch,tight
iter45_cv_split1,bought,line,level,bullish,retrac,fomo,rsi,breakout,everi,usd
iter45_cv_split2,bought,retrac,fomo,bullish,day,befor,shitcoin,usd,order,flag
iter45_cv_split3,level,rebuy,bought,retrac,bullish,good,befor,usd,order,definit
iter45_cv_split4,befor,level,line,coin,bought,shitcoin,usdbtc,masternod,flag,order
iter45_cv_split5,level,bought,befor,retrac,coin,fomo,usd,shitcoin,disgrac,flag
iter46_cv_split1,befor,retrac,level,breakout,coin,shitcoin,usd,time,order,amp
iter46_cv_split2,bought,level,befor,fomo,bullish,line,usd,prepar,breakout,flag
iter46_cv_split3,bought,befor,level,bullish,day,rsi,coin,shitcoin,usd,masternod
iter46_cv_split4,bought,line,level,coin,retrac,bullish,good,fomo,day,shitcoin
iter46_cv_split5,level,bought,fomo,shitcoin,retrac,befor,rebuy,line,usd,masternod
iter47_cv_split1,bought,level,retrac,coin,fomo,rebuy,usd,bullish,befor,masternod
iter47_cv_split2,bought,befor,bullish,rsi,day,everi,usd,level,order,coin
iter47_cv_split3,level,retrac,shitcoin,bullish,usd,day,rebuy,definit,fibso,upsid
iter47_cv_split4,bought,level,line,breakout,befor,shitcoin,flag,usd,coin,disgrac
iter47_cv_split5,level,befor,bought,fomo,retrac,shitcoin,line,break,usdbtc,upsid
iter48_cv_split1,bought,retrac,level,fomo,support,usd,bullish,masternod,sat,rsi
iter48_cv_split2,level,bought,shitcoin,breakout,retrac,befor,usdbtc,line,day,upsid
iter48_cv_split3,level,bought,bullish,befor,good,retrac,shitcoin,coin,rebuy,usd
iter48_cv_split4,level,bought,befor,day,usd,flag,shitcoin,breakout,coin,disgrac
iter48_cv_split5,bought,fomo,befor,level,line,usd,order,euphoria,bullish,prepar
iter49_cv_split1,level,bought,coin,good,bullish,befor,fomo,usd,line,order
iter49_cv_split2,level,bought,fomo,retrac,line,befor,flag,coin,good,breakout
iter49_cv_split3,bought,level,line,retrac,bullish,shitcoin,usd,breakout,order,gainzz
iter49_cv_split4,level,befor,bullish,retrac,day,shitcoin,usd,daili,bought,breakout
iter49_cv_split5,befor,bought,shitcoin,usd,line,breakout,disgrac,zone,definit,retrac
iter50_cv_split1,level,befor,bought,fomo,retrac,coin,flag,order,upsid,fibso
iter50_cv_split2,level,bought,line,retrac,usd,usdbtc,fomo,order,prepar,good
iter50_cv_split3,level,befor,retrac,shitcoin,usd,disgrac,start,coin,line,upsid
iter50_cv_split4,bought,befor,retrac,bullish,level,fomo,support,amp,usd,coin
iter50_cv_split5,bought,befor,bullish,level,line,shitcoin,abov,rebuy,usd,breakout
iter51_cv_split1,befor,level,retrac,sat,coin,line,usd,day,bullish,rsi
iter51_cv_split2,level,bought,coin,retrac,befor,line,shitcoin,usd,good,order
iter51_cv_split3,bought,befor,level,bullish,retrac,order,flag,breakout,fomo,tight
iter51_cv_split4,bought,level,fomo,befor,usd,fall,shitcoin,bullish,day,coin
iter51_cv_split5,level,bought,fomo,retrac,day,befor,breakout,shitcoin,usd,usdbtc
iter52_cv_split1,level,fomo,retrac,shitcoin,bought,usd,order,breakout,usdbtc,coin
iter52_cv_split2,bought,level,befor,bullish,breakout,line,usd,support,order,coin
iter52_cv_split3,bought,level,befor,good,bullish,retrac,shitcoin,day,usd,order
iter52_cv_split4,bought,befor,retrac,bullish,rsi,rebuy,coin,usd,line,fomo
iter52_cv_split5,level,bought,befor,retrac,fomo,sat,shitcoin,flag,chart,breakout
iter53_cv_split1,befor,bought,fomo,retrac,rebuy,level,usd,bullish,breakout,everi
iter53_cv_split2,bought,level,befor,coin,sat,usd,retrac,shitcoin,line,prepar
iter53_cv_split3,level,bullish,bought,daili,line,retrac,time,usd,coin,shitcoin
iter53_cv_split4,level,bought,fomo,befor,breakout,bullish,day,order,line,good
iter53_cv_split5,level,fomo,retrac,befor,support,shitcoin,bought,flag,usd,breakout
iter54_cv_split1,level,befor,bought,retrac,day,usd,shitcoin,line,fall,breakout
iter54_cv_split2,level,fomo,retrac,shitcoin,coin,befor,bullish,rebuy,bought,usd
iter54_cv_split3,bought,level,line,retrac,befor,breakout,fomo,definit,order,usdbtc
iter54_cv_split4,bought,level,coin,befor,day,line,flag,usd,shitcoin,good
iter54_cv_split5,bought,level,befor,fomo,retrac,shitcoin,usd,bullish,day,order
iter55_cv_split1,befor,level,line,sat,flag,usd,bought,fall,fomo,usdbtc
iter55_cv_split2,bought,fomo,retrac,bullish,breakout,coin,befor,usd,shitcoin,order
iter55_cv_split3,level,bought,befor,shitcoin,fomo,retrac,rebuy,usd,line,good
