,0,1,2,3,4,5,6,7,8,9
iter31_cv_split3,buy,bullish,break,bought,tight,befor,target,support,line,look
iter31_cv_split4,buy,bullish,break,bought,befor,rebuy,line,amp,disgrac,bear
iter31_cv_split5,buy,bullish,bought,befor,line,target,day,bottomtop,hate,look
iter32_cv_split1,buy,bought,break,line,disgrac,bullish,target,befor,day,support
iter32_cv_split2,buy,bullish,bought,befor,line,target,euphoria,bear,usdbtc,disgrac
iter32_cv_split3,buy,bullish,break,tight,bought,befor,target,day,look,disgrac
iter32_cv_split4,buy,break,befor,bought,usdbtc,bullish,tight,target,rebuy,line
iter32_cv_split5,buy,bullish,bought,break,line,tight,befor,day,look,usdbtc
iter33_cv_split1,buy,bullish,bought,line,befor,tight,usdbtc,disgrac,target,flag
iter33_cv_split2,buy,bullish,break,bought,target,bear,euphoria,disgrac,usdbtc,befor
iter33_cv_split3,buy,bought,break,line,befor,disgrac,bullish,target,tight,bear
iter33_cv_split4,buy,break,bullish,befor,target,look,hate,tight,itbuy,bottomtop
iter33_cv_split5,buy,bought,time,befor,usdbtc,bullish,line,tight,look,support
iter34_cv_split1,buy,bullish,break,bought,tight,line,target,befor,look,itbuy
iter34_cv_split2,buy,bullish,befor,break,bought,time,target,disgrac,usdbtc,line
iter34_cv_split3,buy,bullish,bought,befor,target,tight,euphoria,bear,disgrac,usdbtc
iter34_cv_split4,buy,break,line,bought,befor,disgrac,bullish,look,target,day
iter34_cv_split5,buy,bought,break,line,usdbtc,bullish,day,euphoria,bear,amp
iter35_cv_split1,buy,line,bullish,disgrac,bought,target,befor,bear,euphoria,look
iter35_cv_split2,buy,bullish,bought,break,tight,target,line,look,bottomtop,hate
iter35_cv_split3,buy,bought,bullish,break,line,befor,day,usdbtc,disgrac,support
iter35_cv_split4,buy,bullish,befor,time,tight,break,bought,disgrac,usdbtc,target
iter35_cv_split5,buy,break,bought,befor,bullish,usdbtc,line,support,target,tight
iter36_cv_split1,buy,bullish,break,bought,tight,befor,line,look,target,hate
iter36_cv_split2,buy,bullish,bought,break,tight,target,line,support,look,disgrac
iter36_cv_split3,buy,break,befor,line,bought,bullish,disgrac,support,bear,euphoria
iter36_cv_split4,buy,bullish,befor,bought,tight,target,look,day,disgrac,usdbtc
iter36_cv_split5,buy,bought,time,line,usdbtc,bullish,befor,target,break,support
iter37_cv_split1,buy,bought,befor,line,bullish,disgrac,bear,euphoria,day,support
iter37_cv_split2,buy,bullish,break,tight,target,befor,amp,line,rebuy,look
iter37_cv_split3,buy,break,bought,bullish,usdbtc,target,support,line,bear,euphoria
iter37_cv_split4,buy,bullish,bought,break,line,tight,befor,look,disgrac,usdbtc
iter37_cv_split5,buy,bullish,bought,time,befor,line,support,target,day,disgrac
iter38_cv_split1,buy,bought,usdbtc,bullish,target,befor,support,line,look,euphoria
iter38_cv_split2,buy,bullish,time,bought,line,break,euphoria,bear,usdbtc,disgrac
iter38_cv_split3,buy,bullish,bought,break,line,befor,tight,hate,bottomtop,look
iter38_cv_split4,buy,bullish,break,befor,bought,tight,line,look,target,disgrac
iter38_cv_split5,buy,break,befor,bought,bullish,disgrac,tight,target,line,rebuy
iter39_cv_split1,buy,bullish,break,bought,tight,befor,look,target,itbuy,bottomtop
iter39_cv_split2,buy,bought,break,tight,disgrac,bullish,befor,line,support,look
iter39_cv_split3,buy,break,bought,line,bullish,usdbtc,tight,befor,target,day
iter39_cv_split4,buy,bullish,bought,break,line,befor,tight,disgrac,usdbtc,look
iter39_cv_split5,buy,bullish,bought,target,line,support,befor,bear,euphoria,disgrac
iter40_cv_split1,buy,break,bought,line,bullish,disgrac,target,look,befor,day
iter40_cv_split2,buy,bullish,break,bought,line,befor,tight,target,euphoria,bear
iter40_cv_split3,buy,bullish,bought,break,line,befor,day,usdbtc,disgrac,euphoria
iter40_cv_split4,buy,bullish,usdbtc,befor,tight,bear,euphoria,target,look,flag
iter40_cv_split5,buy,bullish,break,bought,befor,tight,line,target,look,itbuy
iter41_cv_split1,buy,bullish,bought,line,target,look,usdbtc,disgrac,hate,itbuy
iter41_cv_split2,buy,befor,time,bought,tight,break,day,target,bear,euphoria
iter41_cv_split3,buy,bullish,bought,break,target,befor,support,line,euphoria,bear
iter41_cv_split4,buy,bought,bullish,break,line,befor,tight,target,hate,look
iter41_cv_split5,buy,bullish,tight,break,bought,befor,line,look,day,itbuy
iter42_cv_split1,buy,bought,usdbtc,bullish,line,befor,tight,target,day,look
iter42_cv_split2,buy,befor,time,bought,disgrac,bullish,tight,break,target,hate
iter42_cv_split3,buy,bought,bullish,break,line,tight,target,look,itbuy,hate
iter42_cv_split4,buy,bought,bullish,break,line,befor,euphoria,bear,disgrac,usdbtc
iter42_cv_split5,buy,bullish,break,befor,target,rebuy,line,look,euphoria,bear
iter43_cv_split1,buy,break,bought,line,tight,bullish,usdbtc,befor,look,itbuy
iter43_cv_split2,buy,bought,line,target,bullish,disgrac,bear,euphoria,day,support
iter43_cv_split3,buy,bullish,bought,time,befor,support,line,look,break,day
iter43_cv_split4,buy,bullish,break,bought,befor,tight,day,line,rebuy,disgrac
iter43_cv_split5,buy,bullish,break,bought,tight,befor,look,target,line,day
iter44_cv_split1,buy,bullish,break,bought,line,befor,bear,euphoria,disgrac,usdbtc
iter44_cv_split2,buy,bullish,time,bought,befor,break,line,target,disgrac,usdbtc
iter44_cv_split3,buy,break,bought,tight,target,befor,look,day,bear,euphoria
iter44_cv_split4,buy,bought,bullish,break,line,befor,tight,look,day,itbuy
iter44_cv_split5,buy,bullish,line,bought,tight,befor,target,bear,euphoria,support
iter45_cv_split1,buy,time,bought,usdbtc,bullish,befor,support,line,day,break
iter45_cv_split2,buy,bullish,bought,line,befor,disgrac,usdbtc,flag,support,rocket
iter45_cv_split3,buy,bought,bullish,break,line,tight,befor,target,look,day
iter45_cv_split4,buy,break,line,bought,disgrac,bullish,target,befor,day,look
iter45_cv_split5,buy,bullish,break,bought,tight,look,target,bottomtop,itbuy,hate
iter46_cv_split1,buy,bullish,break,bought,befor,tight,support,line,day,usdbtc
iter46_cv_split2,buy,bullish,bought,line,befor,disgrac,usdbtc,flag,rocket,amp
iter46_cv_split3,buy,break,befor,bought,bullish,disgrac,tight,target,day,look
iter46_cv_split4,buy,bullish,break,befor,bought,target,line,look,bear,euphoria
iter46_cv_split5,buy,break,bought,line,usdbtc,bullish,tight,target,euphoria,bear
iter47_cv_split1,buy,break,bought,bullish,line,target,tight,look,bottomtop,itbuy
iter47_cv_split2,buy,bullish,bought,befor,tight,line,look,usdbtc,disgrac,itbuy
iter47_cv_split3,buy,break,bought,line,befor,usdbtc,bullish,target,day,tight
iter47_cv_split4,buy,befor,break,bought,disgrac,bullish,target,line,rebuy,euphoria
iter47_cv_split5,buy,bullish,break,bought,tight,line,support,day,look,usdbtc
iter48_cv_split1,buy,break,bought,tight,bullish,usdbtc,line,befor,target,look
iter48_cv_split2,buy,bullish,befor,bought,target,day,amp,usdbtc,disgrac,euphoria
iter48_cv_split3,buy,bullish,bought,break,line,tight,euphoria,bear,disgrac,usdbtc
iter48_cv_split4,buy,bullish,break,befor,bought,target,look,line,support,bear
iter48_cv_split5,buy,break,bought,line,disgrac,bullish,befor,tight,target,look
iter49_cv_split1,buy,bullish,line,bought,befor,tight,look,bottomtop,itbuy,hate
iter49_cv_split2,buy,bought,line,break,bullish,usdbtc,target,befor,day,bear
iter49_cv_split3,buy,break,befor,disgrac,bullish,tight,target,bought,look,anticip
iter49_cv_split4,buy,bullish,break,bought,tight,befor,line,look,day,hate
iter49_cv_split5,buy,bullish,bought,break,befor,time,support,line,day,usdbtc
iter50_cv_split1,buy,break,bought,line,usdbtc,bullish,befor,look,bottomtop,tight
iter50_cv_split2,buy,bullish,break,tight,bought,befor,target,look,bottomtop,hate
iter50_cv_split3,buy,bought,break,line,bullish,disgrac,target,befor,euphoria,bear
iter50_cv_split4,buy,bullish,bought,break,line,befor,tight,look,disgrac,usdbtc
iter50_cv_split5,buy,bullish,bought,befor,target,amp,day,usdbtc,disgrac,bear
iter51_cv_split1,buy,bullish,befor,bought,tight,time,break,hate,bottomtop,look
iter51_cv_split2,buy,break,befor,bullish,disgrac,tight,target,rebuy,line,bought
iter51_cv_split3,buy,bought,bullish,befor,target,support,line,bear,euphoria,disgrac
iter51_cv_split4,buy,bullish,break,line,bought,target,look,tight,itbuy,hate
iter51_cv_split5,buy,bought,break,line,bullish,usdbtc,tight,befor,look,bear
iter52_cv_split1,buy,bullish,bought,break,line,befor,tight,target,look,day
iter52_cv_split2,buy,break,bought,target,bullish,disgrac,befor,line,rebuy,tight
iter52_cv_split3,buy,break,bullish,befor,bought,tight,line,look,itbuy,bottomtop
iter52_cv_split4,buy,bullish,bought,tight,befor,support,line,day,disgrac,usdbtc
iter52_cv_split5,buy,break,line,bought,usdbtc,bullish,befor,support,day,target
iter53_cv_split1,buy,bullish,break,target,bought,line,rebuy,euphoria,bear,breakout
iter53_cv_split2,buy,bullish,bought,befor,tight,time,break,look,day,hate
iter53_cv_split3,buy,bought,break,bullish,usdbtc,befor,line,support,look,bear
iter53_cv_split4,buy,befor,bought,line,disgrac,bullish,tight,target,look,support
iter53_cv_split5,buy,break,bullish,bought,line,befor,tight,target,day,look
iter54_cv_split1,buy,bought,time,bullish,usdbtc,befor,line,support,euphoria,bear
iter54_cv_split2,buy,bullish,bought,befor,line,disgrac,euphoria,day,bear,usdbtc
iter54_cv_split3,buy,break,disgrac,bullish,tight,line,rebuy,befor,rocket,flag
iter54_cv_split4,buy,break,bullish,befor,bought,line,target,hate,look,bottomtop
iter54_cv_split5,buy,bullish,bought,break,line,tight,target,day,look,disgrac
iter55_cv_split1,buy,bullish,bought,time,befor,tight,support,line,target,break
iter55_cv_split2,buy,bought,bullish,break,line,befor,target,tight,disgrac,usdbtc
iter55_cv_split3,buy,bullish,bought,break,line,amp,support,befor,disgrac,day
iter55_cv_split4,buy,befor,bought,target,tight,bear,euphoria,line,rebuy,look
iter55_cv_split5,buy,bullish,break,bought,line,look,itbuy,bottomtop,hate,tight
iter56_cv_split1,buy,bullish,break,bought,line,befor,breakout,day,anticip,disgrac
iter56_cv_split2,buy,bought,befor,bullish,usdbtc,tight,target,look,euphoria,bear
iter56_cv_split3,buy,bought,break,disgrac,bullish,time,line,befor,tight,look
iter56_cv_split4,buy,bullish,break,line,bought,target,look,day,itbuy,bottomtop
iter56_cv_split5,buy,bullish,break,befor,bought,target,bear,euphoria,line,rebuy
iter57_cv_split1,buy,bullish,break,befor,bought,line,target,itbuy,hate,bottomtop
iter57_cv_split2,buy,bullish,befor,time,bought,target,tight,break,bear,euphoria
iter57_cv_split3,buy,bought,break,befor,bullish,usdbtc,tight,support,line,day
iter57_cv_split4,buy,bought,bullish,disgrac,line,befor,target,day,bear,euphoria
iter57_cv_split5,buy,bullish,break,line,bought,tight,bear,euphoria,look,usdbtc
iter58_cv_split1,buy,bought,bullish,break,line,tight,befor,look,itbuy,hate
iter58_cv_split2,buy,break,befor,tight,disgrac,bullish,bought,target,day,rebuy
iter58_cv_split3,buy,bought,break,bullish,usdbtc,befor,target,line,pray,support
iter58_cv_split4,buy,bullish,bought,line,tight,target,disgrac,usdbtc,support,befor
iter58_cv_split5,buy,break,bullish,bought,line,befor,target,euphoria,bear,disgrac
iter59_cv_split1,buy,bullish,time,befor,bought,tight,disgrac,usdbtc,look,break
iter59_cv_split2,buy,bullish,break,bought,befor,target,support,line,bear,euphoria
iter59_cv_split3,buy,break,line,bought,befor,tight,target,day,support,look
iter59_cv_split4,buy,bullish,bought,line,target,disgrac,usdbtc,day,bear,euphoria
iter59_cv_split5,buy,bullish,bought,break,line,tight,befor,look,hate,bottomtop
iter60_cv_split1,buy,break,befor,bought,disgrac,bullish,target,line,rebuy,bear
iter60_cv_split2,buy,bullish,bought,tight,befor,look,disgrac,usdbtc,hate,bottomtop
iter60_cv_split3,buy,bought,break,line,tight,befor,usdbtc,bullish,target,itbuy
iter60_cv_split4,buy,bullish,break,bought,line,target,look,day,disgrac,usdbtc
iter60_cv_split5,buy,bullish,bought,line,break,tight,befor,target,support,look
iter61_cv_split1,buy,break,bullish,befor,bought,target,line,tight,look,bottomtop
iter61_cv_split2,buy,bullish,break,bought,befor,tight,line,rebuy,look,bear
iter61_cv_split3,buy,bullish,break,bought,line,befor,target,anticip,day,disgrac
iter61_cv_split4,buy,bought,line,target,tight,day,look,bear,euphoria,support
iter61_cv_split5,buy,bullish,break,bought,befor,support,line,bear,euphoria,pray
iter62_cv_split1,buy,bullish,break,bought,line,target,bear,euphoria,rebuy,befor
iter62_cv_split2,buy,bullish,break,line,bought,befor,target,support,pray,euphoria
iter62_cv_split3,buy,break,line,befor,bought,bullish,usdbtc,target,day,look
iter62_cv_split4,buy,bought,bullish,disgrac,tight,befor,look,line,support,euphoria
iter62_cv_split5,buy,bullish,time,befor,bought,tight,target,break,look,usdbtc
iter63_cv_split1,buy,bullish,break,bought,tight,target,befor,usdbtc,disgrac,like
iter63_cv_split2,buy,bullish,break,bought,line,befor,target,euphoria,bear,support
iter63_cv_split3,buy,bought,break,usdbtc,bullish,line,time,befor,support,euphoria
iter63_cv_split4,buy,bullish,break,bought,line,tight,befor,target,day,look
iter63_cv_split5,buy,bought,bullish,disgrac,befor,tight,line,look,target,bear
iter64_cv_split1,buy,time,bullish,usdbtc,befor,break,amp,target,bought,euphoria
iter64_cv_split2,buy,break,bullish,bought,line,target,befor,disgrac,usdbtc,support
iter64_cv_split3,buy,bullish,break,befor,bought,target,look,tight,bottomtop,itbuy
iter64_cv_split4,buy,bullish,bought,line,tight,befor,target,look,flag,bear
iter64_cv_split5,buy,bought,break,befor,line,disgrac,bullish,tight,look,day
iter65_cv_split1,buy,bought,time,tight,befor,look,break,line,euphoria,bear
iter65_cv_split2,buy,break,bullish,befor,bought,target,bottomtop,itbuy,tight,hate
iter65_cv_split3,buy,bullish,bought,break,line,befor,target,amp,support,day
iter65_cv_split4,buy,bullish,break,bought,line,befor,tight,bear,euphoria,look
iter65_cv_split5,buy,bullish,bought,target,line,support,disgrac,usdbtc,look,tight
iter66_cv_split1,buy,bullish,bought,break,line,tight,target,look,day,usdbtc
iter66_cv_split2,buy,bullish,break,line,befor,bought,target,support,pray,bear
iter66_cv_split3,buy,bullish,bought,tight,befor,euphoria,bear,look,bottomtop,itbuy
iter66_cv_split4,buy,break,befor,amp,line,rebuy,bought,target,flag,rocket
iter66_cv_split5,buy,bullish,bought,time,tight,befor,line,break,target,look
iter67_cv_split1,buy,bought,break,tight,befor,bullish,disgrac,target,line,support
iter67_cv_split2,buy,bullish,break,tight,befor,bought,rebuy,line,euphoria,bear
iter67_cv_split3,buy,break,line,bullish,usdbtc,befor,target,support,bought,day
iter67_cv_split4,buy,bought,bullish,break,line,target,tight,bear,euphoria,befor
iter67_cv_split5,buy,bullish,bought,befor,tight,target,look,line,usdbtc,disgrac
iter68_cv_split1,buy,bullish,bought,time,befor,line,tight,target,break,look
iter68_cv_split2,buy,bullish,bought,break,befor,support,line,target,pray,bear
iter68_cv_split3,buy,bullish,break,line,look,itbuy,tight,hate,bottomtop,euphoria
iter68_cv_split4,buy,break,befor,bought,tight,day,target,look,euphoria,bear
iter68_cv_split5,buy,bought,bullish,line,tight,target,euphoria,bear,disgrac,usdbtc
