,0,1,2,3,4,5,6,7,8,9
iter44_cv_split2,buy,level,stoch,rsi,befor,bought,good,daili,wait,coin
iter44_cv_split3,buy,level,daili,stoch,rsi,befor,bought,good,start,coin
iter44_cv_split4,buy,level,coin,daili,amp,stoch,rsi,bought,order,chart
iter44_cv_split5,buy,target,level,coin,befor,wait,bought,time,day,start
iter45_cv_split1,buy,coin,level,wait,daili,start,good,bought,amp,sat
iter45_cv_split2,buy,daili,stoch,rsi,bought,befor,start,level,good,coin
iter45_cv_split3,buy,level,befor,coin,time,rsi,stoch,amp,bought,target
iter45_cv_split4,buy,level,daili,wait,time,bought,coin,rsi,look,breakout
iter45_cv_split5,buy,level,stoch,befor,rsi,daili,bought,time,wait,target
iter46_cv_split1,buy,level,coin,befor,amp,time,start,wait,bought,entri
iter46_cv_split2,buy,level,bought,stoch,rsi,befor,daili,start,line,fomo
iter46_cv_split3,buy,coin,bought,befor,daili,amp,level,rsi,stoch,target
iter46_cv_split4,buy,level,daili,amp,start,bought,time,good,abov,support
iter46_cv_split5,buy,rsi,coin,daili,level,stoch,target,good,abov,fomo
iter47_cv_split1,buy,level,coin,daili,time,good,rsi,chart,everi,fall
iter47_cv_split2,buy,level,befor,wait,coin,amp,start,time,bought,entri
iter47_cv_split3,buy,bought,level,daili,good,coin,wait,befor,target,rsi
iter47_cv_split4,buy,daili,stoch,befor,rsi,target,abov,fomo,chart,level
iter47_cv_split5,buy,level,bought,coin,stoch,rsi,befor,amp,daili,fall
iter48_cv_split1,buy,level,bought,stoch,target,amp,rsi,befor,coin,breakout
iter48_cv_split2,buy,daili,coin,wait,bought,stoch,rsi,amp,level,good
iter48_cv_split3,buy,level,befor,bought,stoch,good,rsi,coin,daili,wait
iter48_cv_split4,buy,level,daili,wait,time,target,stoch,bought,rsi,fomo
iter48_cv_split5,buy,befor,coin,level,rsi,time,stoch,start,good,order
iter49_cv_split1,buy,stoch,level,rsi,coin,befor,daili,time,profit,day
iter49_cv_split2,buy,level,bought,rsi,wait,time,coin,befor,daili,good
iter49_cv_split3,buy,level,bought,befor,wait,time,target,amp,stoch,start
iter49_cv_split4,buy,level,befor,bought,coin,target,amp,rsi,daili,stoch
iter49_cv_split5,buy,bought,daili,level,coin,good,start,amp,wait,abov
iter50_cv_split1,buy,level,daili,stoch,rsi,order,day,everi,fall,fib
iter50_cv_split2,buy,level,coin,time,daili,entri,masternod,chart,support,break
iter50_cv_split3,buy,bought,rsi,befor,stoch,daili,target,level,sat,masternod
iter50_cv_split4,buy,level,coin,bought,stoch,rsi,good,wait,start,daili
iter50_cv_split5,buy,level,coin,befor,daili,time,amp,good,bought,start
iter51_cv_split1,buy,befor,coin,target,start,bought,line,daili,chart,day
iter51_cv_split2,buy,level,stoch,rsi,befor,daili,time,bought,target,amp
iter51_cv_split3,buy,level,coin,rsi,daili,stoch,start,fall,fib,bought
iter51_cv_split4,buy,level,daili,coin,befor,good,amp,wait,bought,abov
iter51_cv_split5,buy,level,coin,stoch,bought,rsi,daili,time,day,entri
iter52_cv_split1,buy,level,befor,bought,amp,rsi,coin,stoch,start,order
iter52_cv_split2,buy,level,daili,target,coin,stoch,rsi,befor,abov,good
iter52_cv_split3,buy,level,daili,stoch,bought,coin,befor,rsi,amp,time
iter52_cv_split4,buy,bought,wait,daili,amp,start,level,abov,rsi,day
iter52_cv_split5,buy,rsi,stoch,level,coin,good,befor,daili,bought,time
iter53_cv_split1,buy,coin,daili,level,target,stoch,bought,rsi,order,day
iter53_cv_split2,buy,level,coin,daili,rsi,bought,stoch,amp,wait,abov
iter53_cv_split3,buy,coin,level,befor,rsi,stoch,wait,day,fib,masternod
iter53_cv_split4,buy,level,bought,start,befor,time,good,line,masternod,chart
iter53_cv_split5,buy,level,rsi,befor,stoch,daili,amp,target,start,good
iter54_cv_split1,buy,level,befor,bought,amp,time,target,stoch,start,rsi
iter54_cv_split2,buy,daili,befor,good,coin,time,level,bought,fomo,fall
iter54_cv_split3,buy,level,coin,bought,stoch,rsi,daili,amp,befor,line
iter54_cv_split4,buy,level,daili,stoch,wait,rsi,bought,target,good,break
iter54_cv_split5,buy,befor,level,coin,stoch,rsi,time,daili,breakout,everi
iter55_cv_split1,buy,rsi,daili,stoch,level,befor,target,chart,bought,fib
iter55_cv_split2,buy,level,befor,coin,bought,wait,amp,rsi,stoch,start
iter55_cv_split3,buy,level,bought,daili,rsi,befor,amp,stoch,fomo,coin
iter55_cv_split4,buy,level,coin,time,bought,befor,order,daili,day,entri
iter55_cv_split5,buy,level,stoch,bought,coin,rsi,good,daili,target,amp
iter56_cv_split1,buy,coin,bought,befor,level,amp,daili,wait,target,good
iter56_cv_split2,buy,coin,level,befor,stoch,start,rsi,support,target,chart
iter56_cv_split3,buy,level,daili,wait,coin,time,stoch,amp,rsi,break
iter56_cv_split4,buy,level,befor,bought,daili,stoch,rsi,entri,fib,fall
iter56_cv_split5,buy,level,rsi,daili,stoch,bought,befor,good,coin,target
iter57_cv_split1,buy,level,bought,coin,wait,amp,daili,start,break,masternod
iter57_cv_split2,buy,level,befor,wait,time,stoch,coin,rsi,bought,line
iter57_cv_split3,buy,befor,amp,good,level,stoch,rsi,order,chart,everi
iter57_cv_split4,buy,level,befor,coin,daili,stoch,rsi,target,bought,abov
iter57_cv_split5,buy,level,bought,daili,coin,time,stoch,good,rsi,befor
iter58_cv_split1,buy,level,daili,target,start,good,befor,coin,time,stoch
iter58_cv_split2,buy,level,rsi,bought,stoch,daili,wait,target,support,coin
iter58_cv_split3,buy,level,stoch,daili,rsi,befor,good,coin,amp,time
iter58_cv_split4,buy,level,bought,coin,befor,wait,good,line,breakout,masternod
iter58_cv_split5,buy,befor,stoch,rsi,daili,bought,level,amp,coin,break
iter59_cv_split1,buy,level,coin,daili,bought,rsi,amp,stoch,befor,wait
