,0,1,2,3,4,5,6,7,8,9
iter48_cv_split4,buy,befor,bought,target,bullish,look,level,chart,start,line
iter48_cv_split5,buy,bought,befor,target,break,line,level,look,amp,tight
iter49_cv_split1,buy,line,bullish,befor,target,support,bought,look,chart,rebuy
iter49_cv_split2,buy,bought,line,befor,target,level,support,look,amp,wait
iter49_cv_split3,buy,target,befor,bought,amp,level,tight,look,chart,breakout
iter49_cv_split4,buy,bought,befor,bullish,line,level,tight,amp,target,look
iter49_cv_split5,buy,bought,befor,bullish,target,break,support,amp,time,line
iter50_cv_split1,buy,befor,bought,target,line,look,break,coin,chart,prepar
iter50_cv_split2,buy,target,bullish,bought,tight,amp,befor,support,chart,level
iter50_cv_split3,buy,bought,line,befor,target,level,tight,breakout,rebuy,support
iter50_cv_split4,buy,bought,befor,bullish,line,target,level,look,support,tight
iter50_cv_split5,buy,befor,bought,target,bullish,amp,level,rebuy,line,breakout
iter51_cv_split1,buy,bought,befor,bullish,line,tight,level,time,support,target
iter51_cv_split2,buy,befor,target,level,bought,amp,look,break,rebuy,line
iter51_cv_split3,buy,bought,befor,target,bullish,support,chart,line,amp,level
iter51_cv_split4,buy,bullish,bought,target,line,look,coin,befor,break,entri
iter51_cv_split5,buy,bought,line,befor,amp,target,support,look,chart,tight
iter52_cv_split1,buy,bought,target,befor,bullish,line,amp,chart,look,tight
iter52_cv_split2,buy,bought,target,befor,level,tight,amp,line,rebuy,chart
iter52_cv_split3,buy,befor,bought,bullish,break,line,level,look,tight,amp
iter52_cv_split4,buy,bought,bullish,befor,level,tight,target,support,line,chart
iter52_cv_split5,buy,line,befor,bought,target,support,break,rebuy,amp,usdbtc
iter53_cv_split1,buy,target,bullish,bought,amp,breakout,line,rebuy,chart,anticip
iter53_cv_split2,buy,bought,befor,bullish,line,look,amp,tight,level,time
iter53_cv_split3,buy,bought,befor,support,look,target,line,coin,level,break
iter53_cv_split4,buy,befor,line,bought,target,support,chart,amp,tight,level
iter53_cv_split5,buy,bought,befor,target,bullish,break,level,line,tight,chart
iter54_cv_split1,buy,bought,befor,target,time,support,amp,level,breakout,line
iter54_cv_split2,buy,bought,befor,bullish,level,line,amp,tight,breakout,fomo
iter54_cv_split3,buy,amp,chart,befor,tight,rebuy,line,look,level,break
iter54_cv_split4,buy,befor,bought,target,bullish,line,break,support,chart,look
iter54_cv_split5,buy,bought,target,line,bullish,level,amp,look,tight,chart
iter55_cv_split1,buy,bought,befor,target,time,bullish,support,tight,level,line
iter55_cv_split2,buy,bought,befor,bullish,line,target,look,support,tight,rebuy
iter55_cv_split3,buy,line,bought,bullish,amp,level,support,target,befor,chart
iter55_cv_split4,buy,target,bought,befor,amp,level,rebuy,line,tight,look
iter55_cv_split5,buy,bought,bullish,befor,look,line,target,coin,level,entri
iter56_cv_split1,buy,bought,line,bullish,level,befor,support,breakout,day,target
iter56_cv_split2,buy,bought,befor,target,tight,wait,level,amp,chart,look
iter56_cv_split3,buy,bought,befor,line,support,time,level,look,amp,break
iter56_cv_split4,buy,target,line,bullish,befor,look,bought,chart,rebuy,support
iter56_cv_split5,buy,befor,bought,target,bullish,amp,look,rebuy,line,chart
iter57_cv_split1,buy,befor,bought,target,bullish,line,chart,support,rebuy,break
iter57_cv_split2,buy,befor,bought,bullish,target,amp,look,tight,level,breakout
iter57_cv_split3,buy,befor,bought,target,support,amp,look,tight,line,level
iter57_cv_split4,buy,bought,target,befor,level,line,day,chart,amp,prepar
iter57_cv_split5,buy,line,bullish,bought,level,tight,look,chart,amp,support
iter58_cv_split1,buy,bought,line,befor,bullish,level,tight,look,amp,support
iter58_cv_split2,buy,befor,bought,target,amp,tight,look,chart,line,rebuy
iter58_cv_split3,buy,bought,target,befor,level,look,tight,amp,chart,breakout
iter58_cv_split4,buy,bought,target,bullish,line,befor,level,support,tight,breakout
iter58_cv_split5,buy,befor,bought,bullish,line,break,target,support,rebuy,everi
iter59_cv_split1,buy,time,befor,bullish,bought,level,amp,look,tight,everi
iter59_cv_split2,buy,bought,befor,target,bullish,level,amp,break,support,line
iter59_cv_split3,buy,bought,target,line,support,amp,befor,tight,look,chart
iter59_cv_split4,buy,bought,target,bullish,line,befor,support,day,rebuy,fomo
iter59_cv_split5,buy,bought,befor,line,bullish,tight,look,target,support,breakout
iter60_cv_split1,buy,befor,bought,target,level,amp,wait,rebuy,line,day
iter60_cv_split2,buy,bought,bullish,befor,target,look,tight,amp,support,chart
iter60_cv_split3,buy,bought,befor,line,target,tight,chart,level,support,rebuy
iter60_cv_split4,buy,bought,target,bullish,befor,line,look,level,break,rsi
iter60_cv_split5,buy,line,befor,bullish,bought,target,support,amp,look,tight
iter61_cv_split1,buy,befor,bought,target,bullish,line,break,support,chart,rebuy
iter61_cv_split2,buy,bought,befor,bullish,amp,tight,look,level,rebuy,line
iter61_cv_split3,buy,befor,bought,target,bullish,amp,level,breakout,line,start
iter61_cv_split4,buy,bought,target,line,befor,support,look,tight,day,breakout
iter61_cv_split5,buy,bullish,bought,support,befor,level,line,look,amp,tight
iter62_cv_split1,buy,bought,bullish,line,target,amp,wait,befor,breakout,rebuy
iter62_cv_split2,buy,bought,befor,bullish,target,line,level,chart,tight,breakout
iter62_cv_split3,buy,befor,target,line,bought,support,look,break,day,rebuy
