,0,1,2,3,4,5,6,7,8,9
iter43_cv_split5,stop,profit,got,fill,loss,let,die,dump,welcom,market
iter44_cv_split1,got,loss,profit,stop,short,dump,incom,die,let,cloud
iter44_cv_split2,stop,profit,incom,fill,let,dump,got,welcom,market,cloud
iter44_cv_split3,stop,profit,got,fill,die,bitcoin,start,greed,becaus,loss
iter44_cv_split4,stop,profit,loss,incom,die,becaus,greed,price,welcom,short
iter44_cv_split5,stop,profit,got,incom,dump,let,fill,loss,alreadi,die
iter45_cv_split1,stop,profit,got,incom,let,dump,loss,cloud,market,gainzz
iter45_cv_split2,profit,stop,got,dump,fill,incom,let,die,short,greed
iter45_cv_split3,stop,profit,loss,incom,die,market,greed,becaus,start,short
iter45_cv_split4,stop,profit,got,incom,fill,die,greed,becaus,welcom,short
iter45_cv_split5,stop,got,loss,fill,die,let,dump,greed,becaus,short
iter46_cv_split1,stop,profit,fill,incom,die,bitcoin,got,greed,becaus,alreadi
iter46_cv_split2,stop,got,incom,fill,let,dump,cloud,profit,runat,bull
iter46_cv_split3,stop,profit,loss,die,revers,incom,start,cloud,becaus,greed
iter46_cv_split4,profit,stop,got,dump,fill,loss,die,let,becaus,greed
iter46_cv_split5,stop,got,let,incom,loss,dump,die,profit,start,welcom
iter47_cv_split1,stop,dump,fill,incom,profit,let,die,got,short,welcom
iter47_cv_split2,stop,profit,got,incom,fill,loss,short,greed,becaus,bull
iter47_cv_split3,profit,stop,let,incom,die,loss,got,greed,becaus,market
iter47_cv_split4,stop,got,profit,dump,loss,fill,let,die,greed,becaus
iter47_cv_split5,stop,profit,incom,dump,loss,got,die,bitcoin,cloud,market
iter48_cv_split1,profit,stop,let,fill,loss,die,start,price,got,greed
iter48_cv_split2,stop,profit,got,fill,incom,revers,greed,becaus,welcom,start
iter48_cv_split3,stop,got,incom,loss,let,die,short,dump,fill,welcom
iter48_cv_split4,stop,got,profit,incom,loss,fill,dump,let,die,bitcoin
iter48_cv_split5,stop,profit,dump,incom,die,greed,becaus,short,price,welcom
iter49_cv_split1,stop,incom,dump,short,loss,die,market,becaus,greed,cloud
iter49_cv_split2,fill,let,incom,die,profit,loss,stop,welcom,got,greed
iter49_cv_split3,stop,profit,got,let,dump,loss,die,revers,incom,alreadi
iter49_cv_split4,stop,profit,got,fill,die,loss,short,greed,becaus,welcom
iter49_cv_split5,stop,profit,incom,dump,fill,let,becaus,greed,got,cloud
iter50_cv_split1,stop,profit,got,incom,fill,die,alreadi,becaus,greed,welcom
iter50_cv_split2,stop,profit,got,let,loss,dump,bitcoin,die,welcom,runat
iter50_cv_split3,stop,profit,got,dump,fill,incom,die,let,loss,greed
iter50_cv_split4,stop,got,incom,die,fill,dump,let,greed,becaus,profit
iter50_cv_split5,stop,profit,incom,revers,loss,market,greed,becaus,short,price
iter51_cv_split1,stop,profit,got,let,dump,loss,short,cloud,becaus,greed
iter51_cv_split2,stop,profit,fill,dump,incom,revers,let,die,market,got
iter51_cv_split3,stop,profit,incom,loss,bitcoin,die,got,price,greed,becaus
iter51_cv_split4,stop,incom,let,got,die,dump,fill,loss,greed,becaus
iter51_cv_split5,stop,profit,fill,got,incom,let,die,short,loss,greed
iter52_cv_split1,profit,stop,let,incom,die,loss,becaus,greed,got,market
iter52_cv_split2,stop,profit,got,fill,loss,die,revers,incom,becaus,greed
iter52_cv_split3,stop,profit,dump,fill,let,die,cloud,got,welcom,alreadi
iter52_cv_split4,stop,got,incom,fill,dump,let,greed,becaus,short,runat
iter52_cv_split5,stop,profit,incom,dump,die,loss,greed,becaus,welcom,start
iter53_cv_split1,stop,got,profit,loss,dump,fill,incom,revers,let,die
iter53_cv_split2,stop,profit,got,fill,cloud,becaus,greed,loss,start,bull
iter53_cv_split3,stop,incom,dump,loss,die,bitcoin,got,welcom,greed,becaus
iter53_cv_split4,profit,stop,let,incom,loss,short,die,greed,becaus,got
iter53_cv_split5,stop,profit,dump,fill,incom,let,die,got,welcom,price
iter54_cv_split1,stop,dump,incom,loss,becaus,greed,short,bull,runat,revers
iter54_cv_split2,profit,got,stop,dump,fill,incom,let,market,die,welcom
iter54_cv_split3,profit,stop,got,let,die,cloud,revers,incom,loss,start
iter54_cv_split4,stop,profit,fill,dump,let,die,got,price,greed,becaus
iter54_cv_split5,stop,profit,got,incom,fill,die,loss,short,greed,becaus
iter55_cv_split1,stop,profit,got,incom,let,dump,loss,short,greed,becaus
iter55_cv_split2,profit,loss,stop,incom,die,becaus,greed,cloud,price,short
iter55_cv_split3,stop,got,incom,fill,die,profit,welcom,becaus,greed,alreadi
iter55_cv_split4,stop,profit,dump,fill,let,die,got,market,greed,becaus
iter55_cv_split5,stop,profit,got,incom,let,dump,die,fill,welcom,loss
iter56_cv_split1,stop,got,incom,fill,short,let,die,dump,greed,becaus
iter56_cv_split2,stop,profit,dump,loss,die,bitcoin,cloud,greed,becaus,welcom
iter56_cv_split3,profit,stop,got,dump,incom,let,greed,becaus,price,short
iter56_cv_split4,stop,profit,got,incom,fill,die,loss,welcom,alreadi,revers
iter56_cv_split5,profit,fill,let,die,incom,revers,loss,stop,got,greed
iter57_cv_split1,stop,profit,got,let,die,fill,dump,loss,welcom,alreadi
iter57_cv_split2,profit,stop,got,fill,loss,incom,revers,price,greed,becaus
iter57_cv_split3,profit,stop,got,incom,dump,let,die,bitcoin,loss,greed
iter57_cv_split4,stop,profit,dump,incom,die,greed,becaus,cloud,short,welcom
iter57_cv_split5,stop,loss,let,incom,fill,die,got,short,becaus,greed
iter58_cv_split1,stop,got,incom,profit,loss,let,fill,dump,die,short
iter58_cv_split2,stop,profit,fill,let,die,short,got,cloud,loss,price
iter58_cv_split3,profit,got,loss,dump,stop,incom,let,die,bitcoin,welcom
iter58_cv_split4,stop,profit,dump,incom,greed,becaus,loss,welcom,got,cloud
iter58_cv_split5,stop,profit,incom,fill,die,greed,becaus,got,short,runat
iter59_cv_split1,profit,got,stop,dump,fill,loss,short,let,cloud,greed
iter59_cv_split2,stop,fill,let,profit,incom,bitcoin,die,greed,becaus,market
iter59_cv_split3,stop,profit,got,incom,fill,die,loss,short,becaus,greed
iter59_cv_split4,stop,got,dump,let,incom,die,profit,welcom,becaus,greed
iter59_cv_split5,stop,profit,dump,incom,loss,die,price,market,welcom,revers
iter60_cv_split1,stop,got,dump,fill,let,incom,revers,die,becaus,greed
iter60_cv_split2,stop,profit,got,fill,dump,let,price,welcom,gainzz,cloud
iter60_cv_split3,stop,profit,incom,die,loss,short,got,greed,becaus,welcom
iter60_cv_split4,stop,profit,incom,let,fill,die,loss,greed,becaus,market
iter60_cv_split5,stop,got,incom,profit,let,dump,die,loss,becaus,greed
iter61_cv_split1,stop,profit,got,die,greed,becaus,short,cloud,welcom,dump
iter61_cv_split2,stop,loss,profit,die,revers,incom,greed,becaus,welcom,gainzz
iter61_cv_split3,stop,got,incom,profit,let,die,loss,fill,dump,alreadi
iter61_cv_split4,stop,profit,got,incom,fill,dump,let,short,greed,becaus
iter61_cv_split5,profit,stop,got,dump,incom,fill,let,bitcoin,die,loss
iter62_cv_split1,stop,got,let,die,dump,fill,loss,welcom,profit,cloud
iter62_cv_split2,profit,got,loss,dump,stop,incom,die,let,short,market
iter62_cv_split3,stop,profit,dump,fill,incom,let,alreadi,die,price,got
iter62_cv_split4,stop,profit,incom,got,loss,greed,becaus,bitcoin,die,short
iter62_cv_split5,stop,profit,fill,let,revers,incom,loss,market,start,greed
iter63_cv_split1,stop,profit,fill,let,loss,die,bitcoin,greed,becaus,alreadi
iter63_cv_split2,stop,got,incom,let,die,dump,fill,welcom,greed,becaus
iter63_cv_split3,profit,stop,got,dump,fill,incom,let,price,becaus,greed
iter63_cv_split4,stop,profit,dump,incom,die,short,got,market,loss,cloud
iter63_cv_split5,stop,got,incom,fill,profit,loss,die,runat,bull,revers
iter64_cv_split1,stop,profit,fill,loss,start,incom,revers,got,becaus,greed
iter64_cv_split2,profit,dump,incom,short,let,got,die,stop,price,cloud
iter64_cv_split3,stop,profit,got,let,fill,dump,bitcoin,die,loss,short
iter64_cv_split4,stop,profit,dump,incom,got,die,cloud,welcom,loss,alreadi
iter64_cv_split5,stop,got,incom,die,fill,dump,let,greed,becaus,short
iter65_cv_split1,stop,profit,got,let,dump,loss,greed,becaus,price,short
iter65_cv_split2,stop,profit,dump,die,incom,revers,greed,becaus,start,welcom
iter65_cv_split3,stop,fill,incom,profit,loss,die,greed,becaus,cloud,got
iter65_cv_split4,stop,got,incom,short,let,dump,loss,fill,die,profit
iter65_cv_split5,profit,got,stop,dump,fill,incom,let,bitcoin,die,welcom
iter66_cv_split1,stop,got,profit,incom,let,dump,die,loss,welcom,cloud
iter66_cv_split2,profit,stop,fill,incom,short,got,alreadi,die,cloud,greed
iter66_cv_split3,stop,profit,dump,got,loss,die,bitcoin,greed,becaus,market
iter66_cv_split4,stop,profit,let,fill,start,die,revers,incom,loss,got
iter66_cv_split5,stop,got,incom,let,dump,fill,loss,greed,becaus,short
iter67_cv_split1,stop,profit,got,incom,dump,let,die,bitcoin,price,welcom
iter67_cv_split2,stop,let,loss,fill,short,got,incom,revers,die,profit
iter67_cv_split3,stop,profit,got,incom,fill,die,alreadi,becaus,greed,loss
iter67_cv_split4,stop,dump,loss,profit,incom,die,got,becaus,greed,welcom
iter67_cv_split5,stop,profit,dump,fill,let,got,cloud,becaus,greed,short
iter68_cv_split1,stop,profit,let,loss,incom,got,greed,becaus,welcom,short
iter68_cv_split2,stop,profit,got,incom,fill,dump,loss,short,let,bitcoin
iter68_cv_split3,stop,profit,got,incom,dump,fill,let,die,price,alreadi
iter68_cv_split4,stop,profit,got,die,fill,dump,let,becaus,greed,welcom
iter68_cv_split5,stop,profit,incom,loss,die,cloud,becaus,greed,got,gainzz
iter69_cv_split1,stop,profit,dump,incom,die,welcom,price,revers,cloud,runat
iter69_cv_split2,stop,got,profit,let,dump,loss,becaus,greed,market,price
iter69_cv_split3,stop,profit,got,incom,fill,die,loss,short,becaus,greed
iter69_cv_split4,stop,got,incom,let,dump,fill,loss,profit,die,welcom
iter69_cv_split5,profit,fill,got,let,revers,incom,die,bitcoin,loss,greed
iter70_cv_split1,stop,profit,got,incom,dump,fill,let,becaus,greed,price
iter70_cv_split2,stop,profit,got,let,loss,dump,die,welcom,bull,expect
iter70_cv_split3,stop,got,dump,incom,let,fill,loss,profit,die,welcom
iter70_cv_split4,stop,profit,incom,dump,die,market,loss,cloud,short,greed
iter70_cv_split5,stop,profit,fill,loss,die,revers,incom,becaus,greed,got
iter71_cv_split1,stop,profit,got,incom,dump,let,fill,die,bitcoin,loss
iter71_cv_split2,stop,profit,fill,let,start,cloud,becaus,greed,price,runat
iter71_cv_split3,stop,got,loss,profit,incom,dump,die,let,becaus,greed
iter71_cv_split4,stop,profit,got,incom,fill,die,loss,price,greed,becaus
iter71_cv_split5,stop,profit,incom,dump,got,die,short,market,welcom,cloud
iter72_cv_split1,stop,market,incom,loss,die,profit,cloud,alreadi,revers,expect
iter72_cv_split2,stop,got,profit,let,dump,loss,short,die,start,cloud
iter72_cv_split3,stop,profit,got,dump,loss,incom,fill,let,greed,becaus
iter72_cv_split4,stop,profit,fill,incom,bitcoin,die,got,becaus,greed,welcom
