,0,1,2,3,4,5,6,7,8,9
iter30_cv_split2,stop,bitcoin,die,profit,got,greed,becaus,welcom,alreadi,start
iter30_cv_split3,stop,incom,profit,revers,greed,becaus,welcom,short,dump,start
iter30_cv_split4,stop,incom,die,profit,revers,alreadi,let,becaus,greed,bitcoin
iter30_cv_split5,stop,incom,die,profit,alreadi,revers,becaus,greed,bitcoin,let
iter31_cv_split1,incom,die,profit,revers,fill,alreadi,greed,becaus,bitcoin,loss
iter31_cv_split2,stop,profit,let,short,becaus,greed,welcom,fill,start,got
iter31_cv_split3,stop,incom,bitcoin,die,revers,greed,becaus,let,alreadi,got
iter31_cv_split4,stop,profit,incom,revers,die,alreadi,greed,becaus,bitcoin,short
iter31_cv_split5,stop,incom,profit,die,revers,welcom,let,bitcoin,fill,got
iter32_cv_split1,incom,die,got,stop,revers,profit,welcom,dump,bitcoin,alreadi
iter32_cv_split2,stop,incom,revers,greed,becaus,let,short,runat,expect,bull
iter32_cv_split3,stop,profit,bitcoin,die,let,alreadi,welcom,got,fill,runat
iter32_cv_split4,stop,die,revers,incom,profit,got,bitcoin,alreadi,greed,becaus
iter32_cv_split5,stop,incom,profit,die,alreadi,revers,becaus,greed,bitcoin,short
iter33_cv_split1,stop,incom,die,profit,revers,welcom,greed,becaus,let,short
iter33_cv_split2,stop,bitcoin,die,welcom,let,profit,alreadi,got,fill,gainzz
iter33_cv_split3,incom,die,stop,revers,alreadi,dump,profit,becaus,greed,got
iter33_cv_split4,stop,profit,incom,revers,die,alreadi,let,greed,becaus,start
iter33_cv_split5,stop,incom,profit,revers,got,greed,becaus,welcom,short,start
iter34_cv_split1,stop,die,start,alreadi,bitcoin,welcom,becaus,greed,profit,dump
iter34_cv_split2,profit,revers,incom,fill,let,greed,becaus,short,start,bull
iter34_cv_split3,stop,incom,bitcoin,die,greed,becaus,revers,profit,let,short
iter34_cv_split4,stop,incom,die,profit,revers,welcom,bitcoin,alreadi,got,fill
iter34_cv_split5,stop,incom,die,profit,alreadi,revers,bitcoin,got,becaus,greed
iter35_cv_split1,stop,incom,die,greed,becaus,revers,let,expect,runat,bull
iter35_cv_split2,stop,die,profit,alreadi,bitcoin,greed,becaus,short,gainzz,welcom
iter35_cv_split3,stop,incom,die,profit,revers,got,alreadi,bitcoin,greed,becaus
