,0,1,2,3,4,5,6,7,8,9
iter55_cv_split3,abc,pierc,placement,plagiar,plan,planeat,platform,play,pleas,pleasur
iter55_cv_split4,abc,pennant,peopl,perfect,perhap,phase,philippin,pierc,place,placement
iter55_cv_split5,larg,perhap,phase,philippin,pierc,place,placement,plagiar,perfect,plan
iter56_cv_split1,abc,plagiar,plan,planeat,platform,play,pleas,pleasur,pm,polar
iter56_cv_split2,abc,perhap,phase,pierc,place,placement,plagiar,plan,planeat,platform
iter56_cv_split3,juici,overnight,oversold,owner,paint,paradigm,past,patient,overbought,pattern
iter56_cv_split4,abc,perhap,phase,philippin,pierc,place,placement,plagiar,perfect,plan
iter56_cv_split5,label,phase,philippin,pierc,place,plagiar,plan,platform,perhap,pleas
iter57_cv_split1,abc,phase,philippin,pierc,place,plagiar,plan,planeat,platform,play
iter57_cv_split2,king,overbought,overnight,oversold,owner,padawan,paint,pair,paradigm,past
iter57_cv_split3,abc,peekaboo,penetr,pennant,peopl,perfect,perhap,phase,philippin,pierc
iter57_cv_split4,abc,peopl,perfect,perhap,philippin,pierc,place,placement,pennant,plagiar
iter57_cv_split5,abc,place,placement,plagiar,plan,planeat,platform,play,pierc,pleas
iter58_cv_split1,abc,peekaboo,penetr,pennant,peopl,perfect,perhap,phase,paypal,philippin
iter58_cv_split2,abc,plan,planeat,platform,play,pm,pop,posit,plagiar,possibl
iter58_cv_split3,abc,paradigm,past,patient,pattern,payment,paypal,peekaboo,pair,penetr
iter58_cv_split4,layer,placement,plagiar,plan,platform,play,pleas,pleasur,place,polar
iter58_cv_split5,abc,perfect,perhap,philippin,pierc,place,placement,plagiar,plan,planeat
iter59_cv_split1,abc,perfect,perhap,philippin,pierc,place,placement,plagiar,peopl,plan
iter59_cv_split2,abc,place,placement,plagiar,plan,planeat,platform,play,pierc,pleas
iter59_cv_split3,abc,perfect,perhap,phase,philippin,pierc,place,placement,peopl,plagiar
iter59_cv_split4,abc,paypal,peekaboo,penetr,pennant,peopl,perfect,perhap,payment,phase
iter59_cv_split5,abc,phase,philippin,pierc,place,plagiar,plan,planeat,perfect,platform
iter60_cv_split1,abc,peopl,perhap,phase,philippin,place,placement,plagiar,plan,platform
iter60_cv_split2,abc,plagiar,plan,planeat,platform,play,pleas,pleasur,placement,pm
iter60_cv_split3,abc,pennant,peopl,perfect,perhap,phase,pierc,place,peekaboo,placement
iter60_cv_split4,abc,perfect,perhap,phase,philippin,pierc,place,plagiar,plan,planeat
iter60_cv_split5,abc,peopl,perfect,philippin,pierc,place,placement,plagiar,pennant,plan
iter61_cv_split1,abc,philippin,pierc,place,placement,plagiar,plan,planeat,platform,pleas
iter61_cv_split2,abc,payment,paypal,peekaboo,penetr,pennant,peopl,perfect,pattern,phase
