,0,1,2,3,4,5,6,7,8,9
iter60_cv_split3,trade,time,look,close,support,market,bull,amp,volum,breakout
iter60_cv_split4,trade,bull,time,look,market,support,bullish,volum,close,breakout
iter60_cv_split5,trade,look,amp,close,bull,support,volum,time,market,dip
iter61_cv_split1,trade,bull,look,amp,support,market,close,time,dip,volum
iter61_cv_split2,trade,bull,time,look,close,support,market,bullish,amp,rsi
iter61_cv_split3,trade,look,close,time,market,amp,bull,dip,cloud,huge
iter61_cv_split4,trade,look,bull,amp,close,support,market,time,huge,volum
iter61_cv_split5,trade,bull,look,support,close,time,amp,volum,div,bitcoin
iter62_cv_split1,trade,close,look,support,bull,market,dip,time,amp,volum
iter62_cv_split2,trade,bull,look,support,time,close,market,amp,week,rsi
iter62_cv_split3,trade,bull,time,market,close,amp,look,support,div,week
iter62_cv_split4,trade,bull,look,amp,support,dip,volum,cloud,close,bullish
iter62_cv_split5,trade,time,bull,look,amp,close,support,volum,breakout,market
iter63_cv_split1,trade,bull,support,look,amp,market,time,close,volum,cloud
iter63_cv_split2,trade,bull,amp,close,time,support,look,dip,market,bullish
iter63_cv_split3,trade,look,time,bull,market,close,amp,volum,huge,week
iter63_cv_split4,look,trade,bull,close,support,time,volum,breakout,bullish,amp
iter63_cv_split5,bull,trade,close,time,look,amp,market,support,bullish,div
iter64_cv_split1,trade,bull,amp,look,close,market,support,time,breakout,bitcoin
iter64_cv_split2,trade,bull,look,close,time,support,market,amp,week,rsi
iter64_cv_split3,trade,bull,close,look,time,support,market,bullish,volum,rsi
iter64_cv_split4,trade,amp,bull,close,time,support,look,market,cloud,dip
iter64_cv_split5,trade,look,bull,support,time,amp,close,dip,bullish,market
iter65_cv_split1,trade,look,time,amp,bull,support,close,dip,bullish,market
iter65_cv_split2,trade,look,bull,support,amp,time,market,volum,close,huge
iter65_cv_split3,trade,look,close,market,bull,amp,time,cloud,bullish,dip
iter65_cv_split4,bull,trade,time,close,bullish,support,look,dip,amp,market
iter65_cv_split5,trade,bull,look,time,close,market,support,volum,amp,week
iter66_cv_split1,trade,look,close,bull,support,dip,amp,time,volum,breakout
iter66_cv_split2,trade,look,close,bull,time,amp,support,bullish,market,dip
iter66_cv_split3,bull,trade,look,support,market,time,amp,volum,bullish,div
iter66_cv_split4,trade,bull,time,look,close,amp,bullish,market,cloud,huge
iter66_cv_split5,trade,bull,look,time,close,support,market,amp,volum,dip
iter67_cv_split1,trade,bull,market,look,amp,time,bullish,week,dip,close
iter67_cv_split2,trade,bull,look,support,close,time,volum,market,dip,breakout
iter67_cv_split3,trade,close,look,amp,bull,support,time,cloud,bitcoin,exchang
iter67_cv_split4,trade,bull,time,look,amp,close,support,volum,market,breakout
iter67_cv_split5,trade,look,bull,close,support,amp,time,market,bullish,volum
