,0,1,2,3,4,5,6,7,8,9
iter57_cv_split5,close,dip,bull,cap,breakout,cloud,huge,time,div,spot
iter58_cv_split1,dip,look,usc,huge,bull,soon,cap,spot,moar,enter
iter58_cv_split2,dip,bull,close,look,soon,cloud,breakout,div,time,list
iter58_cv_split3,bull,dip,spot,close,div,look,huge,absolut,alway,anon
iter58_cv_split4,close,dip,time,usc,look,bull,love,cloud,eye,breakout
iter58_cv_split5,close,huge,cloud,breakout,dip,look,bull,eye,readi,pop
iter59_cv_split1,dip,look,cloud,bull,close,eye,sit,usc,moar,huge
iter59_cv_split2,close,dip,cloud,div,eye,cap,look,huge,moar,markup
iter59_cv_split3,close,dip,soon,bull,look,huge,time,alway,moar,love
iter59_cv_split4,dip,bull,look,huge,close,soon,time,spot,alway,breakout
iter59_cv_split5,close,bull,look,soon,breakout,eye,huge,time,div,dip
iter60_cv_split1,dip,bull,close,look,eye,spot,huge,gonna,div,inevit
iter60_cv_split2,close,dip,breakout,bull,huge,div,moar,cloud,soon,eye
iter60_cv_split3,look,close,bull,dip,love,moar,huge,soon,cloud,wave
iter60_cv_split4,close,usc,time,cloud,huge,bull,look,dip,eye,breakout
iter60_cv_split5,dip,spot,soon,close,cloud,look,cap,breakout,time,absolut
iter61_cv_split1,dip,close,spot,look,div,breakout,absolut,bull,eye,readi
iter61_cv_split2,close,bull,dip,soon,gonna,cloud,huge,moar,list,spot
iter61_cv_split3,dip,bull,close,look,time,cloud,huge,sit,cap,spot
iter61_cv_split4,dip,bull,huge,usc,close,cloud,eye,moar,look,cap
iter61_cv_split5,close,breakout,look,time,huge,dip,soon,wave,eye,bull
iter62_cv_split1,dip,bull,soon,close,time,list,moar,huge,alway,breakout
iter62_cv_split2,bull,close,dip,spot,look,absolut,markup,huge,div,wave
iter62_cv_split3,close,dip,huge,gonna,cloud,look,div,breakout,moar,bull
iter62_cv_split4,dip,look,cloud,close,breakout,bull,eye,div,sit,usc
iter62_cv_split5,close,huge,cloud,dip,eye,look,time,love,spot,soon
iter63_cv_split1,dip,bull,close,cloud,usc,huge,moar,list,soon,markup
iter63_cv_split2,dip,close,spot,bull,div,huge,cloud,look,breakout,absolut
iter63_cv_split3,close,dip,look,bull,huge,time,alway,moar,eye,wave
iter63_cv_split4,breakout,soon,dip,close,gonna,play,huge,look,usc,spot
iter63_cv_split5,close,look,bull,dip,huge,moar,eye,time,dipbuy,bulljuic
iter64_cv_split1,close,look,usc,love,dip,bull,soon,div,cloud,alway
iter64_cv_split2,dip,close,div,huge,cloud,bull,eye,usc,soon,cap
iter64_cv_split3,close,bull,absolut,cloud,dip,time,look,huge,eye,breakout
iter64_cv_split4,dip,look,huge,close,time,spot,cap,soon,bull,gonna
iter64_cv_split5,look,close,bull,soon,time,dip,moar,huge,wave,absolut
iter65_cv_split1,close,bull,cloud,time,dip,eye,look,huge,moar,breakout
iter65_cv_split2,dip,bull,huge,close,soon,absolut,gonna,moar,div,breakout
iter65_cv_split3,look,huge,bull,close,dip,time,cloud,list,spot,love
iter65_cv_split4,close,dip,look,breakout,time,spot,love,huge,div,bull
iter65_cv_split5,close,look,bull,spot,dip,cloud,soon,absolut,moar,inevit
iter66_cv_split1,close,dip,huge,look,absolut,bull,markup,moar,div,love
iter66_cv_split2,close,dip,look,cloud,bull,cap,usc,list,huge,readi
iter66_cv_split3,close,dip,soon,bull,cloud,div,eye,moar,ico,spot
iter66_cv_split4,bull,huge,look,dip,moar,time,close,sit,lookin,shkreli
iter66_cv_split5,dip,close,look,time,bull,eye,cloud,spot,soon,lookin
iter67_cv_split1,dip,huge,spot,close,bull,eye,look,markup,play,gonna
iter67_cv_split2,dip,close,bull,cloud,huge,spot,soon,look,sit,list
iter67_cv_split3,close,usc,breakout,bull,dip,cap,soon,div,huge,moar
iter67_cv_split4,close,look,bull,dip,spot,moar,huge,cloud,soon,updat
iter67_cv_split5,dip,close,time,usc,look,div,bull,gonna,alway,enter
iter68_cv_split1,time,look,soon,bull,close,cap,cloud,dip,usc,wave
iter68_cv_split2,bull,huge,look,eye,close,dip,usc,soon,absolut,moar
iter68_cv_split3,close,look,dip,bull,time,spot,cloud,moar,huge,div
iter68_cv_split4,dip,close,breakout,huge,cloud,gonna,eye,bull,cach,play
iter68_cv_split5,dip,close,huge,look,time,moar,bull,div,markup,lookin
iter69_cv_split1,look,dip,close,cloud,breakout,bull,eye,spot,div,absolut
iter69_cv_split2,close,bull,huge,look,div,dip,cloud,moar,updat,soon
iter69_cv_split3,close,bull,dip,huge,time,breakout,markup,eye,look,list
iter69_cv_split4,dip,close,huge,soon,usc,breakout,bull,moar,anon,wave
iter69_cv_split5,dip,look,cloud,close,bull,cap,soon,spot,love,breakout
iter70_cv_split1,dip,close,time,bull,huge,look,div,moar,wave,pretti
iter70_cv_split2,dip,close,bull,cloud,look,spot,absolut,eye,sit,div
iter70_cv_split3,dip,close,look,breakout,soon,bull,usc,huge,moar,love
iter70_cv_split4,close,dip,cloud,gonna,huge,soon,bull,breakout,time,eye
iter70_cv_split5,close,usc,time,look,eye,cloud,spot,huge,alway,dip
iter71_cv_split1,dip,close,spot,look,cap,love,absolut,cloud,moar,eye
iter71_cv_split2,close,dip,soon,look,usc,cloud,breakout,bull,eye,huge
iter71_cv_split3,bull,usc,look,dip,huge,time,close,div,moar,spot
iter71_cv_split4,close,bull,look,breakout,time,eye,huge,soon,dip,bulljuic
