,0,1,2,3,4,5,6,7,8,9
iter47_cv_split3,need,bimpress,adjust,mega,baller,edit,mankind,proceed,gent,ask
iter47_cv_split4,btc,gent,baller,mega,edit,bimpress,need,tether,ih,proceed
iter47_cv_split5,altcoin,mankind,need,myspac,proceed,chart,btc,margin,presal,wake
iter48_cv_split1,tether,need,altcoin,mega,baller,btc,wake,margin,ask,proceed
iter48_cv_split2,gent,need,futur,bimpress,proceed,mankind,myspac,ask,btc,block
iter48_cv_split3,need,bimpress,altcoin,tether,mankind,proceed,run,fk,exit,wake
iter48_cv_split4,bimpress,need,edit,baller,mega,myspac,proceed,adjust,btc,ask
iter48_cv_split5,bimpress,edit,baller,mega,smoke,away,probabl,trader,ask,presal
iter49_cv_split1,edit,smoke,tether,need,mega,baller,proceed,btc,mankind,bullish
iter49_cv_split2,need,bimpress,edit,altcoin,myspac,proceed,discount,ask,sure,fk
iter49_cv_split3,need,tether,gent,proceed,altcoin,wake,margin,discount,myspac,btc
iter49_cv_split4,edit,bimpress,need,myspac,ask,mega,baller,wake,altcoin,btc
iter49_cv_split5,bimpress,wake,tether,possibl,mankind,ih,group,fk,margin,block
iter50_cv_split1,ask,bimpress,need,probabl,btc,edit,run,fk,possibl,block
iter50_cv_split2,altcoin,need,tether,mankind,discount,mega,baller,pamp,bimpress,margin
iter50_cv_split3,need,bimpress,edit,btc,mega,baller,gent,futur,mankind,myspac
iter50_cv_split4,edit,myspac,margin,gent,wake,sure,altcoin,mega,baller,proceed
iter50_cv_split5,bimpress,edit,need,tether,wake,fk,myspac,chart,presal,everi
iter51_cv_split1,margin,edit,discount,myspac,baller,mega,altcoin,wake,need,bimpress
iter51_cv_split2,edit,need,bimpress,tether,myspac,mega,baller,futur,btc,gent
iter51_cv_split3,need,proceed,myspac,bimpress,btc,tether,analyst,mankind,run,edit
iter51_cv_split4,need,ask,mega,baller,proceed,peopl,block,wake,myspac,mankind
iter51_cv_split5,bimpress,edit,need,altcoin,tether,margin,fk,discount,proceed,adjust
iter52_cv_split1,edit,bimpress,ask,need,discount,analyst,smellyalat,wedg,probabl,presal
iter52_cv_split2,myspac,btc,need,tether,margin,baller,mega,possibl,analyst,edit
iter52_cv_split3,bimpress,need,margin,altcoin,tether,adjust,proceed,block,group,bear
iter52_cv_split4,bimpress,proceed,ask,edit,gent,myspac,mega,baller,need,mankind
iter52_cv_split5,edit,altcoin,need,discount,myspac,tether,btc,gent,wake,baller
iter53_cv_split1,altcoin,tether,bimpress,margin,edit,need,sure,myspac,discount,adjust
iter53_cv_split2,bimpress,ask,gent,tether,mega,baller,myspac,proceed,futur,probabl
iter53_cv_split3,bimpress,need,tether,mankind,mega,baller,edit,margin,myspac,wake
iter53_cv_split4,need,proceed,ask,presal,mega,baller,btc,mankind,chart,trader
iter53_cv_split5,altcoin,need,edit,gent,tether,mega,baller,adjust,smoke,proceed
iter54_cv_split1,wake,proceed,edit,bimpress,myspac,btc,mankind,baller,mega,ask
iter54_cv_split2,bimpress,myspac,ask,fk,disappoint,analyst,adjust,ahead,chart,smellyalat
iter54_cv_split3,need,altcoin,bimpress,mankind,wake,myspac,btc,tether,margin,gent
iter54_cv_split4,need,edit,bimpress,proceed,baller,mega,tether,smoke,btc,discount
iter54_cv_split5,need,gent,tether,edit,adjust,ih,block,bigger,probabl,fk
iter55_cv_split1,edit,fk,bimpress,adjust,tether,analyst,headshot,probabl,need,smellyalat
iter55_cv_split2,need,baller,mega,myspac,proceed,sure,mankind,ask,gent,discount
