,0,1,2,3,4,5,6,7,8,9
iter33_cv_split5,doe,valu,current,abc,calm,kind,sold,reach,sell,credibl
iter34_cv_split1,denial,mustread,doe,current,holder,sell,sold,reach,calm,abc
iter34_cv_split2,mustread,denial,holder,price,lose,current,valu,doe,scale,shitcoin
iter34_cv_split3,mustread,denial,valu,holder,calm,abc,lose,credibl,sourc,hepat
iter34_cv_split4,denial,mustread,holder,doe,valu,current,calm,abc,kind,sold
iter34_cv_split5,doe,sell,lose,credibl,cure,sourc,hepat,abc,calm,sold
iter35_cv_split1,doe,current,valu,sell,calm,abc,credibl,hepat,sourc,cure
iter35_cv_split2,denial,mustread,holder,sell,lose,calm,abc,sold,sourc,cure
iter35_cv_split3,mustread,denial,holder,doe,abc,calm,reach,sold,current,sourc
iter35_cv_split4,mustread,denial,doe,valu,current,lose,holder,transfer,price,satoshi
iter35_cv_split5,mustread,denial,current,valu,sell,holder,calm,abc,sold,hepat
iter36_cv_split1,mustread,denial,doe,holder,abc,calm,valu,sold,current,lose
iter36_cv_split2,denial,mustread,sell,holder,cure,credibl,sourc,hepat,current,calm
iter36_cv_split3,doe,valu,sell,lose,cure,credibl,hepat,sourc,calm,abc
iter36_cv_split4,mustread,denial,doe,lose,holder,credibl,sourc,hepat,cure,transfer
iter36_cv_split5,mustread,denial,valu,current,abc,sold,calm,holder,sourc,cure
iter37_cv_split1,doe,current,valu,calm,abc,sold,reach,kind,lose,price
iter37_cv_split2,denial,mustread,holder,doe,sell,current,sold,calm,abc,credibl
iter37_cv_split3,denial,mustread,holder,lose,sell,sourc,credibl,hepat,cure,satoshi
iter37_cv_split4,denial,mustread,valu,doe,holder,cure,sourc,credibl,hepat,abc
iter37_cv_split5,mustread,denial,current,valu,holder,abc,calm,reach,sold,sourc
iter38_cv_split1,mustread,denial,holder,sell,calm,abc,credibl,hepat,sourc,cure
iter38_cv_split2,denial,mustread,doe,holder,current,valu,lose,sell,hepat,cure
iter38_cv_split3,denial,mustread,doe,sourc,hepat,cure,credibl,calm,abc,valu
iter38_cv_split4,current,sell,valu,abc,calm,sold,reach,lose,credibl,sourc
iter38_cv_split5,denial,mustread,doe,holder,valu,current,abc,calm,reach,sold
iter39_cv_split1,doe,valu,sourc,hepat,credibl,cure,lose,abc,calm,sold
iter39_cv_split2,mustread,denial,doe,current,valu,holder,calm,abc,sold,credibl
iter39_cv_split3,denial,mustread,doe,holder,current,abc,sold,calm,reach,valu
iter39_cv_split4,denial,mustread,holder,sell,lose,calm,abc,sold,hepat,cure
iter39_cv_split5,mustread,denial,valu,current,holder,sell,lose,cure,credibl,hepat
iter40_cv_split1,mustread,denial,holder,sourc,hepat,cure,credibl,price,sell,current
iter40_cv_split2,mustread,denial,current,valu,holder,lose,cure,sourc,hepat,credibl
iter40_cv_split3,denial,mustread,valu,doe,current,holder,sell,cure,sourc,hepat
iter40_cv_split4,doe,abc,calm,lose,sourc,cure,hepat,credibl,sold,reach
iter40_cv_split5,denial,mustread,doe,valu,holder,abc,calm,reach,sold,lose
iter41_cv_split1,denial,mustread,valu,holder,sell,abc,calm,reach,sold,credibl
iter41_cv_split2,denial,mustread,holder,lose,credibl,sourc,hepat,cure,sell,resist
iter41_cv_split3,denial,mustread,holder,doe,lose,abc,calm,transfer,reach,sold
iter41_cv_split4,mustread,denial,doe,current,abc,calm,holder,sold,valu,sourc
iter41_cv_split5,doe,valu,current,abc,calm,sold,reach,sell,lose,hepat
iter42_cv_split1,mustread,denial,sold,calm,abc,lose,sell,reach,sourc,cure
iter42_cv_split2,doe,valu,sell,cure,hepat,sourc,credibl,abc,calm,reach
iter42_cv_split3,mustread,denial,doe,holder,valu,current,sourc,hepat,credibl,cure
iter42_cv_split4,denial,mustread,doe,current,holder,price,calm,abc,sold,reach
iter42_cv_split5,denial,mustread,holder,valu,current,lose,abc,calm,hepat,cure
iter43_cv_split1,denial,mustread,doe,holder,valu,current,abc,calm,kind,reach
iter43_cv_split2,mustread,denial,holder,doe,hepat,sourc,credibl,cure,abc,calm
