,0,1,2,3,4,5,6,7,8,9
iter49_cv_split3,look,time,close,bull,bullish,dip,cloud,huge,soon,rsi
iter49_cv_split4,bull,time,look,div,close,dip,breakout,updat,wedg,invest
iter49_cv_split5,close,bull,time,look,dip,rsi,bullish,cloud,broke,target
iter50_cv_split1,bull,look,close,time,div,dip,rsi,cloud,bullish,soon
iter50_cv_split2,bull,time,look,close,bullish,huge,volum,rsi,dip,div
iter50_cv_split3,bull,look,close,div,huge,breakout,rsi,soon,wedg,short
iter50_cv_split4,look,close,bull,dip,bullish,volum,breakout,good,soon,huge
iter50_cv_split5,bull,look,time,close,breakout,bullish,cloud,soon,dip,rsi
iter51_cv_split1,look,close,huge,volum,soon,dip,cloud,good,rsi,ico
iter51_cv_split2,bull,close,rsi,invest,huge,wedg,target,div,bullish,dip
iter51_cv_split3,look,bull,time,close,dip,cloud,breakout,div,updat,bullish
iter51_cv_split4,look,bull,close,time,bullish,dip,cloud,div,huge,good
iter51_cv_split5,bull,look,close,bullish,breakout,volum,dip,wedg,div,cloud
iter52_cv_split1,look,bull,close,time,volum,support,dip,bullish,breakout,good
iter52_cv_split2,bull,look,close,volum,rsi,dip,bullish,div,cloud,huge
iter52_cv_split3,bull,look,close,rsi,updat,invest,wedg,good,breakout,soon
iter52_cv_split4,bull,time,look,close,div,bullish,soon,dip,huge,cloud
iter52_cv_split5,look,bull,close,bullish,dip,breakout,cloud,huge,updat,div
iter53_cv_split1,bull,look,close,rsi,cloud,div,bullish,dip,volum,big
iter53_cv_split2,look,bull,time,close,huge,rsi,dip,bullish,updat,breakout
iter53_cv_split3,bull,look,time,support,close,volum,dip,cloud,breakout,huge
iter53_cv_split4,bull,look,time,close,dip,div,bullish,volum,huge,wedg
iter53_cv_split5,bull,close,time,look,bullish,huge,soon,div,come,rsi
iter54_cv_split1,bull,look,close,volum,cloud,rsi,huge,bullish,updat,breakout
iter54_cv_split2,close,bull,look,bullish,dip,rsi,soon,div,cloud,wedg
iter54_cv_split3,close,look,time,support,bull,dip,cloud,long,wedg,breakout
iter54_cv_split4,bull,look,volum,breakout,dip,huge,div,close,updat,broke
iter54_cv_split5,look,bull,support,close,bullish,huge,rsi,dip,breakout,div
iter55_cv_split1,bull,time,close,huge,bullish,breakout,dip,day,rsi,updat
iter55_cv_split2,look,close,bull,bullish,volum,cloud,soon,huge,div,big
iter55_cv_split3,bull,close,time,bullish,cloud,dip,rsi,updat,wedg,div
iter55_cv_split4,look,volum,breakout,huge,dip,wedg,close,invest,cloud,good
iter55_cv_split5,look,bull,close,time,dip,div,updat,cloud,huge,rsi
iter56_cv_split1,bull,look,close,support,dip,div,breakout,bullish,rsi,huge
iter56_cv_split2,bull,look,close,volum,div,bullish,dip,week,breakout,huge
iter56_cv_split3,look,bull,time,bullish,close,breakout,rsi,cloud,day,updat
iter56_cv_split4,close,bull,cloud,soon,long,dip,volum,updat,break,love
iter56_cv_split5,look,bull,support,close,huge,dip,soon,rsi,div,bullish
iter57_cv_split1,bull,look,support,bullish,breakout,close,dip,div,wedg,updat
iter57_cv_split2,bull,time,close,look,bullish,cloud,rsi,dip,div,soon
iter57_cv_split3,look,close,volum,dip,huge,breakout,bullish,cloud,retest,break
iter57_cv_split4,bull,close,look,time,dip,rsi,huge,good,updat,target
iter57_cv_split5,look,bull,close,rsi,cloud,huge,div,bullish,flag,target
iter58_cv_split1,look,close,bull,time,bullish,huge,cloud,invest,dip,updat
iter58_cv_split2,bull,look,close,volum,div,dip,breakout,huge,good,rsi
iter58_cv_split3,bull,close,time,look,support,huge,dip,rsi,target,flag
iter58_cv_split4,time,bull,look,close,bullish,soon,invest,volum,cloud,div
iter58_cv_split5,look,bull,close,div,breakout,bullish,dip,soon,updat,rsi
iter59_cv_split1,look,close,bull,volum,bullish,dip,cloud,breakout,good,huge
iter59_cv_split2,look,bull,time,support,close,cloud,rsi,huge,bullish,dip
iter59_cv_split3,bull,look,close,time,bullish,div,dip,breakout,wedg,way
iter59_cv_split4,bull,close,look,bullish,div,rsi,huge,dip,volum,day
iter59_cv_split5,bull,look,volum,dip,close,cloud,good,soon,updat,breakout
iter60_cv_split1,look,bull,close,dip,bullish,div,rsi,soon,breakout,huge
iter60_cv_split2,bull,look,time,close,breakout,volum,cloud,rsi,div,wedg
iter60_cv_split3,look,support,close,bullish,dip,huge,cloud,good,soon,updat
iter60_cv_split4,bull,close,look,dip,rsi,breakout,div,bullish,cloud,come
iter60_cv_split5,bull,look,close,bullish,div,dip,volum,rsi,updat,good
iter61_cv_split1,bull,close,support,time,look,bullish,dip,rsi,div,huge
iter61_cv_split2,look,bull,time,close,volum,dip,div,rsi,cloud,huge
iter61_cv_split3,bull,look,close,wedg,rsi,target,breakout,dip,retest,soon
iter61_cv_split4,close,look,bull,time,volum,bullish,cloud,dip,breakout,eye
iter61_cv_split5,bull,look,time,bullish,close,volum,div,huge,wedg,dip
iter62_cv_split1,bull,time,close,look,div,bullish,dip,rsi,wedg,big
iter62_cv_split2,look,bull,close,cloud,volum,rsi,long,soon,bullish,target
iter62_cv_split3,bull,support,close,look,dip,volum,div,breakout,huge,cloud
iter62_cv_split4,bull,look,time,close,bullish,rsi,div,dip,target,breakout
iter62_cv_split5,look,close,bull,breakout,bullish,huge,dip,cloud,good,broke
iter63_cv_split1,bull,look,time,close,dip,bullish,huge,div,breakout,cloud
iter63_cv_split2,bull,close,time,look,bullish,dip,rsi,huge,invest,good
iter63_cv_split3,look,bull,close,support,time,dip,day,wedg,bullish,long
iter63_cv_split4,look,bull,time,close,rsi,div,bullish,breakout,cloud,big
iter63_cv_split5,bull,look,support,close,dip,huge,breakout,div,updat,good
iter64_cv_split1,bull,look,close,huge,volum,rsi,dip,cloud,soon,breakout
iter64_cv_split2,close,look,bull,time,bullish,dip,huge,cloud,come,div
iter64_cv_split3,time,look,bull,close,bullish,rsi,breakout,updat,dip,cloud
iter64_cv_split4,bull,look,close,div,huge,dip,bullish,rsi,day,good
iter64_cv_split5,look,bull,time,close,div,dip,bullish,day,cloud,wedg
iter65_cv_split1,close,time,bull,dip,cloud,bullish,target,day,soon,div
iter65_cv_split2,bull,look,close,volum,breakout,rsi,huge,long,dip,bullish
iter65_cv_split3,look,bull,time,bullish,huge,volum,close,rsi,cloud,div
iter65_cv_split4,look,bull,close,time,dip,huge,bullish,target,breakout,rsi
iter65_cv_split5,bull,look,time,close,dip,bullish,div,cloud,breakout,day
iter66_cv_split1,look,bull,close,support,rsi,cloud,dip,bullish,good,invest
iter66_cv_split2,bull,time,look,close,dip,bullish,breakout,div,soon,broke
iter66_cv_split3,bull,look,close,dip,cloud,bullish,div,rsi,wedg,updat
iter66_cv_split4,close,look,bull,dip,huge,volum,soon,bullish,cloud,updat
iter66_cv_split5,bull,look,time,close,div,breakout,volum,huge,rsi,bullish
iter67_cv_split1,bull,look,close,time,dip,bullish,cloud,div,rsi,day
iter67_cv_split2,bull,look,support,close,bullish,volum,div,huge,breakout,good
iter67_cv_split3,look,close,huge,dip,breakout,good,soon,volum,break,wedg
iter67_cv_split4,look,time,close,bull,cloud,dip,breakout,soon,bullish,wedg
iter67_cv_split5,bull,close,time,bullish,huge,dip,volum,breakout,soon,div
iter68_cv_split1,bull,time,look,close,dip,huge,week,day,breakout,rsi
iter68_cv_split2,bull,close,look,time,support,bullish,cloud,dip,wedg,div
iter68_cv_split3,bull,look,close,time,volum,dip,bullish,rsi,breakout,huge
iter68_cv_split4,look,bull,close,huge,bullish,cloud,dip,good,div,updat
iter68_cv_split5,bull,look,time,close,volum,bullish,div,breakout,cloud,rsi
iter69_cv_split1,look,time,close,bull,dip,target,bullish,huge,big,soon
iter69_cv_split2,bull,look,huge,div,close,cloud,dip,bullish,wedg,updat
iter69_cv_split3,bull,look,close,time,support,bullish,volum,cloud,rsi,dip
iter69_cv_split4,close,bull,look,time,dip,bullish,rsi,wedg,soon,breakout
iter69_cv_split5,bull,time,look,close,volum,div,cloud,dip,breakout,rsi
iter70_cv_split1,look,close,bull,time,dip,rsi,cloud,huge,soon,wedg
iter70_cv_split2,bull,look,time,close,volum,huge,bullish,div,rsi,breakout
iter70_cv_split3,bull,look,time,breakout,close,rsi,huge,div,cloud,bullish
iter70_cv_split4,bull,look,support,time,close,bullish,dip,volum,breakout,cloud
iter70_cv_split5,bull,close,support,look,bullish,dip,div,soon,run,rsi
iter71_cv_split1,bull,look,time,close,support,bullish,breakout,cloud,div,volum
iter71_cv_split2,time,bull,look,close,huge,dip,bullish,rsi,breakout,volum
iter71_cv_split3,bull,look,close,div,cloud,volum,huge,updat,dip,wedg
iter71_cv_split4,bull,look,close,dip,volum,huge,bullish,cloud,wedg,rsi
iter71_cv_split5,look,bull,close,dip,bullish,breakout,broke,div,rsi,wedg
iter72_cv_split1,look,close,time,bull,dip,bullish,huge,day,updat,target
iter72_cv_split2,bull,look,time,close,dip,rsi,cloud,volum,good,div
