,0,1,2,3,4,5,6,7,8,9
iter56_cv_split1,huge,digit,diversifi,domin,dow,dramat,parti,wall,econom,outcom
iter56_cv_split2,hr,volatil,econom,order,otherwis,outcom,dramat,diversifi,wall,deutsch
iter56_cv_split3,volatil,mainstream,parti,invit,crisi,sharpli,mistak,bubbl,state,experienc
iter56_cv_split4,instead,immedi,descend,principl,deutsch,digit,preceed,psycholog,diversifi,dow
iter56_cv_split5,otherwis,lose,twilight,play,experienc,fear,preceed,care,sunday,principl
iter57_cv_split1,immedi,met,correl,convinc,wall,media,tradit,measur,collaps,rebound
iter57_cv_split2,huge,vix,experienc,view,mani,fear,rebound,fiat,mainstream,twilight
iter57_cv_split3,danger,met,eventu,mind,mistak,dow,vix,onli,domin,digit
iter57_cv_split4,riski,dramat,dow,mani,domin,diversifi,digit,deutsch,descend,measur
iter57_cv_split5,state,econom,met,metal,dramat,mind,mistak,dow,money,domin
iter58_cv_split1,lose,exchang,eventu,preceed,econom,psycholog,dow,rebound,red,domin
iter58_cv_split2,liquid,principl,econom,quick,dramat,ralli,dow,domin,diversifi,rebound
iter58_cv_split3,immin,fear,classic,similiar,sit,characeteris,mistak,mind,fomobuy,state
iter58_cv_split4,street,otherwis,digit,order,diversifi,domin,dow,deutsch,dramat,econom
iter58_cv_split5,lose,eventu,preceed,principl,psycholog,rebound,econom,recenc,dramat,dow
iter59_cv_split1,hit,measur,media,eventu,metal,mind,mistak,money,econom,dramat
iter59_cv_split2,hr,parti,mani,brace,bought,free,bofa,friday,fool,riski
iter59_cv_split3,immin,digit,diversifi,domin,dow,dramat,parti,play,econom,outcom
iter59_cv_split4,econom,exchang,secut,wellposit,damag,love,sharpli,fomobuy,fool,lose
iter59_cv_split5,immedi,eventu,need,onli,order,otherwis,econom,outcom,parti,dow
iter60_cv_split1,hr,mistak,money,nice,econom,onli,dramat,order,otherwis,dow
iter60_cv_split2,liquid,room,deutsch,riski,jun,diversifi,domin,descend,resistancenecklin,dramat
iter60_cv_split3,hit,media,mind,mistak,drop,dow,domin,vix,volatil,danger
iter60_cv_split4,interefer,order,convinc,sharpli,open,shutdown,collaps,similiar,fomobuy,sit
iter60_cv_split5,play,tradit,characeteris,mainstream,trader,riski,room,digit,scale,diversifi
iter61_cv_split1,hr,recenc,red,wellposit,collaps,media,measur,resistancenecklin,upside,room
iter61_cv_split2,danger,econom,upside,money,dramat,dow,nice,diversifi,digit,deutsch
iter61_cv_split3,trader,scale,descend,brutal,riski,experienc,deutsch,mistak,brace,secut
iter61_cv_split4,bought,descend,fomobuy,fool,love,lose,resistancenecklin,money,parti,tradit
iter61_cv_split5,rebound,mistak,street,structur,outjust,mind,sunday,metal,game,generat
iter62_cv_split1,rebound,econom,preceed,dramat,principl,dow,domin,diversifi,psycholog,digit
iter62_cv_split2,heaven,upside,mistak,econom,money,dure,dramat,dow,diversifi,digit
