,full_test_accs,full_test_aucs,full_test_null_accs,full_train_accs,full_train_aucs,full_train_null_accs
iter54_cv_split2,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter54_cv_split3,0.7906976744186046,0.4594594594594595,0.8604651162790697,1.0,1.0,0.8698224852071006
iter54_cv_split4,0.9047619047619048,0.6,0.8809523809523809,1.0,1.0,0.8647058823529412
iter54_cv_split5,0.8780487804878049,0.586111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter55_cv_split1,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter55_cv_split2,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter55_cv_split3,0.813953488372093,0.5427927927927928,0.8604651162790697,1.0,1.0,0.8698224852071006
iter55_cv_split4,0.9047619047619048,0.6,0.8809523809523809,1.0,1.0,0.8647058823529412
iter55_cv_split5,0.8780487804878049,0.5,0.8780487804878049,1.0,1.0,0.8654970760233918
iter56_cv_split1,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter56_cv_split2,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter56_cv_split3,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter56_cv_split4,0.9047619047619048,0.6,0.8809523809523809,1.0,1.0,0.8647058823529412
iter56_cv_split5,0.8780487804878049,0.586111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter57_cv_split1,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter57_cv_split2,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter57_cv_split3,0.9069767441860465,0.6666666666666667,0.8604651162790697,1.0,1.0,0.8698224852071006
iter57_cv_split4,0.9047619047619048,0.6,0.8809523809523809,1.0,1.0,0.8647058823529412
iter57_cv_split5,0.8536585365853658,0.5722222222222222,0.8780487804878049,1.0,1.0,0.8654970760233918
iter58_cv_split1,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter58_cv_split2,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter58_cv_split3,0.8372093023255814,0.5563063063063063,0.8604651162790697,1.0,1.0,0.8698224852071006
iter58_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter58_cv_split5,0.8780487804878049,0.5,0.8780487804878049,1.0,1.0,0.8654970760233918
iter59_cv_split1,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter59_cv_split2,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter59_cv_split3,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter59_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter59_cv_split5,0.8780487804878049,0.586111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter60_cv_split1,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter60_cv_split2,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter60_cv_split3,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter60_cv_split4,0.8809523809523809,0.5864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter60_cv_split5,0.9024390243902439,0.6,0.8780487804878049,1.0,1.0,0.8654970760233918
iter61_cv_split1,0.813953488372093,0.47297297297297297,0.8604651162790697,1.0,1.0,0.8698224852071006
iter61_cv_split2,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter61_cv_split3,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter61_cv_split4,0.8809523809523809,0.5864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter61_cv_split5,0.9024390243902439,0.6861111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter62_cv_split1,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter62_cv_split2,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter62_cv_split3,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter62_cv_split4,0.8571428571428571,0.4864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter62_cv_split5,0.8780487804878049,0.5,0.8780487804878049,1.0,1.0,0.8654970760233918
iter63_cv_split1,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter63_cv_split2,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter63_cv_split3,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter63_cv_split4,0.8571428571428571,0.4864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter63_cv_split5,0.8780487804878049,0.5,0.8780487804878049,1.0,1.0,0.8654970760233918
iter64_cv_split1,0.813953488372093,0.47297297297297297,0.8604651162790697,1.0,1.0,0.8698224852071006
iter64_cv_split2,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter64_cv_split3,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter64_cv_split4,0.8333333333333334,0.47297297297297297,0.8809523809523809,1.0,1.0,0.8647058823529412
iter64_cv_split5,0.8780487804878049,0.5,0.8780487804878049,1.0,1.0,0.8654970760233918
iter65_cv_split1,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter65_cv_split2,0.8372093023255814,0.5563063063063063,0.8604651162790697,1.0,1.0,0.8698224852071006
iter65_cv_split3,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter65_cv_split4,0.8809523809523809,0.5864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter65_cv_split5,0.8536585365853658,0.4861111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter66_cv_split1,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter66_cv_split2,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter66_cv_split3,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter66_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter66_cv_split5,0.8780487804878049,0.5,0.8780487804878049,1.0,1.0,0.8654970760233918
iter67_cv_split1,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter67_cv_split2,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter67_cv_split3,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter67_cv_split4,0.8809523809523809,0.5864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter67_cv_split5,0.8536585365853658,0.4861111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter68_cv_split1,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter68_cv_split2,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter68_cv_split3,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter68_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter68_cv_split5,0.9024390243902439,0.7722222222222221,0.8780487804878049,1.0,1.0,0.8654970760233918
iter69_cv_split1,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter69_cv_split2,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter69_cv_split3,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter69_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter69_cv_split5,0.9024390243902439,0.6,0.8780487804878049,1.0,1.0,0.8654970760233918
iter70_cv_split1,0.9069767441860465,0.6666666666666667,0.8604651162790697,1.0,1.0,0.8698224852071006
iter70_cv_split2,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter70_cv_split3,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter70_cv_split4,0.8333333333333334,0.47297297297297297,0.8809523809523809,1.0,1.0,0.8647058823529412
iter70_cv_split5,0.8536585365853658,0.4861111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter71_cv_split1,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter71_cv_split2,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter71_cv_split3,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter71_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter71_cv_split5,0.8780487804878049,0.586111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter72_cv_split1,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter72_cv_split2,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter72_cv_split3,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter72_cv_split4,0.9047619047619048,0.6,0.8809523809523809,1.0,1.0,0.8647058823529412
iter72_cv_split5,0.8780487804878049,0.586111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter73_cv_split1,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter73_cv_split2,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter73_cv_split3,0.9302325581395349,0.75,0.8604651162790697,1.0,1.0,0.8698224852071006
iter73_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter73_cv_split5,0.8780487804878049,0.5,0.8780487804878049,1.0,1.0,0.8654970760233918
iter74_cv_split1,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter74_cv_split2,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter74_cv_split3,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter74_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter74_cv_split5,0.8536585365853658,0.4861111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter75_cv_split1,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter75_cv_split2,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter75_cv_split3,0.813953488372093,0.47297297297297297,0.8604651162790697,1.0,1.0,0.8698224852071006
iter75_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter75_cv_split5,0.9024390243902439,0.6861111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter76_cv_split1,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter76_cv_split2,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter76_cv_split3,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter76_cv_split4,0.8571428571428571,0.4864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter76_cv_split5,0.8292682926829268,0.4722222222222222,0.8780487804878049,1.0,1.0,0.8654970760233918
iter77_cv_split1,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter77_cv_split2,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter77_cv_split3,0.7906976744186046,0.4594594594594595,0.8604651162790697,1.0,1.0,0.8698224852071006
iter77_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter77_cv_split5,0.8536585365853658,0.4861111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter78_cv_split1,0.8837209302325582,0.6531531531531531,0.8604651162790697,1.0,1.0,0.8698224852071006
iter78_cv_split2,0.813953488372093,0.47297297297297297,0.8604651162790697,1.0,1.0,0.8698224852071006
iter78_cv_split3,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter78_cv_split4,0.8571428571428571,0.4864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter78_cv_split5,0.8536585365853658,0.4861111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter79_cv_split1,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter79_cv_split2,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter79_cv_split3,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter79_cv_split4,0.9047619047619048,0.6,0.8809523809523809,1.0,1.0,0.8647058823529412
iter79_cv_split5,0.8780487804878049,0.586111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter80_cv_split1,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter80_cv_split2,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter80_cv_split3,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter80_cv_split4,0.8333333333333334,0.47297297297297297,0.8809523809523809,1.0,1.0,0.8647058823529412
iter80_cv_split5,0.8780487804878049,0.5,0.8780487804878049,1.0,1.0,0.8654970760233918
iter81_cv_split1,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter81_cv_split2,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter81_cv_split3,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter81_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter81_cv_split5,0.8536585365853658,0.5722222222222222,0.8780487804878049,1.0,1.0,0.8654970760233918
iter82_cv_split1,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter82_cv_split2,0.813953488372093,0.47297297297297297,0.8604651162790697,1.0,1.0,0.8698224852071006
iter82_cv_split3,0.8837209302325582,0.6531531531531531,0.8604651162790697,1.0,1.0,0.8698224852071006
iter82_cv_split4,0.8571428571428571,0.4864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter82_cv_split5,0.9024390243902439,0.6,0.8780487804878049,1.0,1.0,0.8654970760233918
iter83_cv_split1,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter83_cv_split2,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter83_cv_split3,0.8837209302325582,0.6531531531531531,0.8604651162790697,1.0,1.0,0.8698224852071006
iter83_cv_split4,0.9047619047619048,0.6864864864864866,0.8809523809523809,1.0,1.0,0.8647058823529412
iter83_cv_split5,0.8780487804878049,0.5,0.8780487804878049,1.0,1.0,0.8654970760233918
iter84_cv_split1,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter84_cv_split2,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter84_cv_split3,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter84_cv_split4,0.8809523809523809,0.5864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter84_cv_split5,0.8780487804878049,0.586111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter85_cv_split1,0.813953488372093,0.5427927927927928,0.8604651162790697,1.0,1.0,0.8698224852071006
iter85_cv_split2,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter85_cv_split3,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter85_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter85_cv_split5,0.8780487804878049,0.5,0.8780487804878049,1.0,1.0,0.8654970760233918
iter86_cv_split1,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter86_cv_split2,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter86_cv_split3,0.813953488372093,0.47297297297297297,0.8604651162790697,1.0,1.0,0.8698224852071006
iter86_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter86_cv_split5,0.8292682926829268,0.4722222222222222,0.8780487804878049,1.0,1.0,0.8654970760233918
iter87_cv_split1,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter87_cv_split2,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter87_cv_split3,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter87_cv_split4,0.8809523809523809,0.5864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter87_cv_split5,0.8292682926829268,0.5583333333333333,0.8780487804878049,1.0,1.0,0.8654970760233918
iter88_cv_split1,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter88_cv_split2,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter88_cv_split3,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter88_cv_split4,0.8809523809523809,0.5864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter88_cv_split5,0.9024390243902439,0.6,0.8780487804878049,1.0,1.0,0.8654970760233918
iter89_cv_split1,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter89_cv_split2,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter89_cv_split3,0.9069767441860465,0.6666666666666667,0.8604651162790697,1.0,1.0,0.8698224852071006
iter89_cv_split4,0.9047619047619048,0.6,0.8809523809523809,1.0,1.0,0.8647058823529412
iter89_cv_split5,0.8536585365853658,0.4861111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter90_cv_split1,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter90_cv_split2,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter90_cv_split3,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter90_cv_split4,0.8571428571428571,0.6594594594594595,0.8809523809523809,1.0,1.0,0.8647058823529412
iter90_cv_split5,0.8780487804878049,0.586111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter91_cv_split1,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter91_cv_split2,0.8837209302325582,0.6531531531531531,0.8604651162790697,1.0,1.0,0.8698224852071006
iter91_cv_split3,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter91_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter91_cv_split5,0.8780487804878049,0.5,0.8780487804878049,1.0,1.0,0.8654970760233918
iter92_cv_split1,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter92_cv_split2,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter92_cv_split3,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter92_cv_split4,0.9047619047619048,0.6,0.8809523809523809,1.0,1.0,0.8647058823529412
iter92_cv_split5,0.9024390243902439,0.6,0.8780487804878049,1.0,1.0,0.8654970760233918
iter93_cv_split1,0.813953488372093,0.5427927927927928,0.8604651162790697,1.0,1.0,0.8698224852071006
iter93_cv_split2,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter93_cv_split3,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter93_cv_split4,0.8571428571428571,0.4864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter93_cv_split5,0.9024390243902439,0.6,0.8780487804878049,1.0,1.0,0.8654970760233918
iter94_cv_split1,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter94_cv_split2,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter94_cv_split3,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter94_cv_split4,0.8333333333333334,0.5594594594594594,0.8809523809523809,1.0,1.0,0.8647058823529412
iter94_cv_split5,0.9024390243902439,0.6,0.8780487804878049,1.0,1.0,0.8654970760233918
iter95_cv_split1,0.8837209302325582,0.6531531531531531,0.8604651162790697,1.0,1.0,0.8698224852071006
iter95_cv_split2,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter95_cv_split3,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter95_cv_split4,0.8809523809523809,0.5,0.8809523809523809,1.0,1.0,0.8647058823529412
iter95_cv_split5,0.8780487804878049,0.586111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter96_cv_split1,0.9302325581395349,0.75,0.8604651162790697,1.0,1.0,0.8698224852071006
iter96_cv_split2,0.813953488372093,0.47297297297297297,0.8604651162790697,1.0,1.0,0.8698224852071006
iter96_cv_split3,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter96_cv_split4,0.8809523809523809,0.5864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter96_cv_split5,0.9024390243902439,0.6,0.8780487804878049,1.0,1.0,0.8654970760233918
iter97_cv_split1,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter97_cv_split2,0.813953488372093,0.47297297297297297,0.8604651162790697,1.0,1.0,0.8698224852071006
iter97_cv_split3,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter97_cv_split4,0.8571428571428571,0.4864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter97_cv_split5,0.8780487804878049,0.586111111111111,0.8780487804878049,1.0,1.0,0.8654970760233918
iter98_cv_split1,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter98_cv_split2,0.8604651162790697,0.5698198198198198,0.8604651162790697,1.0,1.0,0.8698224852071006
iter98_cv_split3,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter98_cv_split4,0.9285714285714286,0.7,0.8809523809523809,1.0,1.0,0.8647058823529412
iter98_cv_split5,0.9024390243902439,0.6,0.8780487804878049,1.0,1.0,0.8654970760233918
iter99_cv_split1,0.8372093023255814,0.4864864864864865,0.8604651162790697,1.0,1.0,0.8698224852071006
iter99_cv_split2,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter99_cv_split3,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter99_cv_split4,0.8571428571428571,0.4864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter99_cv_split5,0.8780487804878049,0.5,0.8780487804878049,1.0,1.0,0.8654970760233918
iter100_cv_split1,0.8604651162790697,0.5,0.8604651162790697,1.0,1.0,0.8698224852071006
iter100_cv_split2,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter100_cv_split3,0.8837209302325582,0.5833333333333333,0.8604651162790697,1.0,1.0,0.8698224852071006
iter100_cv_split4,0.8571428571428571,0.4864864864864865,0.8809523809523809,1.0,1.0,0.8647058823529412
iter100_cv_split5,0.8292682926829268,0.4722222222222222,0.8780487804878049,1.0,1.0,0.8654970760233918
