,0,1,2,3,4,5,6,7,8,9
iter53_cv_split2,aaaand,quse,purchas,pump,prospect,proofofstak,project,profit,product,probabl
iter53_cv_split3,aaaand,project,profit,probabl,prior,prime,price,previous,pressur,potenti
iter53_cv_split4,aaaand,product,probabl,prior,prime,price,previous,pressur,potenti,pot
iter53_cv_split5,aaaand,rebought,readi,read,quse,quicker,purchas,pump,prospect,proofofstak
iter54_cv_split1,aaaand,product,probabl,prior,prime,previous,pressur,potenti,poteni,pot
iter54_cv_split2,aaaand,prospect,proofofstak,project,profit,probabl,prior,prime,price,previous
iter54_cv_split3,aaaand,rebought,readi,read,quse,purchas,pullback,prospect,proofofstak,project
iter54_cv_split4,aaaand,quicker,pump,pullback,proofofstak,project,profit,product,prior,prime
iter54_cv_split5,abov,quicker,purchas,pump,pullback,prospect,project,profit,product,probabl
iter55_cv_split1,aaaand,product,probabl,prior,prime,price,previous,pressur,potenti,poteni
iter55_cv_split2,abov,quicker,purchas,pump,pullback,prospect,project,product,probabl,prior
iter55_cv_split3,aaaand,pullback,prospect,proofofstak,project,profit,product,probabl,prior,prime
iter55_cv_split4,aaaand,read,quse,purchas,pullback,prospect,proofofstak,project,profit,product
iter55_cv_split5,aaaand,project,profit,probabl,prime,price,previous,pressur,potenti,poteni
iter56_cv_split1,abov,purchas,pump,pullback,prospect,project,profit,probabl,prime,price
iter56_cv_split2,aaaand,proofofstak,project,profit,product,probabl,prior,prime,price,previous
iter56_cv_split3,aaaand,proofofstak,project,profit,product,probabl,prior,prime,previous,pressur
iter56_cv_split4,aaaand,ralli,quse,quicker,purchas,pump,prospect,proofofstak,project,profit
iter56_cv_split5,aaaand,pullback,prospect,proofofstak,project,profit,product,probabl,prior,prime
iter57_cv_split1,abov,pump,pullback,prospect,proofofstak,project,probabl,prior,prime,previous
iter57_cv_split2,aaaand,profit,product,probabl,prior,prime,price,previous,pressur,potenti
iter57_cv_split3,aaaand,quicker,purchas,pump,pullback,prospect,project,profit,product,probabl
iter57_cv_split4,aaaand,proofofstak,project,profit,product,probabl,prime,price,previous,pressur
iter57_cv_split5,aaaand,quse,quicker,purchas,pump,pullback,prospect,proofofstak,project,product
iter58_cv_split1,abov,quse,quicker,purchas,pump,pullback,prospect,proofofstak,project,probabl
iter58_cv_split2,aaaand,ralli,quse,quicker,purchas,pump,prospect,proofofstak,project,product
iter58_cv_split3,aaaand,prime,price,previous,pressur,potenti,poteni,pot,posw,possibl
iter58_cv_split4,aaaand,price,previous,pressur,potenti,poteni,pot,posw,post,possibl
iter58_cv_split5,aaaand,product,probabl,prior,prime,price,previous,pressur,potenti,poteni
iter59_cv_split1,aaaand,quse,quicker,purchas,pump,prospect,proofofstak,project,probabl,prior
iter59_cv_split2,abov,ralli,quse,quicker,purchas,pump,pullback,prospect,proofofstak,project
iter59_cv_split3,aaaand,project,profit,product,probabl,prior,prime,price,pressur,potenti
iter59_cv_split4,aaaand,prior,prime,price,previous,pressur,potenti,pot,posw,post
iter59_cv_split5,aaaand,rebought,readi,read,quicker,pump,proofofstak,project,product,probabl
iter60_cv_split1,abov,prospect,proofofstak,project,profit,probabl,prior,prime,price,previous
iter60_cv_split2,aaaand,proofofstak,project,profit,product,probabl,prior,prime,price,previous
iter60_cv_split3,aaaand,quse,quicker,purchas,pump,prospect,proofofstak,project,product,probabl
iter60_cv_split4,aaaand,readi,read,ralli,quicker,pump,proofofstak,project,product,probabl
iter60_cv_split5,aaaand,purchas,pump,pullback,prospect,project,profit,product,probabl,prime
iter61_cv_split1,aaaand,pump,prospect,proofofstak,project,profit,product,probabl,prior,prime
iter61_cv_split2,aaaand,read,ralli,quse,quicker,purchas,pump,pullback,prospect,project
iter61_cv_split3,aaaand,purchas,pump,pullback,prospect,proofofstak,project,prior,prime,previous
iter61_cv_split4,abov,quse,quicker,purchas,pump,prospect,proofofstak,project,product,probabl
iter61_cv_split5,aaaand,pullback,proofofstak,project,profit,product,probabl,prior,prime,previous
iter62_cv_split1,aaaand,readi,read,quicker,pump,proofofstak,project,profit,product,probabl
iter62_cv_split2,abov,pump,prospect,proofofstak,project,profit,probabl,prior,prime,previous
iter62_cv_split3,aaaand,pullback,prospect,proofofstak,project,product,probabl,prior,prime,previous
iter62_cv_split4,aaaand,purchas,pump,pullback,prospect,proofofstak,project,profit,product,probabl
iter62_cv_split5,aaaand,project,profit,product,probabl,prime,price,previous,pressur,potenti
iter63_cv_split1,aaaand,proofofstak,project,product,probabl,prior,prime,price,previous,pressur
