,0,1,2,3,4,5,6,7,8,9
iter38_cv_split2,came,far,escap,market,accumul,downtrend,exit,hope,total,price
iter38_cv_split3,came,price,market,total,far,escap,declin,hope,exit,check
iter38_cv_split4,came,market,far,accumul,escap,hope,total,cap,downtrend,continu
iter38_cv_split5,came,total,market,far,escap,hope,continu,littl,downtrend,exit
iter39_cv_split1,came,total,market,far,escap,hope,check,accumul,downtrend,price
iter39_cv_split2,came,far,market,total,price,escap,continu,grab,hope,exit
iter39_cv_split3,came,market,far,total,cap,hope,escap,downtrend,accumul,scenario
iter39_cv_split4,came,far,escap,exit,littl,downtrend,market,accumul,hope,declin
iter39_cv_split5,came,total,market,accumul,far,escap,declin,downtrend,hope,exit
iter40_cv_split1,came,total,market,far,check,escap,littl,price,hope,downtrend
iter40_cv_split2,came,total,market,far,escap,hope,continu,downtrend,level,accumul
iter40_cv_split3,came,far,market,escap,accumul,downtrend,exit,hope,continu,scenario
iter40_cv_split4,came,market,far,escap,accumul,cap,total,hope,continu,price
iter40_cv_split5,came,total,market,far,price,escap,hope,exit,downtrend,littl
iter41_cv_split1,came,market,price,far,escap,hope,total,cap,continu,downtrend
iter41_cv_split2,came,total,far,market,escap,downtrend,price,optimist,scenario,hope
iter41_cv_split3,came,total,market,far,escap,continu,hope,check,littl,declin
iter41_cv_split4,came,far,escap,market,accumul,exit,downtrend,declin,hope,continu
iter41_cv_split5,came,total,market,far,accumul,escap,hope,exit,downtrend,grab
iter42_cv_split1,came,total,market,far,escap,check,hope,downtrend,exit,accumul
iter42_cv_split2,came,total,market,far,escap,hope,accumul,exit,continu,grab
iter42_cv_split3,came,total,market,far,accumul,hope,escap,downtrend,littl,exit
iter42_cv_split4,came,market,far,escap,total,cap,accumul,hope,downtrend,continu
iter42_cv_split5,came,far,price,escap,market,declin,exit,downtrend,hope,total
iter43_cv_split1,came,market,far,escap,downtrend,hope,accumul,continu,price,exit
iter43_cv_split2,came,total,market,far,escap,check,hope,accumul,downtrend,exit
iter43_cv_split3,came,total,market,far,escap,declin,hope,accumul,exit,continu
iter43_cv_split4,came,total,far,market,escap,accumul,hope,downtrend,exit,littl
iter43_cv_split5,came,total,market,price,far,escap,hope,continu,scenario,optimist
iter44_cv_split1,came,total,market,far,accumul,escap,downtrend,hope,exit,continu
iter44_cv_split2,came,market,total,far,escap,hope,check,accumul,exit,downtrend
iter44_cv_split3,came,far,market,escap,hope,accumul,exit,downtrend,price,total
iter44_cv_split4,came,market,price,far,escap,cap,total,hope,accumul,downtrend
iter44_cv_split5,came,total,market,far,escap,hope,littl,downtrend,check,continu
iter45_cv_split1,came,market,far,escap,total,cap,accumul,hope,littl,continu
iter45_cv_split2,came,total,market,far,escap,hope,downtrend,continu,exit,scenario
iter45_cv_split3,came,market,far,total,accumul,escap,downtrend,hope,exit,littl
iter45_cv_split4,came,price,far,escap,market,exit,downtrend,declin,hope,continu
iter45_cv_split5,came,total,market,far,escap,accumul,hope,downtrend,price,exit
iter46_cv_split1,came,total,market,price,far,escap,hope,check,exit,downtrend
iter46_cv_split2,came,market,total,far,escap,hope,accumul,price,downtrend,exit
iter46_cv_split3,came,total,market,far,escap,hope,accumul,continu,check,exit
iter46_cv_split4,came,market,far,escap,hope,downtrend,dip,accumul,continu,price
iter46_cv_split5,came,market,total,far,accumul,escap,downtrend,exit,hope,resist
iter47_cv_split1,came,total,market,far,escap,hope,downtrend,continu,exit,accumul
iter47_cv_split2,came,total,market,far,escap,accumul,hope,downtrend,price,littl
iter47_cv_split3,came,total,market,far,price,declin,hope,escap,check,downtrend
iter47_cv_split4,came,market,far,escap,accumul,downtrend,hope,continu,exit,price
iter47_cv_split5,came,total,market,far,accumul,escap,hope,downtrend,exit,scenario
iter48_cv_split1,came,market,far,escap,cap,total,hope,accumul,price,downtrend
iter48_cv_split2,came,market,total,far,escap,accumul,hope,continu,exit,downtrend
iter48_cv_split3,came,total,price,market,far,hope,check,continu,downtrend,escap
iter48_cv_split4,came,total,market,far,escap,littl,downtrend,resist,exit,accumul
iter48_cv_split5,came,far,escap,market,accumul,exit,downtrend,hope,littl,check
iter49_cv_split1,came,escap,far,market,exit,downtrend,accumul,check,hope,price
iter49_cv_split2,came,market,price,far,escap,hope,total,cap,downtrend,check
iter49_cv_split3,came,total,market,far,hope,escap,continu,downtrend,exit,grab
iter49_cv_split4,came,market,total,far,accumul,escap,littl,declin,hope,exit
iter49_cv_split5,came,total,far,market,accumul,escap,hope,hamp,continu,scenario
iter50_cv_split1,came,market,far,escap,accumul,hope,cap,total,price,downtrend
iter50_cv_split2,came,far,market,escap,accumul,exit,hope,downtrend,littl,continu
iter50_cv_split3,came,total,market,far,escap,accumul,hope,downtrend,continu,price
iter50_cv_split4,came,total,market,far,price,escap,downtrend,hope,check,littl
iter50_cv_split5,came,total,market,far,escap,hope,accumul,price,continu,exit
iter51_cv_split1,came,market,total,far,escap,accumul,hope,littl,price,exit
iter51_cv_split2,came,far,escap,market,exit,downtrend,continu,hope,price,total
iter51_cv_split3,came,total,far,market,accumul,hope,escap,price,check,continu
iter51_cv_split4,came,total,market,far,price,escap,hope,downtrend,continu,accumul
iter51_cv_split5,came,market,far,accumul,escap,downtrend,cap,total,resist,hope
iter52_cv_split1,came,total,market,far,accumul,hope,escap,price,continu,exit
iter52_cv_split2,came,far,escap,market,exit,downtrend,accumul,hope,price,continu
iter52_cv_split3,came,total,far,market,escap,hope,accumul,littl,check,continu
iter52_cv_split4,came,market,far,escap,total,cap,hope,accumul,price,downtrend
iter52_cv_split5,came,total,market,far,price,escap,hope,downtrend,accumul,exit
iter53_cv_split1,came,total,market,far,escap,accumul,hope,continu,optimist,scenario
iter53_cv_split2,came,total,price,market,far,hope,escap,littl,declin,check
iter53_cv_split3,came,market,total,far,accumul,escap,hope,downtrend,exit,check
iter53_cv_split4,came,far,escap,market,downtrend,accumul,declin,exit,continu,hope
iter53_cv_split5,came,market,far,escap,accumul,downtrend,total,cap,price,continu
iter54_cv_split1,came,total,market,far,escap,accumul,hope,downtrend,continu,declin
iter54_cv_split2,came,total,market,far,hope,escap,check,exit,downtrend,littl
iter54_cv_split3,came,total,market,far,price,escap,hope,continu,downtrend,exit
iter54_cv_split4,came,market,far,escap,declin,hope,accumul,cap,total,downtrend
iter54_cv_split5,came,far,escap,accumul,market,downtrend,exit,hope,total,continu
iter55_cv_split1,came,total,market,far,accumul,escap,hope,downtrend,check,exit
iter55_cv_split2,came,total,market,far,escap,hope,accumul,exit,downtrend,grab
iter55_cv_split3,came,market,far,escap,total,cap,accumul,hope,check,downtrend
iter55_cv_split4,came,total,market,far,escap,hope,price,accumul,continu,exit
iter55_cv_split5,came,price,far,escap,market,downtrend,exit,hope,continu,total
iter56_cv_split1,came,market,escap,far,accumul,downtrend,hope,exit,continu,hamp
iter56_cv_split2,came,total,market,price,far,escap,hope,scenario,optimist,downtrend
iter56_cv_split3,came,total,market,far,escap,hope,price,downtrend,accumul,continu
iter56_cv_split4,came,total,market,far,accumul,escap,check,downtrend,hope,littl
iter56_cv_split5,came,far,market,total,escap,hope,continu,accumul,check,declin
iter57_cv_split1,came,total,market,far,check,escap,hope,price,accumul,downtrend
iter57_cv_split2,came,total,far,market,escap,hope,accumul,downtrend,littl,check
iter57_cv_split3,came,total,market,far,accumul,escap,downtrend,hope,exit,continu
iter57_cv_split4,came,market,far,escap,price,downtrend,hope,accumul,continu,exit
iter57_cv_split5,came,total,market,far,escap,accumul,hope,exit,downtrend,continu
iter58_cv_split1,came,total,market,far,escap,declin,hope,accumul,downtrend,price
iter58_cv_split2,came,total,market,price,far,escap,hope,downtrend,exit,optimist
iter58_cv_split3,came,market,far,total,escap,accumul,hope,downtrend,exit,continu
iter58_cv_split4,came,far,accumul,escap,market,littl,exit,hope,downtrend,continu
iter58_cv_split5,came,market,far,escap,total,cap,accumul,check,hope,downtrend
iter59_cv_split1,came,total,market,far,escap,hope,downtrend,accumul,check,pullback
iter59_cv_split2,came,total,market,far,escap,hope,accumul,littl,continu,downtrend
iter59_cv_split3,came,price,far,market,escap,hope,downtrend,exit,check,total
iter59_cv_split4,market,came,far,accumul,escap,hope,downtrend,cap,total,dip
iter59_cv_split5,came,total,market,far,escap,accumul,hope,downtrend,continu,exit
iter60_cv_split1,came,total,market,far,declin,escap,hope,accumul,price,downtrend
iter60_cv_split2,came,total,price,market,far,hope,escap,check,exit,littl
iter60_cv_split3,came,market,far,total,escap,downtrend,hope,accumul,continu,exit
iter60_cv_split4,came,total,market,far,escap,hope,scenario,optimist,downtrend,continu
iter60_cv_split5,came,market,far,accumul,escap,downtrend,continu,hope,check,exit
iter61_cv_split1,came,total,market,far,accumul,downtrend,escap,hope,check,exit
iter61_cv_split2,came,total,market,far,escap,declin,hope,continu,accumul,check
iter61_cv_split3,came,total,market,far,price,escap,hope,downtrend,accumul,optimist
iter61_cv_split4,came,far,escap,accumul,market,exit,downtrend,continu,hope,total
iter61_cv_split5,came,market,far,escap,hope,downtrend,cap,total,price,check
iter62_cv_split1,came,total,far,market,hope,escap,accumul,littl,check,grab
iter62_cv_split2,came,total,market,far,escap,littl,accumul,hope,downtrend,check
iter62_cv_split3,came,market,far,escap,downtrend,hope,accumul,exit,price,continu
iter62_cv_split4,came,total,market,far,accumul,escap,downtrend,hope,declin,exit
iter62_cv_split5,came,total,market,far,price,escap,hope,continu,downtrend,grab
iter63_cv_split1,came,market,far,escap,downtrend,hope,check,littl,accumul,exit
iter63_cv_split2,came,total,price,market,far,hope,escap,downtrend,continu,check
iter63_cv_split3,came,total,far,market,accumul,hope,escap,grab,exit,downtrend
iter63_cv_split4,came,total,market,far,escap,hope,accumul,continu,price,downtrend
iter63_cv_split5,came,market,far,total,accumul,escap,littl,declin,hope,exit
iter64_cv_split1,came,far,escap,market,downtrend,hope,continu,exit,total,price
iter64_cv_split2,came,total,market,far,accumul,escap,hope,continu,littl,downtrend
iter64_cv_split3,came,market,total,far,declin,escap,accumul,hope,exit,price
iter64_cv_split4,came,market,far,accumul,escap,cap,total,hope,downtrend,littl
iter64_cv_split5,came,total,price,market,far,hope,downtrend,escap,scenario,optimist
iter65_cv_split1,came,market,far,price,escap,hope,total,cap,downtrend,check
iter65_cv_split2,came,total,far,market,escap,littl,hope,accumul,exit,continu
iter65_cv_split3,came,far,escap,market,downtrend,exit,accumul,hope,total,continu
iter65_cv_split4,came,total,market,far,escap,check,accumul,downtrend,price,hope
iter65_cv_split5,came,market,far,total,escap,accumul,hope,exit,continu,price
