,0,1,2,3,4,5,6,7,8,9
iter32_cv_split4,abl,precis,preceed,potenti,post,possibl,pop,polo,pocket,pleas
iter32_cv_split5,abl,prime,previous,pressur,prepar,precis,preceed,pray,potenti,post
iter33_cv_split1,abov,quick,public,psycholog,promis,progress,process,probabl,principl,prime
iter33_cv_split2,abl,precis,preceed,withdraw,possibl,posit,polo,point,pocket,pleas
iter33_cv_split3,abl,progress,process,probabl,privat,principl,prime,price,previous,pressur
iter33_cv_split4,abl,pressur,prepar,precis,preceed,pray,potenti,post,possibl,posit
iter33_cv_split5,abl,probabl,privat,principl,prime,price,previous,prepar,preceed,pray
iter34_cv_split1,abl,quick,public,psycholog,promis,process,probabl,privat,principl,prime
iter34_cv_split2,abl,probabl,principl,prime,previous,pressur,prepar,precis,preceed,pray
iter34_cv_split3,abov,quick,public,psycholog,promis,project,progress,probabl,privat,principl
iter34_cv_split4,abl,possibl,post,potenti,pray,precis,prepar,posit,pressur,price
iter34_cv_split5,abl,previous,pressur,prepar,preceed,pray,potenti,post,possibl,posit
iter35_cv_split1,abl,prepar,preceed,pray,potenti,post,possibl,posit,pop,polo
iter35_cv_split2,abl,quick,psycholog,promis,project,progress,process,probabl,privat,principl
iter35_cv_split3,abl,price,previous,pressur,prepar,precis,pray,potenti,possibl,posit
iter35_cv_split4,abov,previous,pressur,prepar,precis,pray,post,possibl,posit,polo
iter35_cv_split5,abl,post,potenti,pray,precis,prepar,previous,possibl,price,principl
iter36_cv_split1,abl,previous,pressur,prepar,precis,work,potenti,post,possibl,posit
iter36_cv_split2,abov,project,progress,process,probabl,privat,prime,price,previous,pressur
iter36_cv_split3,abl,possibl,post,potenti,pray,preceed,prepar,posit,pressur,price
iter36_cv_split4,abl,project,progress,process,probabl,privat,principl,prime,previous,pressur
iter36_cv_split5,abl,privat,principl,prime,price,previous,prepar,precis,preceed,pray
iter37_cv_split1,abov,probabl,privat,principl,prime,price,previous,pressur,prepar,precis
iter37_cv_split2,abl,project,progress,process,probabl,privat,principl,prime,price,previous
iter37_cv_split3,abl,race,quick,public,psycholog,promis,project,progress,process,probabl
iter37_cv_split4,abl,point,polo,posit,possibl,post,pray,pocket,preceed,prepar
iter37_cv_split5,abl,otherwis,order,opportun,opinion,open,onli,wait,offer,odd
iter38_cv_split1,abl,promis,progress,process,probabl,privat,principl,prime,price,previous
iter38_cv_split2,abl,potenti,possibl,posit,pop,polo,point,play,platform,plant
iter38_cv_split3,abl,progress,process,probabl,privat,principl,prime,price,previous,pressur
iter38_cv_split4,abov,probabl,principl,prime,price,previous,pressur,prepar,precis,pray
iter38_cv_split5,abl,potenti,post,possibl,posit,polo,point,pocket,pleas,play
iter39_cv_split1,abl,promis,project,progress,process,probabl,privat,principl,prime,price
iter39_cv_split2,abov,quick,public,psycholog,promis,project,progress,process,probabl,principl
iter39_cv_split3,abl,psycholog,promis,project,progress,process,probabl,privat,principl,prime
iter39_cv_split4,abl,preceed,potenti,post,possibl,posit,pop,polo,point,pocket
iter39_cv_split5,abl,posit,possibl,post,pray,preceed,precis,pop,prepar,previous
iter40_cv_split1,abov,privat,principl,prime,price,previous,pressur,prepar,precis,preceed
iter40_cv_split2,abl,psycholog,promis,project,progress,process,probabl,privat,prime,price
iter40_cv_split3,abl,principl,prime,price,previous,pressur,prepar,precis,preceed,pray
iter40_cv_split4,abl,process,probabl,privat,prime,price,previous,prepar,precis,post
iter40_cv_split5,abl,project,progress,process,probabl,privat,principl,prime,price,previous
iter41_cv_split1,abov,rang,ralli,race,quick,public,psycholog,promis,project,progress
iter41_cv_split2,abl,privat,principl,prime,price,previous,prepar,preceed,pray,post
iter41_cv_split3,abl,process,probabl,privat,prime,price,previous,pressur,prepar,precis
iter41_cv_split4,abl,principl,prime,price,previous,pressur,prepar,precis,preceed,possibl
iter41_cv_split5,abl,public,psycholog,promis,project,progress,probabl,principl,prime,price
iter42_cv_split1,abov,post,possibl,posit,pop,polo,point,pocket,pleas,play
iter42_cv_split2,abl,process,probabl,privat,principl,prime,price,previous,pressur,prepar
iter42_cv_split3,abl,price,previous,pressur,prepar,pray,post,possibl,posit,pop
iter42_cv_split4,abl,project,progress,process,probabl,privat,principl,prime,price,previous
iter42_cv_split5,abl,psycholog,promis,project,progress,process,probabl,privat,prime,price
iter43_cv_split1,abl,probabl,privat,principl,prime,price,previous,pressur,prepar,precis
iter43_cv_split2,abov,promis,project,progress,process,probabl,principl,prime,previous,pressur
iter43_cv_split3,abl,principl,prime,price,previous,prepar,preceed,pray,potenti,post
iter43_cv_split4,abl,process,probabl,privat,principl,prime,price,previous,pressur,prepar
iter43_cv_split5,abl,quick,psycholog,promis,progress,process,probabl,privat,principl,prime
iter44_cv_split1,abl,public,psycholog,promis,project,progress,probabl,principl,prime,price
iter44_cv_split2,abl,quick,public,psycholog,promis,progress,process,probabl,privat,principl
iter44_cv_split3,abov,privat,principl,prime,price,previous,prepar,precis,preceed,pray
iter44_cv_split4,abl,previous,pressur,prepar,precis,pray,potenti,post,possibl,posit
iter44_cv_split5,abl,privat,principl,prime,price,previous,pressur,prepar,precis,preceed
iter45_cv_split1,abl,pray,preceed,precis,prepar,pressur,previous,possibl,price,principl
iter45_cv_split2,abl,price,previous,pressur,prepar,precis,preceed,pray,post,possibl
iter45_cv_split3,abov,promis,project,progress,process,probabl,privat,principl,prime,previous
iter45_cv_split4,abl,possibl,posit,pop,polo,point,pocket,pleas,play,plant
iter45_cv_split5,abl,race,quick,public,psycholog,promis,progress,process,probabl,privat
iter46_cv_split1,abl,principl,prime,price,previous,pressur,prepar,precis,preceed,potenti
iter46_cv_split2,abov,project,progress,process,probabl,principl,prime,price,previous,pressur
iter46_cv_split3,abl,project,progress,probabl,privat,principl,prime,price,previous,prepar
iter46_cv_split4,abl,ralli,race,quick,public,psycholog,project,progress,process,privat
iter46_cv_split5,abl,privat,principl,prime,previous,pressur,prepar,precis,pray,potenti
iter47_cv_split1,abl,public,psycholog,promis,project,progress,process,probabl,privat,principl
iter47_cv_split2,abl,promis,project,progress,process,principl,prime,previous,pressur,prepar
iter47_cv_split3,abl,price,previous,pressur,prepar,precis,preceed,pray,post,possibl
iter47_cv_split4,abov,progress,probabl,privat,principl,prime,price,previous,prepar,precis
iter47_cv_split5,abl,process,probabl,privat,principl,prime,price,previous,pressur,prepar
iter48_cv_split1,abl,reach,rang,ralli,race,quick,public,psycholog,promis,project
iter48_cv_split2,abov,privat,principl,prime,price,previous,pressur,prepar,precis,preceed
iter48_cv_split3,abl,privat,principl,prime,price,previous,pressur,preceed,pray,post
iter48_cv_split4,abl,progress,process,probabl,privat,principl,prime,price,previous,prepar
iter48_cv_split5,abl,price,previous,pressur,prepar,precis,zcash,potenti,post,possibl
iter49_cv_split1,abl,process,probabl,privat,prime,price,previous,pressur,prepar,potenti
iter49_cv_split2,abl,progress,probabl,principl,prime,price,previous,pressur,prepar,precis
iter49_cv_split3,abl,psycholog,promis,project,progress,process,probabl,privat,principl,prime
iter49_cv_split4,abl,public,psycholog,promis,project,progress,process,privat,principl,prime
iter49_cv_split5,abov,principl,prime,price,previous,pressur,prepar,precis,preceed,pray
iter50_cv_split1,abl,process,probabl,privat,principl,prime,price,previous,prepar,precis
iter50_cv_split2,abl,quick,psycholog,promis,progress,process,probabl,privat,principl,prime
iter50_cv_split3,abl,principl,prime,price,previous,pressur,prepar,preceed,pray,post
iter50_cv_split4,abov,progress,process,principl,prime,previous,pressur,prepar,precis,preceed
iter50_cv_split5,abl,psycholog,promis,project,progress,process,probabl,privat,principl,prime
iter51_cv_split1,abl,psycholog,promis,progress,process,probabl,privat,principl,prime,price
iter51_cv_split2,abl,prime,price,previous,pressur,prepar,precis,preceed,pray,post
iter51_cv_split3,abl,principl,prime,price,previous,prepar,preceed,pray,potenti,post
iter51_cv_split4,abov,project,process,probabl,privat,principl,prime,price,previous,prepar
iter51_cv_split5,abl,quick,psycholog,project,progress,process,probabl,privat,principl,prime
iter52_cv_split1,abl,quick,public,psycholog,progress,process,probabl,principl,prime,price
iter52_cv_split2,abl,project,progress,probabl,privat,principl,prime,price,previous,pressur
iter52_cv_split3,abov,process,probabl,privat,principl,prime,previous,pressur,prepar,precis
iter52_cv_split4,abl,probabl,privat,principl,prime,price,previous,prepar,precis,preceed
iter52_cv_split5,abl,progress,process,probabl,privat,principl,prime,previous,pressur,prepar
iter53_cv_split1,abl,platform,plant,plan,plain,place,pivx,pinbar,perspect,peopl
