,0,1,2,3,4,5,6,7,8,9
iter36_cv_split1,far,hamp,market,came,hope,probabl,week,price,exit,grab
iter36_cv_split2,resist,came,market,hope,accumul,pullback,scenario,continu,hamp,exit
iter36_cv_split3,hamp,far,escap,hope,pullback,probabl,resist,exampl,price,mayb
iter36_cv_split4,hamp,came,market,escap,continu,exampl,exit,price,check,journey
iter36_cv_split5,far,market,came,hamp,hope,pullback,moon,escap,exampl,continu
iter37_cv_split1,hamp,far,market,probabl,escap,price,moral,pant,wet,hope
iter37_cv_split2,hamp,market,hope,came,probabl,continu,exampl,moon,price,grab
iter37_cv_split3,came,market,pullback,continu,probabl,escap,hamp,accumul,price,week
iter37_cv_split4,far,came,hope,hamp,resist,escap,exampl,pullback,week,continu
iter37_cv_split5,far,hamp,escap,came,resist,hope,exampl,continu,exit,pullback
iter38_cv_split1,far,market,came,hope,pullback,exampl,price,continu,week,exit
iter38_cv_split2,far,hope,came,market,probabl,pullback,resist,escap,hamp,accumul
iter38_cv_split3,hamp,escap,market,downtrend,exampl,volum,moon,scenario,wet,moral
iter38_cv_split4,hamp,continu,came,escap,exampl,price,probabl,total,cap,market
iter38_cv_split5,hamp,far,came,hope,resist,pullback,exampl,escap,probabl,exit
iter39_cv_split1,hope,hamp,market,came,probabl,exampl,escap,accumul,grab,far
iter39_cv_split2,hamp,far,came,hope,pullback,probabl,resist,continu,price,exit
iter39_cv_split3,escap,market,probabl,downtrend,pullback,volum,continu,hamp,exampl,week
iter39_cv_split4,far,came,hamp,hope,scenario,continu,moon,total,mayb,journey
iter39_cv_split5,hamp,far,market,came,resist,escap,exampl,pullback,price,exit
iter40_cv_split1,hamp,far,came,hope,pullback,probabl,resist,escap,continu,price
iter40_cv_split2,far,hamp,came,market,hope,continu,exampl,probabl,escap,week
iter40_cv_split3,hope,came,resist,hamp,exampl,pullback,exit,accumul,price,far
iter40_cv_split4,market,far,hamp,came,hope,probabl,exampl,want,week,spot
iter40_cv_split5,hamp,market,escap,pullback,probabl,exampl,continu,price,don,wet
iter41_cv_split1,hamp,far,came,escap,continu,resist,exampl,exit,pullback,probabl
iter41_cv_split2,hamp,market,came,pullback,probabl,continu,escap,price,exit,decis
iter41_cv_split3,hamp,market,came,hope,probabl,exampl,volum,accumul,want,exit
iter41_cv_split4,far,market,came,hope,continu,exampl,escap,hamp,price,moon
iter41_cv_split5,far,hope,resist,exampl,scenario,pullback,continu,moral,pant,wet
iter42_cv_split1,far,hope,market,came,exampl,escap,volum,grab,scenario,price
iter42_cv_split2,hamp,came,market,pullback,escap,continu,exampl,price,moon,confirm
iter42_cv_split3,market,hope,hamp,probabl,continu,exampl,accumul,resist,moon,week
iter42_cv_split4,hamp,far,came,hope,price,resist,probabl,exampl,continu,pullback
iter42_cv_split5,hamp,market,came,far,escap,pullback,hope,probabl,resist,continu
iter43_cv_split1,market,came,hope,hamp,continu,exampl,moon,escap,probabl,mayb
iter43_cv_split2,hamp,far,price,market,hope,resist,pullback,probabl,pant,moral
iter43_cv_split3,hamp,came,pullback,continu,exampl,exit,price,week,resist,accumul
iter43_cv_split4,hamp,far,came,market,escap,resist,continu,exampl,pullback,scenario
iter43_cv_split5,far,came,hope,probabl,escap,hamp,total,cap,market,grab
iter44_cv_split1,resist,hamp,market,came,far,moon,hope,escap,continu,accumul
iter44_cv_split2,hamp,came,escap,pullback,continu,probabl,exampl,moon,total,journey
iter44_cv_split3,hamp,far,market,hope,escap,week,probabl,moral,stori,pant
iter44_cv_split4,far,came,hope,pullback,resist,continu,exampl,exit,hamp,week
iter44_cv_split5,far,market,hamp,came,probabl,exampl,pullback,continu,price,scenario
iter45_cv_split1,market,hamp,far,came,hope,escap,exampl,continu,price,probabl
iter45_cv_split2,hamp,pullback,probabl,escap,exampl,accumul,exit,continu,pant,wet
iter45_cv_split3,far,hamp,came,hope,price,escap,moon,mayb,total,journey
iter45_cv_split4,escap,far,came,hamp,market,pullback,downtrend,probabl,resist,hope
iter45_cv_split5,market,hope,came,hamp,resist,exampl,week,pullback,continu,exit
iter46_cv_split1,came,hamp,market,pullback,probabl,want,continu,scenario,moon,accumul
iter46_cv_split2,far,came,hamp,hope,pullback,continu,resist,exampl,dip,total
iter46_cv_split3,hamp,market,came,escap,pullback,resist,price,grab,far,hope
iter46_cv_split4,hamp,far,price,hope,exampl,escap,probabl,market,exit,wet
iter46_cv_split5,far,came,market,hope,escap,pullback,probabl,exampl,resist,accumul
iter47_cv_split1,hamp,far,came,market,resist,pullback,exampl,escap,hope,grab
iter47_cv_split2,market,far,hamp,hope,probabl,pullback,continu,exampl,moon,want
iter47_cv_split3,hamp,came,hope,resist,escap,exampl,continu,exit,probabl,mayb
iter47_cv_split4,hamp,came,price,escap,accumul,probabl,total,overbought,spot,week
iter47_cv_split5,far,came,market,hope,pullback,continu,scenario,moon,grab,total
iter48_cv_split1,hamp,far,resist,hope,escap,exampl,pullback,price,moon,total
iter48_cv_split2,far,market,hope,came,escap,hamp,resist,continu,pullback,probabl
iter48_cv_split3,far,hope,price,came,exampl,probabl,escap,moon,market,exit
iter48_cv_split4,hamp,came,market,probabl,escap,continu,accumul,price,moon,exit
iter48_cv_split5,far,market,came,hamp,exampl,continu,resist,price,pullback,scenario
iter49_cv_split1,came,market,pullback,hamp,exampl,continu,price,exit,total,journey
iter49_cv_split2,far,came,hope,hamp,moon,pullback,probabl,resist,exampl,want
iter49_cv_split3,hamp,far,market,probabl,exampl,pullback,resist,week,wet,moral
iter49_cv_split4,hamp,came,hope,escap,probabl,resist,total,accumul,downtrend,price
iter49_cv_split5,far,escap,market,came,hamp,hope,price,accumul,exit,grab
iter50_cv_split1,hamp,came,pullback,escap,continu,moon,exampl,total,start,journey
iter50_cv_split2,came,far,hamp,market,hope,resist,continu,probabl,pullback,week
iter50_cv_split3,far,market,hope,hamp,resist,escap,wet,moral,pant,mayb
iter50_cv_split4,far,came,market,hope,escap,probabl,exampl,price,continu,pullback
iter50_cv_split5,hamp,far,came,probabl,price,exampl,exit,market,hope,grab
iter51_cv_split1,hope,came,market,hamp,exampl,price,week,grab,far,want
iter51_cv_split2,hamp,came,probabl,pullback,continu,exit,price,level,far,point
iter51_cv_split3,market,far,came,hope,exampl,moon,pullback,hamp,price,escap
iter51_cv_split4,far,resist,hope,hamp,probabl,continu,escap,pullback,exampl,accumul
iter51_cv_split5,hamp,far,market,came,escap,hope,continu,moon,probabl,exit
iter52_cv_split1,hamp,far,hope,came,pullback,exampl,probabl,resist,mayb,journey
iter52_cv_split2,far,market,hope,continu,pant,moral,wet,price,hamp,exit
iter52_cv_split3,hamp,came,far,market,resist,hope,escap,pullback,accumul,price
iter52_cv_split4,price,hamp,market,came,pullback,volum,exampl,probabl,moon,continu
iter52_cv_split5,far,market,escap,came,hamp,probabl,exampl,moon,exit,week
iter53_cv_split1,came,market,escap,pullback,probabl,exampl,grab,far,hope,continu
iter53_cv_split2,hamp,far,came,market,hope,exampl,probabl,price,exit,accumul
iter53_cv_split3,hamp,far,came,resist,hope,continu,exampl,probabl,exit,pullback
iter53_cv_split4,hamp,market,escap,probabl,moon,mayb,moral,pant,don,wet
iter53_cv_split5,far,hope,came,hamp,resist,scenario,pullback,continu,mayb,total
iter54_cv_split1,far,market,came,hope,probabl,exampl,hamp,escap,week,accumul
iter54_cv_split2,hamp,market,came,escap,pullback,resist,continu,accumul,exit,total
iter54_cv_split3,hamp,far,came,hope,pullback,exampl,probabl,exit,resist,continu
iter54_cv_split4,far,came,hamp,hope,resist,pullback,price,want,total,moon
iter54_cv_split5,market,hamp,escap,resist,exampl,pullback,probabl,continu,price,grab
iter55_cv_split1,far,came,hope,probabl,escap,continu,pullback,exampl,grab,total
iter55_cv_split2,hamp,far,came,escap,market,hope,accumul,exampl,price,exit
iter55_cv_split3,came,market,hamp,price,pullback,scenario,mayb,continu,total,exit
iter55_cv_split4,hamp,far,pullback,escap,probabl,exampl,resist,exit,market,continu
iter55_cv_split5,hamp,far,came,market,hope,probabl,exampl,overbought,spot,exit
iter56_cv_split1,hamp,far,hope,came,probabl,accumul,exampl,volum,moon,price
iter56_cv_split2,far,market,hamp,continu,exampl,probabl,scenario,escap,resist,price
iter56_cv_split3,hamp,far,came,hope,resist,escap,continu,pullback,exit,moon
iter56_cv_split4,market,came,pullback,week,hamp,price,mayb,exampl,moon,continu
iter56_cv_split5,escap,hope,market,came,hamp,continu,pullback,downtrend,probabl,grab
iter57_cv_split1,far,market,hamp,hope,came,probabl,want,week,price,exit
iter57_cv_split2,came,pullback,exampl,resist,hamp,total,continu,accumul,week,far
iter57_cv_split3,far,came,market,hamp,escap,hope,continu,moon,exampl,probabl
iter57_cv_split4,hamp,came,resist,escap,exampl,pullback,exit,probabl,price,far
iter57_cv_split5,hamp,far,market,resist,hope,moon,pullback,escap,moral,wet
iter58_cv_split1,hamp,market,far,hope,pullback,want,resist,moon,continu,mayb
iter58_cv_split2,came,hope,escap,price,hamp,continu,resist,probabl,pullback,chart
iter58_cv_split3,came,hamp,market,pullback,exampl,accumul,volum,price,week,exit
iter58_cv_split4,far,hamp,market,came,probabl,resist,exampl,scenario,grab,hope
iter58_cv_split5,far,came,escap,continu,hope,moon,hamp,exampl,probabl,exit
iter59_cv_split1,hamp,hope,came,resist,escap,continu,week,pullback,price,probabl
iter59_cv_split2,hamp,far,came,market,resist,probabl,pullback,scenario,continu,escap
iter59_cv_split3,market,pullback,resist,exampl,hamp,accumul,week,want,mayb,pant
iter59_cv_split4,far,market,came,hamp,hope,moon,price,escap,exampl,exit
iter59_cv_split5,far,market,hamp,came,hope,pullback,exampl,probabl,volum,moon
iter60_cv_split1,far,came,market,hamp,hope,escap,continu,pullback,probabl,exampl
iter60_cv_split2,hamp,market,price,came,probabl,journey,exit,want,week,paus
iter60_cv_split3,far,hamp,hope,escap,exampl,continu,resist,moon,exit,moral
iter60_cv_split4,far,came,exampl,pullback,week,continu,hope,grab,price,resist
iter60_cv_split5,hamp,far,came,market,pullback,hope,probabl,scenario,resist,exit
iter61_cv_split1,far,came,hamp,hope,continu,escap,exampl,accumul,probabl,pullback
iter61_cv_split2,market,came,hope,price,hamp,resist,pullback,continu,grab,far
iter61_cv_split3,escap,far,came,hamp,downtrend,continu,exampl,probabl,price,total
iter61_cv_split4,far,market,hope,hamp,resist,probabl,pullback,exampl,wet,moral
iter61_cv_split5,hamp,market,came,probabl,price,scenario,moon,exit,total,far
iter62_cv_split1,hamp,far,hope,came,escap,exit,mayb,journey,rsi,market
iter62_cv_split2,came,escap,pullback,hope,hamp,exampl,total,probabl,resist,volum
iter62_cv_split3,far,came,continu,market,hope,exampl,price,hamp,resist,week
iter62_cv_split4,market,hamp,came,probabl,pullback,continu,price,journey,exit,confirm
iter62_cv_split5,hamp,far,market,resist,hope,escap,probabl,week,exampl,price
iter63_cv_split1,came,market,pullback,continu,hamp,accumul,want,exit,price,accumulatinggot
iter63_cv_split2,hamp,came,market,hope,pullback,escap,continu,probabl,resist,accumul
iter63_cv_split3,market,far,hamp,came,hope,escap,moon,exampl,price,mayb
iter63_cv_split4,far,hope,escap,hamp,resist,probabl,volum,pullback,exampl,moon
iter63_cv_split5,hamp,far,came,exampl,probabl,exit,week,resist,price,grab
iter64_cv_split1,hamp,market,came,probabl,escap,exit,want,overbought,spot,point
iter64_cv_split2,far,came,hamp,resist,continu,exampl,pullback,price,hope,grab
iter64_cv_split3,hamp,resist,far,came,market,escap,hope,pullback,accumul,moon
