,0,1,2,3,4,5,6,7,8,9
iter38_cv_split1,came,far,market,exit,continu,accumul,hope,pullback,total,week
iter38_cv_split2,came,market,far,total,hope,declin,want,price,exit,continu
iter38_cv_split3,escap,market,downtrend,exit,hamp,journey,decis,point,far,wet
iter38_cv_split4,came,continu,total,market,cap,want,hamp,escap,declin,littl
iter38_cv_split5,came,far,exit,accumul,hope,declin,hamp,want,market,pullback
iter39_cv_split1,came,market,hope,total,want,exit,grab,far,price,check
iter39_cv_split2,came,far,exit,market,hamp,continu,accumul,pullback,hope,probabl
iter39_cv_split3,escap,market,downtrend,continu,exit,accumul,journey,pullback,probabl,decis
iter39_cv_split4,came,total,far,want,hope,continu,journey,hamp,scenario,escap
iter39_cv_split5,came,market,total,far,want,hamp,declin,exit,escap,check
iter40_cv_split1,came,total,far,hope,price,want,hamp,continu,pullback,declin
iter40_cv_split2,came,far,market,total,continu,hope,exit,hamp,accumul,escap
iter40_cv_split3,came,exit,hope,declin,accumul,pullback,want,market,grab,far
iter40_cv_split4,came,want,market,far,hope,hamp,overbought,spot,journey,exit
iter40_cv_split5,market,escap,pullback,declin,check,exit,littl,hamp,probabl,accumul
iter41_cv_split1,came,far,exit,escap,continu,hamp,declin,market,accumul,littl
iter41_cv_split2,came,market,continu,hamp,cap,total,pullback,accumul,decis,far
iter41_cv_split3,came,want,market,total,hamp,exit,hope,accumul,journey,probabl
iter41_cv_split4,came,market,far,total,continu,hope,exit,accumul,want,declin
iter41_cv_split5,far,total,hope,want,journey,scenario,cap,market,continu,pullback
iter42_cv_split1,came,total,far,market,hope,exit,accumul,want,journey,grab
iter42_cv_split2,came,market,total,hamp,pullback,want,exit,escap,continu,far
iter42_cv_split3,want,market,accumul,hope,continu,exit,total,far,grab,declin
iter42_cv_split4,came,far,hope,hamp,continu,accumul,price,check,declin,escap
iter42_cv_split5,came,market,far,escap,pullback,hope,hamp,continu,littl,downtrend
iter43_cv_split1,came,market,total,continu,hope,exit,declin,want,level,grab
iter43_cv_split2,market,far,price,total,hope,pullback,hamp,probabl,exit,journey
iter43_cv_split3,came,exit,want,pullback,market,accumul,continu,check,hamp,point
iter43_cv_split4,came,market,far,total,hamp,escap,continu,exit,journey,want
iter43_cv_split5,came,far,market,total,cap,want,hope,accumul,littl,declin
iter44_cv_split1,came,market,total,far,accumul,want,resist,exit,hamp,continu
iter44_cv_split2,came,total,escap,declin,pullback,continu,downtrend,check,hamp,littl
iter44_cv_split3,market,far,total,hope,escap,hamp,exit,accumul,journey,want
iter44_cv_split4,came,far,exit,hope,continu,pullback,market,price,want,escap
