,0,1,2,3,4,5,6,7,8,9
iter32_cv_split1,stop,let,incom,runat,greed,shill,ichimoku,enoughsold,die,hate
iter32_cv_split2,stop,incom,greed,tight,aka,let,profit,min,die,cloud
iter32_cv_split3,stop,incom,profit,let,greed,shill,die,sinc,amp,day
iter32_cv_split4,stop,incom,jami,profit,die,tight,ichimoku,fill,greed,sinc
iter32_cv_split5,stop,let,dimon,incom,becaus,tight,die,hour,sorri,welcom
iter33_cv_split1,stop,incom,profit,greed,aka,let,die,sleep,rektfest,daili
iter33_cv_split2,stop,short,demon,profit,let,incom,better,tight,die,prepar
iter33_cv_split3,stop,let,revers,shill,profit,tight,die,becaus,sorri,sinc
iter33_cv_split4,stop,incom,jami,let,bitcoin,tight,ichimoku,profit,cloud,tho
iter33_cv_split5,stop,let,tight,die,becaus,incom,runat,decid,min,demon
iter34_cv_split1,stop,incom,profit,let,greed,tight,demon,didn,bitcoin,rektfest
iter34_cv_split2,stop,let,cash,incom,tight,die,sleep,profit,cloud,greed
iter34_cv_split3,stop,becaus,tight,bounc,die,incom,profit,demon,rektfest,like
iter34_cv_split4,stop,incom,becaus,runat,let,direct,die,aka,ichimoku,way
iter34_cv_split5,stop,let,dimon,profit,incom,tight,becaus,die,foreverif,sold
iter35_cv_split1,stop,short,incom,let,enoughsold,tight,bull,die,jami,didn
iter35_cv_split2,stop,profit,cash,incom,let,tight,otherwis,die,greed,rektfest
iter35_cv_split3,stop,greed,profit,incom,dimon,sleep,ok,die,rektfest,itbuy
iter35_cv_split4,stop,incom,let,hour,demon,tight,bitcoin,becaus,welcom,sinc
iter35_cv_split5,stop,becaus,incom,profit,let,jami,die,wait,sorri,fail
iter36_cv_split1,stop,incom,profit,greed,dimon,tight,bounc,die,min,meaningless
iter36_cv_split2,stop,profit,shill,let,tight,incom,bitcoin,cloud,min,greed
iter36_cv_split3,stop,shill,let,becaus,incom,hour,tight,die,sorri,rektfest
iter36_cv_split4,stop,let,incom,profit,die,greed,better,cloud,fib,cash
iter36_cv_split5,stop,let,becaus,dimon,profit,min,incom,die,like,cloud
iter37_cv_split1,stop,let,incom,becaus,tight,cash,didn,die,profit,rektfest
iter37_cv_split2,stop,aka,let,greed,incom,profit,cloud,like,sleep,pick
iter37_cv_split3,profit,stop,dimon,incom,bitcoin,tight,let,sorri,greed,rektfest
iter37_cv_split4,stop,incom,let,demon,die,greed,decid,ichimoku,gainzz,fib
iter37_cv_split5,stop,incom,becaus,jami,tight,profit,die,bounc,rektfest,didn
