,0,1,2,3,4,5,6,7,8,9
iter42_cv_split3,level,rsi,stoch,coin,daili,bought,befor,good,amp,wait
iter42_cv_split4,level,stoch,befor,rsi,start,amp,good,wait,bought,order
iter42_cv_split5,level,befor,daili,time,target,stoch,start,rsi,bought,abov
iter43_cv_split1,level,target,coin,start,befor,time,bought,amp,everi,breakout
iter43_cv_split2,bought,daili,wait,level,coin,start,masternod,break,line,fib
iter43_cv_split3,level,rsi,stoch,amp,wait,coin,befor,target,good,time
iter43_cv_split4,level,befor,bought,stoch,rsi,time,coin,target,daili,abov
iter43_cv_split5,daili,level,stoch,befor,rsi,good,coin,entri,fomo,look
iter44_cv_split1,level,coin,daili,stoch,amp,rsi,bought,target,alt,good
iter44_cv_split2,level,befor,daili,coin,time,bought,stoch,start,rsi,entri
iter44_cv_split3,level,coin,rsi,befor,stoch,bought,amp,start,wait,chart
iter44_cv_split4,rsi,daili,befor,stoch,bought,target,level,time,break,good
iter44_cv_split5,coin,daili,befor,target,amp,level,good,breakout,chart,support
iter45_cv_split1,level,rsi,daili,bought,stoch,wait,coin,befor,entri,look
iter45_cv_split2,coin,bought,befor,time,target,amp,start,wait,level,daili
iter45_cv_split3,coin,level,stoch,rsi,target,good,befor,daili,everi,fall
iter45_cv_split4,level,start,good,bought,coin,time,daili,amp,wait,rsi
iter45_cv_split5,level,daili,befor,stoch,rsi,bought,abov,profit,day,entri
iter46_cv_split1,level,rsi,daili,stoch,befor,coin,bought,everi,fib,breakout
iter46_cv_split2,level,stoch,rsi,bought,start,coin,daili,befor,good,amp
iter46_cv_split3,level,coin,wait,time,amp,befor,rsi,line,look,order
iter46_cv_split4,daili,stoch,start,rsi,bought,level,good,befor,time,profit
iter46_cv_split5,level,coin,daili,time,bought,amp,target,day,break,stoch
iter47_cv_split1,level,befor,coin,time,start,good,chart,breakout,support,bought
iter47_cv_split2,level,befor,stoch,rsi,good,coin,start,bought,daili,entri
iter47_cv_split3,level,bought,coin,time,target,amp,befor,masternod,daili,everi
iter47_cv_split4,level,coin,daili,stoch,befor,wait,bought,rsi,fall,fib
iter47_cv_split5,daili,stoch,rsi,befor,level,good,bought,amp,wait,everi
iter48_cv_split1,befor,coin,daili,good,bought,stoch,wait,target,rsi,fall
iter48_cv_split2,level,stoch,daili,coin,bought,rsi,time,amp,befor,break
iter48_cv_split3,level,befor,bought,start,good,rsi,wait,stoch,amp,profit
iter48_cv_split4,level,target,time,rsi,stoch,befor,coin,abov,chart,fall
iter48_cv_split5,level,bought,good,coin,amp,daili,start,rsi,line,look
iter49_cv_split1,level,daili,target,time,amp,good,start,look,befor,wait
iter49_cv_split2,level,rsi,stoch,bought,befor,coin,daili,target,wait,time
iter49_cv_split3,level,daili,rsi,stoch,bought,coin,target,amp,good,fall
iter49_cv_split4,level,stoch,rsi,befor,bought,coin,start,wait,fib,time
iter49_cv_split5,coin,befor,level,bought,daili,entri,line,look,masternod,break
iter50_cv_split1,level,rsi,stoch,coin,daili,bought,start,befor,fall,fib
iter50_cv_split2,level,bought,befor,target,rsi,stoch,chart,good,fomo,coin
iter50_cv_split3,level,amp,good,coin,wait,daili,target,break,bought,fall
iter50_cv_split4,level,befor,coin,daili,stoch,rsi,time,target,bought,fomo
iter50_cv_split5,level,bought,wait,time,coin,good,amp,daili,befor,fomo
iter51_cv_split1,level,coin,daili,time,good,rsi,everi,fall,fib,bought
iter51_cv_split2,daili,bought,befor,wait,target,stoch,start,rsi,level,masternod
iter51_cv_split3,befor,start,level,coin,wait,support,fomo,stoch,bought,day
iter51_cv_split4,level,daili,rsi,stoch,amp,target,coin,time,bought,befor
iter51_cv_split5,level,bought,rsi,stoch,amp,befor,coin,target,daili,wait
iter52_cv_split1,bought,befor,wait,level,start,rsi,profit,entri,everi,support
iter52_cv_split2,level,befor,coin,bought,daili,rsi,wait,stoch,amp,good
iter52_cv_split3,level,rsi,stoch,befor,daili,bought,good,line,break,entri
iter52_cv_split4,level,coin,bought,wait,time,amp,fib,fall,everi,rsi
iter52_cv_split5,level,stoch,daili,befor,rsi,time,coin,target,amp,bought
iter53_cv_split1,level,coin,good,start,daili,abov,sat,bought,support,stoch
iter53_cv_split2,level,rsi,stoch,daili,wait,time,amp,bought,start,coin
iter53_cv_split3,level,befor,stoch,bought,rsi,daili,target,coin,abov,breakout
iter53_cv_split4,befor,amp,bought,level,abov,daili,entri,everi,breakout,break
iter53_cv_split5,level,stoch,rsi,befor,bought,wait,target,coin,good,daili
iter54_cv_split1,coin,level,start,befor,abov,profit,bought,line,look,masternod
iter54_cv_split2,level,daili,stoch,bought,rsi,befor,good,start,amp,coin
iter54_cv_split3,level,daili,bought,rsi,stoch,befor,abov,entri,everi,fib
iter54_cv_split4,level,coin,good,time,rsi,amp,stoch,wait,befor,chart
iter54_cv_split5,level,bought,rsi,wait,time,daili,amp,target,stoch,start
iter55_cv_split1,start,daili,bought,coin,befor,day,everi,entri,order,fomo
iter55_cv_split2,level,befor,daili,stoch,rsi,coin,amp,target,bought,look
iter55_cv_split3,level,coin,rsi,daili,target,good,bought,stoch,day,fib
iter55_cv_split4,level,rsi,bought,amp,stoch,daili,coin,wait,order,fall
iter55_cv_split5,level,befor,bought,time,amp,stoch,start,rsi,fall,line
iter56_cv_split1,level,stoch,coin,rsi,befor,good,daili,day,sat,bought
iter56_cv_split2,stoch,coin,level,rsi,time,daili,befor,fall,target,chart
iter56_cv_split3,level,bought,coin,wait,daili,start,rsi,everi,fib,good
iter56_cv_split4,bought,befor,level,time,amp,start,daili,target,wait,entri
iter56_cv_split5,level,time,coin,target,amp,daili,stoch,befor,bought,rsi
iter57_cv_split1,level,daili,stoch,rsi,coin,good,amp,target,befor,wait
iter57_cv_split2,level,wait,time,bought,target,stoch,rsi,fall,order,good
iter57_cv_split3,level,befor,target,coin,amp,bought,start,time,daili,abov
iter57_cv_split4,bought,level,coin,daili,befor,good,masternod,fomo,order,fall
iter57_cv_split5,level,stoch,rsi,befor,start,coin,daili,break,support,sat
iter58_cv_split1,coin,stoch,rsi,level,befor,amp,time,daili,order,chart
iter58_cv_split2,coin,level,bought,befor,daili,wait,start,target,amp,fall
iter58_cv_split3,level,bought,coin,rsi,wait,daili,good,stoch,befor,masternod
iter58_cv_split4,level,rsi,good,befor,stoch,chart,fall,entri,fomo,start
iter58_cv_split5,level,bought,daili,wait,target,stoch,start,rsi,befor,fib
iter59_cv_split1,level,daili,befor,stoch,rsi,target,abov,order,chart,profit
iter59_cv_split2,level,bought,coin,wait,good,daili,everi,masternod,order,fomo
iter59_cv_split3,level,coin,bought,befor,start,stoch,amp,rsi,wait,target
iter59_cv_split4,level,coin,amp,befor,stoch,rsi,good,look,fib,order
iter59_cv_split5,level,bought,rsi,daili,stoch,start,good,befor,amp,time
iter60_cv_split1,level,daili,bought,rsi,stoch,wait,time,coin,befor,good
iter60_cv_split2,coin,amp,time,bought,befor,good,target,wait,rsi,masternod
iter60_cv_split3,level,coin,daili,stoch,start,rsi,befor,everi,fall,good
iter60_cv_split4,level,daili,coin,stoch,befor,rsi,sat,everi,fib,breakout
iter60_cv_split5,level,befor,bought,target,amp,rsi,time,stoch,start,good
iter61_cv_split1,coin,befor,bought,level,wait,time,amp,start,daili,entri
