,0,1,2,3,4,5,6,7,8,9
iter53_cv_split1,moon,escap,far,probabl,hope,manag,fund,return,downtrend,hamp
iter53_cv_split2,hamp,moon,price,hope,week,pullback,probabl,return,fund,rsi
iter53_cv_split3,hamp,price,rsi,pullback,oversold,far,moon,hope,downtrend,escap
iter53_cv_split4,expect,moon,hamp,escap,confirm,far,return,hope,downtrend,manag
iter53_cv_split5,hamp,moon,oversold,return,exampl,pullback,escap,manag,confirm,rsi
iter54_cv_split1,moon,escap,hamp,manag,rsi,downtrend,fund,pullback,probabl,hope
iter54_cv_split2,moon,price,escap,rsi,downtrend,exampl,fund,hamp,return,pullback
iter54_cv_split3,hamp,moon,mayb,hope,far,escap,fund,probabl,return,exampl
iter54_cv_split4,moon,hamp,escap,price,week,hope,exampl,probabl,far,oversold
iter54_cv_split5,hamp,price,fund,pullback,return,mayb,moon,oversold,confirm,manag
iter55_cv_split1,hamp,escap,price,moon,exampl,downtrend,rsi,pullback,fund,return
iter55_cv_split2,moon,escap,hamp,downtrend,pullback,far,rsi,probabl,price,confirm
iter55_cv_split3,escap,moon,price,hamp,manag,hope,rsi,return,downtrend,far
iter55_cv_split4,expect,hamp,hope,moon,confirm,fund,far,mayb,return,price
iter55_cv_split5,moon,hamp,far,exampl,hope,pullback,probabl,escap,mayb,fund
iter56_cv_split1,hamp,escap,moon,pullback,downtrend,hope,fund,oversold,return,week
iter56_cv_split2,hamp,moon,escap,manag,pullback,mayb,return,probabl,fund,downtrend
iter56_cv_split3,moon,hamp,escap,price,rsi,oversold,far,fund,return,downtrend
iter56_cv_split4,hamp,price,moon,exampl,far,fund,return,oversold,hope,week
iter56_cv_split5,escap,moon,hamp,mayb,oversold,probabl,exampl,price,downtrend,rsi
iter57_cv_split1,price,hamp,manag,oversold,confirm,rsi,return,fund,hope,pullback
iter57_cv_split2,moon,hamp,mayb,oversold,exampl,escap,fund,return,rsi,hope
iter57_cv_split3,moon,hamp,escap,price,mayb,downtrend,probabl,confirm,oversold,week
iter57_cv_split4,moon,escap,price,return,far,probabl,pullback,downtrend,rsi,hamp
iter57_cv_split5,expect,hamp,escap,week,confirm,downtrend,pullback,exampl,probabl,price
iter58_cv_split1,moon,hamp,price,week,far,probabl,mayb,escap,hope,exampl
iter58_cv_split2,moon,hamp,escap,far,probabl,downtrend,hope,oversold,pullback,rsi
iter58_cv_split3,expect,hamp,moon,price,fund,rsi,return,confirm,escap,mayb
iter58_cv_split4,expect,hamp,escap,week,far,downtrend,probabl,confirm,moon,exampl
iter58_cv_split5,expect,price,moon,oversold,far,fund,escap,return,downtrend,hamp
iter59_cv_split1,moon,escap,downtrend,return,hamp,rsi,pullback,hope,fund,oversold
iter59_cv_split2,hamp,price,moon,exampl,hope,oversold,fund,downtrend,return,far
iter59_cv_split3,hamp,expect,manag,confirm,continu,return,escap,pullback,probabl,fund
iter59_cv_split4,moon,hamp,price,rsi,exampl,mayb,hope,confirm,oversold,escap
iter59_cv_split5,expect,price,escap,moon,hamp,manag,rsi,pullback,probabl,fund
iter60_cv_split1,hamp,price,moon,escap,rsi,oversold,downtrend,pullback,exampl,confirm
iter60_cv_split2,hamp,moon,escap,manag,exampl,fund,return,hope,downtrend,far
iter60_cv_split3,hamp,rsi,moon,fund,return,oversold,hope,pullback,mayb,manag
iter60_cv_split4,moon,escap,price,hamp,mayb,downtrend,return,probabl,fund,manag
iter60_cv_split5,moon,price,oversold,exampl,probabl,escap,fund,return,hamp,rsi
iter61_cv_split1,hamp,moon,escap,price,oversold,confirm,fund,pullback,rsi,downtrend
iter61_cv_split2,moon,expect,hamp,week,rsi,return,pullback,hope,far,fund
iter61_cv_split3,moon,escap,hamp,price,hope,rsi,oversold,confirm,far,downtrend
iter61_cv_split4,far,hope,exampl,return,downtrend,price,fund,hamp,week,escap
iter61_cv_split5,hamp,price,moon,probabl,escap,oversold,fund,return,pullback,confirm
iter62_cv_split1,moon,hamp,price,probabl,confirm,hope,rsi,return,fund,manag
iter62_cv_split2,moon,expect,hamp,escap,confirm,downtrend,oversold,mayb,return,fund
iter62_cv_split3,escap,hamp,moon,return,far,pullback,probabl,fund,downtrend,manag
iter62_cv_split4,moon,hamp,escap,expect,manag,fund,oversold,week,rsi,return
iter62_cv_split5,price,hamp,moon,hope,downtrend,escap,mayb,far,pullback,rsi
iter63_cv_split1,hamp,return,mayb,confirm,pullback,far,fund,manag,exampl,pant
iter63_cv_split2,moon,escap,hamp,manag,exampl,price,fund,downtrend,rsi,return
iter63_cv_split3,moon,hamp,rsi,pullback,oversold,probabl,return,escap,exampl,week
iter63_cv_split4,expect,hamp,moon,escap,price,hope,pullback,probabl,return,fund
iter63_cv_split5,moon,hamp,escap,price,exampl,oversold,downtrend,confirm,probabl,hope
iter64_cv_split1,price,moon,mayb,escap,fund,hamp,rsi,pullback,return,downtrend
iter64_cv_split2,moon,hamp,escap,fund,confirm,hope,probabl,rsi,manag,far
iter64_cv_split3,escap,moon,hamp,pullback,manag,mayb,exampl,downtrend,hope,fund
iter64_cv_split4,escap,moon,hamp,price,hope,downtrend,probabl,confirm,far,week
iter64_cv_split5,hamp,price,moon,rsi,pullback,probabl,far,escap,fund,return
iter65_cv_split1,expect,hamp,moon,escap,probabl,pullback,exampl,fund,downtrend,oversold
iter65_cv_split2,hamp,escap,price,probabl,oversold,rsi,downtrend,week,confirm,pullback
iter65_cv_split3,moon,price,hamp,escap,hope,return,far,oversold,confirm,probabl
