,0,1,2,3,4,5,6,7,8,9
iter52_cv_split4,came,far,market,accumul,total,downtrend,continu,price,hope,declin
iter52_cv_split5,came,want,market,accumul,hamp,price,continu,point,decis,check
iter53_cv_split1,far,continu,hope,littl,hamp,check,declin,start,paus,pls
iter53_cv_split2,market,far,accumul,downtrend,total,optimist,declin,price,check,hamp
iter53_cv_split3,came,want,market,total,price,accumul,hamp,resist,probabl,hope
iter53_cv_split4,came,market,price,total,downtrend,decent,check,probabl,moral,wet
iter53_cv_split5,market,accumul,far,downtrend,continu,price,hope,littl,check,declin
iter54_cv_split1,came,market,total,hope,downtrend,continu,grab,hamp,decent,pls
iter54_cv_split2,came,total,accumul,downtrend,hope,check,littl,price,declin,hamp
iter54_cv_split3,came,market,price,downtrend,continu,littl,check,accumul,decis,declin
iter54_cv_split4,came,far,accumul,price,market,hope,resist,hamp,week,continu
iter54_cv_split5,want,market,total,accumul,hope,optimist,price,check,week,wet
iter55_cv_split1,came,total,accumul,downtrend,price,hope,hamp,point,decis,market
iter55_cv_split2,came,want,market,accumul,total,continu,check,littl,decis,gt
iter55_cv_split3,came,market,accumul,total,downtrend,hope,declin,price,check,littl
iter55_cv_split4,market,far,downtrend,accumul,check,littl,price,grab,declin,total
iter55_cv_split5,came,continu,hope,market,pls,hamp,point,week,littl,moral
iter56_cv_split1,came,market,total,far,downtrend,continu,accumul,littl,check,declin
iter56_cv_split2,came,want,accumul,market,price,hope,grab,hamp,declin,littl
iter56_cv_split3,total,hope,downtrend,week,resist,market,littl,pls,hamp,sale
iter56_cv_split4,market,downtrend,accumul,check,littl,declin,point,decis,price,continu
iter56_cv_split5,came,market,price,hope,accumul,continu,cap,total,hamp,week
iter57_cv_split1,came,market,total,downtrend,accumul,pls,paus,hamp,decent,week
iter57_cv_split2,price,downtrend,hope,continu,market,accumul,rsi,overbought,hamp,week
iter57_cv_split3,market,total,downtrend,declin,littl,check,point,decis,start,hamp
iter57_cv_split4,came,market,downtrend,accumul,price,hope,optimist,resist,total,cap
iter57_cv_split5,far,want,continu,accumul,check,total,price,hamp,hope,declin
iter58_cv_split1,came,far,accumul,downtrend,continu,price,littl,total,market,cap
iter58_cv_split2,came,price,far,market,continu,hope,accumul,total,week,moon
iter58_cv_split3,came,far,downtrend,hope,market,hamp,optimist,declin,point,littl
iter58_cv_split4,market,accumul,downtrend,hope,continu,far,total,hamp,price,decent
iter58_cv_split5,want,total,market,continu,declin,price,point,decis,littl,probabl
iter59_cv_split1,market,downtrend,total,resist,wet,pant,moral,stori,confirm,probabl
iter59_cv_split2,came,price,downtrend,continu,market,accumul,littl,check,hope,grab
iter59_cv_split3,came,market,accumul,continu,hope,grab,price,probabl,total,start
iter59_cv_split4,came,total,accumul,downtrend,hope,price,grab,hamp,week,cap
iter59_cv_split5,came,market,escap,declin,accumul,littl,decis,price,check,total
iter60_cv_split1,came,market,total,downtrend,continu,week,pls,rsi,overbought,spot
iter60_cv_split2,want,market,price,total,decis,check,probabl,littl,resist,break
iter60_cv_split3,came,accumul,downtrend,check,continu,littl,declin,hamp,total,market
iter60_cv_split4,came,downtrend,market,hope,accumul,price,optimist,far,littl,declin
iter60_cv_split5,came,far,market,accumul,total,continu,hope,grab,price,pls
iter61_cv_split1,came,far,market,downtrend,accumul,continu,total,littl,declin,price
iter61_cv_split2,came,far,downtrend,hope,market,littl,check,pls,declin,hamp
iter61_cv_split3,want,market,accumul,continu,price,point,decis,pls,paus,start
iter61_cv_split4,downtrend,total,accumul,price,hamp,cap,market,probabl,resist,check
iter61_cv_split5,price,market,total,downtrend,hope,optimist,declin,littl,resist,spot
iter62_cv_split1,market,far,accumul,downtrend,hope,continu,price,total,cap,probabl
iter62_cv_split2,came,market,accumul,downtrend,hope,total,littl,price,declin,check
iter62_cv_split3,came,want,market,accumul,total,hope,price,optimist,check,start
iter62_cv_split4,came,far,downtrend,hope,market,hamp,grab,continu,point,resist
iter62_cv_split5,came,total,check,continu,accumul,littl,declin,point,decis,pls
iter63_cv_split1,market,far,downtrend,hope,littl,pls,paus,check,declin,hamp
iter63_cv_split2,came,market,accumul,downtrend,total,continu,hope,price,check,far
iter63_cv_split3,came,accumul,market,far,total,downtrend,hope,hamp,optimist,grab
iter63_cv_split4,came,want,market,total,continu,price,point,decis,accumul,pls
iter63_cv_split5,downtrend,accumul,hope,price,resist,probabl,hamp,rsi,stori,week
iter64_cv_split1,came,accumul,market,downtrend,hope,price,declin,check,total,littl
iter64_cv_split2,came,want,market,far,continu,price,hope,accumul,grab,resist
iter64_cv_split3,came,far,downtrend,total,accumul,price,hope,check,littl,hamp
iter64_cv_split4,market,downtrend,total,hope,hamp,check,littl,confirm,resist,triangl
iter64_cv_split5,came,price,market,total,declin,downtrend,continu,littl,check,point
iter65_cv_split1,came,accumul,market,hamp,total,point,decis,price,week,moon
iter65_cv_split2,market,downtrend,hope,accumul,declin,check,grab,price,resist,littl
iter65_cv_split3,came,price,downtrend,market,total,cap,point,decis,paus,accumul
iter65_cv_split4,came,far,market,total,accumul,downtrend,hope,check,price,declin
iter65_cv_split5,came,downtrend,continu,hope,market,pls,grab,hamp,littl,moral
iter66_cv_split1,came,far,market,downtrend,total,continu,declin,check,hope,littl
iter66_cv_split2,price,market,hope,paus,pls,total,cap,continu,resist,point
iter66_cv_split3,downtrend,continu,accumul,price,check,hope,littl,declin,pls,resist
iter66_cv_split4,came,want,accumul,market,total,continu,littl,point,decis,hamp
iter66_cv_split5,market,far,accumul,hope,total,downtrend,price,resist,wet,pant
iter67_cv_split1,far,downtrend,market,check,continu,hope,declin,accumul,littl,price
iter67_cv_split2,came,want,market,accumul,total,continu,price,hope,hamp,probabl
iter67_cv_split3,came,market,far,downtrend,declin,hamp,check,grab,littl,cap
iter67_cv_split4,came,price,total,downtrend,hope,accumul,paus,pls,start,week
iter67_cv_split5,came,accumul,market,total,downtrend,littl,check,declin,point,decis
iter68_cv_split1,far,total,accumul,downtrend,littl,hope,declin,check,grab,hamp
iter68_cv_split2,market,downtrend,total,hamp,wet,pant,moral,don,volum,week
iter68_cv_split3,came,price,far,market,continu,downtrend,hope,declin,littl,check
iter68_cv_split4,came,want,market,far,total,continu,price,accumul,hope,probabl
iter68_cv_split5,came,market,accumul,downtrend,total,price,continu,declin,optimist,littl
iter69_cv_split1,came,want,market,total,accumul,price,hamp,point,decis,paus
iter69_cv_split2,market,accumul,downtrend,hope,optimist,cap,total,resist,check,hamp
iter69_cv_split3,came,downtrend,continu,hope,price,accumul,grab,hamp,overbought,rsi
iter69_cv_split4,came,market,total,downtrend,littl,check,pls,hope,declin,start
iter69_cv_split5,came,price,far,market,accumul,total,hope,continu,littl,declin
iter70_cv_split1,came,market,far,downtrend,total,accumul,price,week,pls,paus
iter70_cv_split2,came,accumul,far,market,downtrend,hope,pls,price,grab,continu
iter70_cv_split3,came,price,market,downtrend,hope,accumul,total,optimist,declin,hamp
iter70_cv_split4,came,market,continu,probabl,total,decis,point,check,price,start
iter70_cv_split5,far,total,downtrend,declin,hope,continu,check,littl,hamp,cap
iter71_cv_split1,came,want,accumul,market,total,price,hamp,littl,hope,start
iter71_cv_split2,came,accumul,far,market,downtrend,hope,continu,grab,price,start
iter71_cv_split3,total,downtrend,continu,littl,check,accumul,declin,paus,pls,resist
iter71_cv_split4,market,price,downtrend,check,total,littl,declin,resist,hamp,continu
iter71_cv_split5,came,market,continu,hope,total,hamp,pls,confirm,week,overbought
iter72_cv_split1,price,total,market,declin,continu,hope,downtrend,littl,check,start
iter72_cv_split2,came,accumul,far,downtrend,market,continu,hamp,hope,grab,pls
iter72_cv_split3,market,downtrend,hope,continu,littl,cap,total,hamp,declin,far
iter72_cv_split4,came,accumul,price,hamp,probabl,hope,total,point,stori,confirm
iter72_cv_split5,downtrend,total,littl,check,declin,accumul,hamp,market,cap,resist
