,0,1,2,3,4,5,6,7,8,9
iter43_cv_split5,updat,breakout,resist,amp,market,chart,break,like,soon,scenario
iter44_cv_split1,updat,breakout,resist,amp,volum,market,look,break,new,soon
iter44_cv_split2,updat,breakout,resist,amp,market,chart,new,break,soon,strong
iter44_cv_split3,updat,breakout,resist,amp,chart,break,market,soon,strong,like
iter44_cv_split4,updat,breakout,amp,resist,volum,soon,chart,break,market,coin
iter44_cv_split5,updat,breakout,resist,amp,look,volum,chart,break,market,scenario
iter45_cv_split1,updat,breakout,amp,resist,volum,market,soon,chart,break,time
iter45_cv_split2,updat,breakout,resist,amp,look,break,soon,chart,like,new
iter45_cv_split3,updat,breakout,resist,amp,volum,chart,strong,break,like,market
iter45_cv_split4,updat,breakout,resist,amp,market,break,chart,soon,time,scenario
iter45_cv_split5,updat,breakout,resist,amp,volum,market,chart,soon,new,break
iter46_cv_split1,updat,breakout,resist,amp,volum,chart,market,new,break,soon
iter46_cv_split2,updat,breakout,amp,resist,look,volum,chart,soon,break,market
iter46_cv_split3,updat,breakout,resist,amp,look,market,break,soon,chart,scenario
iter46_cv_split4,updat,breakout,resist,amp,break,chart,volum,market,soon,strong
iter46_cv_split5,updat,breakout,amp,resist,volum,chart,market,new,scenario,like
iter47_cv_split1,updat,breakout,resist,amp,look,volum,market,soon,chart,break
iter47_cv_split2,updat,breakout,resist,amp,volum,chart,soon,look,new,market
iter47_cv_split3,updat,breakout,amp,resist,chart,break,market,strong,soon,target
iter47_cv_split4,updat,breakout,amp,resist,volum,break,soon,market,chart,like
iter47_cv_split5,updat,breakout,resist,amp,chart,market,break,new,like,soon
iter48_cv_split1,updat,breakout,resist,amp,volum,break,chart,continu,new,soon
iter48_cv_split2,updat,breakout,resist,amp,market,break,chart,soon,volum,new
iter48_cv_split3,updat,breakout,resist,amp,market,chart,volum,break,like,soon
iter48_cv_split4,updat,breakout,resist,amp,look,chart,market,soon,break,time
iter48_cv_split5,updat,breakout,resist,amp,volum,look,break,soon,chart,new
iter49_cv_split1,updat,breakout,resist,amp,volum,market,new,chart,break,like
iter49_cv_split2,updat,breakout,resist,amp,volum,break,soon,market,time,strong
iter49_cv_split3,updat,breakout,resist,amp,break,volum,chart,market,new,strong
iter49_cv_split4,updat,breakout,resist,amp,look,chart,soon,market,time,new
iter49_cv_split5,updat,breakout,amp,resist,volum,chart,look,break,soon,market
iter50_cv_split1,updat,breakout,resist,amp,chart,volum,break,soon,time,scenario
iter50_cv_split2,updat,breakout,resist,amp,chart,volum,break,market,soon,new
iter50_cv_split3,updat,breakout,amp,resist,volum,market,break,new,soon,start
iter50_cv_split4,updat,breakout,amp,resist,volum,chart,soon,strong,new,market
iter50_cv_split5,updat,breakout,resist,amp,market,break,volum,soon,strong,like
iter51_cv_split1,updat,breakout,amp,resist,market,break,soon,volum,chart,new
iter51_cv_split2,updat,breakout,resist,amp,look,volum,break,chart,soon,new
iter51_cv_split3,updat,breakout,resist,amp,market,chart,soon,break,new,like
iter51_cv_split4,updat,breakout,resist,amp,volum,chart,break,soon,scenario,market
iter51_cv_split5,updat,breakout,resist,amp,look,volum,chart,soon,market,break
iter52_cv_split1,updat,breakout,resist,amp,volum,chart,market,new,break,scenario
iter52_cv_split2,updat,breakout,resist,amp,break,soon,chart,market,like,bag
