,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter34_cv_split3,0.5964912280701754,0.6374269005847953,0.9794419970631424,0.6372980910425844,0,22,14,3,91,15,2,13,11,142,0,0,0,432,2,0,12,93
iter34_cv_split4,0.5906432748538012,0.6374269005847953,0.9897209985315712,0.6372980910425844,6,17,13,6,88,15,1,18,7,142,0,0,0,433,1,0,6,99
iter34_cv_split5,0.625,0.6369047619047619,0.9853801169590644,0.6374269005847953,7,19,9,4,90,13,0,18,8,143,0,0,0,436,0,1,9,95
iter35_cv_split1,0.5906432748538012,0.6374269005847953,0.986784140969163,0.6372980910425844,9,14,12,0,80,29,0,15,12,143,0,0,0,434,0,1,8,95
iter35_cv_split2,0.5555555555555556,0.6374269005847953,0.9838472834067548,0.6372980910425844,0,12,24,2,86,21,1,16,9,142,0,0,0,433,1,0,10,95
iter35_cv_split3,0.6081871345029239,0.6374269005847953,0.9779735682819384,0.6372980910425844,22,8,6,15,73,21,2,15,9,142,0,0,1,433,0,0,14,91
iter35_cv_split4,0.543859649122807,0.6374269005847953,0.9853157121879589,0.6372980910425844,0,36,0,8,84,17,1,16,9,142,0,0,0,434,0,0,10,95
iter35_cv_split5,0.5416666666666666,0.6369047619047619,0.9839181286549707,0.6374269005847953,0,19,16,6,84,17,2,17,7,143,0,0,0,435,1,1,9,95
iter36_cv_split1,0.6549707602339181,0.6374269005847953,0.9853157121879589,0.6372980910425844,18,17,0,2,86,21,2,17,8,143,0,0,0,432,2,1,7,96
iter36_cv_split2,0.543859649122807,0.6374269005847953,0.9853157121879589,0.6372980910425844,0,29,7,1,81,27,0,14,12,142,0,0,0,434,0,0,10,95
iter36_cv_split3,0.5380116959064327,0.6374269005847953,0.9897209985315712,0.6372980910425844,3,14,19,1,82,26,1,18,7,140,2,0,0,433,1,0,4,101
iter36_cv_split4,0.5497076023391813,0.6374269005847953,0.9809104258443465,0.6372980910425844,7,21,8,8,77,24,0,16,10,142,0,0,0,434,0,1,12,92
iter36_cv_split5,0.5952380952380952,0.6369047619047619,0.9839181286549707,0.6374269005847953,6,25,4,5,82,20,2,12,12,143,0,0,0,436,0,0,11,94
iter37_cv_split1,0.5614035087719298,0.6374269005847953,0.986784140969163,0.6372980910425844,0,14,21,18,84,7,0,15,12,143,0,0,1,432,1,0,7,97
iter37_cv_split2,0.5672514619883041,0.6374269005847953,0.9882525697503671,0.6372980910425844,0,21,15,3,87,19,1,15,10,142,0,0,0,433,1,0,7,98
iter37_cv_split3,0.6198830409356725,0.6374269005847953,0.9853157121879589,0.6372980910425844,9,27,0,0,88,21,1,16,9,142,0,0,0,432,2,1,7,97
iter37_cv_split4,0.5380116959064327,0.6374269005847953,0.986784140969163,0.6372980910425844,3,24,9,5,79,25,0,16,10,142,0,0,1,433,0,1,7,97
iter37_cv_split5,0.6071428571428571,0.6369047619047619,0.9824561403508771,0.6374269005847953,0,24,11,2,90,15,1,13,12,143,0,0,0,436,0,0,12,93
iter38_cv_split1,0.6140350877192983,0.6374269005847953,0.9823788546255506,0.6372980910425844,6,21,8,3,83,23,0,11,16,143,0,0,0,434,0,1,11,92
iter38_cv_split2,0.5730994152046783,0.6374269005847953,0.9809104258443465,0.6372980910425844,0,31,5,3,90,16,2,16,8,142,0,0,0,434,0,0,13,92
iter38_cv_split3,0.5497076023391813,0.6374269005847953,0.9897209985315712,0.6372980910425844,5,23,8,16,80,13,0,17,9,142,0,0,0,434,0,0,7,98
iter38_cv_split4,0.5380116959064327,0.6374269005847953,0.986784140969163,0.6372980910425844,0,19,17,6,81,22,1,14,11,142,0,0,0,434,0,0,9,96
iter38_cv_split5,0.6309523809523809,0.6369047619047619,0.9868421052631579,0.6374269005847953,5,20,10,2,92,13,0,17,9,143,0,0,0,436,0,1,8,96
iter39_cv_split1,0.6608187134502924,0.6374269005847953,0.9853157121879589,0.6372980910425844,18,6,11,12,86,11,2,16,9,143,0,0,0,434,0,1,9,94
iter39_cv_split2,0.5730994152046783,0.6374269005847953,0.9838472834067548,0.6372980910425844,0,28,8,0,90,19,0,18,8,142,0,0,1,433,0,1,9,95
iter39_cv_split3,0.5029239766081871,0.6374269005847953,0.9838472834067548,0.6372980910425844,0,23,13,4,78,27,1,17,8,142,0,0,0,434,0,0,11,94
iter39_cv_split4,0.631578947368421,0.6374269005847953,0.9853157121879589,0.6372980910425844,14,14,8,6,84,19,1,15,10,142,0,0,0,434,0,0,10,95
iter39_cv_split5,0.5595238095238095,0.6369047619047619,0.9824561403508771,0.6374269005847953,0,23,12,7,82,18,1,13,12,143,0,0,0,435,1,0,11,94
iter40_cv_split1,0.5146198830409356,0.6374269005847953,0.9897209985315712,0.6372980910425844,5,18,12,7,74,28,1,17,9,143,0,0,0,434,0,0,7,97
iter40_cv_split2,0.5906432748538012,0.6374269005847953,0.9882525697503671,0.6372980910425844,8,28,0,1,86,22,0,19,7,142,0,0,0,434,0,0,8,97
iter40_cv_split3,0.5906432748538012,0.6374269005847953,0.9809104258443465,0.6372980910425844,7,21,8,6,82,21,0,14,12,142,0,0,0,432,2,1,10,94
iter40_cv_split4,0.6842105263157895,0.6374269005847953,0.9853157121879589,0.6372980910425844,13,15,8,5,94,10,1,15,10,142,0,0,0,434,0,1,9,95
iter40_cv_split5,0.6011904761904762,0.6369047619047619,0.9809941520467836,0.6374269005847953,12,7,16,8,82,17,1,18,7,143,0,0,0,436,0,1,12,92
iter41_cv_split1,0.43859649122807015,0.6374269005847953,0.9882525697503671,0.6372980910425844,0,8,27,9,67,33,0,19,8,143,0,0,1,432,1,0,6,98
iter41_cv_split2,0.6081871345029239,0.6374269005847953,0.9809104258443465,0.6372980910425844,14,22,0,5,76,28,1,11,14,142,0,0,0,434,0,1,12,92
iter41_cv_split3,0.5730994152046783,0.6374269005847953,0.9809104258443465,0.6372980910425844,0,30,6,6,87,16,0,15,11,142,0,0,0,434,0,1,12,92
iter41_cv_split4,0.4853801169590643,0.6374269005847953,0.9911894273127754,0.6372980910425844,4,16,16,12,71,26,2,16,8,142,0,0,0,433,1,0,5,100
iter41_cv_split5,0.5595238095238095,0.6369047619047619,0.9868421052631579,0.6374269005847953,0,30,5,3,88,16,1,19,6,143,0,0,0,435,1,1,7,97
iter42_cv_split1,0.6491228070175439,0.6374269005847953,0.9794419970631424,0.6372980910425844,14,15,6,5,85,19,2,13,12,143,0,0,1,433,0,0,13,91
iter42_cv_split2,0.6842105263157895,0.6374269005847953,0.9853157121879589,0.6372980910425844,16,13,7,3,89,17,0,14,12,142,0,0,0,434,0,1,9,95
iter42_cv_split3,0.5672514619883041,0.6374269005847953,0.9838472834067548,0.6372980910425844,10,10,16,15,71,23,1,9,16,142,0,0,0,434,0,1,10,94
iter42_cv_split4,0.5497076023391813,0.6374269005847953,0.9809104258443465,0.6372980910425844,0,30,6,5,80,24,1,11,14,142,0,0,0,432,2,1,10,94
iter42_cv_split5,0.5357142857142857,0.6369047619047619,0.9853801169590644,0.6374269005847953,0,35,0,4,83,20,1,18,7,143,0,0,0,436,0,0,10,95
iter43_cv_split1,0.5497076023391813,0.6374269005847953,0.9823788546255506,0.6372980910425844,0,22,13,6,84,19,0,17,10,143,0,0,0,434,0,1,11,92
iter43_cv_split2,0.6900584795321637,0.6374269005847953,0.9794419970631424,0.6372980910425844,23,13,0,0,81,28,0,12,14,141,1,0,0,432,2,1,10,94
iter43_cv_split3,0.5380116959064327,0.6374269005847953,0.9853157121879589,0.6372980910425844,0,21,15,2,83,24,2,15,9,142,0,0,0,434,0,0,10,95
iter43_cv_split4,0.6081871345029239,0.6374269005847953,0.9838472834067548,0.6372980910425844,0,36,0,3,96,10,1,17,8,142,0,0,0,434,0,0,11,94
iter43_cv_split5,0.5892857142857143,0.6369047619047619,0.9853801169590644,0.6374269005847953,6,15,14,6,82,19,1,14,11,143,0,0,1,435,0,0,9,96
iter44_cv_split1,0.631578947368421,0.6374269005847953,0.9853157121879589,0.6372980910425844,14,21,0,9,83,17,2,14,11,143,0,0,0,434,0,1,9,94
iter44_cv_split2,0.6023391812865497,0.6374269005847953,0.9838472834067548,0.6372980910425844,0,18,18,2,92,15,1,14,11,142,0,0,0,433,1,0,10,95
iter44_cv_split3,0.631578947368421,0.6374269005847953,0.9838472834067548,0.6372980910425844,11,8,17,4,91,14,1,19,6,142,0,0,0,434,0,0,11,94
iter44_cv_split4,0.5321637426900585,0.6374269005847953,0.986784140969163,0.6372980910425844,0,32,4,8,79,22,0,14,12,142,0,0,0,434,0,1,8,96
iter44_cv_split5,0.7023809523809523,0.6369047619047619,0.9824561403508771,0.6374269005847953,12,11,12,0,92,15,0,12,14,143,0,0,0,435,1,0,11,94
iter45_cv_split1,0.5906432748538012,0.6374269005847953,0.9838472834067548,0.6372980910425844,9,15,11,11,80,18,3,12,12,143,0,0,0,434,0,1,10,93
