,0,1,2,3,4,5,6,7,8,9
iter34_cv_split4,moon,escap,resist,hamp,escap downtrend,far,downtrend,hope,pullback,exampl
iter34_cv_split5,price,support,escap,escap downtrend,expect,hope,downtrend,price level,resist,pullback
iter35_cv_split1,hamp,expect,escap,escap downtrend,far,support,price level,hope,downtrend,exampl
iter35_cv_split2,hamp,escap,moon,resist,price,escap downtrend,downtrend,far,expect,support
iter35_cv_split3,escap,hamp,moon,escap downtrend,downtrend,exampl,probabl,mayb,oversold,price
iter35_cv_split4,hamp,moon,resist,support,escap,hope,exampl,pullback,mayb,hamp confirm
iter35_cv_split5,moon,price,far,escap,price level,probabl,hope,pullback,hamp,rsi
iter36_cv_split1,moon,escap,hamp,far,escap downtrend,hope,downtrend,exampl,mayb,expect return
iter36_cv_split2,resist,moon,far,hope,exampl,pullback,volum,hamp,oversold,rsi
iter36_cv_split3,hamp,escap,moon,escap downtrend,price,expect,resist,downtrend,pullback,price level
iter36_cv_split4,hamp,escap,resist,escap downtrend,far,downtrend,price level,probabl,mayb,pullback
iter36_cv_split5,moon,hamp,support,price,far,expect,escap,price level,exampl,hope
iter37_cv_split1,moon,escap,hamp,support,escap downtrend,far,price,downtrend,expect,hope
iter37_cv_split2,hamp,price,far,expect,escap downtrend,escap,downtrend,price level,exampl,mayb
iter37_cv_split3,hamp,escap,resist,moon,support,escap downtrend,far,downtrend,hope,exampl
iter37_cv_split4,moon,hamp,price,price level,probabl,mayb,exampl,pullback,rsi,volum
iter37_cv_split5,escap,resist,hamp,moon,escap downtrend,downtrend,hope,probabl,pullback,mayb
iter38_cv_split1,hamp,moon,escap,far,price level,hope,exampl,probabl,pullback,resist
iter38_cv_split2,moon,hamp,resist,far,escap,probabl,hope,pullback,exampl,mayb
iter38_cv_split3,hamp,escap,resist,expect,escap downtrend,far,downtrend,mayb,pullback,hamp confirm
iter38_cv_split4,resist,hamp,price,moon,escap downtrend,escap,support,downtrend,far,expect
iter38_cv_split5,moon,escap,hamp,price,expect,escap downtrend,price level,downtrend,exampl,probabl
iter39_cv_split1,moon,escap,far,escap downtrend,hope,downtrend,probabl,exampl,pullback,rsi
iter39_cv_split2,resist,hamp,moon,escap,escap downtrend,support,price,expect,downtrend,price level
iter39_cv_split3,hamp,moon,resist,support,price,escap,far,expect,hope,price level
iter39_cv_split4,hamp,escap,price,moon,support,escap downtrend,far,downtrend,hope,price level
iter39_cv_split5,hamp,expect,escap,price level,exampl,mayb,probabl,pullback,hamp confirm,confirm
iter40_cv_split1,escap,hamp,moon,support,expect,escap downtrend,downtrend,price level,hope,exampl
iter40_cv_split2,hamp,moon,escap,resist,support,price,escap downtrend,expect,far,downtrend
iter40_cv_split3,moon,escap,escap downtrend,pullback,downtrend,probabl,mayb,exampl,hamp,rsi
iter40_cv_split4,hamp,escap,resist,expect,far,escap downtrend,downtrend,probabl,mayb,pullback
iter40_cv_split5,hamp,price,moon,far,expect,support,price level,hope,mayb,hamp confirm
