,0,1,2,3,4,5,6,7,8,9
iter42_cv_split1,accumul,continu,hope,littl,hamp,declin,price,check,market,total
iter42_cv_split2,came,market,accumul,downtrend,total,price,scenario,optimist,check,week
iter42_cv_split3,market,total,far,pls,paus,rsi,spot,overbought,moon,resist
iter42_cv_split4,market,accumul,downtrend,total,point,decis,price,week,wet,moral
iter42_cv_split5,accumul,downtrend,market,continu,price,check,hope,littl,resist,hamp
iter43_cv_split1,market,downtrend,resist,cap,total,stori,pant,moral,wet,overbought
iter43_cv_split2,market,downtrend,total,accumul,price,hope,littl,check,pls,paus
iter43_cv_split3,came,accumul,total,price,continu,week,decis,market,resist,triangl
iter43_cv_split4,downtrend,declin,accumul,continu,market,check,hope,price,littl,grab
iter43_cv_split5,want,market,accumul,total,continu,littl,price,point,check,probabl
iter44_cv_split1,market,far,accumul,downtrend,hope,price,continu,total,cap,start
iter44_cv_split2,want,market,accumul,total,price,hope,decis,resist,start,confirm
iter44_cv_split3,downtrend,accumul,hope,continu,price,total,optimist,check,week,littl
iter44_cv_split4,came,market,total,declin,continu,check,decis,littl,pls,week
iter44_cv_split5,far,downtrend,market,littl,hope,pls,continu,hamp,start,declin
iter45_cv_split1,came,market,continu,total,downtrend,check,littl,declin,pls,week
iter45_cv_split2,market,downtrend,price,hamp,hope,optimist,dip,check,start,littl
iter45_cv_split3,market,accumul,downtrend,declin,hope,price,littl,resist,hamp,total
iter45_cv_split4,total,accumul,downtrend,declin,check,littl,decis,paus,pls,repeat
iter45_cv_split5,want,market,total,price,hope,paus,pls,start,week,spot
iter46_cv_split1,accumul,market,downtrend,continu,price,total,paus,pls,point,week
iter46_cv_split2,came,market,total,check,declin,littl,point,start,resist,pant
iter46_cv_split3,downtrend,accumul,continu,price,hope,check,littl,grab,declin,hamp
iter46_cv_split4,came,want,market,total,hope,hamp,littl,spot,declin,check
iter46_cv_split5,market,downtrend,continu,declin,littl,accumul,hamp,total,cap,pls
iter47_cv_split1,came,want,total,accumul,price,hope,market,decis,start,decent
iter47_cv_split2,market,accumul,downtrend,continu,declin,littl,price,pls,week,total
iter47_cv_split3,market,downtrend,check,total,littl,hope,declin,price,resist,moral
iter47_cv_split4,downtrend,market,optimist,declin,grab,start,continu,littl,resist,check
iter47_cv_split5,market,total,continu,downtrend,hope,start,point,pls,resist,week
iter48_cv_split1,came,price,downtrend,continu,market,accumul,pls,start,volum,hamp
iter48_cv_split2,came,want,total,accumul,price,hope,week,cap,market,pls
iter48_cv_split3,market,accumul,far,downtrend,declin,check,littl,price,total,resist
iter48_cv_split4,market,downtrend,total,hamp,declin,littl,start,spot,point,pullback
iter48_cv_split5,market,total,downtrend,continu,accumul,optimist,littl,check,decis,resist
iter49_cv_split1,want,market,total,accumul,price,resist,littl,decis,triangl,pant
iter49_cv_split2,accumul,downtrend,market,hope,check,continu,grab,littl,declin,hamp
iter49_cv_split3,came,price,market,downtrend,hope,total,pls,start,decis,pullback
iter49_cv_split4,market,downtrend,total,continu,littl,decis,declin,pls,week,probabl
iter49_cv_split5,downtrend,hope,accumul,price,declin,total,market,cap,continu,check
iter50_cv_split1,want,far,market,accumul,continu,price,hope,littl,declin,dip
iter50_cv_split2,market,price,downtrend,total,wet,stori,pant,moral,point,resist
iter50_cv_split3,total,downtrend,price,start,continu,resist,probabl,volum,market,week
iter50_cv_split4,market,downtrend,total,littl,point,check,pls,declin,start,continu
iter50_cv_split5,came,market,accumul,total,declin,hope,price,littl,pls,decis
iter51_cv_split1,came,far,accumul,downtrend,continu,declin,hope,check,littl,price
iter51_cv_split2,market,price,downtrend,accumul,total,cap,paus,pls,hamp,rsi
iter51_cv_split3,market,total,downtrend,continu,pls,probabl,littl,week,check,pant
iter51_cv_split4,market,want,hope,littl,declin,check,grab,total,probabl,resist
iter51_cv_split5,market,downtrend,total,price,optimist,littl,decis,week,continu,declin
iter52_cv_split1,market,price,downtrend,accumul,optimist,hamp,cap,total,check,declin
iter52_cv_split2,market,check,littl,resist,total,moral,pant,wet,don,decis
iter52_cv_split3,want,accumul,continu,market,point,hamp,probabl,pls,week,price
iter52_cv_split4,total,accumul,downtrend,declin,price,continu,littl,hope,check,start
iter52_cv_split5,far,market,total,accumul,downtrend,price,grab,hope,hamp,week
iter53_cv_split1,market,downtrend,accumul,hope,total,hamp,price,probabl,week,pant
iter53_cv_split2,came,market,accumul,downtrend,total,littl,declin,price,check,week
iter53_cv_split3,total,market,downtrend,confirm,decis,week,observ,sold,moon,sale
iter53_cv_split4,came,price,downtrend,accumul,continu,littl,check,point,hamp,declin
iter53_cv_split5,want,market,price,hope,check,total,littl,declin,decis,resist
iter54_cv_split1,market,downtrend,declin,price,littl,total,cap,start,hamp,pls
iter54_cv_split2,far,downtrend,continu,hope,market,hamp,start,pls,paus,grab
iter54_cv_split3,came,market,accumul,downtrend,total,price,hamp,optimist,declin,decis
iter54_cv_split4,downtrend,continu,total,probabl,spot,overbought,wet,moral,pant,stori
iter54_cv_split5,want,came,total,market,continu,littl,check,price,start,resist
iter55_cv_split1,price,far,downtrend,market,continu,pls,resist,probabl,hamp,start
iter55_cv_split2,market,accumul,total,downtrend,check,price,littl,declin,hamp,probabl
iter55_cv_split3,accumul,market,downtrend,declin,littl,point,check,total,week,start
iter55_cv_split4,want,hope,total,market,hamp,start,littl,pls,paus,declin
iter55_cv_split5,came,market,accumul,total,price,hope,week,hamp,spot,overbought
iter56_cv_split1,market,accumul,total,hope,downtrend,price,hamp,optimist,scenario,start
iter56_cv_split2,want,market,total,price,point,week,moon,stori,pant,moral
iter56_cv_split3,total,market,cap,price,resist,start,decis,decent,gt,paus
iter56_cv_split4,price,downtrend,continu,declin,market,hope,littl,grab,probabl,week
iter56_cv_split5,market,downtrend,hope,littl,total,declin,resist,week,start,don
iter57_cv_split1,want,price,far,continu,declin,hope,hamp,littl,check,grab
iter57_cv_split2,came,far,market,accumul,downtrend,hope,price,total,pls,paus
iter57_cv_split3,market,total,littl,check,declin,decis,spot,gt,week,don
iter57_cv_split4,market,total,downtrend,hope,price,littl,declin,hamp,start,resist
iter57_cv_split5,market,downtrend,accumul,hamp,total,optimist,check,week,continu,resist
iter58_cv_split1,downtrend,hope,price,far,grab,market,dip,hamp,continu,start
iter58_cv_split2,market,accumul,downtrend,littl,price,check,resist,total,cap,hamp
iter58_cv_split3,total,hope,accumul,start,declin,optimist,market,cap,probabl,littl
iter58_cv_split4,want,market,total,accumul,continu,price,decis,check,littl,pls
iter58_cv_split5,market,downtrend,total,littl,declin,start,paus,decis,hamp,resist
iter59_cv_split1,market,check,declin,littl,total,continu,gt,week,moon,line
iter59_cv_split2,accumul,downtrend,hope,continu,price,market,grab,hamp,littl,declin
iter59_cv_split3,price,downtrend,market,cap,total,hope,start,week,decis,hamp
iter59_cv_split4,market,accumul,total,downtrend,littl,continu,check,grab,pls,decis
iter59_cv_split5,want,market,total,continu,declin,hope,check,wet,don,moral
iter60_cv_split1,market,accumul,total,price,start,volum,week,continu,probabl,check
iter60_cv_split2,market,accumul,downtrend,check,littl,start,total,cap,resist,confirm
iter60_cv_split3,far,downtrend,total,declin,hope,price,check,littl,grab,market
iter60_cv_split4,came,downtrend,littl,continu,market,check,hope,declin,hamp,point
iter60_cv_split5,want,market,accumul,total,break,price,paus,pls,probabl,hamp
iter61_cv_split1,market,declin,check,littl,price,total,week,don,wet,moral
iter61_cv_split2,market,total,downtrend,decis,volum,continu,check,resist,littl,don
iter61_cv_split3,came,total,accumul,downtrend,price,start,week,paus,pls,decis
iter61_cv_split4,accumul,market,hope,price,continu,grab,optimist,want,downtrend,hamp
iter61_cv_split5,want,market,total,far,hope,hamp,pls,paus,littl,point
iter62_cv_split1,came,want,market,continu,total,accumul,point,price,check,moon
iter62_cv_split2,came,market,accumul,downtrend,total,price,resist,decis,paus,overbought
iter62_cv_split3,market,accumul,downtrend,far,hope,total,paus,pls,week,hamp
iter62_cv_split4,market,downtrend,littl,hamp,check,total,cap,declin,overbought,spot
iter62_cv_split5,price,downtrend,declin,resist,littl,check,hope,start,hamp,point
iter63_cv_split1,market,downtrend,total,check,price,declin,littl,hamp,decis,paus
iter63_cv_split2,market,accumul,downtrend,littl,hope,price,resist,week,cap,total
iter63_cv_split3,came,price,market,total,downtrend,point,start,week,declin,decent
iter63_cv_split4,market,total,continu,hope,optimist,hamp,grab,littl,pls,point
iter63_cv_split5,want,far,price,continu,hamp,hope,resist,grab,dip,start
iter64_cv_split1,market,accumul,price,total,start,moon,pls,check,volum,littl
iter64_cv_split2,came,market,accumul,downtrend,price,total,littl,optimist,paus,week
iter64_cv_split3,far,downtrend,market,continu,accumul,hope,check,declin,littl,grab
iter64_cv_split4,market,total,confirm,resist,decis,week,overbought,spot,observ,sold
iter64_cv_split5,price,downtrend,cap,total,market,accumul,continu,declin,hope,far
iter65_cv_split1,accumul,market,downtrend,continu,hope,hamp,probabl,price,resist,wet
iter65_cv_split2,total,market,decis,pls,paus,start,littl,pant,moral,wet
iter65_cv_split3,came,market,downtrend,hope,price,total,declin,littl,check,spot
iter65_cv_split4,want,price,total,hope,continu,start,grab,hamp,littl,probabl
iter65_cv_split5,market,downtrend,price,littl,check,dip,declin,cap,total,accumul
iter66_cv_split1,total,downtrend,declin,check,littl,decis,pls,paus,start,week
iter66_cv_split2,want,far,market,accumul,price,hope,hamp,littl,grab,check
iter66_cv_split3,market,downtrend,littl,resist,total,declin,pant,moral,wet,confirm
iter66_cv_split4,came,market,total,downtrend,hope,hamp,paus,spot,overbought,week
iter66_cv_split5,market,accumul,total,downtrend,price,start,resist,decis,moon,week
iter67_cv_split1,downtrend,accumul,declin,market,continu,littl,point,check,price,probabl
iter67_cv_split2,downtrend,hope,price,market,total,cap,declin,grab,check,littl
iter67_cv_split3,market,downtrend,resist,total,price,decis,start,overbought,spot,wedg
iter67_cv_split4,market,downtrend,total,pls,paus,decis,check,pant,moral,wet
iter67_cv_split5,came,want,market,total,accumul,price,start,optimist,check,littl
iter68_cv_split1,came,market,downtrend,hope,price,far,hamp,total,continu,resist
iter68_cv_split2,came,market,accumul,downtrend,total,hope,optimist,littl,price,hamp
iter68_cv_split3,price,market,total,continu,downtrend,start,resist,pls,hope,moon
iter68_cv_split4,market,downtrend,littl,hope,declin,probabl,hamp,week,wet,moral
iter68_cv_split5,want,total,declin,hamp,start,littl,paus,pls,check,decis
iter69_cv_split1,accumul,downtrend,continu,check,total,market,cap,littl,declin,start
iter69_cv_split2,price,market,total,downtrend,continu,littl,declin,check,pls,paus
iter69_cv_split3,came,market,want,total,start,paus,decis,overbought,spot,week
iter69_cv_split4,market,accumul,hope,downtrend,total,price,probabl,week,pant,moral
iter69_cv_split5,came,downtrend,continu,market,littl,declin,start,week,probabl,hamp
iter70_cv_split1,market,accumul,price,hope,declin,littl,dip,check,total,cap
iter70_cv_split2,downtrend,total,price,week,cap,market,stori,moral,pant,wet
iter70_cv_split3,far,downtrend,continu,market,hamp,hope,grab,start,confirm,resist
iter70_cv_split4,want,market,total,accumul,continu,hope,littl,probabl,check,paus
iter70_cv_split5,accumul,market,downtrend,total,littl,check,decis,point,pls,declin
iter71_cv_split1,want,market,continu,hamp,pls,start,confirm,decent,littl,line
iter71_cv_split2,total,downtrend,continu,price,hope,start,paus,pls,resist,point
iter71_cv_split3,market,accumul,total,downtrend,price,check,littl,hamp,declin,pls
iter71_cv_split4,came,market,accumul,total,price,littl,declin,resist,week,decis
iter71_cv_split5,market,hope,downtrend,optimist,total,hamp,week,don,start,resist
iter72_cv_split1,price,market,downtrend,total,hope,declin,littl,check,continu,resist
iter72_cv_split2,total,downtrend,littl,declin,start,cap,market,decis,resist,observ
iter72_cv_split3,came,accumul,downtrend,price,market,littl,hope,check,pls,hamp
iter72_cv_split4,market,total,downtrend,point,start,week,paus,pls,overbought,spot
iter72_cv_split5,market,hamp,hope,price,resist,pant,moral,wet,decis,don
