,0,1,2,3,4,5,6,7,8,9
iter36_cv_split1,escap,came,exit,grab,level,let,mayb,accumul,hamp,accumulatinggot
iter36_cv_split2,came,escap,pullback,decis,point,enjoy,journey,shine,accumulatinggot,repeat
iter36_cv_split3,exit,pullback,far,escap,level,let,journey,enjoy,mayb,exampl
iter36_cv_split4,came,escap,exit,let,pullback,far,dip,level,grab,shine
iter36_cv_split5,escap,came,pullback,exit,let,far,continu,dip,mayb,level
iter37_cv_split1,pullback,escap,market,continu,exit,accumul,grab,hamp,let,dip
iter37_cv_split2,let,escap,exit,pullback,accumul,far,level,enjoy,journey,mayb
iter37_cv_split3,came,escap,far,grab,let,level,accumul,mayb,point,hope
iter37_cv_split4,let,pullback,exit,escap,level,downtrend,dip,grab,hope,mayb
iter37_cv_split5,came,escap,exit,pullback,hope,journey,enjoy,dip,paus,repeat
iter38_cv_split1,escap,let,exit,pullback,grab,level,continu,enjoy,journey,mayb
iter38_cv_split2,came,escap,pullback,level,let,decis,shine,accumulatinggot,mayb,grab
iter38_cv_split3,exit,dip,escap,downtrend,level,pullback,decis,shine,accumulatinggot,accumul
iter38_cv_split4,came,pullback,exit,let,escap,point,continu,dip,probabl,confirm
iter38_cv_split5,escap,came,let,exit,far,accumul,level,mayb,grab,repeat
iter39_cv_split1,escap,let,exit,far,pullback,level,hope,grab,enjoy,journey
iter39_cv_split2,escap,came,pullback,let,far,grab,dip,point,hamp,mayb
iter39_cv_split3,let,exit,pullback,point,escap,hamp,level,mayb,continu,accumulatinggot
iter39_cv_split4,came,escap,exit,pullback,level,decis,accumulatinggot,shine,journey,enjoy
iter39_cv_split5,escap,came,exit,level,let,grab,rsi,accumulatinggot,shine,volum
iter40_cv_split1,came,pullback,exit,let,escap,far,grab,continu,hope,dip
iter40_cv_split2,came,escap,exit,pullback,level,hope,accumulatinggot,shine,journey,enjoy
iter40_cv_split3,escap,let,pullback,far,continu,level,accumul,accumulatinggot,shine,mayb
iter40_cv_split4,came,escap,let,exit,market,level,decis,grab,hope,overbought
iter40_cv_split5,exit,pullback,let,escap,point,level,downtrend,grab,mayb,dip
iter41_cv_split1,exit,escap,far,grab,level,hope,mayb,let,point,rsi
iter41_cv_split2,escap,exit,pullback,decis,dip,accumul,far,paus,repeat,hamp
iter41_cv_split3,came,escap,pullback,decis,continu,dip,cap,hope,enjoy,journey
iter41_cv_split4,came,let,exit,pullback,escap,continu,grab,downtrend,level,accumul
iter41_cv_split5,came,escap,let,pullback,exit,far,level,exampl,journey,enjoy
iter42_cv_split1,came,escap,pullback,level,dip,want,grab,let,mayb,probabl
iter42_cv_split2,escap,let,exit,pullback,grab,level,hope,mayb,hamp,enjoy
iter42_cv_split3,came,pullback,exit,escap,downtrend,hope,continu,point,decis,accumulatinggot
iter42_cv_split4,escap,let,exit,level,far,mayb,rsi,volum,accumulatinggot,shine
iter42_cv_split5,came,escap,exit,pullback,level,decis,journey,enjoy,exampl,support
iter43_cv_split1,escap,let,exit,pullback,grab,continu,hope,hamp,accumulatinggot,shine
iter43_cv_split2,came,escap,exit,level,grab,accumulatinggot,shine,let,mayb,journey
iter43_cv_split3,pullback,escap,dip,far,let,downtrend,level,mayb,hope,grab
