,0,1,2,3,4,5,6,7,8,9
iter55_cv_split5,denial,holders,mustread,buying,transfer,value,people,abc,calm,kindly
iter56_cv_split1,denial,holders,mustread,buying,transfer,shitcoin,kindly,calm,sold,abc
iter56_cv_split2,holders,denial,mustread,lose,people,buying,shitcoin,value,resistance,sell
iter56_cv_split3,denial,holders,mustread,people,abc,kindly,sold,calm,coin,price
iter56_cv_split4,transfer,lose,people,value,abc,kindly,sold,calm,shitcoin,play
iter56_cv_split5,holders,mustread,denial,buying,price,transfer,lose,value,currently,kindly
iter57_cv_split1,denial,holders,mustread,transfer,lose,people,abc,calm,kindly,sold
iter57_cv_split2,buying,currently,transfer,value,shitcoin,kindly,calm,sold,abc,gives
iter57_cv_split3,holders,mustread,denial,lose,people,price,kindly,calm,sold,abc
iter57_cv_split4,mustread,denial,holders,transfer,people,buying,shitcoin,price,credits,support
iter57_cv_split5,denial,holders,mustread,transfer,lose,price,abc,kindly,calm,sold
iter58_cv_split1,mustread,holders,denial,transfer,value,people,abc,kindly,calm,sold
iter58_cv_split2,price,buying,kindly,calm,sold,abc,credits,coin,people,credible
iter58_cv_split3,denial,holders,mustread,lose,people,value,shitcoin,credits,price,coin
iter58_cv_split4,denial,holders,mustread,lose,transfer,shitcoin,buying,kindly,calm,sold
iter58_cv_split5,mustread,denial,holders,transfer,buying,people,lose,gives,coin,calm
iter59_cv_split1,denial,mustread,holders,people,lose,sold,kindly,calm,abc,value
iter59_cv_split2,transfer,lose,gives,value,buying,shitcoin,abc,calm,kindly,sold
iter59_cv_split3,mustread,denial,holders,transfer,coin,source,credible,cure,hepatitis,credits
iter59_cv_split4,mustread,denial,holders,transfer,people,kindly,calm,sold,abc,shitcoin
iter59_cv_split5,denial,holders,mustread,buying,people,lose,kindly,calm,sold,abc
iter60_cv_split1,holders,mustread,denial,buying,price,people,lose,abc,kindly,calm
iter60_cv_split2,denial,holders,mustread,lose,transfer,kindly,sold,abc,calm,gives
iter60_cv_split3,mustread,holders,denial,value,gives,people,buying,shitcoin,sell,coin
iter60_cv_split4,denial,holders,mustread,people,transfer,lose,value,buying,kindly,calm
iter60_cv_split5,transfer,people,price,abc,sold,calm,kindly,shitcoin,credits,appreciates
iter61_cv_split1,denial,holders,mustread,transfer,people,value,abc,kindly,calm,sold
iter61_cv_split2,denial,holders,mustread,people,lose,coin,value,shitcoin,abc,calm
iter61_cv_split3,transfer,lose,buying,value,gives,price,satoshi,appreciates,hope,humanity
iter61_cv_split4,mustread,denial,holders,price,lose,people,value,kindly,calm,sold
iter61_cv_split5,denial,holders,mustread,transfer,abc,kindly,calm,sold,buying,appreciates
iter62_cv_split1,buying,lose,transfer,people,abc,calm,kindly,sold,gives,satoshi
iter62_cv_split2,holders,mustread,denial,people,lose,sold,kindly,abc,calm,shitcoin
iter62_cv_split3,mustread,denial,holders,transfer,people,gives,currently,value,coin,buying
iter62_cv_split4,denial,holders,mustread,transfer,lose,value,abc,kindly,sold,calm
iter62_cv_split5,denial,holders,mustread,shitcoin,abc,kindly,calm,sold,buying,play
iter63_cv_split1,denial,holders,mustread,lose,transfer,gives,kindly,calm,sold,abc
iter63_cv_split2,transfer,value,people,buying,gives,shitcoin,credits,coin,currently,credible
iter63_cv_split3,denial,mustread,holders,transfer,shitcoin,coin,abc,calm,kindly,sold
iter63_cv_split4,denial,holders,mustread,people,lose,kindly,calm,abc,sold,value
iter63_cv_split5,denial,holders,mustread,buying,price,people,lose,kindly,sold,abc
iter64_cv_split1,holders,denial,mustread,buying,lose,people,gives,satoshi,appreciates,humanity
iter64_cv_split2,transfer,lose,people,gives,value,abc,kindly,calm,sold,buying
iter64_cv_split3,holders,denial,mustread,transfer,coin,abc,calm,kindly,sold,buying
iter64_cv_split4,denial,holders,mustread,transfer,lose,shitcoin,abc,kindly,sold,calm
iter64_cv_split5,denial,mustread,holders,price,people,lose,abc,calm,sold,kindly
iter65_cv_split1,denial,holders,mustread,transfer,people,shitcoin,abc,kindly,calm,sold
iter65_cv_split2,people,lose,price,buying,value,shitcoin,gives,coin,trying,source
iter65_cv_split3,denial,mustread,holders,buying,currently,value,coin,calm,sold,kindly
iter65_cv_split4,denial,holders,mustread,buying,transfer,lose,value,kindly,calm,sold
iter65_cv_split5,denial,holders,mustread,lose,transfer,value,people,kindly,calm,sold
iter66_cv_split1,denial,holders,mustread,value,transfer,abc,kindly,sold,calm,currently
iter66_cv_split2,denial,holders,mustread,people,buying,kindly,calm,reached,sold,abc
iter66_cv_split3,buying,denial,holders,mustread,transfer,lose,shitcoin,kindly,calm,sold
iter66_cv_split4,holders,denial,mustread,transfer,people,lose,value,buying,shitcoin,currently
iter66_cv_split5,price,lose,people,abc,sold,calm,kindly,value,shitcoin,gives
