,0,1,2,3,4,5,6,7,8,9
iter23_cv_split3,trading,brb,amp,markup,dipbuying,bitstamp,bulljuice,time,market,inevitable
iter23_cv_split4,amp,trading,brb,dipbuying,breakout,market,presume,enjoying,markup,buy
iter23_cv_split5,trading,amp,markup,brb,bitstamp,dipbuying,bulljuice,breakout,close,market
iter24_cv_split1,trading,amp,market,dipbuying,bitstamp,bulljuice,brb,buy,time,div
iter24_cv_split2,trading,amp,markup,brb,bulljuice,bitstamp,breakout,market,close,technical
iter24_cv_split3,brb,markup,dipbuying,bulljuice,trading,market,buy,time,cloud,journey
iter24_cv_split4,trading,amp,dipbuying,bitstamp,breakout,hold,close,markup,eyes,cloud
iter24_cv_split5,trading,amp,bulljuice,dipbuying,bitstamp,markup,presume,enjoying,brb,technical
iter25_cv_split1,trading,amp,dipbuying,bitstamp,bulljuice,close,dip,markup,breakout,time
iter25_cv_split2,trading,brb,bitstamp,market,time,technical,amp,begun,year,journey
iter25_cv_split3,markup,trading,amp,bulljuice,dipbuying,brb,technical,year,begun,journey
iter25_cv_split4,markup,amp,brb,bitstamp,bulljuice,dipbuying,trading,breakout,market,eyes
iter25_cv_split5,trading,amp,dipbuying,bulljuice,bitstamp,brb,enjoying,presume,markup,technical
iter26_cv_split1,brb,trading,amp,breakout,bulljuice,dipbuying,bitstamp,journey,year,begun
iter26_cv_split2,trading,amp,brb,bulljuice,dipbuying,bitstamp,close,markup,presume,enjoying
iter26_cv_split3,amp,inevitable,trading,bulljuice,bitstamp,time,breakout,eyes,markup,close
iter26_cv_split4,trading,markup,brb,dipbuying,bulljuice,breakout,technical,market,eyes,time
iter26_cv_split5,trading,amp,markup,dipbuying,bitstamp,buy,inevitable,technical,year,begun
iter27_cv_split1,trading,market,bitstamp,bulljuice,brb,time,close,markup,inevitable,breakout
iter27_cv_split2,trading,amp,dipbuying,bitstamp,presume,markup,enjoying,technical,journey,begun
iter27_cv_split3,trading,brb,amp,bulljuice,dipbuying,breakout,technical,market,year,begun
iter27_cv_split4,amp,brb,markup,bitstamp,dipbuying,bulljuice,breakout,eyes,inevitable,begun
iter27_cv_split5,trading,amp,markup,bitstamp,dipbuying,bulljuice,time,close,brb,buy
