,0,1,2,3,4,5,6,7,8,9
iter49_cv_split2,trading,bull,amp,time,cloud,soon,breakout,close,huge,rsi
iter49_cv_split3,trading,amp,time,close,buy,breakout,break,huge,dip,div
iter49_cv_split4,trading,time,amp,cloud,close,div,bull,bullish,break,update
iter49_cv_split5,trading,amp,cloud,buy,dip,breakout,div,soon,time,bullish
iter50_cv_split1,trading,amp,cloud,buy,time,dip,soon,wedge,div,update
iter50_cv_split2,trading,amp,time,close,market,cloud,buy,bullish,dip,good
iter50_cv_split3,amp,trading,time,cloud,buy,breakout,div,close,huge,soon
iter50_cv_split4,trading,time,amp,breakout,buy,soon,close,rsi,update,market
iter50_cv_split5,trading,amp,bull,time,breakout,cloud,close,div,huge,dip
iter51_cv_split1,amp,trading,cloud,breakout,volume,dip,break,time,wedge,div
iter51_cv_split2,trading,amp,time,cloud,close,buy,huge,soon,dip,bullish
iter51_cv_split3,trading,market,time,amp,div,breakout,buy,huge,soon,bullish
iter51_cv_split4,trading,amp,time,dip,cloud,soon,bullish,div,bull,huge
iter51_cv_split5,trading,amp,time,bull,close,breakout,cloud,buy,dip,long
iter52_cv_split1,amp,trading,time,cloud,close,breakout,buy,break,div,huge
iter52_cv_split2,trading,amp,time,cloud,dip,soon,div,wedge,buy,volume
iter52_cv_split3,trading,amp,close,cloud,wedge,breakout,market,bullish,bull,break
iter52_cv_split4,trading,time,amp,breakout,buy,close,market,dip,bullish,soon
iter52_cv_split5,trading,bull,amp,time,cloud,soon,dip,div,market,huge
iter53_cv_split1,trading,time,amp,buy,cloud,breakout,close,bullish,wedge,break
iter53_cv_split2,trading,amp,cloud,close,time,dip,market,soon,div,breakout
iter53_cv_split3,amp,time,trading,buy,soon,breakout,huge,dip,volume,wedge
iter53_cv_split4,trading,amp,bull,time,close,cloud,dip,huge,buy,bullish
iter53_cv_split5,trading,amp,breakout,time,cloud,rsi,div,close,good,soon
iter54_cv_split1,trading,time,amp,close,cloud,market,breakout,div,buy,break
iter54_cv_split2,trading,amp,time,dip,bullish,close,soon,div,cloud,breakout
iter54_cv_split3,trading,time,amp,breakout,cloud,soon,buy,break,update,bull
iter54_cv_split4,trading,amp,time,breakout,bull,buy,dip,close,huge,good
iter54_cv_split5,amp,trading,cloud,buy,bullish,div,dip,rsi,wedge,long
iter55_cv_split1,trading,amp,time,close,bullish,cloud,breakout,buy,volume,soon
iter55_cv_split2,trading,amp,time,breakout,market,dip,close,cloud,div,soon
iter55_cv_split3,trading,amp,time,buy,bullish,looking,breakout,dip,break,cloud
iter55_cv_split4,trading,amp,dip,cloud,close,div,soon,time,breakout,wedge
iter55_cv_split5,trading,time,amp,bull,cloud,soon,market,huge,buy,good
iter56_cv_split1,amp,trading,time,market,volume,breakout,bullish,huge,wedge,close
iter56_cv_split2,trading,time,amp,breakout,dip,buy,close,div,bullish,cloud
iter56_cv_split3,trading,amp,close,cloud,time,dip,breakout,soon,wedge,break
iter56_cv_split4,trading,amp,time,buy,cloud,div,break,breakout,dip,flag
iter56_cv_split5,trading,amp,bull,time,cloud,soon,buy,cap,rsi,wedge
iter57_cv_split1,trading,amp,time,cloud,bull,buy,dip,close,huge,soon
iter57_cv_split2,amp,trading,time,cloud,breakout,close,bullish,soon,buy,update
iter57_cv_split3,trading,amp,cloud,breakout,time,soon,rsi,bullish,buy,wedge
iter57_cv_split4,trading,time,dip,amp,div,breakout,cloud,wedge,buy,good
iter57_cv_split5,amp,trading,close,div,time,dip,bullish,break,look,soon
iter58_cv_split1,bull,trading,time,amp,breakout,close,soon,cloud,buy,market
iter58_cv_split2,trading,amp,cloud,dip,soon,div,breakout,bullish,rsi,long
iter58_cv_split3,trading,time,breakout,amp,buy,dip,look,cloud,huge,good
