,0,1,2,3,4,5,6,7,8,9
iter60_cv_split3,bull,trading,amp,volume,look,huge,bullish,support,close,market
iter60_cv_split4,trading,time,bull,cloud,rsi,close,bullish,amp,market,target
iter60_cv_split5,trading,bull,amp,time,market,support,volume,breakout,bitcoin,div
iter61_cv_split1,bull,trading,time,cloud,amp,market,huge,bullish,support,close
iter61_cv_split2,trading,bull,amp,time,market,bullish,volume,support,close,rsi
iter61_cv_split3,bull,trading,support,time,volume,amp,div,huge,rsi,cloud
iter61_cv_split4,trading,time,bull,amp,market,look,volume,resistance,target,bullish
iter61_cv_split5,bull,trading,amp,time,support,market,huge,bullish,div,buy
iter62_cv_split1,trading,bull,amp,time,div,market,wedge,like,dip,cloud
iter62_cv_split2,trading,bull,amp,support,volume,bullish,look,close,like,cloud
iter62_cv_split3,trading,time,bull,market,amp,volume,breakout,support,huge,rsi
iter62_cv_split4,trading,bull,amp,time,support,market,huge,breakout,update,resistance
iter62_cv_split5,trading,bull,time,amp,market,support,bullish,cloud,target,div
iter63_cv_split1,trading,bull,time,market,breakout,look,huge,div,support,bitcoin
iter63_cv_split2,trading,bull,time,amp,market,bullish,support,volume,soon,bitcoin
iter63_cv_split3,bull,trading,amp,support,bullish,huge,cloud,close,like,look
iter63_cv_split4,trading,bull,amp,time,volume,cloud,div,like,bitcoin,look
iter63_cv_split5,trading,amp,bull,time,market,support,volume,bullish,close,huge
iter64_cv_split1,trading,bull,amp,support,time,close,long,good,update,bullish
iter64_cv_split2,trading,bull,time,amp,support,volume,rsi,bullish,market,breakout
iter64_cv_split3,amp,time,bull,trading,market,rsi,support,long,resistance,huge
iter64_cv_split4,trading,time,bull,market,bullish,look,breakout,amp,close,volume
iter64_cv_split5,trading,bull,support,market,amp,div,bullish,volume,huge,breakout
iter65_cv_split1,trading,bull,support,amp,div,time,breakout,huge,soon,dip
iter65_cv_split2,trading,amp,bull,time,support,volume,cloud,breakout,bullish,market
iter65_cv_split3,bull,trading,time,support,amp,volume,rsi,market,look,bullish
iter65_cv_split4,bull,trading,time,amp,market,bullish,support,huge,cloud,close
iter65_cv_split5,trading,amp,time,market,bull,cloud,huge,volume,target,support
iter66_cv_split1,trading,bull,time,amp,bullish,support,breakout,long,bitcoin,cloud
iter66_cv_split2,trading,amp,bull,time,support,market,volume,look,cloud,wedge
iter66_cv_split3,bull,trading,time,amp,market,support,rsi,div,huge,close
iter66_cv_split4,bull,trading,time,amp,volume,support,rsi,cloud,like,market
iter66_cv_split5,trading,bull,market,amp,bullish,cloud,huge,time,buy,dip
iter67_cv_split1,bull,time,amp,support,bullish,market,trading,div,rsi,cloud
iter67_cv_split2,trading,bull,market,amp,time,volume,breakout,bullish,look,huge
iter67_cv_split3,trading,time,bull,market,support,amp,volume,look,cloud,bullish
iter67_cv_split4,trading,bull,amp,support,time,volume,huge,market,div,cloud
iter67_cv_split5,trading,bull,time,amp,close,look,soon,div,wedge,volume
iter68_cv_split1,trading,time,bull,market,amp,huge,volume,rsi,cloud,support
iter68_cv_split2,trading,bull,time,amp,support,volume,bullish,look,breakout,close
iter68_cv_split3,bull,amp,trading,time,support,close,volume,market,div,look
iter68_cv_split4,trading,bull,market,amp,time,bullish,support,close,div,dip
iter68_cv_split5,trading,bull,amp,time,bullish,support,market,huge,bitcoin,dip
iter69_cv_split1,trading,bull,support,amp,breakout,close,look,volume,market,time
iter69_cv_split2,trading,bull,time,volume,amp,bullish,look,market,cloud,close
iter69_cv_split3,trading,bull,amp,time,div,support,breakout,rsi,volume,cloud
iter69_cv_split4,bull,trading,time,amp,market,huge,volume,breakout,support,rsi
iter69_cv_split5,trading,bull,amp,time,support,market,bullish,huge,broke,long
iter70_cv_split1,trading,time,market,amp,bull,bullish,close,wedge,buy,like
iter70_cv_split2,trading,time,bull,market,support,amp,huge,volume,look,breakout
iter70_cv_split3,bull,trading,support,amp,div,time,volume,cloud,look,wedge
iter70_cv_split4,bull,trading,amp,market,time,bullish,support,volume,close,huge
iter70_cv_split5,trading,bull,amp,time,support,volume,market,huge,soon,bitcoin
iter71_cv_split1,trading,time,bull,market,amp,support,close,volume,look,bullish
iter71_cv_split2,bull,amp,bullish,trading,time,div,market,wedge,breakout,soon
iter71_cv_split3,trading,bull,amp,time,market,support,huge,good,look,soon
iter71_cv_split4,bull,trading,amp,support,time,bullish,volume,look,market,close
iter71_cv_split5,trading,bull,time,market,volume,amp,cloud,close,bullish,rsi
iter72_cv_split1,trading,bull,time,amp,support,huge,market,close,div,update
iter72_cv_split2,trading,bull,amp,support,time,div,breakout,close,bullish,market
