,0,1,2,3,4,5,6,7,8,9
iter26_cv_split5,denial,holders,mustread,buying,kindly,calm,sold,abc,transfer,lose
iter27_cv_split1,mustread,denial,holders,lose,price,cure,source,credible,hepatitis,gives
iter27_cv_split2,abc,calm,sold,kindly,lose,value,price,satoshi,appreciates,humanity
iter27_cv_split3,holders,mustread,denial,calm,kindly,sold,abc,transfer,gives,hepatitis
iter27_cv_split4,mustread,holders,denial,abc,kindly,calm,sold,lose,gives,transfer
iter27_cv_split5,denial,holders,mustread,abc,kindly,sold,calm,reached,transfer,cure
iter28_cv_split1,holders,denial,mustread,lose,calm,sold,abc,kindly,reached,humanity
iter28_cv_split2,abc,calm,kindly,sold,currently,value,transfer,gives,hepatitis,cure
iter28_cv_split3,mustread,denial,holders,abc,calm,kindly,sold,transfer,lose,gives
iter28_cv_split4,denial,mustread,holders,price,lose,credible,selling,cure,source,hepatitis
iter28_cv_split5,mustread,denial,holders,abc,calm,kindly,sold,transfer,source,cure
iter29_cv_split1,denial,holders,mustread,abc,kindly,sold,calm,transfer,hope,humanity
iter29_cv_split2,denial,holders,mustread,lose,gives,transfer,humanity,appreciates,satoshi,hope
iter29_cv_split3,abc,sold,calm,kindly,transfer,lose,credible,cure,hepatitis,source
iter29_cv_split4,holders,mustread,denial,abc,calm,kindly,sold,value,transfer,currently
iter29_cv_split5,mustread,holders,denial,lose,abc,kindly,calm,sold,reached,satoshi
iter30_cv_split1,holders,mustread,denial,abc,calm,kindly,sold,reached,transfer,gives
iter30_cv_split2,abc,sold,kindly,calm,buying,lose,price,gives,value,appreciates
iter30_cv_split3,mustread,denial,holders,abc,kindly,calm,sold,price,lose,transfer
iter30_cv_split4,mustread,holders,denial,transfer,humanity,appreciates,satoshi,lose,hope,source
iter30_cv_split5,denial,holders,mustread,abc,sold,calm,kindly,gives,lose,transfer
iter31_cv_split1,mustread,holders,denial,abc,calm,sold,kindly,buying,credible,cure
iter31_cv_split2,denial,mustread,holders,lose,transfer,gives,value,cure,hepatitis,credible
iter31_cv_split3,denial,holders,mustread,abc,calm,sold,kindly,transfer,lose,gives
iter31_cv_split4,abc,kindly,sold,calm,lose,transfer,value,currently,appreciates,satoshi
iter31_cv_split5,denial,holders,mustread,abc,calm,sold,kindly,reached,lose,gives
iter32_cv_split1,mustread,denial,holders,kindly,calm,sold,abc,value,gives,source
iter32_cv_split2,mustread,denial,holders,price,transfer,abc,reached,calm,sold,kindly
iter32_cv_split3,denial,mustread,holders,transfer,price,source,hepatitis,credible,cure,satoshi
iter32_cv_split4,denial,holders,mustread,abc,calm,sold,kindly,lose,currently,humanity
iter32_cv_split5,abc,calm,kindly,sold,lose,transfer,appreciates,humanity,hope,satoshi
iter33_cv_split1,buying,price,abc,calm,kindly,sold,transfer,lose,value,hope
iter33_cv_split2,mustread,holders,denial,value,gives,hepatitis,credible,source,cure,coin
iter33_cv_split3,denial,holders,mustread,abc,kindly,sold,calm,lose,currently,transfer
iter33_cv_split4,denial,holders,mustread,abc,kindly,sold,calm,lose,transfer,gives
iter33_cv_split5,mustread,denial,holders,abc,sold,calm,kindly,reached,hope,humanity
iter34_cv_split1,denial,holders,mustread,abc,sold,kindly,calm,lose,transfer,humanity
iter34_cv_split2,mustread,holders,denial,abc,sold,calm,kindly,currently,cure,credible
iter34_cv_split3,holders,denial,mustread,lose,currently,transfer,appreciates,hope,satoshi,humanity
iter34_cv_split4,abc,sold,kindly,calm,buying,lose,transfer,gives,value,price
iter34_cv_split5,denial,holders,mustread,abc,kindly,sold,calm,lose,reached,hepatitis
iter35_cv_split1,holders,denial,mustread,abc,kindly,calm,sold,reached,lose,hepatitis
iter35_cv_split2,abc,kindly,calm,sold,lose,appreciates,satoshi,humanity,hope,hepatitis
iter35_cv_split3,denial,holders,mustread,abc,kindly,sold,calm,transfer,price,humanity
