,0,1,2,3,4,5,6,7,8,9
iter34_cv_split3,btce,observ,dash,crypto,buyin,bitfinex,instantbuy,veri,determin,noth
iter34_cv_split4,observ,wedg,futur,btce,dash,buyin,usdt,ur,graph,interest
iter34_cv_split5,observ,btce,bitfinex,wedg,veri,case,moment,dash,futur,usdt
iter35_cv_split1,btce,veri,dash,wedg,observ,usdt,polo,bitfinex,determin,moment
iter35_cv_split2,btce,usdt,observ,moment,bitfinex,instantbuy,buyin,market,veri,case
iter35_cv_split3,btce,observ,bitfinex,futur,dash,buyin,bought,interest,seen,usdt
iter35_cv_split4,btce,observ,bitfinex,open,buyin,posit,veri,dash,case,usdt
iter35_cv_split5,observ,wedg,seen,determin,graph,futur,wonder,polo,veri,shortcov
iter36_cv_split1,observ,bitfinex,veri,dash,seen,btce,bought,intact,usdt,case
iter36_cv_split2,btce,observ,wedg,noth,determin,meanwhil,open,danc,watch,pinch
iter36_cv_split3,btce,bitfinex,observ,usdt,crypto,polo,wedg,buyin,futur,ani
iter36_cv_split4,btce,bitfinex,observ,futur,dash,buyin,moment,crypto,veri,ur
iter36_cv_split5,observ,bitfinex,usdt,futur,btce,dash,wedg,buyin,moment,case
iter37_cv_split1,btce,observ,usdt,low,case,crypto,meanwhil,veri,sell,moment
iter37_cv_split2,bitfinex,btce,dash,usdt,wedg,futur,someth,observ,second,moment
iter37_cv_split3,observ,btce,wedg,bitfinex,noth,determin,case,ralli,dash,usdt
iter37_cv_split4,observ,futur,usdt,veri,dash,btce,polo,moment,buyin,crypto
iter37_cv_split5,observ,btce,bitfinex,buyin,moment,futur,meanwhil,sure,instantbuy,suggest
iter38_cv_split1,observ,bitfinex,btce,futur,wedg,buyin,crypto,dinosaur,moment,ur
iter38_cv_split2,observ,btce,futur,usdt,seen,veri,second,interest,epic,case
iter38_cv_split3,btce,observ,wedg,bitfinex,buyin,market,dinosaur,someth,previous,moment
iter38_cv_split4,observ,btce,bitfinex,dash,moment,polo,wedg,dinosaur,futur,interest
iter38_cv_split5,btce,dash,bitfinex,ad,observ,usdt,graph,buyin,sure,solid
iter39_cv_split1,observ,btce,bitfinex,wedg,futur,veri,determin,interest,meanwhil,seen
